# Created by WEAP: 5/10/2021 8:14:05 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -1.882, -3.8, 63.54, 83.69
2006, 2, 2.672, 0.8817, 23.74, 31.52
2006, 3, 2.251, 0.3945, 39.27, 55.93
2006, 4, 8.697, 6.555, 40.43, 44.18
2006, 5, 13.84, 11.97, 15.52, 9.367
2006, 6, 14.97, 12.9, 4.185, 8.908
2006, 7, 20.64, 18.69, 1.398, 2.007
2006, 8, 22.16, 20.07, 0.7211, 1.068
2006, 9, 15.57, 13.57, 1.225, 0.4196
2006, 10, 16.03, 13.67, 8.869, 15.05
2006, 11, 6.946, 4.647, 31.04, 50.38
2006, 12, -0.4547, -2.319, 53.68, 90.65
2007, 1, -0.3055, -2.673, 75.15, 73.21
2007, 2, 0.4465, -1.971, 20.48, 23.8
2007, 3, 3.161, 1.222, 38.28, 48.89
2007, 4, 7.733, 5.469, 31.03, 29.72
2007, 5, 11.17, 8.719, 12.42, 8.74
2007, 6, 20.09, 18.02, 1.846, 1.072
2007, 7, 22.52, 20.31, 3.265, 5.749
2007, 8, 20.81, 18.7, 18.04, 26.82
2007, 9, 16.15, 13.8, 42.92, 49.56
2007, 10, 10.68, 8.698, 34.22, 38.92
2007, 11, 5.053, 3.246, 73.29, 128.8
2007, 12, 1.538, -0.5027, 62.47, 88.02
2008, 1, 0.003036, -1.992, 119.6, 154.2
2008, 2, 0.8357, -0.6044, 44.68, 58.83
2008, 3, 1.845, 0.2318, 37.78, 46.43
2008, 4, 7.106, 5.134, 17.61, 33.79
2008, 5, 13.68, 11.68, 33.68, 27.58
2008, 6, 15.47, 13.42, 29.01, 34.53
2008, 7, 21.74, 19.87, 10.26, 11.68
2008, 8, 20.47, 18.6, 0.4908, 0.2597
2008, 9, 16.06, 13.81, 29.95, 17.41
2008, 10, 9.201, 7.148, 25.63, 30
2008, 11, 0.845, -0.9831, 25.37, 38.18
2008, 12, 0.3508, -1.293, 24.43, 34.41
2009, 1, 2.28, 0.3255, 129.4, 190.8
2009, 2, 2.752, 0.5367, 23.65, 35.87
2009, 3, 6.509, 4.545, 45.72, 82.96
2009, 4, 9.649, 7.767, 36.22, 38.21
2009, 5, 14.24, 12.28, 36.09, 33.95
2009, 6, 16.08, 14.13, 56.22, 75.6
2009, 7, 22.3, 20.46, 3.514, 2.827
2009, 8, 20.4, 18.3, 22.02, 23.44
2009, 9, 15.52, 13.34, 4.256, 6.447
2009, 10, 11.14, 9.025, 33.01, 44.39
2009, 11, 4.834, 3.285, 57.77, 72.58
2009, 12, -1.726, -3.329, 97.42, 167.4
2010, 1, 4.236, 2.23, 135.5, 192.1
2010, 2, -1.091, -3.181, 44.02, 63.26
2010, 3, 5.75, 3.869, 29.61, 67.74
2010, 4, 6.526, 4.554, 65.43, 89.59
2010, 5, 10.89, 8.945, 27.43, 39.28
2010, 6, 19.72, 17.78, 1.718, 1.356
2010, 7, 21.34, 19.44, 1.137, 1.756
2010, 8, 19.67, 17.53, 1, 2.735
2010, 9, 15.31, 13.37, 9.142, 10.2
2010, 10, 11.33, 8.976, 4.88, 4.758
2010, 11, 0.6679, -1.369, 15.51, 21.3
2010, 12, -3.368, -5.676, 3.204, 1.996
2011, 1, -0.0195, -1.931, 32.75, 39.55
2011, 2, -1.551, -3.404, 33.88, 46.9
2011, 3, 1.233, -0.5488, 83.09, 116.9
2011, 4, 7.674, 5.71, 64.22, 84.95
2011, 5, 9.134, 7.318, 65.88, 83.79
2011, 6, 15.07, 13.09, 13.93, 23.52
2011, 7, 21.06, 19.11, 10.19, 8.925
2011, 8, 19.18, 16.92, 4.74, 9.918
2011, 9, 17.69, 15.47, 11.44, 21.82
2011, 10, 14.48, 12.1, 11.62, 15.62
2011, 11, 5.794, 3.813, 176.7, 287.5
2011, 12, 3.638, 1.686, 191.4, 355
2012, 1, 0.2197, -1.425, 62.45, 87.99
2012, 2, 1.834, 0.03471, 3.705, 5.634
2012, 3, 6.314, 4.32, 47.66, 75.35
2012, 4, 6.535, 4.618, 10.43, 15.44
2012, 5, 11.84, 9.826, 13.46, 23.01
2012, 6, 19.52, 17.57, 4.529, 7.147
2012, 7, 20.56, 18.45, 22.77, 39.53
2012, 8, 21.61, 19.34, 3.458, 7.85
2012, 9, 18.83, 16.54, 2.075, 1.343
2012, 10, 11.25, 8.918, 59.3, 104
2012, 11, 0.5946, -0.9983, 40.25, 54.52
2012, 12, -5.919, -7.863, 35.97, 35.52
2013, 1, 1.37, -0.3729, 52.64, 68.06
2013, 2, 0.9951, -0.898, 27.46, 45.79
2013, 3, 8.03, 6.024, 42.98, 53.9
2013, 4, 8.771, 6.825, 40, 36.94
2013, 5, 14.29, 12.35, 11.81, 17.19
2013, 6, 19.23, 17.14, 33.58, 29.71
2013, 7, 20.47, 18.38, 1.245, 1.115
2013, 8, 21.33, 18.97, 62.27, 117.4
2013, 9, 18.4, 16.26, 42.62, 66
2013, 10, 9.163, 7.392, 72.21, 102.3
2013, 11, 4.169, 2.568, 41.04, 63.83
2013, 12, 0.8778, -1.002, 10.35, 16.14
2014, 1, 6.34, 4.266, 6.409, 8.632
2014, 2, 5.035, 2.9, 30.48, 46.5
2014, 3, 9.424, 7.592, 26.12, 45.32
2014, 4, 10.15, 8.447, 100.3, 111.7
2014, 5, 9.834, 7.77, 113, 153.4
2014, 6, 17.32, 15.36, 36.43, 55.36
2014, 7, 22.01, 19.91, 2.32, 3.459
2014, 8, 19.31, 16.92, 32.39, 61.16
2014, 9, 18.33, 16.16, 58.01, 89.65
