# Created by WEAP: 5/10/2021 8:12:19 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.095, -4.843, -8.273, -10.22, 82.89, 100.8, 180.8, 225.1
2006, 2, 2.054, -0.02054, -3.782, -6.212, 23.77, 29.19, 57.18, 61
2006, 3, 6.864, 3.525, -0.4091, -2.688, 21.51, 27.24, 57.58, 66.8
2006, 4, 11.86, 8.528, 4.908, 2.669, 26.5, 39.27, 79.02, 147.2
2006, 5, 16.68, 13.09, 8.932, 6.076, 23.89, 31.83, 53.36, 71.62
2006, 6, 18.11, 14.47, 10.47, 8.199, 6.813, 9.736, 13.55, 12.13
2006, 7, 24.87, 21.63, 17.9, 15.96, 14.99, 13.01, 17.14, 2.065
2006, 8, 25.81, 22.57, 18.67, 16.25, 10.11, 11.7, 12.68, 6.15
2006, 9, 16.25, 13.84, 10.33, 8.533, 4.403, 6.315, 9.971, 7.386
2006, 10, 15.05, 13.47, 10.53, 9.156, 5.538, 9.714, 15.76, 19.91
2006, 11, 7.866, 6.597, 4.255, 3.522, 29.42, 33.83, 53.17, 41.47
2006, 12, -1.978, -3.837, -6.718, -7.952, 37.02, 38.68, 68.31, 34
2007, 1, -0.2662, -1.763, -4.777, -6.336, 29.66, 38.32, 67.37, 82.12
2007, 2, 0.3782, -1.838, -5.176, -7.204, 15.97, 28.63, 63.95, 126.4
2007, 3, 6.949, 3.546, -0.4598, -3.133, 18.92, 26.34, 58.2, 78.04
2007, 4, 13.37, 9.864, 6.122, 3.541, 15.05, 18.46, 36.36, 61.22
2007, 5, 15.15, 11.6, 8.092, 6.363, 17.93, 23.39, 44.18, 77.48
2007, 6, 23.79, 20.65, 16.88, 15.03, 3.211, 4.421, 6.421, 6.191
2007, 7, 27.13, 23.79, 20.1, 18.11, 5.626, 7.809, 15.8, 20.71
2007, 8, 24.28, 21.12, 17.35, 15.37, 1.776, 1.924, 4.069, 4.886
2007, 9, 18.84, 15.7, 11.96, 9.463, 21.63, 33.16, 39.33, 52.87
2007, 10, 13.11, 10.58, 7.35, 5.494, 19.9, 23.54, 46, 58.47
2007, 11, 7.076, 5.116, 2.016, 0.6661, 58.01, 61.54, 113.3, 74.12
2007, 12, 0.9213, -0.7063, -3.758, -5.394, 41.52, 45.66, 83.81, 90.88
2008, 1, 0.1383, -1.637, -4.739, -6.733, 84.12, 96.1, 202.3, 284.8
2008, 2, 3.214, 0.7201, -2.968, -5.558, 52.26, 59.26, 116.2, 165.8
2008, 3, 5.761, 1.642, -2.516, -5.61, 37.04, 45.73, 74.1, 87.03
2008, 4, 11.54, 8.142, 4.432, 1.975, 21.48, 28.33, 45.62, 54.06
2008, 5, 17.84, 14.12, 10.25, 7.766, 44.43, 59.11, 97.38, 128.7
2008, 6, 19.05, 15.57, 11.71, 9.301, 40.77, 51.81, 72.99, 78.13
2008, 7, 25.22, 21.95, 18.32, 16.46, 9.377, 13.08, 16.26, 13.25
2008, 8, 24.22, 21.13, 17.76, 15.85, 21.52, 30.03, 36.76, 43.62
2008, 9, 19.84, 16.62, 13.49, 11.72, 89.74, 104.4, 140.1, 239.7
2008, 10, 10.59, 8.006, 4.735, 2.976, 22.43, 30.99, 53.82, 68.91
2008, 11, 1.192, -1.311, -4.755, -6.634, 26.32, 34.74, 69.31, 88.9
2008, 12, -1.525, -3.34, -6.792, -9.251, 26.66, 28.02, 54.82, 52.53
2009, 1, -1.444, -2.613, -5.702, -7.5, 92.35, 115.7, 186.3, 240.7
2009, 2, 2.544, 0.58, -2.863, -4.671, 22.33, 23.91, 47.26, 56.47
2009, 3, 6.747, 4.151, 0.4669, -1.616, 32.63, 33.04, 59.59, 50.39
2009, 4, 12.11, 8.572, 4.805, 2.259, 23.21, 47.23, 86.08, 175.4
2009, 5, 17.51, 14.07, 10.47, 8.601, 59.28, 64.11, 102.5, 139.2
2009, 6, 19.52, 16.31, 12.36, 10.16, 41.01, 59.75, 90.61, 126.3
2009, 7, 25.43, 22.31, 18.72, 17.01, 5.253, 7.992, 11.89, 16.11
2009, 8, 24.14, 20.9, 17.57, 15.62, 39.14, 40.19, 32.69, 9.073
2009, 9, 18.77, 15.9, 12.64, 10.93, 24.42, 28.64, 49.31, 37.76
2009, 10, 13.78, 11.36, 8.666, 7.42, 13.06, 26.2, 74.47, 163.6
2009, 11, 5.185, 3.314, 0.2284, -1.393, 50.91, 61.58, 107.7, 90.82
2009, 12, -1.684, -3.592, -6.949, -8.988, 64.76, 74.68, 141.5, 161.2
2010, 1, 3.691, 2.143, -1.163, -3.264, 89.16, 94.77, 174.9, 198.3
2010, 2, -0.7684, -3.059, -6.58, -8.701, 33.37, 42.41, 86.43, 88.84
2010, 3, 7.267, 4.331, 0.1761, -2.162, 24.04, 28.19, 61.4, 73.68
2010, 4, 10.38, 7.183, 3.564, 1.446, 29.44, 38.36, 68.47, 86.03
2010, 5, 14.99, 11.56, 7.724, 5.504, 26.53, 29, 45.25, 63.81
2010, 6, 23.57, 20.36, 16.34, 14.15, 1.417, 2.205, 4.282, 5.367
2010, 7, 26.22, 22.98, 19.21, 17.13, 6.072, 5.461, 8.196, 4.694
2010, 8, 23.58, 20.57, 16.77, 14.75, 19.14, 26.29, 40.88, 46.91
2010, 9, 17.55, 14.75, 11.32, 9.552, 10.74, 21.07, 30.55, 41.92
2010, 10, 13.24, 10.73, 7.448, 5.335, 6.611, 9.769, 20.56, 33.73
2010, 11, 0.2599, -2.314, -5.774, -7.889, 16.92, 23.2, 48.82, 77.65
2010, 12, -5.499, -7.569, -10.47, -11.98, 6.25, 8.468, 19.88, 44.84
2011, 1, -1.005, -2.638, -5.857, -8.067, 23.95, 29.32, 64.96, 71.75
2011, 2, 1.387, -1.401, -5.167, -7.788, 12.89, 18.61, 42.47, 58.88
2011, 3, 5.991, 2.57, -1.087, -3.393, 34.94, 50.62, 91.84, 155.5
2011, 4, 11.86, 8.457, 4.921, 2.431, 46.86, 53.43, 91.9, 99.3
2011, 5, 13.46, 9.792, 5.971, 3.694, 26.46, 44.12, 72.81, 107
2011, 6, 19.43, 15.62, 11.45, 8.778, 45.96, 49.24, 66.68, 56.81
2011, 7, 24.9, 21.51, 17.81, 15.65, 6.515, 8.004, 20.09, 30.83
2011, 8, 23.04, 20.07, 16.66, 15.22, 19.6, 15, 18.58, 5.894
2011, 9, 20.52, 17.72, 14.13, 12.01, 5.534, 7.327, 11, 5.737
2011, 10, 15.39, 13.48, 10.63, 9.288, 22.69, 24.35, 38.96, 54.46
2011, 11, 7.156, 5.563, 2.769, 1.899, 80.41, 87.08, 147.3, 129.4
2011, 12, 4.491, 2.672, -0.2095, -1.614, 89.92, 102.4, 190.2, 201.6
2012, 1, 0.2915, -1.588, -5.074, -7.228, 32.15, 43.65, 83.04, 106.2
2012, 2, 0.8733, -1.028, -4.965, -7.475, 18.15, 18.67, 49.38, 40.97
2012, 3, 7.283, 4.648, 1.046, -0.6016, 53.98, 60.5, 107.9, 100.2
2012, 4, 9.615, 5.917, 2.014, -0.6327, 14.25, 23.64, 42.9, 74.19
2012, 5, 18.24, 14.38, 10.62, 8.091, 10.51, 17.2, 33.17, 50.55
2012, 6, 23.09, 19.81, 15.81, 13.63, 3.039, 6.833, 14.79, 26.25
