# Created by WEAP: 5/10/2021 8:14:03 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Upr Gila (2,148,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,288,646 ha),  1000 - 2000 m (841,618 ha),  2000 - 3000 m (18,639 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.52, 9.81, 5.437, 24.72, 34.55, 49.87
2006, 2, 13.89, 10.48, 6.425, 1.489, 4.809, 13.52
2006, 3, 19.3, 15.89, 11.79, 10.28, 12.19, 26.34
2006, 4, 20.97, 16.82, 13.05, 35.66, 44.1, 82.01
2006, 5, 25.67, 20.89, 17.51, 0.0647, 0.3677, 0.4369
2006, 6, 32.58, 27.76, 24.44, 0.337, 0.621, 0.7686
2006, 7, 31.98, 26.57, 23.06, 76.21, 177.4, 198.1
2006, 8, 32.48, 26.68, 23.27, 26.27, 68.62, 92.56
2006, 9, 28.75, 23.77, 20.23, 35.2, 72.5, 89.13
2006, 10, 25.19, 20.65, 16.64, 6.718, 12.65, 17.88
2006, 11, 19.64, 16.08, 11.6, 24.46, 23.92, 33.8
2006, 12, 11.87, 9.216, 4.841, 25.29, 40.63, 73.26
2007, 1, 16.1, 13.29, 9.092, 9.534, 8.315, 15.87
2007, 2, 17.61, 14.36, 10.03, 24.78, 30.17, 60.89
2007, 3, 17.68, 14.07, 9.901, 11.75, 21.46, 41.73
2007, 4, 23.24, 19.11, 15.27, 9.158, 14.71, 27.09
2007, 5, 26.85, 22.62, 19.14, 25.57, 10.98, 31.7
2007, 6, 33.24, 28.36, 24.58, 19.82, 47.65, 68.53
2007, 7, 31.15, 25.53, 21.81, 102.8, 177.5, 226.5
2007, 8, 29.41, 24.25, 20.49, 103.6, 138.8, 172.7
2007, 9, 28.6, 23.83, 20.32, 46.07, 54.06, 91.87
2007, 10, 22.83, 19.04, 15.22, 0.1958, 0.7337, 0.3199
2007, 11, 20.1, 17.14, 12.66, 7.793, 6.474, 15.5
2007, 12, 15.81, 13.08, 8.581, 5.235, 9.929, 19.82
2008, 1, 14.17, 11.48, 7.154, 24.03, 34.73, 72.9
2008, 2, 13.35, 10.02, 5.724, 53.08, 75.41, 134.2
2008, 3, 13.37, 9.741, 5.655, 55.56, 74.8, 146.3
2008, 4, 21.03, 16.99, 13.12, 2.685, 3.537, 4.932
2008, 5, 26.36, 21.82, 18.25, 0.08181, 0.3978, 0.6703
2008, 6, 31.96, 27.8, 24.15, 0.6476, 1.49, 2.07
2008, 7, 33.88, 28.2, 24.68, 58.52, 135.6, 115.6
2008, 8, 31.31, 25.9, 22.5, 53.84, 87.65, 133.5
2008, 9, 32.12, 26.61, 23.4, 11.89, 31.15, 39.27
2008, 10, 25.44, 21.6, 17.98, 2.052, 0.4461, 0.2139
2008, 11, 14.99, 11.68, 7.673, 45.57, 76.26, 162.6
2008, 12, 11.07, 7.682, 3.647, 35.72, 32.75, 69.65
2009, 1, 12.63, 9.72, 5.489, 34.31, 45.22, 75.35
2009, 2, 14.32, 10.88, 6.851, 28.72, 39.15, 78
2009, 3, 17.18, 13.02, 9.02, 13.22, 21.16, 46.53
2009, 4, 21.51, 17.31, 13.48, 8.045, 14.56, 28.47
2009, 5, 27.92, 23.24, 19.59, 23.84, 44.12, 51.59
2009, 6, 30.51, 25.85, 22.41, 3.495, 17.13, 22.49
2009, 7, 32.62, 26.96, 23.49, 49.42, 148.7, 154.4
2009, 8, 31.54, 26.15, 22.83, 57.5, 78.12, 81.12
2009, 9, 28.51, 23.85, 20.43, 47.22, 81.99, 138.6
2009, 10, 22.62, 18.51, 14.57, 102, 137.6, 233.8
2009, 11, 15.76, 12.48, 8.05, 0.08384, 0.4087, 0.8906
2009, 12, 10.82, 8.003, 3.581, 31.76, 63.42, 107.2
2010, 1, 15.41, 12.19, 8.063, 4.199, 7.31, 13.43
2010, 2, 12.77, 9.61, 5.58, 0.9322, 1.432, 2.775
2010, 3, 19.19, 15.02, 11.16, 1.255, 4.737, 9.377
2010, 4, 23.8, 19.27, 15.57, 1.1, 2.117, 3.476
2010, 5, 27.54, 23.06, 19.8, 3.695, 8.811, 14.21
2010, 6, 32.88, 27.53, 24.01, 5.981, 21, 27.98
2010, 7, 32.06, 26.27, 22.81, 80.73, 169.1, 240
2010, 8, 31.37, 25.83, 22.39, 76.82, 113.4, 149.1
2010, 9, 30.57, 25.92, 22.53, 6.827, 11.68, 17.18
2010, 10, 24.71, 20.71, 16.8, 13.29, 22.05, 38.26
2010, 11, 13.36, 10.47, 5.948, 15.85, 23.17, 38.97
2010, 12, 9.304, 6.753, 2.571, 38.22, 49.05, 93.33
2011, 1, 12.39, 9.573, 5.381, 6.702, 11.07, 15.76
2011, 2, 12.69, 9.495, 5.585, 6.788, 13.47, 28.37
2011, 3, 19.66, 15.97, 11.93, 3.12, 2.805, 6.861
2011, 4, 22.52, 18.69, 14.79, 6.29, 9.631, 20.02
2011, 5, 26.41, 21.98, 18.76, 0.1248, 0.3525, 0.9576
2011, 6, 29.35, 25.16, 22.02, 0.06388, 0.9238, 0.3459
2011, 7, 32.9, 28.26, 24.91, 4.342, 14.41, 12.24
2011, 8, 32.02, 27.46, 23.9, 53.82, 45.7, 75.22
2011, 9, 30.18, 25.43, 21.91, 6.358, 19.61, 15.99
2011, 10, 28.14, 23.98, 20.31, 0.6292, 0.1076, 0.01654
2011, 11, 21.36, 18.64, 14.38, 0.08019, 0.359, 0.6366
2011, 12, 17.22, 15.14, 10.54, 2.695, 4.784, 7.743
2012, 1, 11.7, 8.639, 4.236, 29.96, 48.81, 84.57
2012, 2, 13.12, 10.36, 6.057, 2.417, 2.388, 7.535
2012, 3, 21.96, 18.74, 14.7, 24.18, 24.84, 56.03
2012, 4, 19.19, 15.42, 11.42, 7.471, 12.1, 27.39
2012, 5, 25.99, 21.84, 18.18, 4.169, 7.254, 20.71
2012, 6, 34, 29.86, 26.24, 0.0366, 0.2767, 0.3688
2012, 7, 32.99, 27.98, 24.46, 6.444, 23.69, 20.41
2012, 8, 32.67, 27.59, 24.1, 39.33, 66.09, 56.97
2012, 9, 30.59, 25.6, 21.95, 29.94, 37.8, 69.26
2012, 10, 24.6, 20.81, 16.89, 73.1, 93.05, 128.7
2012, 11, 17.31, 14.39, 10.01, 9.586, 17.37, 14.7
2012, 12, 11.74, 9.244, 4.474, 14.51, 28.25, 52.68
2013, 1, 12.54, 9.737, 5.419, 0.7645, 0.8006, 0.6709
2013, 2, 13.24, 10.36, 6.246, 5.796, 20.84, 33.4
2013, 3, 19.11, 15.22, 11.27, 23.82, 30.24, 63.17
2013, 4, 24.42, 19.7, 15.89, 3.388, 10.68, 18.75
2013, 5, 29.43, 24.31, 20.71, 5.555, 11.94, 18.48
2013, 6, 31.35, 26.19, 22.64, 28.29, 54.35, 79.7
2013, 7, 31.48, 25.95, 22.28, 114, 201, 299
2013, 8, 31.73, 26.18, 22.85, 18.27, 46.4, 58.99
2013, 9, 30.6, 25.48, 21.66, 17.83, 43.62, 63.99
2013, 10, 22.75, 19.15, 15.06, 0.501, 0.6266, 0.3651
2013, 11, 17.55, 14.32, 9.954, 17.75, 47.64, 79.36
2013, 12, 10.96, 7.355, 3.128, 40.63, 64.72, 128.6
2014, 1, 17.56, 14.26, 10.13, 7.842, 11.79, 14.36
2014, 2, 14.51, 10.7, 6.463, 47.23, 76.99, 131.1
2014, 3, 20.44, 16.09, 12.19, 4.217, 7.122, 15.6
2014, 4, 23.6, 18.93, 14.91, 13.93, 29.19, 61.28
2014, 5, 26.87, 22.05, 18.46, 3.837, 7.473, 14.05
2014, 6, 31.65, 27.32, 23.72, 7.433, 5.7, 15.74
2014, 7, 34.44, 29.55, 26, 9.819, 21.6, 19.81
2014, 8, 32.31, 26.56, 23.08, 61.66, 135.6, 166.4
2014, 9, 30.83, 25.41, 21.84, 38.19, 56.82, 88.4
2014, 10, 25.12, 21.23, 17.23, 17.95, 11.99, 22.97
2014, 11, 16.81, 13.23, 8.935, 0.5044, 1.938, 3.019
2014, 12, 15.39, 12.39, 8.062, 4.373, 9.119, 13.76
2015, 1, 16.39, 13.64, 9.265, 54.58, 88.74, 152.2
2015, 2, 15.4, 12.12, 7.973, 4.28, 7.674, 15.63
2015, 3, 18.58, 15.19, 11.09, 19.86, 18.48, 32.95
2015, 4, 21.35, 17.6, 13.64, 1.285, 2.81, 4.693
2015, 5, 26.3, 22.05, 18.66, 0.1189, 0.4034, 0.2329
2015, 6, 31.22, 27.05, 23.8, 0, 0.163, 0.08548
2015, 7, 34.76, 29.99, 26.58, 22.63, 45.09, 47.36
2015, 8, 32.97, 27.8, 24.5, 31.55, 54.02, 53.35
2015, 9, 30.41, 25.84, 22.46, 6.461, 12.32, 12.67
2015, 10, 24.81, 21.41, 17.42, 9.061, 13, 24.9
2015, 11, 16.62, 13.6, 9.05, 45.98, 55.28, 137.6
2015, 12, 12.74, 10.67, 6.271, 10.25, 9.39, 27.32
2016, 1, 11.28, 7.884, 3.699, 35.48, 52.74, 94.76
2016, 2, 12.03, 8.426, 4.315, 17.09, 22.52, 45.06
2016, 3, 16.5, 13.29, 9.119, 9.238, 12.75, 26.28
2016, 4, 20.7, 17.2, 13.42, 0.8053, 0.2817, 1.049
2016, 5, 25.91, 21.8, 18.03, 7.307, 8.802, 16.42
