# Created by WEAP: 5/10/2021 8:11:47 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Mokelumne (71,579 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (43,348 ha),  1000 - 2000 m (27,759 ha),  2000 - 3000 m (472 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.408, 2.816, 0.4608, 194.4, 355.4, 373.8
2006, 2, 9.318, 4.549, 2.383, 81.24, 118, 125.3
2006, 3, 9.971, 4.646, 2.047, 126.2, 200.6, 200.6
2006, 4, 14.75, 9.46, 6.984, 50.83, 91.53, 100.6
2006, 5, 18.78, 13.87, 11.43, 28.42, 50.27, 61.36
2006, 6, 22.91, 17.86, 15.57, 1.386, 3.394, 4.441
2006, 7, 26.15, 21.58, 19.06, 1.126, 0.9156, 2.329
2006, 8, 28.58, 23.7, 21.43, 0, 0.0159, 0.2163
2006, 9, 22.72, 17.93, 15.72, 0.567, 1.169, 2.903
2006, 10, 23.05, 19.39, 17.41, 14.43, 24.44, 25.28
2006, 11, 14.32, 11.13, 9.182, 65.67, 98.18, 106.6
2006, 12, 6.879, 3.443, 1.972, 35.75, 57.53, 65.89
2007, 1, 9.203, 5.039, 2.57, 140, 243, 263
2007, 2, 9.545, 4.554, 1.984, 188.3, 288.1, 307.5
2007, 3, 11.57, 6.277, 3.53, 140.3, 236.8, 262.4
2007, 4, 16.29, 11.22, 8.791, 53.21, 80.53, 95.05
2007, 5, 18.19, 12.91, 10.52, 9.636, 19.12, 23.41
2007, 6, 26.5, 21.28, 18.79, 0.4029, 4.938, 15
2007, 7, 29.34, 23.78, 21.34, 0.0813, 1.343, 5.465
2007, 8, 26.75, 21.87, 19.35, 0.7648, 3.701, 6.238
2007, 9, 23.48, 18.17, 15.81, 146.3, 269, 284.5
2007, 10, 18.28, 13.35, 11.2, 96.57, 168.2, 181.9
2007, 11, 12.07, 8.011, 5.971, 62.13, 113.3, 118.7
2007, 12, 8.952, 5.377, 3.563, 72.52, 109.5, 113.7
2008, 1, 8.448, 3.466, 0.8901, 495.3, 852.8, 927.3
2008, 2, 9.131, 2.616, -0.5209, 340.6, 514.1, 578.9
2008, 3, 7.669, 1.569, -1.487, 194.9, 287.9, 292.8
2008, 4, 14.96, 9.153, 6.434, 19.74, 37.47, 40.69
2008, 5, 19.02, 13.88, 11.49, 22.17, 49.7, 62.35
2008, 6, 21.48, 15.85, 13.12, 2.702, 14.01, 22.99
2008, 7, 27.81, 22.65, 20.09, 0.02204, 0.3241, 0.98
2008, 8, 25.8, 20.64, 18.04, 0.006256, 0.3769, 1.663
2008, 9, 22.11, 16.71, 14.39, 200.6, 392.8, 416.8
2008, 10, 17.87, 12.66, 9.949, 4.309, 4.583, 7.181
2008, 11, 8.939, 4.185, 1.941, 9.771, 12.09, 11.63
2008, 12, 7.306, 3.121, 0.9783, 74.14, 95.56, 87.57
2009, 1, 8.938, 4.677, 2.161, 169, 285.5, 297.2
2009, 2, 9.882, 5.244, 2.817, 90.08, 141.3, 150.6
2009, 3, 14, 9.327, 7.178, 30.55, 53.72, 59.4
2009, 4, 15.36, 9.836, 7.336, 58.36, 81.27, 81.36
2009, 5, 20.45, 15.65, 13.29, 11.46, 24.06, 30.18
2009, 6, 23.75, 18.31, 15.67, 31.05, 61.8, 67.81
2009, 7, 27.81, 22.91, 20.57, 0, 0, 0
2009, 8, 27.44, 22.74, 20.33, 0.01167, 0.093, 0.5291
2009, 9, 23.43, 18.39, 16.13, 0.4309, 1.215, 2.72
2009, 10, 19.02, 14.68, 12.38, 13.1, 25.94, 32.1
2009, 11, 12.42, 8.153, 5.797, 40.98, 82.35, 94.64
2009, 12, 6.854, 2.466, 0.3301, 170.4, 275.6, 295.4
2010, 1, 10.51, 6.74, 4.647, 261.6, 424, 441.6
2010, 2, 7.284, 2.642, 0.5994, 91.08, 135.2, 136.4
2010, 3, 14.12, 9.439, 7.088, 21.93, 37.31, 45.97
2010, 4, 14.55, 9.019, 6.159, 85.83, 140.5, 156.2
2010, 5, 19.1, 14.24, 11.95, 2.78, 7.059, 8.194
2010, 6, 27.38, 22.18, 19.78, 0.1936, 0.9575, 2.368
2010, 7, 27.16, 22.33, 19.96, 0.08458, 0.2939, 0.3383
2010, 8, 25.82, 20.77, 18.31, 4.712, 20.12, 56.27
2010, 9, 20.39, 15.65, 13.47, 0.7351, 2.615, 2.819
2010, 10, 18.38, 13.82, 11.74, 17.34, 34.35, 35.42
2010, 11, 9.52, 4.771, 2.471, 66.59, 104.5, 115.7
2010, 12, 4.39, 0.8994, -0.6445, 13.01, 27.62, 29.87
2011, 1, 7.976, 4.278, 2.508, 114.5, 176.5, 180.7
2011, 2, 7.047, 0.8633, -2.062, 199.4, 301.3, 334.9
2011, 3, 11.67, 6.129, 3.308, 181.3, 271.9, 308.6
2011, 4, 14.41, 9.03, 6.597, 77.92, 120.4, 122.5
2011, 5, 16.46, 11.05, 8.476, 41.28, 70.34, 75.38
2011, 6, 21.78, 16.35, 13.62, 0.5974, 7.789, 21.08
2011, 7, 27.13, 22.37, 20.03, 0.4587, 3.959, 12.94
2011, 8, 26.34, 21.64, 19.23, 0.4729, 0.6446, 0.8202
2011, 9, 24.95, 19.93, 17.59, 0.3238, 0.5766, 1.404
2011, 10, 21.63, 17.59, 15.42, 70.97, 118.6, 129.1
2011, 11, 13.5, 9.031, 6.649, 208.8, 367.6, 411
2011, 12, 9.548, 5.186, 2.938, 188.3, 301, 348.9
2012, 1, 7.883, 3.623, 1.144, 168.3, 260.8, 281.9
2012, 2, 9.404, 5.135, 2.927, 4.84, 7.458, 7.078
2012, 3, 14.56, 9.944, 7.58, 96.3, 161, 178.3
2012, 4, 14.02, 8.626, 6.239, 18.98, 30.91, 34.23
2012, 5, 17.53, 12.52, 10.33, 28.58, 51.73, 54.41
2012, 6, 25.38, 20.09, 17.49, 10.79, 14.48, 20.41
2012, 7, 26.18, 21.05, 18.5, 3.332, 9.147, 24.35
2012, 8, 28.32, 23.27, 20.86, 2.978, 18.33, 70.94
2012, 9, 25.24, 20.22, 17.7, 0.02202, 0.9583, 3.193
2012, 10, 19.15, 14.73, 12.58, 53.79, 93.39, 100.3
2012, 11, 11.55, 7.221, 5.267, 45.48, 83.2, 103.1
2012, 12, 4.333, -0.01288, -1.865, 125.7, 195.8, 205.2
2013, 1, 8.964, 4.843, 2.74, 92.55, 138.8, 145.2
2013, 2, 9.007, 4.235, 1.965, 33.26, 45.98, 44.2
2013, 3, 13.48, 8.117, 5.549, 103.2, 191.7, 230.1
2013, 4, 15.85, 10.83, 8.32, 87.3, 127.6, 145.7
2013, 5, 22.59, 17.66, 15.55, 0.003466, 0.08655, 0.4215
2013, 6, 25.99, 20.82, 18.26, 29.64, 58.65, 78.58
2013, 7, 27.02, 22.55, 20.13, 0, 0, 0
2013, 8, 26.36, 21.3, 18.93, 91.49, 161.1, 215.9
2013, 9, 25.09, 19.67, 17.14, 9.286, 25.53, 37.48
2013, 10, 17.56, 12.3, 9.699, 80.57, 151.2, 160.1
2013, 11, 11.85, 7.437, 5.6, 43, 78.61, 99.07
2013, 12, 7.065, 3.247, 1.534, 29.95, 62.08, 77.02
2014, 1, 11.66, 8.436, 6.554, 48.27, 70.98, 66.66
2014, 2, 11.28, 6.348, 4.023, 137.7, 231.1, 284.2
2014, 3, 15.66, 10.94, 8.673, 43.19, 59.29, 64.88
