# Created by WEAP: 5/10/2021 8:11:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2006, 12, 1.985, -3.193, -6.199, -10.03, -13.28, 128.6, 214.3, 372.9, 468.8, 452.3
2007, 1, 3.116, -2.49, -6.001, -9.933, -13.05, 130.6, 186.3, 276, 327, 326.2
2007, 2, 2.339, -3.145, -6.734, -10.83, -13.92, 90.85, 123.9, 198.8, 243.2, 225.6
2007, 3, 5.467, -0.3132, -4.498, -8.721, -11.72, 243, 307.8, 476.4, 589.7, 560.1
2007, 4, 8.047, 2.738, -1.19, -5.267, -8.257, 106.2, 112.9, 148.3, 184.4, 172.5
2007, 5, 9.845, 4.507, 0.3931, -3.782, -6.834, 46.9, 48.67, 54.16, 59.99, 54.56
2007, 6, 15.3, 10.89, 7.34, 3.372, 0.4042, 29.22, 26.75, 25.32, 23.53, 22.22
2007, 7, 17.83, 13.75, 10.69, 6.863, 3.841, 13.12, 10.43, 14.83, 16.35, 15.49
2007, 8, 17.66, 13.06, 9.533, 5.561, 2.596, 52.19, 55.8, 76.96, 98.78, 90.45
2007, 9, 15.7, 11.49, 8.088, 4.218, 1.152, 33.14, 34.02, 35.73, 45.2, 41.66
2007, 10, 10.89, 6.464, 3.699, 0.1045, -3.091, 86.84, 105.2, 151.5, 192.5, 181.1
2007, 11, 6.073, 0.3565, -3.544, -7.647, -10.67, 403.7, 482.9, 707.3, 879.6, 868.7
2007, 12, 3.382, -1.783, -4.751, -8.478, -11.63, 224.6, 271.1, 386.6, 475.3, 468.2
2008, 1, 3.869, -1.751, -5.239, -9.174, -12.27, 247.5, 327, 494.6, 585.1, 571.7
2008, 2, 6.057, 0.2659, -3.811, -8.006, -11.07, 102.2, 143.6, 241.7, 286.9, 275.8
2008, 3, 6.187, 0.3753, -4.024, -8.282, -11.25, 93.3, 98.61, 133.1, 169, 158.4
2008, 4, 7.717, 2.367, -1.499, -5.588, -8.625, 90.34, 100.8, 154.9, 203.2, 191.3
2008, 5, 12.73, 7.901, 4.36, 0.3609, -2.676, 72.55, 81.17, 100.4, 122.3, 110.8
2008, 6, 14.44, 9.341, 5.481, 1.302, -1.696, 64.23, 72.35, 116.2, 139.6, 124.1
2008, 7, 17.98, 13.54, 10.15, 6.156, 3.158, 22.06, 23.07, 32.87, 37.14, 33.16
2008, 8, 17.35, 12.76, 9.475, 5.611, 2.555, 20.72, 16.02, 22.04, 27.2, 23.65
2008, 9, 15.57, 11.19, 7.856, 3.893, 0.8758, 23.69, 27.41, 43.86, 57.87, 52.5
2008, 10, 9.318, 4.445, 1.08, -2.78, -5.83, 135.8, 169.9, 222.1, 283.3, 262.9
2008, 11, 2.756, -2.507, -6.128, -10.03, -13.18, 83.59, 112.6, 182.5, 231.6, 228
2008, 12, 3.248, -2.028, -5.355, -9.249, -12.44, 267.3, 354.7, 479.5, 585.4, 579.7
2009, 1, 4.288, -1.398, -4.971, -8.904, -11.95, 136.2, 163.4, 241, 275.5, 275.8
2009, 2, 4.648, -0.9814, -5.081, -9.226, -12.35, 163.2, 223.9, 357.5, 435.5, 419.5
2009, 3, 7.182, 1.553, -2.481, -6.595, -9.646, 208.1, 285.8, 460.3, 557.9, 528.9
2009, 4, 9.861, 4.639, 1.22, -2.66, -5.792, 79.78, 106.2, 152.7, 187.7, 173.4
2009, 5, 12.93, 8.196, 4.593, 0.6297, -2.421, 85.54, 103.9, 183, 235.4, 216.4
2009, 6, 13.88, 8.539, 4.661, 0.476, -2.53, 129.1, 138.8, 165.8, 179.5, 161
2009, 7, 17.41, 13.14, 10.15, 6.286, 3.172, 18.75, 21.14, 30.58, 31.17, 28.47
2009, 8, 18.14, 13.81, 10.4, 6.495, 3.459, 36.62, 40.68, 51.61, 59.39, 52.19
2009, 9, 14.44, 9.635, 5.821, 1.699, -1.325, 72.44, 64.6, 87.23, 113.4, 105.9
2009, 10, 10.58, 5.903, 2.961, -0.8298, -3.999, 122.1, 143.5, 200.8, 259.7, 244.7
2009, 11, 6.786, 1.238, -2.415, -6.407, -9.555, 200.1, 285.2, 461.4, 578.2, 578.5
2009, 12, 1.747, -3.524, -6.755, -10.64, -13.76, 151.8, 250.9, 384.4, 481, 463.8
2010, 1, 6.179, 0.5705, -3.377, -7.419, -10.52, 303.3, 372.6, 527.2, 607.1, 591.5
2010, 2, 3.074, -2.821, -6.575, -10.75, -13.9, 239.2, 328.2, 516.6, 625.4, 599.3
2010, 3, 6.798, 0.9943, -3.178, -7.363, -10.34, 230.8, 319.8, 492, 602.4, 573.7
2010, 4, 7.66, 1.929, -2.021, -6.148, -9.127, 162.4, 181.5, 263.3, 333.8, 308
2010, 5, 10.42, 4.928, 0.9282, -3.188, -6.216, 128, 137.5, 178.3, 211.1, 192.1
2010, 6, 16.14, 11.51, 7.967, 4.041, 0.984, 11.14, 11.27, 11.98, 10.25, 8.267
2010, 7, 18.99, 14.74, 11.56, 7.692, 4.657, 11.17, 17.36, 30.08, 36.42, 31.34
2010, 8, 16.87, 12.3, 8.926, 4.972, 1.969, 21.83, 27.35, 39.86, 46.83, 41.5
2010, 9, 15.6, 11.12, 7.788, 3.984, 0.8367, 54.26, 47.13, 63.05, 80.19, 72.23
2010, 10, 11.78, 7.394, 4.251, 0.4377, -2.69, 63.49, 78.65, 138.8, 181.7, 176
2010, 11, 3.505, -1.821, -5.133, -9.081, -12.31, 104.8, 137.6, 212.7, 277.3, 266
2010, 12, -0.1491, -4.882, -7.403, -11.08, -14.37, 4.784, 7.476, 12.66, 16.68, 17.08
2011, 1, 4.24, -1.596, -5.412, -9.51, -12.64, 306.4, 392, 584.7, 684.5, 668.9
2011, 2, 4.086, -1.579, -5.457, -9.543, -12.56, 151.9, 205.9, 314.3, 384.4, 366.9
2011, 3, 5.966, 0.2283, -4.124, -8.411, -11.42, 179.2, 232.4, 363.8, 462.4, 432.1
2011, 4, 8.686, 3.366, -0.3653, -4.366, -7.437, 158.9, 181.8, 248.5, 304.1, 282.8
2011, 5, 10.06, 4.316, 0.309, -3.86, -6.834, 130.9, 136, 185.4, 218.3, 199.9
2011, 6, 13.81, 8.744, 4.799, 0.6838, -2.301, 91.44, 116.9, 173.3, 177.7, 157.7
2011, 7, 17.21, 12.81, 9.422, 5.522, 2.501, 48.73, 48.1, 57.52, 59.4, 54.53
2011, 8, 15.81, 11.15, 7.616, 3.586, 0.5848, 39.33, 33.46, 47.27, 58.63, 53.63
2011, 9, 15.42, 10.67, 7.077, 3.099, 0.03466, 76.14, 76.84, 106.5, 135.6, 119.3
2011, 10, 11.89, 7.476, 4.668, 0.9726, -2.18, 110.4, 115.1, 162.1, 204.1, 193.7
2011, 11, 6.453, 0.5992, -2.929, -6.881, -9.985, 299.1, 348.9, 515.6, 639.7, 630.3
2011, 12, 5.299, -0.2447, -3.697, -7.637, -10.8, 359.8, 463.7, 655.7, 806.9, 801.8
2012, 1, 4, -1.749, -5.439, -9.558, -12.73, 178.3, 239.4, 368.3, 430.4, 411.5
2012, 2, 4.382, -1.168, -4.847, -8.866, -12.02, 163.8, 234.6, 355.9, 422.6, 401.5
2012, 3, 5.485, -0.3984, -4.476, -8.64, -11.56, 273.3, 337.4, 538.7, 675.8, 631
2012, 4, 6.863, 1.142, -2.777, -6.841, -9.855, 88.52, 113.2, 157.5, 195.9, 184.7
2012, 5, 12.01, 6.919, 3.268, -0.7933, -3.853, 90.19, 102.9, 141.4, 170.9, 158
2012, 6, 16.02, 11.65, 8.304, 4.377, 1.327, 33.1, 37.13, 43.06, 48.1, 43.97
2012, 7, 18.27, 13.82, 10.25, 6.105, 3.079, 60.68, 52.97, 59.93, 58.82, 57.98
2012, 8, 18.35, 14.01, 11.1, 7.348, 4.232, 5.956, 6.232, 10.27, 12.03, 10.39
2012, 9, 16.2, 12.04, 8.952, 5.162, 2.051, 67.54, 58.44, 68.84, 89.54, 81.82
2012, 10, 10.74, 5.685, 2.49, -1.315, -4.377, 221.8, 229.1, 320.7, 403.3, 378.9
2012, 11, 3.696, -1.775, -5.205, -9.127, -12.12, 141.3, 206.5, 334.4, 414.3, 416.4
2012, 12, -2.594, -8.02, -10.76, -14.59, -17.66, 157.9, 226.5, 327.2, 408.6, 400.2
2013, 1, 3.705, -1.837, -5.364, -9.313, -12.46, 274.5, 366.6, 514.9, 598.6, 597.1
2013, 2, 3.67, -1.866, -5.543, -9.506, -12.59, 178.8, 221.1, 353, 428.2, 402.1
2013, 3, 9.805, 4.554, 0.5605, -3.543, -6.635, 91.52, 102.6, 159.9, 205.1, 193.4
2013, 4, 9.348, 3.841, -0.1584, -4.19, -7.24, 135.9, 166.2, 209.6, 262.6, 244.1
2013, 5, 11.69, 6.36, 2.685, -1.397, -4.425, 72.3, 76.42, 90.62, 107.4, 100.2
2013, 6, 17.25, 12.76, 9.368, 5.495, 2.444, 11.73, 15.16, 26.46, 34.21, 31.92
2013, 7, 17.58, 13.1, 10.04, 6.171, 3.119, 54.17, 47.29, 61.92, 59.16, 53.62
2013, 8, 18.54, 14.38, 11.39, 7.614, 4.477, 77.45, 84.9, 113.2, 131.6, 112.4
2013, 9, 16.62, 12.39, 9.337, 5.566, 2.513, 125.2, 134.2, 176.3, 223.3, 204.9
2013, 10, 9.424, 3.977, 0.02219, -4.078, -7.143, 202.3, 243.2, 364.8, 472.5, 444.1
2013, 11, 6.472, 1.197, -2.397, -6.441, -9.545, 295, 359.9, 530.6, 672.7, 661
2013, 12, 2.888, -2.168, -4.94, -8.602, -11.86, 45.83, 70.49, 121.4, 145.4, 129
2014, 1, 7.634, 1.936, -1.64, -5.51, -8.705, 158.9, 219.2, 312.2, 373, 354.1
2014, 2, 8.157, 2.599, -1.333, -5.472, -8.547, 40.42, 54.89, 98.45, 120.4, 115.6
2014, 3, 11.31, 5.795, 1.76, -2.261, -5.311, 93.72, 115.3, 163.5, 196.7, 186.2
2014, 4, 11.4, 6.26, 2.48, -1.622, -4.63, 103.8, 116.2, 177.1, 228.6, 209.8
2014, 5, 10.96, 5.412, 1.51, -2.651, -5.616, 186.8, 195.5, 297.1, 362.4, 331.9
2014, 6, 14.23, 9.452, 5.805, 1.807, -1.227, 115.7, 130.7, 171.4, 188.9, 170.7
2014, 7, 19.39, 15.08, 11.86, 7.99, 4.993, 113.1, 116, 146.1, 154.8, 139.3
2014, 8, 17.47, 13.13, 10.07, 6.291, 3.214, 30.64, 26.26, 56.55, 67.12, 62.56
2014, 9, 17.09, 12.78, 9.678, 5.962, 2.842, 103.7, 111.8, 162.3, 209.7, 196.5
2014, 10, 10.91, 5.859, 2.592, -1.246, -4.306, 272.7, 277.8, 354.5, 451.5, 421.8
2014, 11, 6.153, 1.263, -1.7, -5.454, -8.64, 102.8, 118.2, 171.3, 212.2, 205.6
2014, 12, 5.085, -0.4245, -4.127, -8.095, -11.25, 220, 284.4, 441, 526.2, 518.5
2015, 1, 4.715, -1.199, -5.003, -9.063, -12.13, 241.1, 322.4, 468.7, 563.8, 541.8
2015, 2, 7.125, 1.477, -2.477, -6.683, -9.809, 232.5, 324, 497.3, 599.7, 561.5
2015, 3, 7.907, 1.768, -2.517, -6.767, -9.758, 173.7, 207.9, 331.7, 411.6, 388.5
2015, 4, 8.764, 3.275, -0.6632, -4.768, -7.793, 94.57, 118, 165.5, 201.3, 185.2
2015, 5, 12.09, 6.578, 2.69, -1.361, -4.328, 125.9, 153.3, 225.4, 277.5, 250.7
2015, 6, 13.55, 8.385, 4.377, 0.2215, -2.709, 130.9, 132.7, 174, 186, 170.3
2015, 7, 17.89, 13.29, 9.796, 5.767, 2.688, 66.68, 71.39, 94.38, 92.82, 85.74
2015, 8, 18.53, 14.04, 10.62, 6.678, 3.582, 37.86, 47.2, 73.73, 91.84, 84.27
2015, 9, 14.83, 10.02, 6.499, 2.512, -0.5364, 80.21, 81.73, 103.1, 136.3, 125
2015, 10, 9.943, 5.246, 2.158, -1.635, -4.73, 89.48, 85.15, 105.5, 129.3, 120.9
2015, 11, 5.869, 0.1726, -3.708, -7.738, -10.85, 191.4, 271.2, 414.1, 510.3, 502.7
2015, 12, 4.868, -0.3443, -3.417, -7.193, -10.37, 254.8, 301.8, 406.6, 494.3, 479.1
2016, 1, 6.055, 0.2906, -3.568, -7.722, -10.85, 220, 276.6, 437.4, 523.7, 516.1
2016, 2, 5.219, -0.4897, -4.173, -8.243, -11.39, 154.8, 194.3, 313.2, 390.2, 371.5
2016, 3, 7.436, 1.502, -2.803, -6.992, -10.02, 181.8, 232.6, 354.3, 432.9, 413.5
2016, 4, 9.065, 3.271, -0.9265, -5.076, -8.061, 104.9, 118.8, 174, 223.2, 206.7
2016, 5, 14.69, 9.731, 6.177, 2.176, -0.8308, 56.5, 64.8, 97.31, 122.3, 115.7
2016, 6, 17.64, 13.02, 9.452, 5.462, 2.458, 57.63, 65.17, 95.11, 103.6, 93.59
2016, 7, 17.79, 13.26, 10.02, 6.091, 3.079, 59.88, 57.21, 70.48, 74.21, 67.75
2016, 8, 18.24, 13.9, 10.63, 6.812, 3.816, 34.32, 38.17, 65.79, 80.24, 70.5
2016, 9, 15.32, 10.52, 6.876, 2.922, -0.06662, 110.8, 126.8, 186.7, 242.7, 222.9
2016, 10, 9.751, 4.854, 1.609, -2.195, -5.307, 172.5, 197.6, 276.1, 361.7, 347.9
2016, 11, 5.902, 0.4672, -3.057, -7.05, -10.1, 333.7, 425.3, 612.6, 766.5, 763.6
2016, 12, 3.52, -1.819, -5.197, -9.137, -12.26, 255.5, 342, 497.4, 597.2, 581.9
2017, 1, 4.42, -1.576, -5.402, -9.572, -12.6, 226.7, 317.8, 461.2, 529.8, 519
2017, 2, 5.89, 0.238, -3.609, -7.654, -10.77, 157.9, 204.1, 304.8, 376.3, 364.4
2017, 3, 7.651, 1.711, -2.746, -7.019, -10.08, 182.3, 242.1, 386, 485.9, 458.4
2017, 4, 6.874, 1.172, -2.974, -7.164, -10.19, 85.76, 97.23, 130.8, 165.7, 154.3
2017, 5, 11.17, 5.929, 2.139, -1.877, -4.883, 110.3, 128.9, 164.1, 189.3, 176.3
2017, 6, 13.93, 8.92, 4.985, 0.9353, -2.077, 127.3, 138, 175.7, 188.2, 171.8
2017, 7, 20.12, 16.4, 13.48, 9.767, 6.675, 22.16, 26.04, 43.08, 48.13, 43.04
2017, 8, 20.57, 16.85, 14.34, 10.72, 7.647, 5.918, 4.738, 5.11, 5.636, 5.557
2017, 9, 15.32, 10.77, 7.428, 3.483, 0.3707, 77.51, 74.56, 90.47, 117.3, 106.4
2017, 10, 10.06, 5.251, 2.043, -1.772, -4.843, 158.5, 197.6, 297.6, 376.4, 347.7
2017, 11, 6.882, 1.13, -2.702, -6.777, -9.864, 293, 337.4, 493.4, 609, 607.3
2017, 12, 2.623, -2.66, -5.928, -9.794, -13, 218.8, 292.2, 419.7, 514.8, 501.9
2018, 1, 6.29, 0.6527, -3.031, -7.032, -10.17, 227.3, 311.5, 483.2, 568.4, 544.7
2018, 2, 0.9353, -5.047, -8.879, -13.12, -16.13, 192.5, 274.2, 434.3, 526.8, 493.9
2018, 3, 6.269, 0.4508, -3.521, -7.696, -10.72, 116.3, 138.9, 218, 274.2, 267
2018, 4, 10.36, 5.193, 1.706, -2.314, -5.341, 82.91, 96.39, 122.8, 152.6, 144.5
2018, 5, 12.58, 7.327, 3.544, -0.4307, -3.52, 59.73, 60.54, 71.31, 83.09, 75.98
2018, 6, 13.95, 8.856, 4.72, 0.565, -2.414, 56.03, 64.39, 84.02, 85.72, 76.64
2018, 7, 18.81, 14.49, 11.36, 7.531, 4.524, 7.787, 6.675, 9.189, 9.101, 8.895
2018, 8, 18.9, 14.79, 12.18, 8.516, 5.404, 32.31, 37.34, 48.56, 57.07, 51
2018, 9, 15.08, 10.37, 6.812, 2.801, -0.2605, 129.3, 128.4, 195.1, 238.2, 222.8
2018, 10, 12.7, 8.547, 5.757, 2.093, -1.122, 58.36, 62.18, 74.33, 89.76, 86.81
2018, 11, 8.347, 3.436, 0.2063, -3.617, -6.783, 100.7, 112, 164.4, 208.2, 201.4
2018, 12, 5.866, 0.7321, -2.86, -6.8, -9.989, 229.5, 250.3, 306.8, 373.2, 361.6
2019, 1, 2.38, -3.15, -6.567, -10.58, -13.75, 143.2, 210.6, 364.5, 443.2, 431.1
2019, 2, -1.313, -7.107, -10.77, -15.03, -18.08, 109.8, 148.6, 234, 280.6, 268.8
2019, 3, 7.729, 2.343, -1.6, -5.575, -8.607, 128.6, 166, 233.7, 279.3, 268.5
2019, 4, 8.881, 3.269, -0.7452, -4.877, -7.969, 132.9, 180.5, 325.3, 417.2, 384.8
2019, 5, 9.328, 3.6, -0.7173, -4.961, -7.88, 121.9, 145.3, 212.9, 261.5, 234.1
2019, 6, 14.87, 9.889, 6.157, 2.145, -0.8635, 43.33, 45.3, 59.7, 63.59, 58.09
2019, 7, 18.71, 14.62, 11.68, 7.853, 4.801, 3.59, 4.738, 8.415, 8.131, 7.207
2019, 8, 18.47, 14.47, 11.69, 8.027, 4.906, 1.322, 1.275, 3.348, 5.146, 4.733
2019, 9, 13.59, 8.262, 4.212, 0.03898, -2.93, 72.71, 78.93, 120, 160.8, 146.9
2019, 10, 10.62, 5.78, 2.891, -0.8559, -3.948, 147.9, 171.2, 243.9, 313.8, 300.4
2019, 11, 7.533, 2.418, -0.7583, -4.508, -7.618, 143.1, 178, 277.8, 350.6, 346.3
2019, 12, 2.969, -2.257, -5.467, -9.312, -12.47, 212.5, 311.9, 494.4, 598.7, 583.9
2020, 1, 2.786, -2.887, -6.201, -10.13, -13.25, 127.3, 167.8, 263.9, 313.2, 302.5
2020, 2, 5.766, -0.05601, -4.244, -8.418, -11.36, 194, 258.1, 421.5, 516.7, 486.9
2020, 3, 7.191, 1.547, -2.594, -6.829, -9.842, 79.11, 89.07, 125.2, 158.5, 150.2
2020, 4, 7.976, 2.303, -1.808, -5.985, -8.964, 79.82, 92.97, 136.6, 170.5, 156.5
2020, 5, 11.46, 5.96, 2.175, -1.892, -4.883, 167.3, 157.3, 206.6, 251.5, 227.9
2020, 6, 16.7, 12.26, 8.919, 4.962, 1.901, 37.66, 34.86, 35.63, 33.94, 31.62
2020, 7, 18.66, 14.51, 11.63, 7.86, 4.736, 25.71, 21.34, 19.85, 16.22, 14.85
2020, 8, 19.75, 15.91, 13.03, 9.259, 6.106, 29.89, 37.09, 61.5, 78.23, 71.92
2020, 9, 15.32, 10.33, 6.501, 2.499, -0.5194, 83.39, 85.06, 122.5, 161.1, 148.3
2020, 10, 11, 6.218, 3.147, -0.6293, -3.819, 87.02, 97.79, 113.8, 144.9, 137.1
2020, 11, 6.091, 1.153, -1.958, -5.768, -8.937, 107.7, 139.3, 202, 255.9, 249
2020, 12, 6.185, 0.8536, -2.441, -6.355, -9.528, 111.7, 150.6, 212.3, 262.2, 256.7
2021, 1, 8.104, 2.41, -1.359, -5.296, -8.481, 131, 162, 235.3, 273, 266.2
2021, 2, 8.11, 2.645, -0.7217, -4.627, -7.743, 50.57, 70.76, 113, 137.1, 136.1
2021, 3, 9.627, 3.796, -0.6846, -4.921, -7.922, 118.4, 139.2, 197, 253.1, 239
2021, 4, 9.395, 3.958, 0.09369, -3.991, -6.94, 51.04, 66.69, 95.11, 116.2, 105.4
2021, 5, 14.24, 9.608, 6.342, 2.384, -0.7229, 62.71, 65.19, 82.77, 100.2, 91.77
2021, 6, 14.72, 9.933, 6.166, 2.12, -0.8618, 68.92, 71.85, 78.58, 75.24, 68.82
2021, 7, 18.78, 14.58, 11.46, 7.634, 4.599, 16.95, 16.04, 28.87, 33.55, 30.83
2021, 8, 20.26, 16.27, 13.26, 9.434, 6.406, 29.47, 27.21, 39.8, 48.19, 42.7
2021, 9, 17.75, 13.6, 10.51, 6.785, 3.671, 25.13, 21.44, 29.43, 37.8, 34.07
2021, 10, 10.87, 6.335, 3.108, -0.7806, -3.871, 92.36, 113, 175.6, 231.5, 219.5
2021, 11, 7.599, 2.051, -1.728, -5.723, -8.722, 292.4, 360.3, 483.6, 607.2, 599.1
2021, 12, 0.9796, -4.07, -7.154, -10.93, -14.1, 34.16, 51.78, 77.17, 89.58, 88.98
2022, 1, 3.936, -1.781, -5.183, -9.28, -12.37, 202.8, 298.5, 458.7, 536.2, 520
2022, 2, 5.24, -0.4014, -4.106, -8.193, -11.27, 233.4, 323.1, 471.4, 564.6, 541
2022, 3, 8.305, 2.665, -1.43, -5.577, -8.669, 105, 125.7, 203.2, 252.9, 243.2
2022, 4, 8.266, 2.495, -1.553, -5.767, -8.776, 119, 150.7, 218.1, 278.2, 259.6
2022, 5, 12.05, 6.756, 3.015, -1.101, -4.183, 111.1, 120.9, 152.8, 180.1, 165.9
2022, 6, 16.76, 12, 8.332, 4.225, 1.223, 48.43, 45.39, 51.15, 51.21, 47.4
2022, 7, 20.03, 16.28, 13.6, 9.859, 6.736, 37.52, 34.53, 39.24, 40.09, 36.21
2022, 8, 19.24, 15.65, 13.14, 9.496, 6.346, 1.774, 1.281, 1.02, 1.484, 1.492
2022, 9, 16.42, 11.91, 8.607, 4.699, 1.634, 96.17, 100.9, 129.4, 163, 146.3
2022, 10, 11.91, 7.723, 4.893, 1.198, -1.934, 110.5, 134.1, 180.9, 230.4, 216.9
2022, 11, 6.278, 0.7989, -2.575, -6.521, -9.582, 226.6, 262.5, 348.3, 432.5, 442.7
2022, 12, 4.944, -0.4289, -3.771, -7.641, -10.87, 270.1, 395.6, 614.8, 755, 734.2
2023, 1, 5.017, -0.6924, -4.448, -8.577, -11.7, 227.8, 273.6, 418.5, 504.8, 486.8
2023, 2, 3.32, -2.274, -5.951, -10.09, -13.1, 141, 184.4, 293.3, 370.3, 353.8
2023, 3, 6.54, 0.5813, -3.735, -8.012, -10.98, 161.1, 213.9, 330.9, 412.1, 394.4
2023, 4, 8.589, 2.97, -1.125, -5.285, -8.269, 120, 158.4, 253.7, 326.2, 302.1
2023, 5, 10.81, 5.509, 1.818, -2.193, -5.191, 105.2, 116.1, 156.7, 183.8, 166.8
2023, 6, 15.61, 10.82, 7.36, 3.433, 0.3929, 24.46, 24.17, 32.07, 33.64, 30.85
2023, 7, 19.4, 15.28, 12.4, 8.681, 5.553, 14.45, 20.34, 35.79, 40.56, 35.22
2023, 8, 21.76, 18.1, 15.69, 12.11, 8.997, 0.3577, 0.5015, 0.02926, 0.0115, 0.06074
2023, 9, 14.78, 9.892, 6.059, 1.995, -1.052, 83.19, 81.35, 90.63, 110, 104
2023, 10, 9.674, 4.852, 1.688, -2.191, -5.462, 135.7, 163.8, 218.3, 274.9, 260.6
2023, 11, 9.56, 4.373, 0.5876, -3.454, -6.557, 138.7, 151.1, 202.8, 255.6, 249.9
2023, 12, 4.838, -0.4673, -3.946, -7.865, -11.06, 297.5, 415.3, 614.2, 762.7, 742.8
2024, 1, 4.586, -0.8985, -4.238, -8.238, -11.43, 238.8, 359.3, 502.4, 589.1, 594.4
2024, 2, 2.819, -2.806, -6.419, -10.49, -13.48, 187.6, 265.5, 434.1, 533, 507.8
2024, 3, 9.179, 3.875, -0.1037, -4.207, -7.308, 132.1, 163.7, 265, 344.5, 325.8
2024, 4, 8.672, 3.141, -0.8172, -4.904, -7.965, 77.77, 90.14, 129.1, 158.6, 149.5
2024, 5, 11.75, 6.37, 2.628, -1.379, -4.359, 102.4, 113, 138.5, 161.3, 150.7
2024, 6, 14.5, 9.686, 6.284, 2.333, -0.6878, 73.67, 67.92, 84.31, 93.3, 85.01
2024, 7, 18.3, 14.06, 10.97, 7.047, 4.018, 35.15, 26.63, 31.73, 34.43, 31.18
2024, 8, 17.17, 12.73, 9.55, 5.684, 2.666, 44.38, 47.92, 69.09, 83.39, 73.74
2024, 9, 16.82, 12.48, 9.301, 5.511, 2.443, 60.21, 66.61, 97.95, 136.7, 124.2
2024, 10, 9.121, 3.681, 0.1162, -3.847, -6.906, 211.4, 233.3, 331.4, 434.5, 401.9
2024, 11, 4.154, -1.471, -5.157, -9.176, -12.25, 281.5, 329, 438.4, 541.1, 531.5
2024, 12, -2.424, -8.201, -11.42, -15.36, -18.46, 141.2, 192.4, 279.8, 342.9, 333.9
2025, 1, 0.6474, -5.103, -8.67, -12.65, -15.77, 231.1, 334.8, 491.7, 574.6, 552.9
