# Created by WEAP: 5/10/2021 8:12:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Willamette (79,884 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (23,618 ha),  1000 - 2000 m (54,831 ha),  2000 - 3000 m (1,436 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.6045, -2.056, -6.679, 265.6, 299.4, 368.1
2006, 2, 4.143, 1.637, -2.695, 212, 230.7, 269.9
2006, 3, 3.433, 0.8106, -3.537, 173.2, 187.1, 240.3
2006, 4, 8.756, 6.253, 1.807, 127.2, 133.7, 154.1
2006, 5, 13.12, 11.09, 6.941, 32.39, 35.17, 43.14
2006, 6, 14.22, 12.12, 7.759, 27.53, 28.4, 34.07
2006, 7, 18.22, 16.61, 12.74, 28.25, 24.18, 26.73
2006, 8, 20, 18.42, 14.46, 23.29, 25.86, 29.33
2006, 9, 15.52, 13.11, 8.605, 11.79, 11.51, 11.77
2006, 10, 14.9, 12.87, 8.951, 38.47, 41.67, 48.13
2006, 11, 5.903, 3.475, -0.6489, 160.2, 162, 178.1
2006, 12, 0.6302, -1.66, -5.919, 264.4, 261.7, 298.2
2007, 1, 0.3554, -1.966, -6.092, 155.6, 166, 187.8
2007, 2, 1.083, -1.718, -6.338, 92.08, 90.29, 107.7
2007, 3, 3.949, 1.299, -3.106, 216, 229, 278.1
2007, 4, 7.915, 5.539, 1.194, 90.64, 97.03, 125.8
2007, 5, 10.09, 7.988, 3.791, 23.82, 25.16, 32.65
2007, 6, 17.62, 15.87, 11.83, 3.777, 4.038, 6.36
2007, 7, 19.59, 17.92, 14.04, 11.04, 11.93, 16.51
2007, 8, 18.99, 17.17, 13.19, 13.9, 15.27, 20
2007, 9, 16.5, 14.32, 10.01, 7.517, 8.691, 7.649
2007, 10, 10.84, 8.485, 4.415, 128.7, 139.6, 162.8
2007, 11, 5.017, 2.474, -1.94, 415.8, 429.9, 501.5
2007, 12, 1.966, -0.2456, -4.196, 249.7, 253.4, 278.9
2008, 1, 1.685, -0.9224, -5.327, 353.4, 370.2, 431.9
2008, 2, 3.564, 0.7328, -3.748, 141.8, 153.1, 180.2
2008, 3, 3.868, 0.9552, -3.719, 107.2, 115, 143.4
2008, 4, 7.869, 5.32, 0.8644, 109.5, 107.7, 124.5
2008, 5, 12.63, 10.61, 6.506, 51.76, 55.54, 72.39
2008, 6, 15.43, 13.33, 9.134, 42.76, 47.21, 54.15
2008, 7, 19.45, 17.82, 13.8, 31.85, 27.19, 21.9
2008, 8, 19.69, 17.76, 13.58, 4.998, 4.649, 6.843
2008, 9, 15.81, 13.68, 9.365, 60.42, 68.74, 85.92
2008, 10, 9.649, 7.362, 3.199, 83.84, 89.25, 101.8
2008, 11, 3.203, 0.464, -3.95, 114, 123.1, 138.7
2008, 12, 2.093, -0.1762, -4.295, 132.1, 133.9, 162.3
2009, 1, 3.291, 1.317, -2.826, 345.4, 373.1, 456.9
2009, 2, 3.938, 1.456, -2.87, 133.1, 139.1, 168.2
2009, 3, 6.971, 4.312, -0.04962, 262, 272.4, 313.3
2009, 4, 10.17, 7.681, 3.326, 109.1, 109.9, 140.4
2009, 5, 13.42, 11.4, 7.38, 113.5, 112.5, 134.6
2009, 6, 14.69, 12.67, 8.567, 89.72, 100.4, 126.8
2009, 7, 19.97, 18.39, 14.45, 4.676, 5.188, 8.551
2009, 8, 18.85, 17.1, 13.13, 50.12, 55.21, 67.27
2009, 9, 15.17, 13.05, 8.758, 47.83, 43.61, 50.46
2009, 10, 10.75, 8.568, 4.733, 113.7, 117.7, 143
2009, 11, 5.527, 3.16, -0.8451, 262.6, 274.5, 303.5
2009, 12, 0.6334, -1.774, -6.083, 362.4, 381.9, 417.3
2010, 1, 4.051, 1.916, -2.079, 404.6, 425.5, 524.5
2010, 2, 1.208, -1.724, -6.403, 261.2, 278.7, 342.9
2010, 3, 6.191, 3.567, -0.8763, 236, 256.6, 314.6
2010, 4, 7.5, 5.045, 0.7493, 207.6, 221.4, 265.1
