# Created by WEAP: 5/10/2021 8:13:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Owens7 (574,340 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (290,348 ha),  2000 - 3000 m (210,533 ha),  3000 - 4000 m (72,292 ha),  4000 - 5000 m (1,167 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 2.51, -2.729, -8.128, -10.11, 95.91, 150.9, 310, 318.7
2006, 2, 6.224, 0.5962, -4.766, -6.724, 11.15, 22.03, 45.37, 49.33
2006, 3, 8.011, 2.167, -3.145, -5.094, 11.69, 29.5, 59.83, 74.34
2006, 4, 12.69, 7, 1.258, -0.6708, 9.878, 23.49, 42.49, 42.74
2006, 5, 17.98, 12.22, 6.48, 4.731, 3.669, 9.368, 16.2, 18.06
2006, 6, 22.59, 16.59, 11.08, 9.191, 3.24, 6.036, 10.8, 13.12
2006, 7, 26.11, 20.34, 14.76, 13.06, 1.136, 1.822, 4.128, 2.556
2006, 8, 26.38, 20.74, 15.25, 13.44, 3.268, 6.074, 10.43, 9.652
2006, 9, 20.31, 14.53, 9.064, 7.219, 0.3019, 0.9114, 1.332, 0.9457
2006, 10, 19.84, 14.28, 8.682, 6.889, 1.83, 5.121, 5.093, 6.056
2006, 11, 12.78, 7.584, 1.752, -0.2159, 8.793, 16.76, 38.07, 37.36
2006, 12, 4.262, -1.226, -6.64, -8.67, 19.57, 24.7, 64.59, 66.34
2007, 1, 6.101, 0.643, -4.879, -6.866, 42.45, 70.14, 146.7, 168.1
2007, 2, 6.094, 0.4403, -5.064, -6.777, 99.59, 159.6, 339.8, 352.8
2007, 3, 8.579, 2.835, -2.535, -4.571, 21.73, 41.51, 74.3, 86.05
