# Created by WEAP: 5/10/2021 8:13:43 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_Upr NF Kern (204,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (34,267 ha),  2000 - 3000 m (100,506 ha),  3000 - 4000 m (68,838 ha),  4000 - 5000 m (691 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.4405, -4.215, -9.444, -11.28, 426, 329.3, 290.9, 325.8
2006, 2, 2.72, -1.705, -6.577, -7.942, 71.96, 60.96, 63.08, 65.77
2006, 3, 4.572, 0.09641, -5.033, -6.363, 152.9, 109.2, 80.38, 78.24
2006, 4, 8.096, 3.877, -1.003, -2.135, 67.35, 52.43, 35.83, 30.41
2006, 5, 13.79, 9.5, 4.485, 3.408, 3.733, 5.746, 8.415, 8.868
2006, 6, 17.65, 13.58, 8.814, 7.932, 24.12, 19.13, 13.02, 15.96
2006, 7, 21.65, 17.56, 12.78, 11.67, 0.04943, 0.06074, 0.2306, 0.4549
2006, 8, 22.26, 18.27, 13.65, 12.27, 4.324, 7.892, 10.4, 10.38
2006, 9, 16.85, 12.56, 7.62, 6.289, 0.0585, 0.07998, 0.07592, 0.04276
2006, 10, 15.94, 11.75, 7.084, 5.778, 7.065, 5.816, 5.434, 6.341
2006, 11, 8.2, 3.918, -0.7216, -1.956, 55.87, 52.32, 55.25, 58.2
2006, 12, 0.8076, -3.928, -8.691, -9.854, 100.9, 83.42, 80.63, 88.07
2007, 1, 3.726, -0.9797, -6.036, -7.631, 271.9, 201.3, 168, 191.4
2007, 2, 3.465, -0.9924, -5.988, -7.47, 482.6, 392.3, 359.7, 398.5
2007, 3, 5.363, 0.884, -4.295, -5.7, 156.5, 122.7, 111.8, 122
2007, 4, 9.802, 5.572, 0.6178, -0.5178, 57.84, 47.46, 47.14, 52.03
2007, 5, 11.79, 7.537, 2.528, 1.321, 68.82, 47.16, 23.39, 26.78
2007, 6, 20.38, 16.38, 11.75, 10.81, 3.828, 3.726, 3.658, 4.203
2007, 7, 22.63, 18.6, 13.88, 12.75, 35.84, 43.98, 38.62, 39.77
2007, 8, 20.43, 16.3, 11.56, 10.35, 12.61, 22.92, 32.97, 48.33
2007, 9, 17.82, 13.58, 8.693, 7.344, 64.44, 74.36, 102.1, 131.6
2007, 10, 12.28, 7.963, 3.101, 1.779, 31.68, 29.78, 30.29, 34.41
2007, 11, 6.421, 1.945, -2.948, -4.171, 32.49, 28.61, 28.18, 29.57
2007, 12, 3.526, -1.17, -6.052, -7.346, 68.93, 61.44, 60.81, 59.64
2008, 1, 2.489, -2.013, -6.959, -8.562, 1511, 1138, 1094, 1319
2008, 2, 1.048, -3.5, -8.773, -10.54, 566.9, 471.8, 439.6, 480.2
2008, 3, -0.2062, -4.642, -9.856, -11.4, 343.2, 267.3, 223.8, 238.2
2008, 4, 8.294, 4.062, -0.8866, -1.967, 9.923, 9.58, 15.32, 18.94
2008, 5, 12.36, 8.214, 3.42, 2.336, 34.3, 29.33, 35.15, 41.3
2008, 6, 14.49, 10.4, 5.726, 4.953, 5.216, 6.609, 8.445, 7.235
2008, 7, 21.06, 16.9, 12, 10.72, 12.72, 8.118, 1.464, 1.318
2008, 8, 19.95, 15.78, 10.95, 9.651, 15.55, 22.05, 18.81, 24.34
2008, 9, 16.89, 12.68, 7.72, 6.377, 264.6, 373.2, 566.4, 679.1
2008, 10, 10.8, 6.285, 1.086, -0.3065, 4.012, 3.012, 2.172, 2.306
2008, 11, 1.808, -2.709, -7.832, -9.288, 55.46, 46.17, 40.13, 50.23
2008, 12, 0.469, -4.118, -9.036, -10.57, 163.4, 121.2, 101.1, 115.3
2009, 1, 1.612, -2.931, -7.971, -9.686, 271.6, 206.7, 164.3, 201.4
2009, 2, 3.115, -1.354, -6.306, -7.864, 160.6, 119.4, 93.67, 95.64
2009, 3, 7.87, 3.492, -1.587, -2.99, 11.96, 8.979, 7.737, 9.1
2009, 4, 8.961, 4.746, -0.08344, -1.291, 62.69, 50.71, 45.62, 45.15
2009, 5, 14.66, 10.6, 5.827, 4.826, 80.18, 70.69, 59.08, 62.05
2009, 6, 17.36, 13.3, 8.518, 7.599, 25.76, 26.46, 30.36, 31.78
2009, 7, 22.23, 18.16, 13.44, 12.35, 0.1595, 0.3419, 0.3915, 0.3448
2009, 8, 20.69, 16.56, 11.89, 10.68, 0.5986, 1.461, 1.92, 1.722
2009, 9, 17.77, 13.52, 8.436, 6.95, 1.548, 1.151, 0.8803, 0.8168
2009, 10, 12.81, 8.582, 3.883, 2.7, 22.37, 20.21, 15.3, 17.55
2009, 11, 6.261, 1.614, -3.438, -4.8, 58.74, 49.36, 45.39, 43.37
2009, 12, 0.6415, -3.907, -8.864, -10.34, 143, 122, 125.5, 139.1
2010, 1, 4.051, -0.6945, -5.799, -7.355, 293.3, 219.2, 171.9, 173.3
2010, 2, 1.053, -3.494, -8.583, -10.11, 118.7, 99.12, 88.03, 83.29
2010, 3, 7.593, 3.184, -1.898, -3.362, 21.85, 20.3, 20.62, 22.31
2010, 4, 8.909, 4.647, -0.2679, -1.347, 33.78, 29.12, 30.7, 30.36
2010, 5, 13.64, 9.277, 4.221, 3.135, 4.634, 4.135, 6.846, 9.969
2010, 6, 22.49, 18.57, 13.99, 13.01, 0.4151, 1.368, 3.158, 3.511
2010, 7, 22.56, 18.55, 13.79, 12.61, 10.15, 18.61, 13.85, 21.77
