# Created by WEAP: 5/10/2021 8:12:43 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Kettle (1,094,612 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (232,385 ha),  1000 - 2000 m (841,029 ha),  2000 - 3000 m (21,198 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.429, -8.513, -11.15, 43.88, 53.53, 73.67
2006, 2, -0.2329, -2.862, -6.013, 50.74, 69.11, 98.74
2006, 3, 1.094, -2.142, -5.57, 44.19, 61.21, 85.24
2006, 4, 7.744, 4.516, 0.8896, 17.15, 27.91, 41.7
2006, 5, 13.93, 10.64, 7.12, 37.95, 50.49, 62.68
2006, 6, 14.14, 10.98, 7.465, 39.18, 41.2, 47.59
2006, 7, 19.19, 15.91, 12.39, 62.2, 61.53, 57.35
2006, 8, 21.67, 18.1, 14.4, 9.244, 10.9, 13.47
2006, 9, 12.39, 8.964, 5.177, 22.06, 31.43, 45.67
2006, 10, 10.28, 7.198, 3.594, 19.91, 28.17, 40.68
2006, 11, 2.101, -0.7414, -3.764, 61.24, 83.7, 114
2006, 12, -6.784, -9.248, -12.03, 40.08, 48.52, 66.73
2007, 1, -5.836, -8.532, -11.41, 45.17, 62.57, 92.68
2007, 2, -4.998, -8.159, -11.55, 24.17, 37.47, 57.71
2007, 3, 1.372, -1.737, -5.233, 66.09, 82.89, 111.5
2007, 4, 7.185, 3.734, 0.06629, 32.91, 47.19, 61.51
2007, 5, 9.288, 5.998, 2.593, 25.61, 32.97, 41.14
2007, 6, 16.88, 13.41, 9.704, 21.33, 27.98, 34.39
2007, 7, 20.64, 17.09, 13.48, 14.72, 16.8, 19.56
2007, 8, 18.85, 15.31, 11.67, 27.07, 32.49, 39.85
