# Created by WEAP: 5/10/2021 8:11:58 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Carbon (73,012 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (55,196 ha),  1000 - 2000 m (16,317 ha),  2000 - 3000 m (1,117 ha),  3000 - 4000 m (294 ha),  4000 - 5000 m (88 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2007, 2, 2.734, -2.528, -7.667, -10.22, -13.92, 90.53, 144.7, 220.1, 223, 225.6
2007, 3, 6.049, 0.4146, -5.228, -7.883, -11.72, 235.5, 361, 516.3, 535.1, 560.1
2007, 4, 8.428, 3.204, -2.025, -4.576, -8.257, 105.1, 157.4, 175.8, 174.7, 172.5
2007, 5, 10.04, 4.627, -0.5668, -3.13, -6.834, 50.47, 90.71, 72.19, 64.93, 54.56
2007, 6, 15.51, 10.61, 6.327, 3.906, 0.4042, 30.3, 43.78, 35.71, 30.31, 22.22
2007, 7, 18.03, 13.28, 9.411, 7.135, 3.841, 12.28, 17.59, 18.99, 17.59, 15.49
2007, 8, 17.88, 12.83, 8.472, 6.07, 2.596, 48.05, 73.55, 85.72, 87.68, 90.45
2007, 9, 15.77, 11.2, 6.968, 4.59, 1.152, 31.68, 45.52, 43.12, 42.47, 41.66
2007, 10, 11.11, 6.477, 2.493, 0.211, -3.091, 75.25, 125.8, 180, 180.7, 181.1
2007, 11, 6.582, 1.011, -4.389, -6.961, -10.67, 372.8, 562, 838.7, 852.6, 868.7
2007, 12, 3.873, -0.9957, -5.623, -8.08, -11.63, 199.4, 287.2, 451.5, 459.5, 468.2
2008, 1, 4.45, -0.7717, -6.121, -8.64, -12.27, 236.3, 350.9, 557.7, 565, 571.7
2008, 2, 6.628, 0.9662, -4.653, -7.279, -11.07, 85.64, 146.3, 264.5, 270, 275.8
2008, 3, 6.574, 0.8056, -4.782, -7.427, -11.25, 88.13, 115.4, 141.9, 148.8, 158.4
2008, 4, 8.027, 2.587, -2.46, -4.982, -8.625, 91.8, 140.6, 177.3, 183.2, 191.3
2008, 5, 12.81, 7.786, 3.274, 0.8418, -2.676, 64.41, 108.7, 116.2, 114.1, 110.8
2008, 6, 14.7, 9.265, 4.486, 1.958, -1.696, 74.72, 123.2, 143.9, 136.1, 124.1
2008, 7, 18.12, 13.37, 9.083, 6.661, 3.158, 18.69, 32.5, 39.13, 36.81, 33.16
2008, 8, 17.69, 12.65, 8.303, 5.951, 2.555, 19.89, 24.72, 24.57, 24.19, 23.65
2008, 9, 15.73, 11.05, 6.78, 4.367, 0.8758, 25.78, 41.31, 52.03, 52.22, 52.5
2008, 10, 9.622, 4.477, 0.02132, -2.371, -5.83, 110.2, 197.4, 257.2, 259.8, 262.9
2008, 11, 3.198, -2.027, -7.162, -9.626, -13.18, 79.12, 134.8, 219.4, 223.3, 228
2008, 12, 3.621, -1.295, -6.326, -8.827, -12.44, 220.3, 346.5, 556.3, 567.3, 579.7
2009, 1, 4.95, -0.4322, -5.745, -8.287, -11.95, 134.2, 162.5, 258.1, 266.2, 275.8
2009, 2, 5.106, -0.3281, -5.953, -8.572, -12.35, 148.2, 236.8, 397.7, 407.8, 419.5
2009, 3, 7.717, 2.101, -3.317, -5.907, -9.646, 205.1, 348, 506.3, 516.8, 528.9
2009, 4, 10.16, 5.025, 0.2104, -2.245, -5.792, 68.21, 112, 167.2, 170.1, 173.4
2009, 5, 13.04, 8.242, 3.578, 1.125, -2.421, 93.59, 158.9, 219.2, 218.4, 216.4
2009, 6, 14.32, 8.714, 3.752, 1.183, -2.53, 128.7, 224.3, 215.6, 193.8, 161
2009, 7, 17.59, 12.96, 8.929, 6.577, 3.172, 26.48, 41.01, 41.25, 36.13, 28.47
2009, 8, 18.36, 13.68, 9.265, 6.89, 3.459, 32.24, 55.01, 59.08, 56.32, 52.19
2009, 9, 14.67, 9.548, 4.773, 2.278, -1.325, 76.81, 106.5, 108.7, 107.5, 105.9
2009, 10, 10.97, 6.071, 1.784, -0.5799, -3.999, 108.1, 173.8, 231, 236.8, 244.7
2009, 11, 7.234, 1.745, -3.382, -5.909, -9.555, 194.7, 347.2, 563.2, 570.7, 578.5
2009, 12, 2.217, -2.903, -7.741, -10.21, -13.76, 124.5, 256.6, 442.3, 452.2, 463.8
2010, 1, 7.016, 1.72, -4.081, -6.72, -10.52, 272.4, 390.1, 600.7, 599, 591.5
2010, 2, 3.515, -2.039, -7.534, -10.14, -13.9, 225.3, 352.3, 589.6, 595.6, 599.3
2010, 3, 7.244, 1.615, -3.879, -6.524, -10.34, 218.1, 352.5, 521.8, 544, 573.7
2010, 4, 8.067, 2.496, -2.811, -5.396, -9.127, 161.8, 233.9, 293.4, 299.7, 308
2010, 5, 10.76, 5.308, -0.001856, -2.545, -6.216, 126.8, 202.3, 217.2, 207.2, 192.1
2010, 6, 16.38, 11.38, 6.851, 4.451, 0.984, 13.05, 26.43, 17.25, 13.56, 8.267
2010, 7, 19.16, 14.53, 10.45, 8.084, 4.657, 12.08, 23.69, 33.36, 32.61, 31.34
2010, 8, 17.05, 12.14, 7.871, 5.459, 1.969, 26.38, 48.45, 47.46, 45.01, 41.5
2010, 9, 15.78, 10.92, 6.619, 4.256, 0.8367, 61.62, 78.94, 78.7, 76.05, 72.23
2010, 10, 12.02, 7.269, 3.057, 0.7073, -2.69, 68.65, 102.6, 165.7, 170.2, 176
2010, 11, 3.872, -1.415, -6.286, -8.749, -12.31, 98.91, 164.3, 255, 260, 266
2010, 12, 0.09329, -4.51, -8.699, -11.02, -14.37, 3.041, 7.417, 15.08, 15.93, 17.08
2011, 1, 4.969, -0.4137, -6.228, -8.853, -12.64, 284.3, 431.8, 667.3, 669.9, 668.9
2011, 2, 4.663, -0.8823, -6.292, -8.856, -12.56, 148.8, 213.6, 349.4, 357.6, 366.9
2011, 3, 6.493, 0.8271, -4.876, -7.554, -11.42, 170.5, 292.5, 406.4, 417.4, 432.1
2011, 4, 8.997, 3.595, -1.343, -3.836, -7.437, 157, 240.1, 288.3, 286.5, 282.8
2011, 5, 10.5, 4.695, -0.5311, -3.109, -6.834, 139.8, 221.7, 228.6, 217.1, 199.9
2011, 6, 14.01, 8.81, 3.823, 1.317, -2.301, 109.4, 182.1, 224.7, 198.2, 157.7
2011, 7, 17.24, 12.52, 8.353, 5.961, 2.501, 46.85, 73.49, 71.5, 64.69, 54.53
2011, 8, 16.02, 11.02, 6.59, 4.135, 0.5848, 44.63, 58.38, 56.85, 55.51, 53.63
2011, 9, 15.78, 10.58, 6.009, 3.565, 0.03466, 75.25, 110.1, 124.7, 122.5, 119.3
2011, 10, 12.14, 7.498, 3.444, 1.145, -2.18, 108.2, 167.2, 202.5, 199, 193.7
2011, 11, 7.098, 1.381, -3.864, -6.37, -9.985, 286.9, 417.5, 614.2, 622.1, 630.3
2011, 12, 5.989, 0.6391, -4.596, -7.134, -10.8, 325.3, 505.4, 771.8, 785.7, 801.8
2012, 1, 4.718, -0.9304, -6.371, -8.976, -12.73, 163.8, 251.1, 401.6, 406.9, 411.5
2012, 2, 4.791, -0.4667, -5.779, -8.335, -12.02, 151, 240.8, 384.3, 392.5, 401.5
2012, 3, 6.091, 0.432, -5.148, -7.773, -11.56, 268.9, 412.9, 594.7, 610.8, 631
2012, 4, 7.185, 1.66, -3.668, -6.201, -9.855, 81.64, 140.8, 180, 182.2, 184.7
2012, 5, 12.3, 7.132, 2.248, -0.2472, -3.853, 95.57, 168.5, 173.7, 167.4, 158
2012, 6, 16.19, 11.4, 7.201, 4.801, 1.327, 28.2, 49.71, 52.95, 49.37, 43.97
2012, 7, 18.3, 13.58, 9.213, 6.708, 3.079, 55.99, 92.22, 81.26, 71.94, 57.98
2012, 8, 18.63, 13.8, 9.85, 7.555, 4.232, 8.15, 10.75, 11.55, 11.08, 10.39
2012, 9, 16.49, 11.87, 7.796, 5.448, 2.051, 65.64, 95.16, 85.8, 84.08, 81.82
2012, 10, 11.14, 6.066, 1.484, -0.9135, -4.377, 216.9, 294.4, 379.9, 380, 378.9
2012, 11, 4.109, -1.05, -6.054, -8.538, -12.12, 138.3, 237.3, 409.4, 413.3, 416.4
2012, 12, -2.022, -7.179, -11.77, -14.18, -17.66, 137.6, 238.8, 383.7, 391.3, 400.2
2013, 1, 4.266, -0.8817, -6.276, -8.81, -12.46, 247.9, 373.4, 582.7, 590.3, 597.1
2013, 2, 3.94, -1.388, -6.496, -8.989, -12.59, 167.5, 243.6, 381.7, 391.3, 402.1
2013, 3, 10.17, 5.076, -0.3282, -2.911, -6.635, 90.18, 133.4, 175.5, 183, 193.4
2013, 4, 9.677, 4.239, -1.098, -3.612, -7.24, 121.4, 199.9, 239.8, 241.9, 244.1
2013, 5, 12.18, 6.745, 1.801, -0.745, -4.425, 71.64, 120.8, 113.9, 108.3, 100.2
2013, 6, 17.63, 12.68, 8.348, 5.935, 2.444, 14.22, 30.97, 33.83, 33.06, 31.92
2013, 7, 17.86, 12.92, 8.897, 6.535, 3.119, 58.89, 76.26, 79.94, 69.5, 53.62
2013, 8, 18.82, 14.12, 10.15, 7.831, 4.477, 73.09, 122.4, 124.9, 119.8, 112.4
2013, 9, 16.87, 12.31, 8.234, 5.895, 2.513, 132.3, 181.7, 208.3, 206.9, 204.9
2013, 10, 9.783, 4.163, -0.9291, -3.471, -7.143, 204.7, 324.1, 434.6, 438.8, 444.1
2013, 11, 6.723, 1.756, -3.324, -5.87, -9.545, 280, 431.5, 639.9, 649.8, 661
2013, 12, 3.249, -1.595, -6.116, -8.467, -11.86, 44.04, 71.63, 122.2, 125.4, 129
2014, 1, 8.543, 3.136, -2.551, -5.074, -8.705, 132.6, 221.6, 350.2, 352.8, 354.1
2014, 2, 8.642, 3.162, -2.265, -4.836, -8.547, 42.66, 63.62, 110.5, 113, 115.6
2014, 3, 11.76, 6.294, 0.8965, -1.646, -5.311, 87.65, 132.5, 176.9, 181, 186.2
2014, 4, 11.61, 6.417, 1.515, -0.9989, -4.63, 110.7, 154.1, 201, 204.9, 209.8
2014, 5, 11.38, 5.842, 0.7364, -1.862, -5.616, 203.6, 298.1, 356.2, 346.8, 331.9
2014, 6, 14.51, 9.386, 4.722, 2.289, -1.227, 112.4, 197.4, 221.9, 201.6, 170.7
2014, 7, 19.65, 14.84, 10.72, 8.382, 4.993, 105.4, 178.4, 182, 165, 139.3
2014, 8, 17.72, 12.93, 8.897, 6.574, 3.214, 42.2, 49.52, 68.63, 66.33, 62.56
2014, 9, 17.36, 12.52, 8.402, 6.128, 2.842, 106.8, 161.1, 198.1, 197.5, 196.5
2014, 10, 11.32, 6.141, 1.615, -0.8061, -4.306, 248.5, 353.5, 421.5, 421.9, 421.8
2014, 11, 6.449, 1.722, -2.857, -5.223, -8.64, 90.47, 133.3, 199.4, 202.4, 205.6
2014, 12, 5.684, 0.418, -5.007, -7.562, -11.25, 211.8, 299.5, 509.7, 515, 518.5
2015, 1, 5.402, -0.03344, -5.726, -8.346, -12.13, 214.9, 337.6, 531.3, 537.1, 541.8
2015, 2, 7.748, 2.29, -3.348, -5.992, -9.809, 203.6, 320, 521.2, 539.4, 561.5
2015, 3, 8.419, 2.481, -3.217, -5.895, -9.758, 172.4, 252.1, 356.6, 370.2, 388.5
2015, 4, 9.118, 3.688, -1.573, -4.119, -7.793, 95.82, 165.2, 192.2, 189.6, 185.2
2015, 5, 12.5, 6.953, 1.836, -0.6866, -4.328, 136.5, 248.8, 276.1, 266, 250.7
2015, 6, 13.77, 8.491, 3.522, 0.9743, -2.709, 149.9, 238.4, 240.8, 212.7, 170.3
2015, 7, 18.11, 13.15, 8.678, 6.23, 2.688, 72.92, 113.8, 125.2, 109.5, 85.74
2015, 8, 18.65, 13.73, 9.411, 7.027, 3.582, 42.73, 74.11, 85.18, 84.77, 84.27
2015, 9, 15.05, 9.876, 5.415, 2.982, -0.5364, 69.98, 114.5, 117.7, 120.6, 125
2015, 10, 10.18, 5.264, 1.02, -1.33, -4.73, 96.61, 123.6, 126.5, 124.3, 120.9
2015, 11, 6.333, 0.7586, -4.645, -7.186, -10.85, 172.4, 293.6, 487.2, 494.7, 502.7
2015, 12, 5.43, 0.5995, -4.343, -6.809, -10.37, 226.7, 315.3, 477, 479.1, 479.1
2016, 1, 6.745, 1.296, -4.423, -7.056, -10.85, 199.6, 293.3, 491.8, 503.2, 516.1
2016, 2, 5.801, 0.3883, -5.058, -7.65, -11.39, 137.2, 205.8, 340.7, 354.2, 371.5
2016, 3, 7.995, 2.196, -3.562, -6.205, -10.02, 173.5, 267.5, 386.6, 398.5, 413.5
2016, 4, 9.331, 3.618, -1.799, -4.362, -8.061, 114.6, 176.7, 201.7, 203.8, 206.7
2016, 5, 15.03, 9.865, 5.263, 2.772, -0.8308, 58.83, 104.8, 124.2, 120.9, 115.7
2016, 6, 17.83, 12.99, 8.389, 5.963, 2.458, 59.93, 105.4, 118.7, 108.8, 93.59
2016, 7, 18.04, 13.13, 8.931, 6.54, 3.079, 62.92, 90.02, 88.66, 80.34, 67.75
2016, 8, 18.5, 13.67, 9.483, 7.165, 3.816, 33.71, 56.08, 72.53, 71.81, 70.5
2016, 9, 15.59, 10.56, 5.929, 3.476, -0.06662, 111.9, 166.5, 218.3, 220.4, 222.9
2016, 10, 10.04, 4.972, 0.4831, -1.885, -5.307, 160.9, 251.6, 326.5, 335.3, 347.9
2016, 11, 6.372, 1.053, -3.977, -6.484, -10.1, 300, 482.8, 727.7, 743.6, 763.6
2016, 12, 4.196, -0.9717, -6.066, -8.6, -12.26, 226.3, 363.3, 587.8, 587.1, 581.9
2017, 1, 5.137, -0.4304, -6.07, -8.742, -12.6, 190.4, 308.9, 508.4, 514.4, 519
2017, 2, 6.33, 0.9164, -4.483, -7.058, -10.77, 137, 206.7, 335.7, 348.4, 364.4
2017, 3, 8.281, 2.459, -3.485, -6.185, -10.08, 171.7, 274.9, 415.9, 434.1, 458.4
2017, 4, 7.213, 1.517, -3.863, -6.453, -10.19, 83.78, 133.2, 151.8, 153, 154.3
2017, 5, 11.53, 6.169, 1.223, -1.274, -4.883, 102.7, 191.3, 204.3, 193.1, 176.3
2017, 6, 14.22, 9.074, 4.04, 1.536, -2.077, 125.7, 213.1, 226.7, 204.8, 171.8
2017, 7, 20.23, 15.83, 12.17, 9.922, 6.675, 24.61, 37.79, 50.74, 47.78, 43.04
2017, 8, 20.88, 16.6, 13.11, 10.88, 7.647, 8.812, 13.03, 8.896, 7.505, 5.557
2017, 9, 15.53, 10.78, 6.302, 3.877, 0.3707, 69.58, 103.9, 107.7, 107.1, 106.4
2017, 10, 10.37, 5.594, 1.034, -1.37, -4.843, 148.9, 249.5, 348.3, 348.6, 347.7
2017, 11, 7.519, 1.992, -3.554, -6.138, -9.864, 279.6, 416.9, 601.3, 604.8, 607.3
2017, 12, 3.276, -1.912, -6.966, -9.437, -13, 201, 329.8, 487.9, 494.7, 501.9
2018, 1, 6.891, 1.696, -3.915, -6.479, -10.17, 196.4, 320.4, 528.3, 536.8, 544.7
2018, 2, 1.394, -4.179, -9.644, -12.3, -16.13, 166, 287.9, 472.2, 482.6, 493.9
2018, 3, 6.835, 1.266, -4.256, -6.902, -10.72, 111.8, 169.4, 239.5, 251.1, 267
2018, 4, 10.61, 5.511, 0.7314, -1.752, -5.341, 89.28, 139.5, 146.2, 145.5, 144.5
2018, 5, 13.03, 7.715, 2.549, 0.0635, -3.52, 52.95, 94.18, 90.66, 84.71, 75.98
2018, 6, 14.19, 8.781, 3.712, 1.205, -2.414, 57.74, 99.97, 111.1, 97.34, 76.64
2018, 7, 18.88, 14.17, 10.2, 7.878, 4.524, 7.974, 13.58, 14.11, 12.03, 8.895
2018, 8, 19.23, 14.67, 10.91, 8.661, 5.404, 29.86, 48.31, 53.8, 52.66, 51
2018, 9, 15.45, 10.39, 5.705, 3.266, -0.2605, 131.8, 173.9, 234.3, 230, 222.8
2018, 10, 12.98, 8.479, 4.494, 2.197, -1.122, 53.73, 78.6, 90.31, 88.98, 86.81
2018, 11, 8.583, 3.704, -0.873, -3.291, -6.783, 98.64, 141, 202.7, 202.5, 201.4
2018, 12, 6.557, 1.561, -3.675, -6.258, -9.989, 196.8, 269.9, 363.4, 363.5, 361.6
2019, 1, 2.997, -2.211, -7.495, -10.05, -13.75, 134.9, 235, 412.1, 421.3, 431.1
2019, 2, -0.9241, -6.141, -11.57, -14.23, -18.08, 101.8, 159.3, 264.7, 267.3, 268.8
2019, 3, 8.265, 3.08, -2.406, -4.946, -8.607, 117.8, 181.1, 249, 257.3, 268.5
2019, 4, 9.258, 3.762, -1.692, -4.262, -7.969, 145, 234.1, 364.6, 373.7, 384.8
2019, 5, 9.7, 4.127, -1.443, -4.078, -7.88, 121, 209.1, 246.5, 241.7, 234.1
2019, 6, 15.05, 9.98, 5.133, 2.679, -0.8635, 46.4, 77.38, 81.81, 72.4, 58.09
2019, 7, 19.1, 14.37, 10.45, 8.142, 4.801, 4.089, 6.62, 10.14, 9.003, 7.207
2019, 8, 18.68, 14.07, 10.38, 8.144, 4.906, 1.277, 2.132, 3.237, 3.847, 4.733
2019, 9, 13.94, 8.439, 3.367, 0.7908, -2.93, 74.33, 111.1, 138.8, 142.2, 146.9
2019, 10, 10.93, 6.053, 1.817, -0.5395, -3.948, 132.9, 211.2, 288.5, 293.7, 300.4
2019, 11, 7.989, 2.861, -1.762, -4.157, -7.618, 127.5, 202.5, 329.5, 337.2, 346.3
2019, 12, 3.29, -1.699, -6.486, -8.933, -12.47, 198, 329.6, 566.3, 575.4, 583.9
2020, 1, 3.48, -1.688, -7.133, -9.639, -13.25, 125, 176.7, 283.2, 291.9, 302.5
2020, 2, 6.26, 0.7779, -4.925, -7.559, -11.36, 178.4, 274.7, 442.2, 461.7, 486.9
2020, 3, 7.684, 2.17, -3.373, -6.021, -9.842, 78.97, 109.1, 136.8, 142.4, 150.2
2020, 4, 8.194, 2.717, -2.644, -5.231, -8.964, 82.58, 135.4, 161.8, 159.9, 156.5
2020, 5, 11.88, 6.292, 1.294, -1.233, -4.883, 181.4, 260.3, 251.7, 242, 227.9
2020, 6, 16.95, 12.11, 7.793, 5.384, 1.901, 38.43, 73.61, 53.75, 44.71, 31.62
2020, 7, 18.77, 14.2, 10.41, 8.09, 4.736, 25.54, 35.5, 29.88, 23.85, 14.85
2020, 8, 19.87, 15.51, 11.67, 9.398, 6.106, 28.15, 54.01, 73.51, 72.94, 71.92
2020, 9, 15.58, 10.32, 5.508, 3.042, -0.5194, 83.01, 132.2, 148.5, 148.3, 148.3
2020, 10, 11.38, 6.385, 1.996, -0.3814, -3.819, 72.61, 118.3, 140, 138.9, 137.1
2020, 11, 6.436, 1.404, -3.089, -5.48, -8.937, 102.1, 159.9, 238.6, 243.3, 249
2020, 12, 6.709, 1.72, -3.303, -5.85, -9.528, 98.25, 166.5, 255.5, 256.6, 256.7
2021, 1, 8.755, 3.568, -2.217, -4.784, -8.481, 108.3, 158.7, 249.9, 257.3, 266.2
2021, 2, 8.533, 3.41, -1.671, -4.156, -7.743, 47.81, 80.41, 132.1, 134.1, 136.1
2021, 3, 10.01, 4.36, -1.335, -4.032, -7.922, 111.2, 172.4, 222.7, 229.6, 239
2021, 4, 9.613, 4.298, -0.716, -3.262, -6.94, 48.36, 79.21, 104.6, 105.1, 105.4
2021, 5, 14.51, 9.716, 5.22, 2.79, -0.7229, 64.83, 104, 101.5, 97.51, 91.77
2021, 6, 14.89, 9.821, 5.16, 2.697, -0.8618, 78.38, 124.2, 111.3, 94.23, 68.82
2021, 7, 18.88, 14.23, 10.32, 7.981, 4.599, 20.77, 21.91, 35.28, 33.6, 30.83
2021, 8, 20.47, 15.97, 12.04, 9.735, 6.406, 35.93, 42.66, 44.01, 43.5, 42.7
2021, 9, 17.97, 13.34, 9.355, 7.031, 3.671, 26.39, 40.75, 36.83, 35.65, 34.07
2021, 10, 10.91, 6.167, 1.947, -0.4311, -3.871, 98.93, 152.7, 208.6, 213.1, 219.5
2021, 11, 8.083, 2.731, -2.603, -5.109, -8.722, 296.3, 435.6, 586.9, 592.6, 599.1
2021, 12, 1.342, -3.48, -8.193, -10.61, -14.1, 31.94, 58.13, 90.18, 89.96, 88.98
2022, 1, 4.71, -0.611, -6.036, -8.629, -12.37, 185.8, 296.6, 509.9, 515.8, 520
2022, 2, 5.63, 0.3208, -4.943, -7.533, -11.27, 203.9, 320.5, 506.8, 522.2, 541
2022, 3, 8.825, 3.359, -2.235, -4.868, -8.669, 108.3, 157.2, 224.1, 232.3, 243.2
2022, 4, 8.644, 2.99, -2.425, -5.024, -8.776, 116.8, 191.9, 247.2, 252.7, 259.6
2022, 5, 12.57, 7.148, 2.049, -0.5001, -4.183, 121.9, 179.4, 188.2, 179.3, 165.9
2022, 6, 17.18, 12.12, 7.427, 4.891, 1.223, 49.87, 71.08, 69.48, 60.64, 47.4
2022, 7, 20.29, 15.89, 12.24, 9.992, 6.736, 37.78, 67.57, 54.73, 47.25, 36.21
2022, 8, 19.32, 15.16, 11.8, 9.571, 6.346, 1.412, 2.214, 1.35, 1.404, 1.492
2022, 9, 16.71, 11.77, 7.5, 5.103, 1.634, 94.47, 137.6, 149.7, 148.3, 146.3
2022, 10, 12, 7.512, 3.664, 1.376, -1.934, 99.59, 155.3, 214.5, 215.7, 216.9
2022, 11, 6.684, 1.451, -3.55, -6.019, -9.582, 198.5, 309.1, 437.7, 440.3, 442.7
2022, 12, 5.369, 0.297, -4.807, -7.287, -10.87, 242.3, 433.1, 726.5, 731.6, 734.2
2023, 1, 5.709, 0.4252, -5.275, -7.906, -11.7, 211.8, 302.7, 464.9, 475.3, 486.8
2023, 2, 3.91, -1.374, -6.73, -9.336, -13.1, 139.9, 211.5, 326.8, 338.7, 353.8
2023, 3, 7.144, 1.398, -4.401, -7.095, -10.98, 155.4, 249, 365.5, 378.1, 394.4
2023, 4, 8.965, 3.243, -2.001, -4.567, -8.269, 113.9, 199.8, 287, 293.7, 302.1
2023, 5, 11.33, 5.994, 0.926, -1.578, -5.191, 101.8, 166.1, 193.5, 182.8, 166.8
2023, 6, 15.89, 10.68, 6.281, 3.874, 0.3929, 28.53, 43.14, 41.03, 36.98, 30.85
2023, 7, 19.52, 14.81, 11.06, 8.809, 5.553, 12.76, 32.99, 42.72, 39.79, 35.22
2023, 8, 21.95, 17.81, 14.44, 12.22, 8.997, 0.4192, 2.329, 0.07868, 0.05599, 0.06074
2023, 9, 15.02, 9.877, 5.043, 2.55, -1.052, 81.23, 116.3, 116.2, 111.2, 104
2023, 10, 9.897, 4.967, 0.4051, -1.994, -5.462, 122.6, 192.5, 262.8, 262.2, 260.6
2023, 11, 9.938, 4.879, -0.429, -2.937, -6.557, 134, 188.4, 240, 244.3, 249.9
2023, 12, 5.409, 0.301, -4.896, -7.417, -11.06, 270.3, 431.8, 707.4, 723.7, 742.8
2024, 1, 5.213, 0.07046, -5.238, -7.773, -11.43, 202.9, 365.9, 582.8, 589.1, 594.4
2024, 2, 3.29, -1.994, -7.253, -9.803, -13.48, 178.8, 284.8, 480.7, 493.2, 507.8
2024, 3, 9.744, 4.509, -0.9377, -3.546, -7.308, 123.8, 189.4, 287.1, 303.5, 325.8
2024, 4, 8.964, 3.511, -1.726, -4.279, -7.965, 85.34, 134.5, 155.5, 153.2, 149.5
2024, 5, 12.3, 6.805, 1.763, -0.7424, -4.359, 103.1, 164.2, 174.5, 164.9, 150.7
2024, 6, 14.9, 9.778, 5.252, 2.823, -0.6878, 70.46, 115.4, 112.4, 101.4, 85.01
2024, 7, 18.48, 13.9, 9.806, 7.44, 4.018, 41.68, 53.25, 39.92, 36.38, 31.18
2024, 8, 17.38, 12.47, 8.432, 6.075, 2.666, 37.15, 68.28, 75.52, 74.86, 73.74
2024, 9, 17.1, 12.31, 8.226, 5.863, 2.443, 60.52, 83.92, 105.5, 113, 124.2
2024, 10, 9.474, 4.025, -0.8427, -3.323, -6.906, 189.3, 279.7, 381.1, 389.9, 401.9
2024, 11, 4.612, -0.8998, -6.046, -8.584, -12.25, 256.8, 395.5, 528.9, 530.7, 531.5
2024, 12, -1.862, -7.351, -12.45, -14.91, -18.46, 129.3, 215.4, 326.2, 330.2, 333.9
2025, 1, 1.24, -4.055, -9.511, -12.07, -15.77, 196.5, 328, 536.7, 545, 552.9
