# Created by WEAP: 5/10/2021 8:14:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Upper Spokane (979,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (349,277 ha),  1000 - 2000 m (629,498 ha),  2000 - 3000 m (1,025 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.012, -8.493, -12.45, 134.9, 198, 296.1
2006, 2, 0.5877, -2.185, -5.434, 87.28, 133.1, 215.4
2006, 3, 3.945, 1.052, -2.032, 66.42, 106.4, 205.3
2006, 4, 8.939, 6.135, 3.62, 24.22, 42.61, 87.56
2006, 5, 13.97, 11.53, 8.557, 41.86, 53.01, 52.8
2006, 6, 13.33, 10.62, 7.599, 93.55, 107.7, 120
2006, 7, 19.77, 17.07, 14.26, 48.23, 56.9, 76.74
2006, 8, 22.5, 19.79, 17.29, 21.27, 30.45, 35.9
2006, 9, 12.7, 9.966, 7.606, 22.18, 37.01, 54.17
2006, 10, 12.05, 9.294, 6.483, 37.88, 50.75, 62.84
2006, 11, 5.072, 2.72, -0.352, 84.12, 113.9, 135.5
2006, 12, -4.395, -6.9, -10.47, 98.13, 132.3, 165.2
2007, 1, -2.373, -4.624, -7.822, 76.12, 122, 245.8
2007, 2, -1.746, -4.652, -8.501, 53.08, 91.93, 232.7
2007, 3, 4.378, 1.569, -0.8394, 86.83, 134.7, 180.5
2007, 4, 9.134, 6.527, 4.224, 47.13, 59.34, 61.37
