# Created by WEAP: 5/10/2021 8:13:14 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Roaring Fork (355,802 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (10,701 ha),  2000 - 3000 m (188,012 ha),  3000 - 4000 m (156,069 ha),  4000 - 5000 m (1,019 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.934, -7.035, -10.81, -13.05, 55.22, 77.66, 136.5, 202.6
2006, 2, -1.884, -5.421, -9.587, -11.91, 46.18, 73.15, 121.8, 166.3
2006, 3, 5.42, 1.295, -3.377, -5.727, 7.413, 11.71, 22.07, 30.53
2006, 4, 8.04, 3.993, -0.5338, -2.664, 52.26, 99.57, 188.4, 259.8
2006, 5, 11.9, 7.926, 3.447, 1.418, 38.85, 50.5, 74.61, 94.82
2006, 6, 17.43, 13.64, 9.426, 7.488, 12.28, 17.62, 25.48, 35.17
2006, 7, 21.34, 17.21, 12.67, 10.58, 35.31, 52.55, 69.32, 81.86
2006, 8, 20.04, 16.05, 11.52, 9.409, 30.59, 37.81, 45.73, 50.45
2006, 9, 15.2, 11.49, 7.386, 5.542, 26.83, 31.87, 39.47, 50.15
2006, 10, 12.68, 9.182, 5.17, 3.299, 4.313, 5.569, 6.582, 8.31
2006, 11, 6.431, 2.9, -1.074, -3.067, 43.49, 53.15, 66.87, 85.02
2006, 12, -4.047, -7.524, -11.48, -13.56, 18.42, 29.36, 50.29, 71.74
2007, 1, 0.1231, -2.797, -6.458, -8.708, 14.99, 32.64, 60.34, 87.84
2007, 2, 0.5518, -2.779, -6.797, -9.06, 48.1, 75.5, 131.9, 191.7
2007, 3, 2.282, -1.872, -6.653, -9.064, 25.53, 40.52, 65.61, 81.82
2007, 4, 8.879, 4.878, 0.2603, -1.946, 10.3, 15.87, 32.2, 46.91
2007, 5, 13.95, 10.36, 6.226, 4.238, 32.41, 37.41, 46.9, 58.33
2007, 6, 21.44, 17.66, 13.35, 11.34, 6.677, 11.32, 16.09, 19.51
2007, 7, 21.46, 17.38, 12.84, 10.77, 77.87, 88.53, 99, 106.6
2007, 8, 18.73, 14.79, 10.34, 8.363, 96.15, 97.34, 93.16, 93.49
2007, 9, 14.85, 11.16, 6.933, 5.05, 65.54, 90.75, 131.2, 171.6
2007, 10, 8.182, 4.705, 0.7294, -1.035, 16.68, 21.55, 29.54, 44.82
2007, 11, 5.093, 1.814, -2.068, -4.048, 20.15, 33.48, 49.63, 67.38
2007, 12, -2.919, -5.818, -9.363, -11.42, 29.58, 54.47, 98.76, 139
2008, 1, -2.302, -5.345, -9.201, -11.55, 66.83, 105.2, 177.1, 254
