# Created by WEAP: 5/10/2021 8:14:23 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Hdw South Platte (246,664 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (171,376 ha),  3000 - 4000 m (73,223 ha),  4000 - 5000 m (2,065 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -7.142, -9.365, -11.49, 14.07, 67.02, 121.1
2006, 2, -5.82, -8.298, -10.43, 19.92, 83.71, 144
2006, 3, 0.7969, -2.407, -4.97, 5.099, 20.06, 35.33
2006, 4, 2.972, -0.3212, -2.943, 80.06, 147.1, 194.4
2006, 5, 7.026, 3.233, 0.1096, 22.72, 75.59, 118
2006, 6, 13.46, 10.08, 7.336, 24.11, 27.64, 32.98
2006, 7, 16.6, 13.17, 10.46, 56.64, 65.92, 61.69
2006, 8, 14.64, 11.41, 8.563, 51.41, 51.21, 54.49
2006, 9, 11.63, 8.169, 5.351, 24.9, 22.95, 24.1
2006, 10, 8.889, 5.642, 3.008, 3.559, 4.852, 5.686
2006, 11, 2.544, 0.1651, -1.997, 13.13, 55.36, 91.83
2006, 12, -7.351, -9.329, -11.41, 4.723, 20.12, 36.77
2007, 1, -2.433, -4.532, -6.547, 3.182, 21.28, 43.77
2007, 2, -1.943, -4.776, -7.116, 11.38, 46.45, 77.65
2007, 3, -3.174, -6.39, -9.159, 12.36, 40.59, 62.8
2007, 4, 4.593, 0.8405, -2.023, 6.411, 27.86, 41.73
2007, 5, 10.46, 6.64, 3.49, 25.61, 49.25, 65.48
2007, 6, 16.47, 13.35, 10.83, 14.25, 15.03, 19.25
2007, 7, 16.13, 12.9, 10.19, 106.3, 102.6, 104.1
2007, 8, 14.15, 10.6, 7.679, 93.03, 109.7, 119.3
2007, 9, 10.27, 6.793, 3.951, 63.51, 90.14, 106.3
2007, 10, 4.847, 1.248, -1.515, 4.91, 10.57, 15
2007, 11, 3.161, -0.1998, -2.898, 6.768, 15.92, 23.91
2007, 12, -4.738, -7.441, -9.964, 19.81, 69.82, 102.9
2008, 1, -4.857, -7.334, -9.524, 14.14, 51.69, 90.61
2008, 2, -4.262, -6.893, -9.034, 14.29, 49.37, 81.33
2008, 3, -4.269, -7.353, -9.736, 22.78, 90.26, 151.5
2008, 4, 3.712, -0.009429, -2.933, 29.46, 67.51, 90.57
2008, 5, 10.92, 7.123, 3.944, 11.76, 22.22, 30.63
2008, 6, 15.07, 11.52, 8.642, 6.734, 9.756, 12.65
2008, 7, 17.82, 14.57, 12.04, 36.64, 50.49, 52.19
2008, 8, 15.94, 12.72, 10.19, 64.7, 75.95, 73.25
2008, 9, 14.79, 11.36, 8.651, 8.63, 21.03, 32.76
2008, 10, 5.828, 2.053, -0.9359, 5.152, 22.48, 38.08
2008, 11, -1.122, -4.183, -6.701, 21.41, 46.85, 68.01
2008, 12, -6.675, -8.39, -10.07, 8.427, 28.85, 48.58
2009, 1, -5.374, -7.051, -8.664, 12.02, 54.09, 95.22
2009, 2, -4.872, -7.053, -9.015, 24.46, 48.78, 75.27
2009, 3, -2.841, -5.939, -8.46, 35.33, 85.7, 136.3
2009, 4, 2.964, -0.5207, -3.341, 32.19, 83.06, 131.2
2009, 5, 9.726, 6.285, 3.37, 43.32, 68.81, 95.54
2009, 6, 13.34, 9.791, 6.93, 32.39, 50.63, 72.41
2009, 7, 17.3, 14.02, 11.28, 62.95, 68.88, 65.67
2009, 8, 14.9, 11.55, 8.833, 44.37, 42.95, 39.33
2009, 9, 11.35, 7.823, 5.007, 89.08, 126.9, 143.6
2009, 10, 6.778, 3.4, 0.7515, 31, 67.39, 97.22
2009, 11, -2.324, -5.168, -7.756, 18.59, 71.1, 115.7
2009, 12, -5.986, -8.764, -11.03, 24.3, 81.79, 134.6
2010, 1, -2.146, -3.843, -5.673, 6.951, 32.21, 62.44
2010, 2, -8.347, -10.28, -12.22, 7.08, 22.95, 40.17
2010, 3, -2.797, -5.752, -8.335, 11.1, 33.95, 56.02
2010, 4, 3.779, 0.1831, -2.649, 19.89, 59.94, 94.19
2010, 5, 8.881, 5.111, 2.095, 11.94, 34.22, 57.13
2010, 6, 12.91, 9.504, 6.821, 44.74, 44.69, 46.45
2010, 7, 16.84, 13.77, 11.26, 69.42, 73.75, 74.67
2010, 8, 16.53, 13.06, 10.23, 50.77, 60.74, 65.03
2010, 9, 13.75, 10.17, 7.38, 21.27, 52.27, 74.84
2010, 10, 5.976, 2.453, -0.4019, 57.37, 110.8, 152.6
2010, 11, -5.035, -7.734, -10.13, 16.47, 41.02, 67.72
2010, 12, -7.313, -9.457, -11.42, 24.26, 56.99, 87.2
2011, 1, -8.35, -9.382, -10.94, 7.568, 38.35, 74.12
2011, 2, -6.911, -9.544, -11.82, 11.04, 33.77, 53.74
2011, 3, -0.3208, -4.048, -7.054, 10.91, 38.97, 71.37
