# Created by WEAP: 5/10/2021 8:14:22 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Upr Williamette (821,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (787,544 ha),  1000 - 2000 m (34,008 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.896, 0.1099, 269.7, 336
2006, 2, 7.124, 3.351, 225.9, 287.7
2006, 3, 6.563, 2.68, 154.9, 216
2006, 4, 11.21, 7.601, 95.33, 154.9
2006, 5, 14.64, 11.11, 30.88, 49.04
2006, 6, 16.14, 12.37, 20.14, 37.47
2006, 7, 19.56, 15.75, 17.87, 31.86
2006, 8, 21.09, 17.57, 15.35, 24.6
2006, 9, 17.97, 14.11, 10.91, 17.47
2006, 10, 16.16, 12.83, 41.97, 53.51
2006, 11, 8.667, 5.089, 158, 215.6
2006, 12, 3.751, -0.2719, 208.5, 326
2007, 1, 4.484, 0.1161, 117.9, 176.1
2007, 2, 3.735, 0.3033, 86.5, 121.4
2007, 3, 6.71, 2.991, 222.5, 290.9
2007, 4, 10.03, 6.387, 75.28, 122.1
2007, 5, 11.97, 8.286, 14.8, 25.2
2007, 6, 18.47, 15.37, 4.305, 7.197
2007, 7, 20.46, 17.01, 11.42, 16.98
2007, 8, 20.7, 16.94, 20.67, 22.51
2007, 9, 18.72, 15.04, 9.361, 9.062
2007, 10, 13.08, 9.422, 105.5, 154.1
2007, 11, 8.553, 4.489, 455.3, 536.7
2007, 12, 4.901, 0.9128, 221.8, 305.5
2008, 1, 5.428, 1.299, 322.3, 423.5
2008, 2, 6.934, 3.122, 143.1, 182.7
2008, 3, 7.032, 3.228, 102.6, 139.7
2008, 4, 9.958, 6.505, 85.21, 134.4
2008, 5, 13.99, 10.69, 46.11, 68.1
2008, 6, 17.27, 13.7, 18.27, 41.46
2008, 7, 20.25, 16.97, 24.09, 37.78
2008, 8, 20.61, 17.55, 8.671, 9.611
2008, 9, 17.88, 14.31, 36.52, 69.93
2008, 10, 12.25, 8.293, 81.48, 112
2008, 11, 5.987, 2.226, 105.4, 147
2008, 12, 5.283, 1.27, 162.1, 193.7
2009, 1, 6.186, 2.135, 257.4, 387.1
2009, 2, 6.671, 3.036, 146.9, 162.8
2009, 3, 9.444, 5.759, 243.1, 330.1
2009, 4, 11.75, 8.499, 83.72, 120.9
2009, 5, 14.82, 11.44, 73.97, 134.1
2009, 6, 16.2, 12.94, 54.16, 89.59
2009, 7, 20.75, 17.53, 7.738, 9.685
2009, 8, 20.44, 16.77, 22.32, 60.24
2009, 9, 17.2, 13.64, 52.85, 79.01
2009, 10, 12.68, 9.136, 96.56, 158.8
2009, 11, 8.771, 4.781, 235.2, 340.6
2009, 12, 4.064, -0.05982, 298.3, 440.9
2010, 1, 7.576, 3.487, 319.2, 473.2
2010, 2, 4.595, 0.7659, 283.4, 325
2010, 3, 8.836, 5.149, 250.8, 293.6
2010, 4, 9.707, 6.234, 154.1, 234.7
2010, 5, 12.56, 8.896, 132, 153.9
2010, 6, 19.13, 15.88, 0.946, 1.223
2010, 7, 21.25, 17.62, 3.236, 2.639
2010, 8, 19.33, 15.96, 24.59, 42.43
2010, 9, 17.76, 14.08, 37.24, 54.83
2010, 10, 13.33, 9.719, 44.15, 60.44
2010, 11, 5.3, 1.269, 128, 182.4
2010, 12, 0.8298, -2.629, 3.941, 5.03
