# Created by WEAP: 5/10/2021 8:14:14 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 6.16, 0.2541, -4.448, -7.459, 32.95, 57.19, 88.68, 129.1
2006, 2, 10.39, 4.951, 0.2458, -2.992, 3.998, 13.27, 24.19, 39.65
2006, 3, 14.51, 8.681, 3.938, 0.6137, 32.36, 42.08, 53.44, 80.53
2006, 4, 18.55, 12.31, 7.377, 3.799, 20.21, 41.25, 65.16, 102.5
2006, 5, 23.64, 17.14, 11.96, 8.484, 1.973, 12.61, 32.57, 55.15
2006, 6, 28.52, 22.07, 16.85, 13.17, 2.923, 9.312, 10.78, 15.1
2006, 7, 31.7, 25.67, 20.98, 17.46, 10.08, 24.49, 26.78, 43.74
2006, 8, 32.48, 26.36, 21.68, 18.34, 0.6039, 4.287, 8.145, 10.69
2006, 9, 26.06, 20.09, 15.3, 11.94, 0.3429, 3.132, 2.88, 3.648
2006, 10, 25.03, 20.21, 15.66, 12.27, 5.033, 11.75, 18.4, 24.24
2006, 11, 17.07, 12.36, 8.264, 5.063, 20.36, 24.73, 29.46, 43.93
2006, 12, 6.867, 1.918, -2.076, -5.141, 16.24, 23.77, 28.27, 45.05
2007, 1, 10.28, 5.003, 0.6576, -2.12, 37.85, 53.52, 70.05, 95.54
2007, 2, 11.67, 5.483, 0.2637, -3.215, 44.27, 92.82, 141.9, 215.4
