# Created by WEAP: 5/10/2021 8:13:42 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 6.736, 2.696, -2.375, -6.061, 136.4, 162.5, 256, 203.3
2006, 2, 9.476, 5.784, 0.6616, -2.962, 14.58, 17.11, 32.46, 36.16
2006, 3, 11.11, 7.836, 2.775, -0.9942, 40.94, 43.09, 70.89, 54.34
2006, 4, 14.49, 11.33, 6.631, 3.287, 11.07, 15.19, 34.5, 31.18
2006, 5, 20.43, 17.25, 12.39, 8.945, 0.2019, 0.1521, 0.9487, 4.266
2006, 6, 24.01, 21.13, 16.63, 13.58, 4.466, 7.435, 20.69, 11.91
2006, 7, 28.05, 24.83, 20.32, 17.22, 0.08779, 0.157, 0.0957, 0.08684
2006, 8, 28.57, 25.33, 20.62, 17.48, 0.1033, 1.261, 2.768, 4.757
2006, 9, 23.61, 20.22, 15.28, 11.75, 0, 0.000197, 0.02539, 0.07646
2006, 10, 22.69, 19.05, 14.25, 10.99, 1.802, 2.037, 2.987, 3.523
2006, 11, 14.54, 11.08, 6.494, 3.214, 16.78, 15.99, 25.38, 30.91
2006, 12, 7.222, 3.298, -1.477, -5.107, 38.31, 40.49, 51.61, 41.59
2007, 1, 10.47, 6.506, 1.287, -2.634, 89.33, 83.11, 124, 106.4
2007, 2, 9.791, 6.281, 1.282, -2.272, 178.2, 207, 324.3, 236.4
2007, 3, 11.76, 8.329, 3.434, -0.09155, 31.1, 30.46, 57.74, 56.29
2007, 4, 16.22, 12.95, 8.222, 4.863, 21.98, 19.54, 31.6, 21.59
2007, 5, 18.27, 15.28, 10.5, 7.216, 20.8, 21.77, 47.25, 27.23
2007, 6, 26.49, 23.72, 19.21, 16.14, 0.1265, 0.4611, 4.915, 5.547
2007, 7, 28.93, 25.85, 21.3, 18.25, 2.604, 7.307, 34.5, 32.9
2007, 8, 26.81, 23.69, 19, 15.77, 3.785, 7.983, 28.42, 45.28
2007, 9, 24.7, 21.16, 16.28, 12.82, 18.79, 27.48, 63.52, 90.92
2007, 10, 18.97, 15.41, 10.43, 6.951, 11.65, 9.838, 12.09, 12.6
2007, 11, 13, 9.548, 4.674, 1.122, 7.941, 7.347, 11.59, 13.15
2007, 12, 10.44, 6.457, 1.426, -2.451, 24.64, 25.55, 33.82, 31.43
2008, 1, 9.267, 5.319, 0.13, -3.556, 479.7, 549.6, 902.9, 702.8
2008, 2, 7.551, 3.725, -1.486, -5.291, 202.1, 228.4, 364.6, 305
2008, 3, 6.777, 3.433, -2.149, -6.088, 96.97, 107.2, 184.6, 148.4
2008, 4, 14.83, 11.56, 6.759, 3.409, 2.233, 2.324, 4.375, 5.871
2008, 5, 18.81, 15.76, 11.02, 7.707, 10.31, 9.023, 15.14, 12.83
2008, 6, 20.96, 18.01, 13.5, 10.48, 0.4023, 0.5038, 2.562, 5.645
2008, 7, 27.53, 24.45, 19.77, 16.32, 0.08231, 1.208, 7.896, 6.381
2008, 8, 26.49, 23.29, 18.53, 15.25, 0.03387, 3.459, 24.03, 36.59
2008, 9, 23.19, 20.06, 15.4, 12.11, 97.44, 87.77, 196.4, 424.3
2008, 10, 17.59, 14.22, 9.209, 5.44, 1.346, 1.33, 1.751, 1.854
2008, 11, 8.347, 4.677, -0.3085, -4.009, 23.25, 33.45, 49.55, 38.51
2008, 12, 7.1, 3.118, -1.935, -5.63, 54.19, 58.73, 88.39, 65.28
2009, 1, 8.241, 4.372, -0.8046, -4.601, 100.6, 113.8, 199.7, 142.1
2009, 2, 9.818, 6.095, 0.8887, -2.795, 36.6, 39.88, 70.13, 53.05
2009, 3, 14.34, 10.88, 6.037, 2.51, 0.6255, 1.048, 4.002, 3.89
2009, 4, 15.56, 12.28, 7.374, 3.901, 12.81, 13.57, 24.91, 21.96
