# Created by WEAP: 5/10/2021 8:12:59 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Lwr Yellowstone (7,147,106 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (3,276,385 ha),  1000 - 2000 m (3,474,437 ha),  2000 - 3000 m (367,805 ha),  3000 - 4000 m (28,479 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -12.19, -10.49, -14.83, -20, 14.21, 26.12, 61.54, 114
2006, 2, -3.239, -2.488, -8.438, -13.07, 14.24, 18, 41.2, 75.47
2006, 3, 6.472, 5.685, -0.9901, -5.606, 13.1, 8.897, 16.28, 22.4
2006, 4, 8.21, 8.312, 2.038, -2.622, 25.11, 12.46, 17.15, 24.45
2006, 5, 13.39, 12.23, 5.936, 1.063, 25.16, 82.95, 126.7, 156.3
2006, 6, 15.57, 14.94, 8.462, 3.395, 62.3, 67.01, 80, 121.4
2006, 7, 22.44, 22.21, 15.89, 10.97, 84.82, 50.14, 44.36, 52.03
2006, 8, 23.68, 22.2, 15.58, 10.84, 35.02, 33.58, 45.06, 62.84
2006, 9, 14.55, 13.93, 7.459, 2.922, 18.12, 18.68, 28.35, 33.73
2006, 10, 12.44, 12.72, 6.534, 1.942, 5.219, 2.63, 4.251, 8.818
2006, 11, 6.863, 7.574, 1.801, -2.942, 5.631, 8.169, 21.25, 30.17
2006, 12, -4.696, -4.704, -10.62, -15.51, 3.001, 6.24, 14.86, 25.12
2007, 1, -4.522, -1.505, -6.129, -11.2, 10.83, 9.204, 19.95, 30.32
2007, 2, -6.948, -4.985, -9.814, -15.06, 23.06, 23.88, 52.03, 106.4
2007, 3, 3.919, 3.144, -3.284, -7.773, 6.864, 9.033, 21.79, 30.6
2007, 4, 14.04, 12.43, 5.464, 1.17, 16.98, 23.66, 27.79, 36.77
2007, 5, 14.84, 13.68, 7.125, 2.225, 41.07, 53.68, 79.13, 109.8
2007, 6, 19.84, 19.53, 13.54, 8.637, 66.09, 27.29, 25.05, 33.28
2007, 7, 24.72, 23.77, 17.28, 12.42, 28.18, 10.67, 18.6, 16.04
2007, 8, 22.97, 22.68, 16.05, 11.34, 9.362, 15.14, 28.08, 32.26
2007, 9, 15.41, 16.1, 10.16, 5.306, 19.72, 28.66, 48.4, 67.14
2007, 10, 10.81, 10.45, 3.915, -0.8187, 26.98, 13.91, 19.36, 26.23
2007, 11, 5.673, 6.693, 1.125, -3.64, 8.59, 6.497, 7.041, 8.973
2007, 12, -1.923, -2.02, -7.514, -12.34, 5.876, 8.293, 20.87, 27.92
2008, 1, -5.473, -3.07, -8.151, -13.43, 14.95, 19.98, 43.45, 90.09
2008, 2, -1.548, -0.2164, -5.473, -10.75, 17.48, 22.22, 59.23, 95.43
2008, 3, 1.675, 1.464, -4.886, -9.658, 27.22, 36.99, 64.66, 95.88
2008, 4, 8.003, 8.139, 2.208, -2.558, 20.69, 39.32, 71.15, 101.4
2008, 5, 18.05, 16.17, 10.1, 4.945, 115, 109.9, 139.3, 204.8
2008, 6, 18.78, 18.04, 12.03, 6.74, 78.48, 68.54, 69.66, 101.1
2008, 7, 22.76, 22.58, 16.35, 11.14, 52.83, 33.27, 44.11, 45.45
2008, 8, 23.57, 23.32, 16.89, 11.81, 36.7, 25.06, 32.62, 51.21
