# Created by WEAP: 5/10/2021 8:12:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 1.041, -3.234, -9.251, -9.484, 377.1, 431.8, 496.4, 546
2006, 2, 4.71, 0.6237, -4.927, -5.106, 362, 400.9, 497.9, 538.7
2006, 3, 4.165, 0.2732, -5.119, -5.302, 212, 240, 284.4, 318.1
2006, 4, 9.61, 6.209, 0.561, 0.3473, 140.3, 171.2, 221.2, 253.6
2006, 5, 13.62, 10.73, 5.317, 5.218, 40.54, 51.19, 68.13, 75.68
2006, 6, 14.63, 11.48, 5.973, 5.855, 36, 33.33, 32.14, 36.81
2006, 7, 18.25, 15.74, 10.63, 10.45, 24.37, 31.88, 41.02, 47.98
2006, 8, 20.01, 17.46, 12.5, 12.31, 22.2, 20.77, 23.24, 25.43
2006, 9, 15.82, 12.41, 6.734, 6.46, 22.87, 33.39, 42.89, 46.5
2006, 10, 14.36, 11.37, 6.386, 6.159, 56.18, 59.04, 71.94, 78.82
2006, 11, 6.076, 2.636, -2.444, -2.528, 227.9, 231.4, 275.1, 310.9
2006, 12, 1.005, -2.71, -8.231, -8.421, 328, 378.9, 464.7, 526
2007, 1, 1.173, -2.967, -8.512, -8.659, 167.7, 174.9, 186.2, 198
2007, 2, 1.663, -2.324, -8.163, -8.413, 143.8, 174.4, 222.8, 246.7
