# Created by WEAP: 5/10/2021 8:14:21 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_LwrMid Yellowstone (2,178,252 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,175,882 ha),  1000 - 2000 m (945,122 ha),  2000 - 3000 m (57,232 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -11.73, -11.31, -14.94, -17.82, 24.49, 40.39, 73.43, 119.5
2006, 2, -1.106, -1.376, -7.957, -10.83, 14.89, 24.52, 42.78, 63.19
2006, 3, 7.13, 6.015, -1.411, -3.941, 9.457, 11.78, 20.72, 20.88
2006, 4, 9.238, 8.566, 1.07, -1.325, 28.81, 26.73, 33.71, 29.56
2006, 5, 13.91, 13.02, 5.794, 3.536, 63.15, 83.59, 132.2, 140.3
2006, 6, 15.05, 14.05, 7.216, 5.158, 66.84, 72.03, 94.92, 98.26
2006, 7, 22.39, 21.58, 14.71, 12.62, 54.87, 46.95, 51.91, 46.91
2006, 8, 23.83, 22.78, 15.26, 12.89, 24.98, 30.95, 31.03, 26.61
2006, 9, 15.23, 14.16, 6.688, 4.296, 12.43, 21.5, 35.99, 39.88
2006, 10, 13.33, 12.75, 5.846, 3.118, 3.502, 3.81, 4.665, 3.332
2006, 11, 8.486, 7.881, 1.212, -1.722, 5.294, 9.811, 25.84, 35.23
2006, 12, -3.27, -4.357, -10.66, -13.66, 5.382, 12.04, 21.64, 32.84
2007, 1, -2.776, -2.14, -6.315, -9.261, 15.42, 17.44, 35.35, 51.46
2007, 2, -5.706, -5.66, -10.46, -12.94, 26.06, 34.58, 56.71, 82.54
2007, 3, 5.39, 4.317, -3.238, -5.694, 7.435, 10.72, 26.27, 37.93
2007, 4, 14.1, 12.79, 4.722, 2.09, 23.98, 37.25, 45.06, 44.99
2007, 5, 14.97, 13.78, 6.594, 4.135, 64.31, 88.28, 118, 121
2007, 6, 20.43, 19.31, 12.29, 10.29, 37.97, 31.49, 39.22, 38.76
2007, 7, 25.13, 23.97, 16.68, 14.48, 24.92, 25.83, 32.19, 34.12
2007, 8, 23.24, 22.48, 15.1, 12.8, 4.194, 6.608, 25.48, 31.82
2007, 9, 16.5, 16.08, 9.203, 6.915, 19.16, 31.38, 57.3, 58.06
2007, 10, 10.87, 10.16, 3.153, 0.5342, 42.12, 23.51, 29.2, 31.07
2007, 11, 7.381, 7.129, 0.7197, -2.226, 5.625, 6.155, 11.29, 13.68
2007, 12, -0.7394, -1.357, -7.311, -10.5, 7.684, 9.941, 19.09, 34.59
2008, 1, -3.655, -3.435, -8.789, -11.8, 18.94, 26.81, 54.6, 72.72
2008, 2, -0.2934, -0.1556, -5.621, -8.319, 24.64, 31.44, 83.31, 108.4
2008, 3, 2.677, 1.985, -5.049, -7.103, 36.21, 45.78, 83.36, 101
2008, 4, 9.491, 8.667, 1.642, -0.5258, 34.33, 47.62, 86.72, 85.27
2008, 5, 17.43, 16.31, 9.346, 7.127, 129.2, 134.5, 164.7, 160.1
2008, 6, 18.77, 17.56, 10.7, 8.73, 74.08, 77.85, 72.71, 75.83
2008, 7, 22.84, 21.86, 15.14, 13.03, 35.66, 35.19, 44.18, 45.57
2008, 8, 23.86, 23.12, 15.91, 13.58, 20.32, 21.53, 24.82, 24.05
2008, 9, 18.21, 18, 11.49, 9.251, 70.87, 48.95, 46.28, 47.88
2008, 10, 7.669, 7.262, 0.8893, -1.465, 18.47, 32.46, 60.94, 64.91
2008, 11, -6.506, -5.922, -10.63, -12.84, 34.61, 57.34, 89.88, 109.1
2008, 12, -6.323, -6.277, -11.13, -14.29, 6.011, 11.9, 25.59, 42.16
2009, 1, -8.133, -8.15, -12.45, -15.51, 15.78, 24.26, 44.09, 67.31
2009, 2, -2.042, -1.728, -6.443, -9.207, 33.49, 43.44, 66.69, 92.65
2009, 3, 4.399, 3.313, -3.692, -6.276, 21.38, 24.75, 58.02, 68.38
2009, 4, 8.212, 7.305, 0.1663, -1.98, 27.33, 48.36, 89.42, 84.75
2009, 5, 15.95, 15.22, 7.758, 5.601, 31.78, 55.11, 99.34, 108.6
2009, 6, 18.79, 17.56, 10.47, 8.369, 102.4, 136.6, 152.4, 175.7
2009, 7, 24.8, 23.8, 16.68, 14.46, 25.26, 28, 40.96, 46.91
