# Created by WEAP: 5/10/2021 8:11:44 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SE_North Fork Platte (1,252,036 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (982,123 ha),  2000 - 3000 m (269,913 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -7.425, -9.94, 16.61, 38.44
2006, 2, -2.518, -5.747, 20.04, 42.06
2006, 3, 5.563, 2.017, 11.26, 20.27
2006, 4, 8.309, 5.095, 8.334, 15.24
2006, 5, 11.99, 8.682, 99.58, 140.3
2006, 6, 16.34, 13.17, 61.54, 63.14
2006, 7, 22.6, 19.07, 34.99, 50.92
2006, 8, 21.17, 17.62, 47.19, 65.53
2006, 9, 13.75, 10.34, 18.16, 22.49
2006, 10, 12.45, 9.066, 0.7185, 1.302
2006, 11, 7.956, 4.659, 14.97, 35.05
2006, 12, -4.505, -7.347, 7.105, 18.29
2007, 1, 0.8865, -2.297, 4.904, 11.9
2007, 2, -2.313, -4.929, 23.94, 48.46
2007, 3, 2.427, -1.137, 12.76, 27.61
2007, 4, 11.51, 8.173, 11.19, 16.31
2007, 5, 13.93, 10.75, 31.42, 42.16
2007, 6, 20, 16.74, 29.88, 47.63
2007, 7, 22.86, 19.22, 21.67, 34.12
2007, 8, 21.66, 17.96, 28.22, 33.79
2007, 9, 16.05, 12.72, 34, 55.96
2007, 10, 9.967, 6.574, 13.25, 20.78
2007, 11, 7.677, 4.071, 9.415, 15.58
2007, 12, -1.708, -5.01, 14.51, 32.68
2008, 1, -0.912, -3.965, 18.62, 31.8
2008, 2, 0.529, -2.633, 21.09, 36.39
2008, 3, 0.639, -2.769, 48.33, 107.8
2008, 4, 8.194, 4.875, 45.62, 73.26
2008, 5, 16.4, 13.16, 58.46, 79.24
2008, 6, 19.04, 15.52, 37.43, 49.94
2008, 7, 23.44, 19.98, 20.05, 22.97
2008, 8, 23.14, 19.4, 16.68, 18.16
2008, 9, 19.68, 16.25, 12.11, 19.05
2008, 10, 7.95, 4.628, 42.28, 60.65
2008, 11, -0.7594, -3.343, 37.84, 65.99
2008, 12, -4.176, -6.782, 11.05, 25.86
2009, 1, -4.131, -7.144, 10.3, 23.25
2009, 2, -0.401, -3.607, 49.94, 97.49
2009, 3, 1.974, -1.485, 23.45, 33.78
2009, 4, 6.317, 3.082, 58.35, 97.15
2009, 5, 14.32, 11.03, 52.5, 74.74
2009, 6, 18.25, 14.82, 109.4, 110.7
2009, 7, 24.21, 20.36, 77.89, 69.96
2009, 8, 22.12, 18.44, 12.78, 12.66
2009, 9, 16.84, 13.27, 38.05, 46.57
2009, 10, 10.65, 7.501, 53.51, 86.99
2009, 11, 1.089, -2.127, 28.91, 48.36
2009, 12, -5.619, -8.437, 27.61, 61.37
2010, 1, 2.915, -0.8847, 8.132, 19.12
2010, 2, -3.064, -6.246, 12.09, 28.46
2010, 3, 2.108, -1.331, 10.53, 22.23
2010, 4, 7.458, 4.196, 24.78, 45.62
2010, 5, 14.39, 11, 27.77, 34.82
2010, 6, 19.34, 16.04, 17.46, 24.29
2010, 7, 24.53, 20.97, 23.79, 25.89
2010, 8, 23.35, 19.68, 14.08, 14.48
2010, 9, 16.98, 13.82, 17.66, 19.13
2010, 10, 8.777, 5.492, 84.19, 113.5
2010, 11, -2.844, -5.818, 21.08, 48.14
2010, 12, -9.611, -11.89, 18.59, 50.37
2011, 1, -3.557, -6.728, 8.74, 22.05
2011, 2, -1.227, -4.564, 2.828, 7.418
2011, 3, 3.756, 0.457, 25.03, 41.82
2011, 4, 8.15, 4.746, 42.79, 78.87
2011, 5, 12, 8.568, 37.27, 47.66
2011, 6, 19.2, 15.78, 45.7, 65.87
2011, 7, 21.23, 17.8, 33.44, 36.42
2011, 8, 21.65, 17.95, 34.32, 34.49
2011, 9, 17.99, 14.52, 13.99, 13.47
2011, 10, 12.26, 9.231, 19.13, 28.97
2011, 11, 7.098, 3.563, 5.933, 15.42
2011, 12, 4.187, 0.6593, 15.18, 29.91
2012, 1, -3.145, -5.999, 14.88, 33.09
2012, 2, -3.632, -6.865, 11.77, 33.46
2012, 3, 5.385, 2.218, 21.25, 32.55
2012, 4, 5.741, 2.245, 31.55, 49.92
2012, 5, 16.41, 13.13, 31.53, 54.15
2012, 6, 19.31, 15.94, 38.34, 53.35
2012, 7, 21.58, 18.11, 64.88, 66.23
2012, 8, 21.97, 18.31, 12.76, 16.38
2012, 9, 19.97, 16.48, 6.859, 7.889
2012, 10, 14.68, 11.33, 12.41, 21.95
2012, 11, -0.1012, -3.412, 10.76, 30.16
2012, 12, -7.995, -10.58, 17.06, 38.48
2013, 1, -5.589, -8.756, 10.71, 28.05
2013, 2, -4.438, -7.515, 11.36, 27.69
2013, 3, 2.539, -0.6353, 71.7, 129.6
2013, 4, 7.596, 4.476, 32.04, 46.52
2013, 5, 15.1, 11.78, 34, 41.04
2013, 6, 21.17, 17.72, 59.82, 72.55
2013, 7, 24.62, 20.93, 56.14, 63.47
2013, 8, 23.01, 19.34, 24.03, 26.28
2013, 9, 18.07, 14.98, 38.83, 44.49
2013, 10, 9.16, 5.875, 19.24, 30.97
2013, 11, 2.295, -1.014, 16.28, 38.51
2013, 12, -7.834, -11.22, 15.7, 35.24
2014, 1, 2.599, -1.107, 7.194, 19.42
2014, 2, 0.4169, -2.983, 24.86, 49.35
2014, 3, 5.196, 1.774, 6.309, 16.21
2014, 4, 9.586, 6.439, 33.89, 65.81
2014, 5, 14.42, 11.14, 36.13, 39.22
2014, 6, 21.58, 18.22, 33.36, 49.2
2014, 7, 23.24, 19.72, 18.6, 24.11
2014, 8, 24.14, 20.69, 28.08, 34.02
2014, 9, 18.08, 14.68, 22.06, 25.72
2014, 10, 11.66, 8.098, 7.93, 12.83
2014, 11, 1.643, -1.566, 23.82, 47.35
2014, 12, 2.455, -1.35, 2.551, 7.973
2015, 1, -1.457, -4.053, 18.14, 35.42
2015, 2, 1.014, -2.36, 12.24, 26.63
2015, 3, 5.342, 1.679, 34.65, 56.88
2015, 4, 7.469, 4.122, 94.68, 159.5
2015, 5, 12.72, 9.5, 42.5, 58.09
2015, 6, 19.19, 15.69, 21.63, 31.23
2015, 7, 23.54, 20.07, 56.08, 62.66
2015, 8, 22.85, 19.35, 18.97, 24.4
2015, 9, 16.64, 13.25, 21.06, 28.56
2015, 10, 10.5, 7.281, 9.06, 13.44
2015, 11, 2.426, -0.8915, 71.34, 116.4
2015, 12, -4.622, -7.882, 14.64, 38.68
2016, 1, -0.8971, -4.235, 20.1, 44.25
2016, 2, -2.314, -5.508, 19.57, 45.23
2016, 3, 5.799, 2.282, 18.24, 31.26
2016, 4, 7.996, 4.659, 40.41, 56.13
2016, 5, 12.58, 9.416, 75.54, 108.7
2016, 6, 17.28, 13.9, 89.71, 101.5
2016, 7, 26.47, 22.72, 33.87, 39.71
2016, 8, 22.25, 18.63, 11.36, 16.21
2016, 9, 18.19, 14.83, 14.07, 19.73
2016, 10, 10.07, 6.96, 16.22, 31.63
2016, 11, -0.8477, -4.461, 47.99, 81.68
2016, 12, -0.9403, -4.414, 10.2, 26.19
2017, 1, -3.405, -6.463, 18.82, 40.71
2017, 2, 0.6407, -2.646, 20.07, 39.61
2017, 3, 2.714, -0.7827, 41.86, 68.32
2017, 4, 8.289, 4.802, 45.72, 77.77
2017, 5, 14.86, 11.7, 19.42, 21.16
2017, 6, 21.44, 18, 23.45, 26.56
2017, 7, 24.41, 20.9, 37.48, 49.31
2017, 8, 21.68, 17.97, 9.514, 13.65
2017, 9, 17.16, 13.97, 45.25, 70.99
2017, 10, 10.65, 7.306, 13.98, 28.17
2017, 11, 7.034, 3.581, 6.214, 15.61
2017, 12, 1.438, -1.879, 7.552, 16.6
2018, 1, 0.8384, -2.44, 7.662, 15.38
2018, 2, -3.094, -6.275, 11.58, 23.43
2018, 3, 3.325, -0.05595, 9.55, 25.34
2018, 4, 9.034, 5.77, 37.98, 60.57
2018, 5, 14.73, 11.51, 62.14, 97.58
2018, 6, 21.28, 17.96, 40.62, 47.27
2018, 7, 23.59, 20.35, 20.03, 27.45
2018, 8, 23.35, 19.85, 18.64, 22.54
2018, 9, 20.19, 17.01, 4.281, 2.945
2018, 10, 11.33, 7.92, 3.05, 7.37
2018, 11, 5.202, 1.816, 35.52, 55.02
2018, 12, 5.282, 1.611, 8.563, 19.58
2019, 1, -4.555, -7.823, 13.39, 27.11
2019, 2, -5.42, -8.374, 15.61, 36.26
2019, 3, 1.17, -1.588, 20.53, 44.87
2019, 4, 6.779, 3.369, 51.55, 93.13
2019, 5, 10.5, 7.051, 96.65, 132.1
2019, 6, 20.72, 17.31, 25.88, 27.6
2019, 7, 24.02, 20.44, 33.62, 37.34
2019, 8, 24.69, 21.18, 12.54, 16.23
2019, 9, 16.11, 12.64, 6.227, 6.647
2019, 10, 13.31, 9.899, 18.54, 26.14
2019, 11, 1.656, -1.648, 10.9, 25.65
2019, 12, -0.9581, -4.11, 16.56, 41.81
2020, 1, -3.133, -5.91, 9.732, 22.61
2020, 2, -0.5818, -3.442, 47.3, 82.02
2020, 3, -0.535, -3.711, 22.57, 40.82
2020, 4, 8.511, 5.213, 92.54, 141.3
2020, 5, 16.39, 12.97, 17.56, 26.31
2020, 6, 21.43, 18.01, 47.51, 59.09
2020, 7, 24.96, 21.23, 28.15, 35.25
2020, 8, 23.54, 19.75, 31.62, 45.84
2020, 9, 16.83, 13.42, 11.25, 14.22
2020, 10, 9.628, 6.203, 5.565, 10.91
2020, 11, 4.123, 1.089, 23.65, 39.7
2020, 12, 0.5346, -2.815, 6.457, 13.53
2021, 1, 1.129, -2.356, 12.77, 25.46
2021, 2, -1.151, -3.931, 10.58, 24.79
2021, 3, 5.561, 2.14, 28.48, 49.54
2021, 4, 6.103, 2.789, 28.85, 55.6
