# Created by WEAP: 5/10/2021 8:12:10 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Middle Snake (1,500,102 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,280,257 ha),  2000 - 3000 m (219,845 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.276, -8.531, 52.98, 103.9
2006, 2, -3.896, -7.069, 12.49, 22.34
2006, 3, 2.353, -0.5701, 26.6, 51.68
2006, 4, 8.106, 5.253, 36.81, 54.11
2006, 5, 12.44, 9.274, 38.73, 62.32
2006, 6, 14.15, 11.18, 10.76, 20.03
2006, 7, 21.25, 18.15, 8.632, 20.03
2006, 8, 21.63, 18.39, 7.923, 9.498
2006, 9, 13.27, 10.15, 1.584, 3.161
2006, 10, 13.51, 10.73, 6.112, 8.472
2006, 11, 6.832, 4.244, 14.31, 28.11
2006, 12, -5.869, -8.456, 31.14, 64.62
2007, 1, -4.673, -7.251, 61.94, 122.9
2007, 2, -2.848, -5.437, 32.47, 72
2007, 3, 3.681, -0.1671, 26.19, 48.9
2007, 4, 10.3, 7.117, 26.16, 34.81
2007, 5, 12.78, 9.914, 49.73, 67.03
2007, 6, 20.39, 17.13, 6.496, 14.38
2007, 7, 23.28, 20.04, 19.48, 39.45
2007, 8, 21.31, 18.12, 8.81, 16.63
2007, 9, 16.29, 13.46, 35.42, 48.35
2007, 10, 9.762, 6.959, 24.48, 40.05
2007, 11, 5.165, 2.777, 38.09, 64.01
2007, 12, -2.844, -5.193, 22.89, 45.02
2008, 1, -2.521, -4.795, 81.16, 143.2
2008, 2, -0.4426, -3.232, 39.13, 68.35
2008, 3, 1.097, -1.511, 30.69, 58.33
2008, 4, 8.789, 5.956, 26.59, 40.15
2008, 5, 14.01, 11.5, 104.9, 133.6
2008, 6, 16.58, 13.67, 58.71, 66.06
2008, 7, 21.91, 19.08, 7.712, 9.269
2008, 8, 20.93, 18, 37.41, 60.97
2008, 9, 17.86, 15.28, 100, 108.9
2008, 10, 7.131, 4.519, 39.85, 62.83
2008, 11, -2.918, -5.182, 42.83, 84.52
2008, 12, -6.548, -8.818, 16.98, 34.56
2009, 1, -5.989, -8.328, 59.95, 112.3
2009, 2, -1.272, -4.03, 19.88, 36.18
2009, 3, 3.279, 0.1552, 17.32, 28.56
2009, 4, 7.311, 4.184, 44.1, 68.14
2009, 5, 14.02, 11.34, 86.7, 115.5
2009, 6, 15.81, 12.7, 102.4, 110.8
2009, 7, 22.23, 19.25, 25.78, 31.51
2009, 8, 20.8, 17.64, 16.62, 19.29
2009, 9, 16.42, 13.68, 32.77, 40.94
2009, 10, 12.09, 9.564, 46.74, 71.12
2009, 11, 1.69, -0.8129, 48.44, 84.66
2009, 12, -5.686, -8.189, 60.69, 113.6
2010, 1, -1.382, -3.776, 87.07, 147.5
2010, 2, -6.523, -9.496, 32.85, 61.8
2010, 3, 0.5126, -2.801, 25.67, 48.49
2010, 4, 5.694, 2.994, 41.24, 60.86
2010, 5, 11.9, 9.254, 33.66, 50.66
2010, 6, 19.99, 16.92, 5.67, 12.45
2010, 7, 22.07, 19.06, 19.54, 27.86
2010, 8, 20.69, 17.74, 19.47, 25.73
2010, 9, 14.88, 12.44, 33.96, 47.43
2010, 10, 10.44, 7.772, 16.34, 38.09
2010, 11, -3.816, -6.212, 16.03, 42.37
2010, 12, -7.71, -10.2, 9.776, 26.81
2011, 1, -5.054, -7.473, 19.78, 36.4
2011, 2, -4.868, -7.488, 24.72, 49.02
2011, 3, 0.07949, -2.584, 48.46, 82.62
2011, 4, 8.298, 5.177, 53.26, 82.9
2011, 5, 9.488, 6.828, 68.78, 99.31
2011, 6, 16.31, 13.43, 59.96, 83.53
2011, 7, 20.99, 17.95, 36.94, 39.1
2011, 8, 21.35, 18.12, 32.69, 37.99
2011, 9, 17.9, 15.01, 6.387, 17.98
2011, 10, 14.07, 11.61, 18.45, 32.67
2011, 11, 4.637, 2.082, 60.56, 97.48
2011, 12, 2.414, -0.1535, 54.21, 100.3
2012, 1, -3.743, -6.188, 28.27, 55.09
2012, 2, -4.111, -7.241, 17.63, 38.98
2012, 3, 3.504, 0.6585, 44.96, 82.1
2012, 4, 5.934, 3.012, 18.32, 28.33
2012, 5, 15.56, 12.65, 26.12, 46.49
2012, 6, 19.32, 16.01, 16.98, 31.62
2012, 7, 21.03, 17.92, 27.39, 38.51
2012, 8, 21.4, 18.27, 6.423, 12.17
2012, 9, 19.64, 16.57, 23.51, 37.31
2012, 10, 12.09, 9.733, 23.69, 35.36
2012, 11, -2.663, -5.36, 32.54, 66.27
2012, 12, -10.37, -12.48, 29.47, 59.13
2013, 1, -6.772, -9.345, 18.12, 37.3
2013, 2, -6.808, -9.695, 17.31, 31.85
2013, 3, 4.792, 1.138, 28.67, 52.96
2013, 4, 9.028, 5.945, 25.49, 48.53
2013, 5, 13.52, 10.56, 31.83, 50.5
2013, 6, 21.32, 18.34, 20.86, 32.59
2013, 7, 24.39, 21.62, 8.483, 10.6
2013, 8, 21.8, 18.92, 116.5, 127.6
2013, 9, 17.85, 15, 103.1, 137.5
2013, 10, 7.256, 4.671, 86.82, 134.4
2013, 11, 0.5386, -2.246, 34.61, 67.57
2013, 12, -7.062, -9.746, 10.9, 23.21
2014, 1, 2.143, -0.5803, 7.877, 15.95
2014, 2, 3.086, -0.03, 25.96, 52.68
2014, 3, 10.35, 5.778, 15.4, 28.84
2014, 4, 9.529, 6.436, 75.84, 123
2014, 5, 12.23, 9.458, 70.25, 91.36
2014, 6, 20.14, 17.02, 69.91, 85.86
2014, 7, 22.61, 19.45, 14.52, 19.11
2014, 8, 22.03, 19.13, 14.79, 18.97
2014, 9, 19.02, 16.08, 45.94, 67.99
2014, 10, 10.9, 8.091, 27.77, 39.28
2014, 11, 0.6824, -2.321, 7.323, 15.48
2014, 12, 0.1046, -2.247, 50.53, 93.08
2015, 1, -2.625, -4.901, 68.13, 136.2
2015, 2, -0.8961, -3.439, 44.76, 80.62
2015, 3, 4.792, 1.603, 51.05, 86.34
2015, 4, 7.9, 4.717, 36.74, 56.64
2015, 5, 10.88, 8.137, 100.3, 130.1
2015, 6, 16.07, 13.23, 28.08, 35.06
2015, 7, 21.19, 18.2, 30.11, 39.68
2015, 8, 21.79, 18.8, 6.606, 11.21
2015, 9, 14.71, 11.99, 8.96, 16.04
2015, 10, 7.383, 4.987, 12.48, 25.66
2015, 11, 1.709, -0.9187, 26.84, 52.33
2015, 12, -2.329, -5.089, 9.215, 19.26
2016, 1, -0.8687, -3.373, 31.52, 63.24
2016, 2, -0.7811, -3.237, 30.8, 56.67
2016, 3, 6.18, 2.453, 22.44, 39.44
2016, 4, 6.837, 3.711, 25.3, 51.68
2016, 5, 13.11, 10.09, 28.28, 59.68
2016, 6, 17, 13.66, 63.98, 93.65
2016, 7, 25.03, 22.08, 6.174, 11.7
2016, 8, 21.67, 18.61, 16.2, 26.2
2016, 9, 18.6, 15.61, 10.13, 11.98
2016, 10, 9.129, 6.67, 56.1, 76.01
2016, 11, 0.1394, -2.517, 50.21, 88.9
2016, 12, -3.557, -6.067, 30.05, 59.34
2017, 1, -3.98, -6.173, 15.67, 35.57
2017, 2, 0.5634, -1.776, 38.2, 66.48
2017, 3, 5.108, 1.227, 12.42, 23.07
2017, 4, 6.755, 3.721, 48.07, 82.99
2017, 5, 13.83, 11.22, 3.078, 6.17
2017, 6, 17.61, 14.78, 42.69, 49.65
2017, 7, 23.79, 20.77, 13.84, 21.77
2017, 8, 22.88, 19.53, 16.77, 23.93
2017, 9, 17.47, 14.77, 13.15, 34.53
2017, 10, 9.608, 6.984, 3.736, 2.629
2017, 11, 5.35, 2.724, 54.46, 90.37
2017, 12, -2.425, -4.967, 46.61, 94.13
2018, 1, 2.404, -0.3521, 17.34, 34.17
2018, 2, -7.417, -9.635, 38.88, 70.29
2018, 3, 3.131, -0.2984, 11.51, 17.56
2018, 4, 10.68, 7.288, 16.87, 31.85
2018, 5, 14.36, 11.41, 40.21, 59.99
2018, 6, 19.29, 16.34, 14.34, 26.71
2018, 7, 23.56, 20.64, 2.42, 7.122
2018, 8, 23.57, 20.55, 12.94, 21.59
2018, 9, 19.34, 16.79, 11.71, 19.3
2018, 10, 10.77, 7.901, 1.642, 2.584
2018, 11, 4.695, 1.896, 26.01, 59.05
2018, 12, 3.862, 1.198, 31.59, 60.61
2019, 1, -5.829, -8.443, 17.99, 41.65
2019, 2, -8.74, -11, 47.59, 89.4
2019, 3, 4.544, 1.059, 7.904, 16.34
2019, 4, 6.601, 3.433, 69.21, 96.31
2019, 5, 9.119, 6.187, 30.75, 53.29
2019, 6, 18.52, 15.48, 21.75, 36.59
2019, 7, 23.76, 20.57, 15.59, 28.21
2019, 8, 23.99, 20.64, 10.9, 15.86
2019, 9, 13.99, 11.2, 7.473, 13.89
2019, 10, 11.61, 9.058, 27.4, 40.73
2019, 11, 1.206, -1.516, 15.89, 35.24
2019, 12, -3.113, -5.439, 100.1, 179.1
2020, 1, -4.345, -6.542, 38.81, 79.1
2020, 2, -0.7622, -3.782, 78.34, 157.8
2020, 3, 1.315, -1.656, 28.49, 50.94
2020, 4, 7.994, 4.955, 31.26, 55.62
2020, 5, 13.1, 10.36, 70.54, 87.55
2020, 6, 19.66, 16.21, 41.83, 73.15
2020, 7, 24.05, 20.95, 18.6, 35.41
2020, 8, 23.42, 20.26, 75.5, 91.94
2020, 9, 15.34, 12.28, 28.61, 44.53
2020, 10, 8.578, 5.831, 6.277, 12.52
2020, 11, 4.443, 1.77, 26.01, 49.36
2020, 12, -0.3173, -2.708, 13.74, 28.3
2021, 1, 1.279, -0.8075, 43.44, 75.21
2021, 2, 4.369, 0.9224, 2.711, 6.18
2021, 3, 8.093, 4.008, 22.82, 41.37
2021, 4, 8.019, 4.55, 12.36, 21.72
2021, 5, 15.01, 11.98, 69.12, 83.88
2021, 6, 17.63, 14.65, 40.8, 44.85
2021, 7, 22.79, 19.72, 14.72, 21.91
2021, 8, 21.13, 18.32, 96.47, 96.67
2021, 9, 14.17, 11.27, 33.58, 48.58
2021, 10, 10.37, 7.817, 48.22, 75.13
2021, 11, 4.403, 1.78, 34.21, 64.51
2021, 12, -2.373, -4.904, 39.7, 85.08
2022, 1, -6.953, -9.55, 27.68, 56.22
2022, 2, -2.816, -5.812, 42.93, 78.46
2022, 3, 5.824, 2.328, 47.86, 92.3
2022, 4, 6.623, 3.605, 32.95, 56.62
2022, 5, 12.55, 9.68, 81.78, 95.95
2022, 6, 17.01, 13.79, 42.16, 73.52
2022, 7, 23.38, 20.03, 30.01, 48.38
2022, 8, 24.54, 21.34, 35.78, 42.19
2022, 9, 17.87, 14.7, 0.5454, 1.749
2022, 10, 10.46, 7.721, 50.24, 66.65
2022, 11, 3.036, 0.503, 32.8, 66.32
2022, 12, -0.618, -3.226, 42.69, 76.61
2023, 1, -1.339, -3.558, 57.89, 98.17
2023, 2, -1.409, -3.973, 47.19, 88.32
2023, 3, 3.177, 0.08676, 23.15, 35.39
2023, 4, 7.763, 4.681, 18.43, 33.3
2023, 5, 13.31, 10.63, 35.53, 55.65
2023, 6, 19.09, 16.15, 7.09, 9.182
2023, 7, 24.76, 21.88, 59.69, 73.74
2023, 8, 23.52, 20.24, 25.58, 37.81
2023, 9, 14.04, 11.26, 0.7043, 1.696
2023, 10, 9.039, 6.68, 22.59, 34.32
2023, 11, 4.509, 2.137, 25.18, 58.88
2023, 12, -1.188, -3.761, 25.79, 58.89
2024, 1, -1.798, -3.788, 55.38, 104.9
2024, 2, -4.916, -7.821, 24.1, 50.59
2024, 3, 6.196, 2.828, 23.18, 37.58
2024, 4, 5.756, 2.558, 46.56, 81.83
2024, 5, 15.12, 12.34, 15.43, 29.15
2024, 6, 19.48, 16.57, 29.16, 38.61
2024, 7, 22.64, 19.74, 14.68, 22.01
2024, 8, 20.11, 16.99, 15.8, 19.9
2024, 9, 15.82, 12.94, 32.22, 60.38
2024, 10, 9.776, 7.292, 7.008, 9.959
2024, 11, -0.1897, -2.667, 61.32, 105.9
2024, 12, -11.59, -13.49, 32.83, 63.51
2025, 1, -7.444, -9.729, 34.63, 60.01
2025, 2, -3.9, -6.518, 8.197, 18.64
