# Created by WEAP: 5/10/2021 8:13:30 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr NF Mokelumne (43,557 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (7,524 ha),  2000 - 3000 m (36,017 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -0.3238, -2.551, -3.664, 352.8, 382.8, 399
2006, 2, 1.757, -0.5413, -1.853, 122.3, 142, 154.2
2006, 3, 1.364, -0.6259, -1.852, 184.4, 203.4, 225
2006, 4, 6.501, 4.518, 3.197, 99.63, 115.4, 127.7
2006, 5, 10.7, 8.789, 7.489, 67.94, 67.52, 70.37
2006, 6, 14.67, 12.49, 10.92, 2.565, 2.101, 1.718
2006, 7, 18.44, 16.82, 15.73, 2.165, 1.387, 0.3841
2006, 8, 20.52, 18.48, 17.14, 1.227, 2.718, 3.526
2006, 9, 15.14, 13.15, 12.06, 5.392, 8.176, 12.96
2006, 10, 16.49, 13.88, 12.21, 26.12, 23.75, 24.67
2006, 11, 8.589, 6.511, 5.386, 96.21, 96.34, 94.43
2006, 12, 1.875, -0.2072, -0.8151, 69.43, 81.53, 102
2007, 1, 1.653, -0.5078, -1.831, 269.5, 292.3, 305.3
2007, 2, 1.275, -0.8393, -2.251, 293.9, 319.7, 305
2007, 3, 2.922, 0.9679, -0.3956, 241.5, 268.1, 276.9
2007, 4, 7.981, 5.766, 4.114, 99.49, 106.3, 114.1
2007, 5, 9.756, 7.636, 6.239, 27.53, 37.21, 44.97
2007, 6, 17.84, 15.75, 14.21, 18.86, 23.18, 24.94
2007, 7, 20.53, 18.55, 17.2, 10.32, 19.22, 25.13
2007, 8, 18.46, 16.58, 15.17, 19.89, 39.02, 49.73
2007, 9, 14.95, 12.84, 11.59, 275.1, 292.7, 321
2007, 10, 10.44, 8.146, 6.74, 176.4, 169.2, 155.5
2007, 11, 5.416, 3.452, 2.32, 101.9, 107.3, 126.5
