# Created by WEAP: 5/10/2021 8:13:38 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Pit River (273,146 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (160,042 ha),  1000 - 2000 m (103,687 ha),  2000 - 3000 m (8,514 ha),  3000 - 4000 m (888 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2012, 7, 25.03, 20.57, 14.86, 8.046, 8.046, 17.79, 27.34, 31.74, 49.01, 49.01
2012, 8, 26.89, 22.21, 16.52, 9.64, 9.64, 6.133, 5.529, 3.938, 2.81, 2.81
2012, 9, 23.43, 18.98, 13.39, 6.548, 6.548, 1.269, 1.18, 1.766, 2.851, 2.851
2012, 10, 16.7, 12.1, 6.141, -0.8084, -0.8084, 227.4, 230.6, 220.3, 300.5, 300.5
2012, 11, 8.583, 4, -2.129, -9.219, -9.219, 103, 90.29, 75.27, 96.76, 96.76
2012, 12, 2.815, -1.972, -8.259, -15.33, -15.33, 154.7, 131.4, 104.2, 121.7, 121.7
2013, 1, 6.244, 2.762, -2.549, -9.477, -9.477, 340.6, 289.7, 252.2, 310.6, 310.6
2013, 2, 7.033, 2.718, -3.012, -9.905, -9.905, 130.7, 112.2, 88.86, 115.9, 115.9
2013, 3, 11.91, 7.771, 2.377, -4.399, -4.399, 248.1, 200.3, 178.5, 252.6, 252.6
2013, 4, 14.19, 9.893, 4.154, -2.783, -2.783, 111.5, 81.59, 74.13, 103, 103
2013, 5, 20.22, 15.82, 9.925, 2.888, 2.888, 6.607, 9.026, 11.28, 18.01, 18.01
2013, 6, 24.86, 20.36, 14.52, 7.664, 7.664, 3.158, 5.763, 8.213, 12.72, 12.72
2013, 7, 24.97, 20.58, 14.95, 7.968, 7.968, 0.3596, 0.2561, 0.3156, 0.5031, 0.5031
2013, 8, 25.72, 21.26, 15.61, 8.747, 8.747, 116.4, 129.2, 172.3, 255.2, 255.2
2013, 9, 23.1, 18.69, 13.12, 6.33, 6.33, 50.99, 49.99, 50.36, 72.64, 72.64
2013, 10, 15.64, 10.93, 4.894, -2.183, -2.183, 183.7, 163.6, 145.1, 178.5, 178.5
2013, 11, 10.1, 5.8, -0.008968, -6.959, -6.959, 136.7, 136.7, 131.7, 168.3, 168.3
2013, 12, 6.765, 2.648, -3.326, -10.29, -10.29, 66.1, 53.1, 41.77, 50.87, 50.87
2014, 1, 11.18, 7.257, 1.573, -5.281, -5.281, 56.6, 47.69, 40.03, 50.02, 50.02
2014, 2, 10.13, 6.165, 0.5494, -6.333, -6.333, 233.8, 191.3, 146.2, 172.8, 172.8
2014, 3, 14.09, 9.857, 4.314, -2.563, -2.563, 173.4, 165.2, 147.7, 202.4, 202.4
2014, 4, 14.2, 10.23, 4.795, -1.878, -1.878, 369, 312.9, 296.4, 417.9, 417.9
2014, 5, 14.37, 10.39, 4.838, -2.08, -2.08, 217.3, 232.6, 245.4, 347, 347
2014, 6, 22.21, 17.78, 12.09, 5.16, 5.16, 128.7, 130.7, 113.1, 151.2, 151.2
2014, 7, 26.28, 21.9, 16.19, 9.289, 9.289, 3.749, 4.954, 8.466, 16.63, 16.63
2014, 8, 23.74, 19.25, 13.49, 6.684, 6.684, 66.96, 62.33, 79.29, 125.7, 125.7
2014, 9, 22.49, 18.27, 12.78, 6.031, 6.031, 170.2, 153.7, 139.5, 190.3, 190.3
2014, 10, 17.49, 12.85, 6.755, -0.282, -0.282, 87.82, 79.44, 77.42, 107.7, 107.7
2014, 11, 11.97, 7.294, 1.094, -5.969, -5.969, 107.9, 95.29, 77.98, 93.36, 93.36
2014, 12, 8.572, 4.347, -1.479, -8.464, -8.464, 477, 428.4, 353.2, 410.5, 410.5
2015, 1, 7, 3.546, -1.646, -8.51, -8.51, 529.2, 463.1, 366, 447.2, 447.2
2015, 2, 8.768, 5.122, -0.2572, -7.174, -7.174, 331.7, 289.9, 245.8, 296.5, 296.5
2015, 3, 10.18, 6.079, 0.5986, -6.206, -6.206, 467.3, 381.5, 343.2, 497.4, 497.4
2015, 4, 12.64, 8.635, 3.147, -3.696, -3.696, 81.47, 67.23, 67.16, 93.52, 93.52
2015, 5, 16.47, 12.52, 6.836, -0.1844, -0.1844, 74.09, 75.55, 75.08, 107.8, 107.8
2015, 6, 20.06, 15.65, 9.85, 2.826, 2.826, 48.52, 58.15, 62.54, 93.54, 93.54
2015, 7, 26.1, 21.55, 15.76, 8.841, 8.841, 0.9807, 2.137, 3.411, 4.843, 4.843
2015, 8, 24.73, 20.3, 14.69, 7.852, 7.852, 25.87, 25.59, 30.11, 41.39, 41.39
2015, 9, 23.15, 18.61, 12.86, 5.873, 5.873, 0.2376, 0.4709, 0.6999, 0.9851, 0.9851
2015, 10, 15.86, 11.16, 5.04, -2.068, -2.068, 18.92, 24.53, 25.54, 35.81, 35.81
2015, 11, 9.72, 5.206, -0.7084, -7.708, -7.708, 261.3, 237.5, 183, 228.1, 228.1
2015, 12, 6.643, 2.173, -3.624, -10.5, -10.5, 559.2, 539.4, 498.3, 617.2, 617.2
2016, 1, 5.551, 1.926, -3.297, -10.16, -10.16, 313.4, 292.4, 238.3, 290.6, 290.6
2016, 2, 5.414, 1.296, -4.082, -10.85, -10.85, 484.1, 474.3, 426.2, 522.8, 522.8
2016, 3, 8.838, 4.83, -0.5761, -7.47, -7.47, 227.5, 193.3, 168.5, 221.9, 221.9
2016, 4, 10.26, 6.358, 0.9017, -5.99, -5.99, 158.7, 129.1, 106.4, 150.5, 150.5
2016, 5, 19.05, 14.86, 9.172, 2.187, 2.187, 46.9, 51.66, 69.65, 106, 106
2016, 6, 22.97, 18.47, 12.73, 5.922, 5.922, 42.16, 59.18, 60.52, 82.52, 82.52
2016, 7, 25.67, 21.09, 15.35, 8.485, 8.485, 1.709, 2.816, 2.15, 1.926, 1.926
2016, 8, 24.58, 19.95, 14.08, 7.076, 7.076, 0.1892, 0.3186, 0.1954, 0.2548, 0.2548
2016, 9, 23.55, 18.73, 12.97, 6.113, 6.113, 46.22, 49.8, 37.98, 49.79, 49.79
2016, 10, 15.52, 11.19, 5.363, -1.634, -1.634, 229, 208.6, 186, 235.5, 235.5
2016, 11, 9.845, 5.547, -0.1583, -7.11, -7.11, 288.4, 286.6, 222.5, 276.1, 276.1
2016, 12, 6.114, 2.078, -3.509, -10.33, -10.33, 415.6, 382.5, 345.1, 428.7, 428.7
2017, 1, 6.752, 2.494, -3.209, -10.08, -10.08, 29.62, 25.63, 20.07, 25.43, 25.43
2017, 2, 7.904, 4.072, -1.416, -8.234, -8.234, 248.9, 251.1, 220.1, 274.5, 274.5
2017, 3, 9.926, 5.414, -0.2583, -7.174, -7.174, 110.5, 114.2, 103.4, 140.7, 140.7
2017, 4, 10.85, 6.785, 1.095, -5.773, -5.773, 303.4, 271.8, 234.9, 321.4, 321.4
2017, 5, 19.73, 15.43, 9.592, 2.618, 2.618, 1.872, 1.738, 0.8531, 1.032, 1.032
2017, 6, 20.53, 16.03, 10.32, 3.445, 3.445, 148.4, 168.8, 163.5, 220.6, 220.6
2017, 7, 26.61, 21.99, 16.19, 9.171, 9.171, 11.78, 24.3, 32.99, 40.71, 40.71
2017, 8, 27.91, 23.26, 17.59, 10.7, 10.7, 12.33, 15.01, 17.8, 24.5, 24.5
2017, 9, 22.27, 17.44, 11.65, 4.73, 4.73, 1.225, 0.9011, 1.362, 2.323, 2.323
2017, 10, 18.14, 13.44, 7.289, 0.2979, 0.2979, 91.09, 99.44, 95.77, 127.5, 127.5
2017, 11, 10.85, 6.87, 1.296, -5.486, -5.486, 400.4, 369, 321, 410.4, 410.4
2017, 12, 6.405, 1.889, -3.925, -10.8, -10.8, 142.6, 127.3, 109, 134.1, 134.1
2018, 1, 9.608, 5.759, 0.04073, -6.942, -6.942, 102.4, 96.19, 75.7, 88.77, 88.77
2018, 2, 1.32, -3.109, -8.941, -15.9, -15.9, 300.2, 262.7, 225.9, 267.5, 267.5
2018, 3, 8.304, 3.625, -2.058, -9.032, -9.032, 108.3, 103.3, 90.98, 116.4, 116.4
2018, 4, 14.61, 10.49, 4.986, -1.822, -1.822, 37.38, 35.28, 37.72, 54.17, 54.17
2018, 5, 19.51, 15.34, 9.544, 2.498, 2.498, 15.21, 13.15, 10.91, 15.72, 15.72
2018, 6, 22.18, 17.33, 11.43, 4.5, 4.5, 0.7506, 2.171, 2.672, 3.768, 3.768
2018, 7, 26.3, 21.68, 15.94, 9.017, 9.017, 0.4966, 0.8475, 0.6895, 0.7347, 0.7347
2018, 8, 27.01, 22.44, 16.79, 9.98, 9.98, 32.23, 19, 13.8, 20.56, 20.56
2018, 9, 22.23, 17.63, 12.01, 5.144, 5.144, 219.7, 253.7, 256.8, 350.2, 350.2
2018, 10, 20.09, 15.42, 9.439, 2.527, 2.527, 11.6, 12.38, 13.82, 19.82, 19.82
2018, 11, 11.7, 7.224, 1.227, -5.723, -5.723, 134.5, 123.6, 101.4, 120.2, 120.2
2018, 12, 8.932, 4.88, -0.6964, -7.536, -7.536, 430.2, 407.5, 357.5, 444.5, 444.5
2019, 1, 3.865, -0.2835, -5.951, -13.07, -13.07, 237.3, 214.3, 195, 250.4, 250.4
2019, 2, 1.285, -3.342, -9.209, -16.17, -16.17, 236.9, 190.2, 137.1, 170.3, 170.3
2019, 3, 12.61, 8.217, 2.534, -4.49, -4.49, 54.24, 52.89, 38.59, 50.04, 50.04
2019, 4, 13.17, 9.05, 3.464, -3.383, -3.383, 194.2, 192.4, 178, 261, 261
2019, 5, 16.74, 12.44, 6.714, -0.3421, -0.3421, 71.02, 58.43, 55.57, 79.3, 79.3
2019, 6, 23.89, 19.07, 13.13, 6.225, 6.225, 4.725, 4.195, 4.806, 7.435, 7.435
2019, 7, 26.69, 22.19, 16.53, 9.602, 9.602, 4.164, 7.132, 6.309, 7.032, 7.032
2019, 8, 28.81, 24.16, 18.41, 11.48, 11.48, 0.07126, 0.08576, 0.01879, 0, 0
2019, 9, 21.52, 16.61, 10.82, 3.919, 3.919, 1.89, 2.089, 1.852, 2.505, 2.505
2019, 10, 19.05, 14.14, 8.019, 1.089, 1.089, 14.85, 16.74, 18.75, 23.91, 23.91
2019, 11, 13.8, 9.321, 3.271, -3.616, -3.616, 69.7, 72.37, 62.79, 78.32, 78.32
2019, 12, 7.861, 3.38, -2.773, -9.814, -9.814, 531.9, 499.8, 456.7, 573.8, 573.8
2020, 1, 5.82, 2.084, -3.315, -10.28, -10.28, 595.1, 516.6, 410.4, 507.5, 507.5
2020, 2, 7.304, 3.621, -1.869, -8.873, -8.873, 759.4, 669.4, 584.4, 723.9, 723.9
2020, 3, 10.74, 6.285, 0.6863, -6.232, -6.232, 155.7, 133.1, 114.2, 144.1, 144.1
2020, 4, 10.65, 6.38, 0.7936, -6.024, -6.024, 216.5, 166.9, 131.9, 176.3, 176.3
2020, 5, 15.11, 10.95, 5.242, -1.711, -1.711, 183.5, 178.2, 195.3, 270.9, 270.9
2020, 6, 23.29, 18.75, 13.04, 6.183, 6.183, 48.85, 70.97, 64.68, 83.25, 83.25
2020, 7, 26.69, 22.12, 16.41, 9.489, 9.489, 9.763, 11.42, 16.88, 28.01, 28.01
2020, 8, 25.52, 21.28, 15.77, 8.923, 8.923, 8.981, 18.35, 29.06, 44.07, 44.07
2020, 9, 21.71, 17.31, 11.87, 5.076, 5.076, 65.44, 54.83, 47.56, 67.54, 67.54
2020, 10, 17.36, 12.59, 6.405, -0.6874, -0.6874, 4.025, 5.9, 6.659, 9.734, 9.734
2020, 11, 11.99, 7.429, 1.538, -5.39, -5.39, 243.1, 223.2, 174.6, 202, 202
2020, 12, 8.531, 4.317, -1.48, -8.241, -8.241, 207.6, 203.1, 186.1, 216.2, 216.2
2021, 1, 7.881, 4.404, -0.6968, -7.53, -7.53, 702.7, 601.5, 501, 620.2, 620.2
2021, 2, 10.13, 6.218, 0.9335, -5.774, -5.774, 67.93, 58.61, 48.08, 59.04, 59.04
2021, 3, 10.25, 6.122, 0.6944, -6.077, -6.077, 355.2, 315, 279.9, 393.5, 393.5
2021, 4, 16.08, 11.65, 5.923, -0.8811, -0.8811, 1.276, 1.509, 1.305, 2.32, 2.32
2021, 5, 18.68, 15.02, 9.556, 2.561, 2.561, 117.1, 110.3, 110.6, 153.5, 153.5
2021, 6, 21.98, 17.43, 11.6, 4.637, 4.637, 7.555, 5.865, 4.24, 6.77, 6.77
2021, 7, 26.74, 22.06, 16.29, 9.336, 9.336, 0.6849, 1.354, 2.234, 3.941, 3.941
2021, 8, 24.67, 20.11, 14.47, 7.651, 7.651, 66.22, 67.19, 83.53, 131, 131
2021, 9, 23.85, 19.11, 13.38, 6.419, 6.419, 0.002577, 0.0228, 0.1009, 0, 0
2021, 10, 15.26, 10.86, 5.079, -1.849, -1.849, 112.7, 105.6, 92.96, 115.5, 115.5
2021, 11, 11.43, 6.972, 1.104, -5.842, -5.842, 114.1, 98.44, 86.89, 114.6, 114.6
2021, 12, 6.98, 2.625, -3.32, -10.24, -10.24, 128.1, 122.6, 110.3, 133.8, 133.8
2022, 1, 5.119, 1.164, -4.326, -11.39, -11.39, 293.6, 256.7, 187.7, 222, 222
2022, 2, 6.962, 2.878, -2.72, -9.519, -9.519, 247.4, 229.7, 191, 251.1, 251.1
2022, 3, 11.17, 6.761, 1.088, -5.844, -5.844, 145, 123.3, 113.8, 168.8, 168.8
2022, 4, 11.83, 7.777, 2.28, -4.552, -4.552, 204.7, 192, 187.9, 291.1, 291.1
2022, 5, 17.46, 13.18, 7.464, 0.4412, 0.4412, 26.83, 25.25, 21.42, 31.96, 31.96
2022, 6, 24.94, 20.18, 14.24, 7.304, 7.304, 1.797, 3.553, 2.441, 3.248, 3.248
2022, 7, 26.66, 22.26, 16.68, 9.819, 9.819, 2.953, 3.619, 3.353, 3.322, 3.322
2022, 8, 26.58, 21.98, 16.29, 9.365, 9.365, 0.004494, 0.007772, 0.009346, 0.05073, 0.05073
2022, 9, 24.47, 19.93, 14.34, 7.509, 7.509, 0.08466, 0.004809, 0.009986, 0, 0
2022, 10, 20.29, 15.52, 9.391, 2.386, 2.386, 114.8, 103.2, 88.09, 121.4, 121.4
2022, 11, 10.02, 5.593, -0.2045, -7.074, -7.074, 198.2, 188.6, 172.2, 216.4, 216.4
2022, 12, 7.048, 2.972, -2.591, -9.414, -9.414, 153.4, 146.4, 125.3, 155.4, 155.4
2023, 1, 5.905, 2.301, -2.754, -9.652, -9.652, 820.1, 699.8, 574.3, 699.9, 699.9
2023, 2, 7.183, 3.268, -2.132, -8.948, -8.948, 468.4, 405.3, 352.3, 464.2, 464.2
2023, 3, 9.675, 5.465, -0.02451, -6.849, -6.849, 268.5, 211.2, 170, 219.2, 219.2
2023, 4, 13.63, 9.603, 4.08, -2.779, -2.779, 63.72, 57.78, 50.09, 70.64, 70.64
2023, 5, 17.91, 13.67, 7.895, 0.8246, 0.8246, 16.56, 20.64, 17.29, 20.6, 20.6
2023, 6, 24.56, 19.66, 13.68, 6.724, 6.724, 3.935, 7.56, 5.152, 5.78, 5.78
2023, 7, 26.87, 22.44, 16.73, 9.819, 9.819, 0.5772, 1.309, 1.971, 3.145, 3.145
2023, 8, 28.73, 24.14, 18.44, 11.51, 11.51, 1.699, 1.923, 2.511, 3.987, 3.987
2023, 9, 21.65, 17.03, 11.28, 4.35, 4.35, 0.09038, 0.03267, 0.0207, 0.0787, 0.0787
2023, 10, 15.6, 11.22, 5.247, -1.76, -1.76, 40, 36.09, 31.53, 43.35, 43.35
2023, 11, 12.8, 8.487, 2.705, -4.089, -4.089, 168.8, 164.4, 142.4, 171.7, 171.7
2023, 12, 7.464, 3.222, -2.706, -9.687, -9.687, 199.8, 182.1, 150.5, 192.3, 192.3
2024, 1, 7.236, 3.27, -2.223, -9.183, -9.183, 419.3, 343.5, 251.5, 303.7, 303.7
2024, 2, 7.771, 3.253, -2.603, -9.51, -9.51, 40.92, 33.05, 27.67, 37.05, 37.05
2024, 3, 12.76, 8.276, 2.682, -4.14, -4.14, 97.31, 97.54, 84.68, 111.2, 111.2
2024, 4, 12.01, 8.312, 2.805, -4.073, -4.073, 174.5, 160.4, 155.4, 222.8, 222.8
2024, 5, 17.16, 12.92, 7.187, 0.2176, 0.2176, 97.36, 89.15, 94.42, 125.7, 125.7
2024, 6, 23.15, 18.43, 12.48, 5.453, 5.453, 10.4, 5.951, 3.871, 4.781, 4.781
2024, 7, 26.25, 21.85, 16.08, 9.098, 9.098, 1.307, 2.212, 3.353, 4.433, 4.433
2024, 8, 25.25, 20.29, 14.43, 7.484, 7.484, 0.413, 0.2696, 0.0701, 0.02993, 0.02993
2024, 9, 23.42, 18.95, 13.41, 6.64, 6.64, 9.643, 14.52, 12.22, 14.69, 14.69
2024, 10, 16.29, 11.7, 5.643, -1.332, -1.332, 123.7, 127.9, 103.5, 140.5, 140.5
2024, 11, 8.583, 4.089, -1.662, -8.556, -8.556, 142.3, 132.1, 113.2, 145, 145
2024, 12, 2.306, -2.467, -8.695, -15.88, -15.88, 356.9, 330, 290, 359.1, 359.1
