# Created by WEAP: 5/10/2021 8:13:11 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Homestake (11,906 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (898 ha),  3000 - 4000 m (10,958 ha),  4000 - 5000 m (50 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.157, -10.04, -11.68, 103.2, 115.1, 114.6
2006, 2, -8.181, -9.118, -10.71, 105.5, 124.3, 108.3
2006, 3, -2.629, -3.595, -5.268, 23.38, 26.85, 25.42
2006, 4, -0.2549, -1.215, -2.512, 129.3, 157.7, 154.1
2006, 5, 3.243, 2.42, 1.06, 83.66, 91.71, 90.48
2006, 6, 9.723, 8.83, 7.186, 23.47, 25.25, 28.06
2006, 7, 13.04, 12.16, 10.66, 54.25, 52.48, 59.85
2006, 8, 11.44, 10.61, 9.057, 44.83, 41.42, 50.88
2006, 9, 7.809, 6.923, 5.3, 17.49, 20.27, 20.66
2006, 10, 5.475, 4.551, 2.959, 4.131, 4.297, 4.197
2006, 11, 0.3927, -0.6162, -2.317, 63.54, 72.1, 66.67
2006, 12, -9.409, -10.43, -12.4, 31.35, 36.95, 35
2007, 1, -4.565, -5.526, -7.62, 30.55, 35.39, 35.96
2007, 2, -5.287, -6.292, -7.862, 70.28, 82.64, 78.9
2007, 3, -6.43, -7.273, -8.89, 51, 62.6, 56.69
2007, 4, 0.5132, -0.4524, -1.833, 29.16, 34.31, 30.77
2007, 5, 6.217, 5.396, 4.028, 42.54, 47.9, 48.43
2007, 6, 13.43, 12.55, 10.89, 12.89, 13.16, 17.84
2007, 7, 12.93, 12.09, 10.62, 94.7, 92.59, 104.9
2007, 8, 10.4, 9.487, 8.055, 109.5, 108.2, 122.7
2007, 9, 6.741, 5.911, 4.429, 97.97, 108.8, 105
2007, 10, 0.7293, -0.1767, -1.78, 12.78, 15.31, 13.96
2007, 11, -0.8517, -1.823, -3.334, 21.65, 24.69, 27.89
2007, 12, -7.527, -8.474, -10.63, 85.27, 102.2, 85.79
2008, 1, -7.008, -7.99, -9.689, 81.39, 96.83, 98.49
2008, 2, -6.882, -7.9, -9.191, 66.51, 76.66, 80.17
2008, 3, -7.289, -8.302, -9.776, 121.6, 140.8, 141.8
2008, 4, -0.1377, -1.028, -2.325, 67.29, 74.74, 76.34
2008, 5, 6.968, 6.141, 4.835, 28.96, 32.33, 32.82
2008, 6, 11.33, 10.42, 8.865, 8.276, 9.374, 8.417
2008, 7, 14.42, 13.49, 12.07, 46.37, 45.42, 34.6
2008, 8, 12.89, 11.99, 10.51, 64.37, 63.23, 69.38
2008, 9, 11.19, 10.29, 8.849, 31.85, 34.71, 40.5
2008, 10, 1.59, 0.7141, -1.048, 28.62, 32.67, 34.56
2008, 11, -4.685, -5.676, -7.076, 52.04, 58.55, 58.84
2008, 12, -8.088, -9.123, -11.08, 42.69, 46.26, 54.83
2009, 1, -6.513, -7.534, -9.577, 85.1, 99.45, 90.68
2009, 2, -6.939, -7.993, -9.731, 79.89, 97.67, 94.94
2009, 3, -5.934, -6.849, -8.399, 109.5, 131.7, 115.8
2009, 4, -0.6085, -1.511, -2.932, 116.6, 135.9, 144.9
2009, 5, 6.362, 5.567, 4.277, 62.77, 70.58, 68.41
2009, 6, 9.587, 8.727, 7.105, 45.04, 48.29, 52.15
2009, 7, 13.75, 12.89, 11.41, 62.19, 63.18, 71.52
2009, 8, 11.65, 10.78, 9.366, 32.86, 31.76, 31.25
2009, 9, 7.962, 7.156, 5.734, 132.6, 148.9, 128.6
2009, 10, 3.612, 2.8, 1.422, 87.12, 97.36, 98.38
2009, 11, -5.168, -6.003, -7.707, 108.8, 124.9, 123.9
2009, 12, -8.88, -9.784, -11.82, 134.7, 154.2, 141.8
2010, 1, -3.419, -4.438, -6.493, 43.57, 50.04, 46.23
2010, 2, -10.15, -11.14, -12.69, 36, 42.29, 43.3
2010, 3, -5.516, -6.425, -8.134, 37.2, 43.77, 47.33
2010, 4, 0.3376, -0.5969, -1.841, 76.42, 94.05, 80.4
2010, 5, 5.229, 4.428, 3.016, 36.44, 39.1, 39.44
2010, 6, 9.546, 8.672, 6.945, 30.47, 35.01, 28.59
2010, 7, 13.84, 12.96, 11.59, 64.66, 61.2, 62.13
2010, 8, 13.07, 12.21, 10.82, 58.57, 59.14, 62.37
2010, 9, 9.898, 8.974, 7.459, 63.35, 66.09, 77.01
2010, 10, 2.366, 1.478, -0.04801, 109.6, 119.1, 116.7
2010, 11, -7.44, -8.367, -9.848, 53.5, 60.27, 63.33
2010, 12, -9.292, -10.3, -12.18, 80.65, 96.42, 86.11
2011, 1, -8.77, -9.815, -11.72, 60.47, 70.83, 64.66
2011, 2, -9.452, -10.47, -11.93, 40.8, 48.93, 43.04
2011, 3, -4.518, -5.435, -7.25, 60.89, 69.45, 69.33
2011, 4, 0.4055, -0.5162, -1.881, 106.1, 125.4, 120.1
2011, 5, 3.923, 3.05, 1.644, 66.41, 75.23, 70.51
2011, 6, 9.072, 8.146, 6.56, 34.45, 36.85, 38.38
2011, 7, 12.68, 11.82, 10.27, 69.1, 70.03, 67.96
2011, 8, 11.7, 10.82, 9.386, 36.11, 36.69, 40.2
2011, 9, 8.673, 7.779, 6.169, 32.65, 35.13, 34.89
2011, 10, 6.581, 5.717, 4.137, 52.65, 61, 56.46
2011, 11, -0.001178, -0.9432, -2.931, 29.15, 32.44, 32.47
2011, 12, -3.701, -4.693, -6.695, 52.96, 61.46, 53.63
2012, 1, -8.385, -9.371, -10.9, 78.48, 82.78, 83.61
2012, 2, -12.07, -13.02, -14.47, 99.35, 117.5, 104.3
