# Created by WEAP: 5/10/2021 8:14:10 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, 0.4389, -4.495, -9.735, -11.57, 9.59, 14.65, 69.84, 110.9
2006, 2, 2.212, -3.39, -8.7, -10.76, 12.8, 24.16, 77.43, 107.3
2006, 3, 9.829, 3.63, -2.44, -4.84, 1.652, 4.665, 16.62, 26.21
2006, 4, 9.795, 4.741, -0.4727, -2.575, 76.75, 104.6, 167.3, 214.8
2006, 5, 14.32, 9.145, 3.642, 1.455, 20.2, 24.14, 52.12, 73.05
2006, 6, 21.85, 15.78, 10.15, 7.993, 32.57, 33.31, 31.47, 32.66
2006, 7, 23.32, 18.07, 12.94, 10.95, 79.69, 69.76, 75.98, 75.75
2006, 8, 21.94, 16.57, 11.44, 9.535, 52.86, 54.07, 52.86, 50.64
2006, 9, 19.69, 13.96, 8.441, 6.317, 7.134, 11.6, 19.62, 21.55
2006, 10, 15.28, 10.51, 5.503, 3.66, 4.513, 8.51, 10.03, 9.976
2006, 11, 10.68, 4.961, -0.199, -2.029, 13.51, 14.31, 42.47, 58.88
2006, 12, 1.2, -4.122, -9.472, -11.46, 10.29, 8.257, 21.49, 30.3
2007, 1, 7.357, 1.135, -4.847, -7.054, 3.852, 6.394, 21.68, 32.15
2007, 2, 6.79, 1.005, -5.029, -7.39, 7.099, 15.13, 57.94, 85.74
2007, 3, 5.402, -0.2064, -6.028, -8.358, 21.88, 24.61, 46.55, 66.01
2007, 4, 12.76, 7, 1.021, -1.378, 6.415, 9.073, 27.52, 46.01
2007, 5, 19.66, 13.54, 7.431, 4.985, 37.4, 31.11, 43.98, 57.03
2007, 6, 24.49, 18.87, 13.55, 11.45, 17.15, 13.01, 12.42, 12.19
2007, 7, 22.84, 17.81, 12.83, 10.9, 107.9, 134.5, 134.9, 127
2007, 8, 21.48, 15.86, 10.55, 8.586, 77.4, 84.21, 105.7, 110.9
2007, 9, 17.51, 12.21, 7.108, 5.137, 53.45, 75.13, 108.7, 136.8
2007, 10, 12.31, 7.119, 1.478, -0.6582, 2.705, 3.483, 12.8, 20.47
2007, 11, 11.79, 5.687, -0.363, -2.622, 2.952, 5.439, 20.14, 29.87
2007, 12, 3.438, -2.074, -7.623, -9.728, 18.55, 22.81, 63.88, 99.65
2008, 1, 4.185, -1.778, -7.564, -9.734, 4.194, 11.74, 60.56, 90.44
2008, 2, 3.021, -2.1, -7.494, -9.639, 16.05, 23.43, 56.51, 76.21
2008, 3, 3.693, -1.814, -7.482, -9.815, 45.72, 37.6, 80.75, 103.7
2008, 4, 11.48, 6.118, 0.3603, -1.968, 44.04, 39.27, 55.34, 72.69
2008, 5, 19.35, 13.43, 7.634, 5.267, 15.4, 16.12, 19.32, 21.63
2008, 6, 23.46, 17.54, 11.81, 9.549, 2.739, 5.194, 7.095, 8.145
2008, 7, 25.42, 19.76, 14.37, 12.32, 35.35, 40.31, 55.48, 59.28
2008, 8, 23.75, 17.73, 12.53, 10.6, 55.31, 70.28, 85.02, 89.14
2008, 9, 22.74, 16.6, 11.31, 9.277, 11.43, 12, 21.31, 25.43
2008, 10, 12.58, 7.843, 2.324, 0.2205, 2.309, 4.51, 14.22, 21.8
2008, 11, 6.653, 1.169, -4.443, -6.527, 24.22, 25.47, 52.03, 71.44
2008, 12, 1.762, -3.726, -8.931, -10.77, 5.12, 12.48, 39.2, 50.87
2009, 1, 2.954, -2.358, -7.679, -9.637, 9.142, 15.9, 58.13, 83.14
2009, 2, 3.795, -2.057, -7.542, -9.603, 18.44, 35.59, 80.23, 107.1
2009, 3, 5.121, -0.3917, -5.87, -7.985, 67.54, 64.36, 95.58, 118.3
2009, 4, 10.83, 5.382, -0.2681, -2.455, 36.36, 38.02, 73.14, 99.89
2009, 5, 17.11, 11.95, 6.545, 4.442, 63.37, 54.95, 66.67, 76.51
2009, 6, 21.49, 15.59, 9.99, 7.789, 26.35, 33.53, 43.45, 52.91
2009, 7, 24.79, 19.28, 13.95, 11.98, 65.9, 71.91, 91.36, 90.78
