# Created by WEAP: 5/10/2021 8:12:14 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -3.698, -7.29, -10.83, -14.69, 111.8, 170.7, 264.2, 321.1
2006, 2, 1.314, -2.864, -7.147, -11.8, 39.98, 62.67, 100.9, 132.8
2006, 3, 5.656, 1.144, -2.863, -6.076, 39.96, 71.12, 112.5, 137.4
2006, 4, 10.51, 6.418, 2.467, -0.6288, 30.17, 43.4, 68.44, 102.4
2006, 5, 15.4, 11.4, 7.479, 4.265, 20.09, 30.53, 38.63, 34.18
2006, 6, 16.56, 12.45, 8.357, 5.075, 6.011, 12.48, 17.08, 19.42
2006, 7, 23.6, 19.28, 15.05, 11.69, 6.488, 15.62, 22.15, 29.8
2006, 8, 24.29, 20.17, 16.07, 12.78, 5.487, 13.84, 29.18, 66.13
2006, 9, 15.5, 11.48, 7.538, 4.125, 6.892, 11.58, 12.82, 23.29
2006, 10, 14.71, 11.16, 7.765, 5.126, 12.01, 15.57, 21.31, 25.1
2006, 11, 7.519, 3.931, 0.5857, -1.844, 34.02, 49.61, 76.96, 97.94
2006, 12, -2.687, -6.967, -11.17, -15.55, 58.62, 105.1, 166.8, 204.8
2007, 1, -1.086, -5.154, -8.991, -12.79, 43.53, 80.02, 142.2, 190
2007, 2, -0.4309, -4.55, -8.164, -11.79, 21.55, 36.56, 58.12, 80.94
2007, 3, 5.846, 1.525, -2.333, -5.397, 28.8, 52.31, 85.19, 105.9
2007, 4, 12.14, 7.933, 4.16, 1.269, 27.09, 34.42, 50.14, 87.53
2007, 5, 14.1, 9.792, 5.808, 3.094, 16.9, 30.22, 47.24, 58.47
2007, 6, 22.13, 17.65, 13.42, 10.17, 1.39, 2.724, 3.804, 6.63
2007, 7, 25.86, 21.39, 17.13, 13.87, 7.327, 11.35, 15.36, 17.42
