# Created by WEAP: 5/10/2021 8:13:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lower Pit (84,675 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (38,302 ha),  1000 - 2000 m (46,357 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.053, -0.8064, -2.999, 335.3, 307.7, 267.7
2006, 2, 5.591, 2.92, 0.8346, 114.8, 95.32, 85.51
2006, 3, 5.514, 2.884, 0.9509, 268.4, 245.2, 262.9
2006, 4, 12.31, 9.599, 7.212, 151.5, 143.3, 152.1
2006, 5, 16.47, 13.68, 11.06, 8.343, 6.975, 8.635
2006, 6, 19.52, 16.61, 14.33, 1.822, 1.788, 3.619
2006, 7, 23.2, 20.43, 18.33, 1.362, 1.757, 2.265
2006, 8, 24.64, 21.9, 19.76, 0.3012, 0.3445, 0.5043
2006, 9, 18.91, 16.03, 13.77, 1.963, 2.161, 4.759
2006, 10, 19.39, 16.69, 14.57, 24.26, 22.66, 16.28
2006, 11, 9.704, 6.923, 4.899, 112.5, 116.6, 114.6
2006, 12, 3.722, 0.7679, -1.476, 172.9, 169.7, 144.8
2007, 1, 3.803, 1.036, -0.9419, 301.5, 308, 236.5
2007, 2, 4.566, 1.622, -0.5768, 118.7, 110.2, 106.7
2007, 3, 6.985, 4.294, 2.235, 195.3, 179.9, 189.4
2007, 4, 11.17, 8.381, 6.168, 109.3, 98.71, 118
2007, 5, 14.32, 11.43, 9.228, 23.92, 27.89, 29.79
2007, 6, 23.62, 20.83, 18.54, 1.67, 1.906, 3.166
2007, 7, 25.32, 22.49, 20.32, 2.857, 2.886, 3.518
2007, 8, 23.38, 20.6, 18.3, 14.07, 22.42, 52.34
2007, 9, 19.07, 16.28, 14.23, 152.2, 175.4, 265.4
2007, 10, 14.12, 11.36, 9.326, 149.6, 145.3, 151.6
2007, 11, 7.628, 4.897, 2.93, 321.9, 279, 253.7
2007, 12, 4.764, 2.021, 0.09496, 244.2, 242.1, 218.5
2008, 1, 3.059, 0.5206, -1.512, 810.5, 726.2, 672.3
2008, 2, 4.491, 1.848, -0.2037, 401.4, 362.7, 299.5
2008, 3, 4.424, 1.732, -0.4931, 313, 277, 251.9
2008, 4, 10.37, 7.594, 5.413, 56.01, 56.56, 66.96
2008, 5, 16.47, 13.71, 11.2, 31.73, 37, 46.1
2008, 6, 18.82, 16.04, 13.84, 15.72, 19.58, 27
2008, 7, 24.85, 22.04, 19.79, 0.1495, 0.08188, 0
2008, 8, 22.96, 20.23, 18.14, 0.09069, 0.2583, 0.5315
2008, 9, 18.75, 16.01, 13.63, 154.1, 178.5, 272.6
2008, 10, 13.26, 10.39, 8.084, 56.47, 64.29, 76.89
2008, 11, 4.94, 1.943, -0.404, 70.5, 75.12, 77.49
2008, 12, 3.69, 1.018, -0.856, 92.74, 90.22, 87.91
2009, 1, 4.659, 1.971, -0.1181, 512.6, 444, 330.6
2009, 2, 5.769, 3.132, 0.8341, 118.9, 111.3, 108.7
2009, 3, 10.13, 7.336, 5.274, 121.7, 108, 116.1
2009, 4, 13.19, 10.53, 8.307, 42.41, 41.68, 49.73
2009, 5, 17.53, 14.89, 12.63, 28.01, 31.73, 43.61
2009, 6, 19.73, 17.1, 15.31, 100.8, 98.46, 104.4
2009, 7, 24.58, 21.81, 19.52, 0.8015, 0.5521, 0.7055
2009, 8, 23.44, 20.58, 18.29, 1.681, 2.979, 5.673
2009, 9, 18.78, 16.02, 13.95, 4.507, 5.94, 9.484
2009, 10, 14.65, 11.86, 9.627, 101.2, 91.99, 89.18
2009, 11, 8.62, 5.738, 3.43, 148.7, 133.1, 131.3
2009, 12, 2.518, -0.3218, -2.382, 374.9, 332.6, 299.5
2010, 1, 6.038, 3.47, 1.46, 555.4, 509.8, 436.8
2010, 2, 2.731, -0.1242, -2.535, 219.9, 196.8, 185.8
2010, 3, 8.911, 6.224, 4.045, 133.3, 123, 111.5
2010, 4, 10.51, 7.762, 5.521, 238.4, 211.7, 217.5
2010, 5, 14.43, 11.63, 9.432, 22.1, 17.44, 23.22
2010, 6, 23.14, 20.31, 17.96, 2.018, 3.025, 5.176
2010, 7, 23.71, 20.94, 18.72, 0.521, 0.7542, 0.7572
2010, 8, 21.77, 18.9, 16.66, 4.818, 6.472, 17.94
2010, 9, 18.12, 15.35, 13.21, 9.706, 11.82, 16.94
2010, 10, 14.78, 11.91, 9.774, 32.21, 27.06, 27.92
2010, 11, 4.592, 1.588, -0.6753, 107.5, 95.28, 99.55
2010, 12, 1.245, -1.839, -4.218, 3.315, 4.217, 4.544
2011, 1, 3.745, 0.9766, -1.262, 250.1, 220.3, 172.2
2011, 2, 2.417, -0.3086, -2.53, 321.2, 288.7, 266.4
2011, 3, 5.235, 2.486, 0.6776, 379.8, 314.1, 294.6
2011, 4, 10.82, 8.078, 5.848, 208.2, 192.5, 204
2011, 5, 12.05, 9.149, 6.835, 148.6, 152, 176.1
2011, 6, 18.85, 16.06, 13.88, 20.72, 23.17, 22.49
2011, 7, 24.25, 21.49, 19.26, 1.53, 2.105, 1.047
2011, 8, 22.17, 19.36, 17.14, 0.4201, 0.6916, 1.094
2011, 9, 20.75, 17.97, 15.72, 18.9, 19.58, 31.86
2011, 10, 17.5, 14.7, 12.54, 107, 101.9, 92.26
2011, 11, 9.084, 6.367, 4.225, 605.7, 587, 537.6
