# Created by WEAP: 5/10/2021 8:12:44 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: UT_S_Colorado and Green (4,473,422 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,292,026 ha),  2000 - 3000 m (1,063,121 ha),  3000 - 4000 m (118,275 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.403, -6.182, -10.89, 20.16, 51.35, 87.95
2006, 2, 3.122, -2.097, -6.655, 6.296, 14.9, 29.41
2006, 3, 9.629, 3.896, -0.8724, 12.61, 32, 67.45
2006, 4, 13.07, 7.331, 2.531, 32.01, 64.02, 112.6
2006, 5, 17.45, 11.5, 6.601, 6.128, 25.52, 56.09
2006, 6, 22.76, 16.49, 11.41, 5.203, 7.07, 9.192
2006, 7, 26.87, 20.63, 15.75, 16.5, 29.18, 39.7
2006, 8, 26.86, 20.83, 16.04, 7.968, 12.23, 13.35
2006, 9, 20.38, 14.6, 9.761, 23.29, 28.48, 37.61
2006, 10, 17.96, 13.15, 8.925, 8.954, 12.21, 16.31
2006, 11, 10.06, 5.77, 1.609, 11.75, 25.11, 37.71
2006, 12, 0.878, -3.566, -8.083, 8.956, 18.21, 33.82
2007, 1, 4.12, -0.3413, -4.868, 27.82, 73.05, 141.7
2007, 2, 4.448, -0.9235, -5.73, 56.58, 140.3, 252.6
2007, 3, 7.171, 1.789, -2.791, 11.11, 31.99, 68.02
2007, 4, 13.35, 7.725, 3.186, 12.7, 29.23, 61.49
2007, 5, 18.79, 12.54, 7.432, 17.45, 32.63, 61.14
