# Created by WEAP: 5/10/2021 8:13:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 3.781, -0.805, 249.4, 461.1
2006, 2, 7.601, 3.257, 236.5, 452.9
2006, 3, 7.087, 2.048, 156.3, 301.8
2006, 4, 11.87, 7.255, 81.79, 204
2006, 5, 15.59, 11.1, 28.65, 66.63
2006, 6, 16.53, 11.45, 14.09, 38.73
2006, 7, 19.93, 14.92, 21.19, 43.06
2006, 8, 21.53, 16.74, 11.85, 22.96
2006, 9, 18.3, 13.46, 14.42, 24.19
2006, 10, 16.43, 12.44, 46.85, 86.98
2006, 11, 8.678, 4.085, 181.7, 293.8
2006, 12, 4.108, -0.6014, 171.5, 346.3
2007, 1, 4.996, 0.1163, 111.2, 210
2007, 2, 4.209, -0.09362, 88.89, 171
2007, 3, 7.192, 2.28, 246.7, 467.3
2007, 4, 10.59, 5.907, 61.05, 135.5
2007, 5, 12.59, 7.991, 20.05, 45.33
2007, 6, 18.23, 13.73, 9.264, 27.71
2007, 7, 20.87, 16.27, 13.26, 17.81
2007, 8, 21.31, 16.55, 24.28, 65
2007, 9, 19.24, 14.84, 13.16, 24.75
2007, 10, 13.78, 9.412, 90.88, 173.6
2007, 11, 8.577, 3.625, 420.2, 846.4
