# Created by WEAP: 5/10/2021 8:13:01 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -10.65, -8.89, -12.67, -15.03, 27.84, 40.25, 159.3, 265.5
2006, 2, 0.4511, -0.2594, -7.333, -9.345, 15.85, 16.83, 41.77, 70.07
2006, 3, 7.038, 4.883, -2.18, -4.804, 8.062, 7.941, 27.91, 29.59
2006, 4, 9.757, 8.071, 1.527, -1.365, 29.02, 36.41, 70.46, 100.9
2006, 5, 14.41, 12.41, 6.189, 3.035, 82.29, 92.11, 99.56, 128.7
2006, 6, 15.34, 12.85, 6.401, 3.591, 80.13, 61.52, 64.04, 81.71
2006, 7, 22.6, 20.38, 13.99, 10.95, 52.05, 53.29, 59.53, 63
2006, 8, 23.88, 21.55, 14.78, 11.84, 29.13, 24.29, 32.66, 39.87
2006, 9, 15.52, 13.34, 7.076, 4.445, 14.65, 14.32, 17.14, 24.81
2006, 10, 14.17, 13.19, 7.087, 4.752, 4.269, 4.218, 11.32, 18.63
2006, 11, 9.025, 8.041, 1.135, -0.8442, 10.93, 9.67, 32.75, 49.77
2006, 12, -3.052, -4.579, -11.35, -13.5, 9.917, 23.69, 85.87, 122.6
2007, 1, -1.89, -1.326, -7.534, -8.935, 19.63, 33.48, 153.3, 228.7
2007, 2, -4.691, -4.839, -9.83, -12.22, 39.41, 42.48, 98.03, 161.8
2007, 3, 5.95, 3.912, -3.313, -5.894, 10.7, 12.98, 32.54, 41.6
2007, 4, 13.99, 11.53, 3.781, 1.303, 32.57, 24.83, 27.53, 40.27
2007, 5, 15.05, 12.36, 5.571, 2.873, 85.78, 90.61, 106.3, 154.4
2007, 6, 20.62, 18.34, 11.72, 8.969, 28.32, 16.46, 20.28, 22.24
2007, 7, 25.36, 22.79, 15.68, 12.78, 25.22, 22.53, 44.39, 39.49
2007, 8, 23.23, 20.86, 14.21, 11.28, 4.387, 11.35, 17.83, 20.1
2007, 9, 17.2, 15.45, 9.524, 6.675, 22.89, 27.2, 34.63, 35.31
2007, 10, 11.37, 9.825, 3.506, 1.102, 32.18, 21.48, 36.83, 34.81
2007, 11, 7.843, 6.382, -0.7301, -2.909, 6.236, 7.413, 32.77, 28.99
2007, 12, -0.1399, -1.096, -7.791, -9.634, 6.779, 12.04, 50.7, 74.72
2008, 1, -3.027, -2.361, -7.597, -9.484, 24.01, 28.38, 113.4, 179.3
2008, 2, 0.8239, 0.5313, -4.973, -7.295, 22.53, 27.56, 79.64, 149.4
2008, 3, 3.334, 2.154, -3.763, -6.906, 44.15, 43.23, 84.92, 118
2008, 4, 9.912, 8.003, 1.804, -1.209, 44.59, 56.08, 78, 104.5
2008, 5, 17.68, 14.89, 8.109, 5.234, 126.5, 157.5, 208.6, 228.5
2008, 6, 18.72, 16.23, 9.528, 6.679, 87.1, 114.1, 138.8, 157.6
2008, 7, 22.7, 20.55, 14.3, 11.11, 36.65, 35.33, 48.85, 60.95
2008, 8, 24, 21.35, 14.54, 11.64, 17.12, 22.25, 52.89, 50.59
2008, 9, 19.03, 17.25, 11.35, 8.43, 51.07, 51.8, 89.96, 82.72
2008, 10, 8.347, 6.312, 0.3041, -2.433, 17.7, 31.14, 66.51, 92.76
2008, 11, -5.261, -5.107, -9.237, -11.84, 35.77, 41.95, 101.9, 155.5
2008, 12, -4.613, -4.725, -10.45, -12.24, 8.74, 11.86, 50.31, 78.29
2009, 1, -7.576, -6.891, -12.04, -13.74, 25.48, 36.68, 153.1, 258.3
2009, 2, -0.5834, -0.8115, -6.308, -8.572, 41.04, 43.17, 90.08, 165.8
2009, 3, 4.856, 3.318, -3.508, -6.297, 24.29, 22.8, 42.99, 76.59
2009, 4, 8.602, 6.573, 0.297, -2.877, 39.67, 46.77, 83.95, 126.6
2009, 5, 16.13, 13.52, 7.283, 4.305, 34.5, 57.18, 109.9, 127.6
2009, 6, 18.62, 15.85, 8.697, 5.955, 72.91, 105.9, 128.9, 145
2009, 7, 24.91, 22.33, 15.47, 12.49, 18.46, 24.18, 39.65, 48.93
2009, 8, 23.89, 21.2, 14.39, 11.44, 20.81, 22.43, 34.07, 40.57
2009, 9, 18.65, 16.44, 10.16, 7.428, 27.91, 26.1, 38.57, 42.87
2009, 10, 12.61, 10.95, 5.069, 2.26, 27.34, 32.96, 64.56, 95.21
2009, 11, 2.713, 1.284, -4.778, -7.139, 26.06, 38.26, 80.6, 106.6
2009, 12, -4.057, -4.66, -10.49, -12.51, 12.7, 24.66, 99.61, 161.8
2010, 1, 2.028, 2.669, -3.927, -5.221, 10.55, 15.99, 77.83, 123.6
2010, 2, -2.714, -4.414, -10.7, -12.68, 16.13, 25.98, 91.09, 147.5
2010, 3, 4.95, 3.233, -4.322, -6.553, 16.1, 17.06, 39.63, 65.66
2010, 4, 9.127, 6.448, -0.4368, -3.268, 35.97, 41.85, 56.97, 76.69
2010, 5, 14.95, 12.3, 5.628, 2.957, 48.03, 51.89, 72.44, 74.1
2010, 6, 21.1, 19.01, 12.53, 9.695, 16.97, 18.27, 27.48, 35.5
2010, 7, 26.06, 23.19, 15.86, 13.2, 7.345, 14.79, 23.14, 22.03
2010, 8, 26.07, 22.97, 15.64, 13.01, 14.69, 19.85, 28.22, 32.7
2010, 9, 15.95, 13.63, 7.705, 4.973, 74.38, 73.94, 87.02, 92.57
2010, 10, 10.11, 8.869, 3.142, 0.2999, 71.49, 89.73, 92.98, 138.7
2010, 11, -2.603, -3.941, -9.823, -12.14, 23.52, 35.68, 82.33, 120.8
2010, 12, -12.71, -12.42, -16.35, -18.38, 32.8, 46.31, 111.5, 201.8
2011, 1, -3.457, -4.324, -10.63, -12.3, 5.897, 9.185, 41.94, 59.91
2011, 2, 1.087, -1.223, -8.736, -10.78, 2.71, 4.117, 27.72, 30.15
2011, 3, 3.582, 2.386, -4.108, -6.627, 13.67, 15.25, 43.11, 62.58
2011, 4, 10.69, 8.805, 2.033, -0.9049, 15.59, 22.99, 48.89, 72.73
2011, 5, 11.73, 9.312, 2.733, -0.1407, 96.21, 94.82, 110.1, 131.9
2011, 6, 18.87, 16.17, 9.569, 6.744, 91.14, 116.3, 139.5, 172
2011, 7, 22.43, 19.93, 13.05, 10.08, 42.31, 62.97, 83.88, 84.6
2011, 8, 23.61, 20.94, 14.11, 11.2, 22.62, 27.25, 41.8, 44.99
2011, 9, 19.69, 17.58, 11.39, 8.634, 22.15, 21.44, 27.67, 35.01
2011, 10, 12.94, 12.41, 7.181, 4.432, 16.44, 18.54, 31.82, 35.77
2011, 11, 7.938, 6.129, -1.071, -3.137, 11.08, 9.53, 50.57, 69.45
2011, 12, 5.256, 4.413, -2.864, -4.847, 20.8, 23.5, 79.34, 135.1
2012, 1, -3.232, -3.28, -8.873, -10.92, 15.86, 22.14, 88.54, 166.5
2012, 2, -1.006, -2.049, -8.175, -10.62, 20.11, 23.8, 78.47, 127.1
2012, 3, 4.139, 3.288, -2.857, -5.501, 20.46, 26.42, 62.63, 86.82
2012, 4, 10.41, 7.774, 0.3274, -2.311, 23.18, 27.29, 45.03, 59.75
2012, 5, 17.75, 15.42, 8.821, 6.112, 55.22, 78.4, 102.2, 136.4
2012, 6, 20.62, 18.24, 11.56, 8.668, 40.69, 36.02, 48.13, 59.96
2012, 7, 22.95, 20.39, 13.69, 10.58, 25.16, 28.34, 46.99, 47.8
2012, 8, 23.78, 21.62, 14.98, 12.12, 11.99, 14.13, 25.2, 26.72
2012, 9, 21.5, 19.94, 13.45, 10.84, 9.52, 15.77, 27.37, 30.19
2012, 10, 15.73, 13.83, 7.292, 4.906, 12.59, 14.94, 34.94, 41.08
2012, 11, 0.01066, -1.134, -7.524, -9.704, 27.39, 28.2, 74.25, 118.3
2012, 12, -14.89, -13.18, -16.25, -18.42, 19.44, 33.15, 111.5, 165.3
2013, 1, -5.317, -4.798, -11.12, -12.8, 16.55, 13.85, 45.75, 74.25
2013, 2, -0.1455, -1.873, -9.285, -11.04, 1.535, 7.824, 39.3, 57.31
2013, 3, 4.027, 3.658, -2.634, -5.363, 27.68, 44.02, 89.18, 159.4
2013, 4, 7.427, 6.116, 0.3131, -2.791, 29.32, 27.86, 45.54, 57.69
2013, 5, 16.46, 13.63, 6.766, 4.048, 23.99, 30.15, 47.04, 75.8
2013, 6, 23.45, 20.76, 13.81, 10.95, 73.66, 76.87, 80.36, 88.32
2013, 7, 26, 23.78, 17.09, 14.17, 20.72, 25.24, 40.53, 54.52
2013, 8, 24.4, 22.03, 15.2, 12.41, 55.41, 65.08, 106.1, 97.37
2013, 9, 18.25, 16.58, 10.52, 7.488, 55.13, 60.04, 101.8, 103.3
2013, 10, 10.43, 7.954, 1.144, -1.482, 44.93, 56.07, 95.38, 141.3
2013, 11, 4.093, 2.501, -4.47, -6.6, 9.988, 15.19, 45.3, 61.12
2013, 12, -4.981, -5.432, -11.54, -13.41, 21.36, 20.08, 41.38, 66.29
2014, 1, 3.723, 3.645, -3.537, -5.151, 5.893, 5.625, 16.68, 29.16
2014, 2, 0.7779, 0.497, -5.003, -7.571, 16.89, 26.02, 62.51, 90.78
2014, 3, 8.846, 7.627, 0.5402, -2.354, 8.316, 13.17, 37.09, 68.9
2014, 4, 11.6, 9.43, 2.568, -0.541, 10.35, 22.14, 66.58, 93.46
2014, 5, 16.26, 12.93, 5.712, 3.093, 69.09, 72.9, 92.17, 106.4
2014, 6, 24.15, 20.94, 13.56, 10.71, 91.11, 95.06, 112.1, 153
2014, 7, 23.63, 21.38, 14.73, 11.59, 39.05, 40.46, 52.67, 52.87
2014, 8, 23.64, 20.93, 14.38, 11.45, 23.8, 33.1, 35.37, 42.27
2014, 9, 19.98, 17.97, 11.44, 8.689, 24.12, 33.68, 55.12, 62.15
2014, 10, 13.95, 11.77, 5.08, 2.486, 11.5, 18.15, 34.78, 35.92
2014, 11, 3.916, 2.582, -4.476, -6.444, 10.51, 15.75, 41.83, 70.21
2014, 12, 2.344, 2.179, -4.677, -6.25, 4.425, 6.959, 35.48, 41.3
2015, 1, -5.708, -4.865, -9.367, -11.37, 16.13, 25.75, 123.2, 212.6
2015, 2, 2.858, 2.078, -4.458, -6.562, 19.48, 21.32, 70.93, 112
2015, 3, 7.944, 6.205, -0.7562, -3.726, 28.22, 36.71, 86.32, 123.8
2015, 4, 9.121, 6.933, 0.3601, -2.76, 39.64, 50.83, 83.07, 136
