# Created by WEAP: 5/10/2021 8:13:08 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Feather (395,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (386,252 ha),  1000 - 2000 m (9,241 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 8.168, 4.153, 189.3, 404.7
2006, 2, 10.62, 6.259, 62.43, 126.8
2006, 3, 11.19, 6.265, 114.7, 240.3
2006, 4, 16.85, 11.76, 45.37, 117.3
2006, 5, 20.81, 16.2, 8.692, 49.4
2006, 6, 24.65, 20.05, 1.575, 0.3039
2006, 7, 27.61, 23.64, 0.6163, 1.632
2006, 8, 29.33, 25.71, 0.1451, 0.4277
2006, 9, 24.06, 20.1, 0.1503, 0.2043
2006, 10, 24.13, 20.96, 10.19, 21.25
2006, 11, 15.08, 12.72, 53.9, 109.9
2006, 12, 8.636, 6.734, 44.63, 81.92
2007, 1, 10.13, 7.488, 164.6, 374.3
2007, 2, 10.84, 6.558, 107, 246.5
2007, 3, 12.74, 7.821, 105.3, 236.1
2007, 4, 17.47, 12.92, 49.36, 96.28
2007, 5, 20, 15.16, 5.111, 23.57
2007, 6, 28.3, 23.74, 0.5731, 1.702
2007, 7, 30.56, 25.96, 0.0836, 0.0615
2007, 8, 27.93, 24.06, 3.45, 4.133
2007, 9, 24.4, 20.16, 160.4, 290.3
2007, 10, 19.4, 14.71, 103.7, 189.3
2007, 11, 13.02, 8.56, 75.06, 160.8
2007, 12, 10.16, 7.907, 80.45, 144.4
2008, 1, 8.884, 4.556, 477.2, 986.9
2008, 2, 10.52, 4.267, 322.6, 562.7
2008, 3, 9.599, 2.917, 163.4, 332.9
2008, 4, 16.37, 10.74, 12.5, 30.14
2008, 5, 20.83, 15.71, 14.61, 50.4
2008, 6, 23.52, 18, 3.98, 26.27
2008, 7, 29.31, 24.71, 0.3434, 0.2457
2008, 8, 27.02, 22.79, 0.044, 0.01209
2008, 9, 22.84, 18.38, 259, 526.4
2008, 10, 19.07, 14.18, 17.43, 23.6
2008, 11, 10.3, 6.091, 17.04, 32.97
2008, 12, 8.831, 5.629, 49.28, 105.3
2009, 1, 9.822, 6.462, 235.2, 496
2009, 2, 11.17, 6.764, 77.27, 180.5
2009, 3, 15.77, 11.09, 34.46, 75.47
2009, 4, 17.38, 12.23, 28.85, 85.04
2009, 5, 22.07, 17, 6.325, 28.7
2009, 6, 25.22, 20.13, 22.34, 60.89
2009, 7, 29.28, 25.01, 0.002555, 0
2009, 8, 28.5, 24.85, 1.714, 0.7669
2009, 9, 24.4, 20.22, 0.5608, 2.074
2009, 10, 19.7, 15.73, 24.95, 49.46
2009, 11, 13.99, 10.29, 56.4, 111.2
2009, 12, 8.263, 4.191, 191.5, 413.2
2010, 1, 11.58, 9.263, 302.8, 642.5
2010, 2, 8.593, 3.741, 73.8, 146.7
2010, 3, 15.21, 10.85, 37.53, 87.67
2010, 4, 16.19, 11.01, 86.91, 165.3
2010, 5, 20.41, 15.81, 3.465, 12.9
2010, 6, 28.6, 23.88, 0.5148, 1.131
2010, 7, 28.61, 24.16, 0.005556, 0.0203
2010, 8, 26.97, 22.93, 0.04256, 1.7
2010, 9, 22.25, 18.06, 1.84, 2.507
2010, 10, 19.99, 15.66, 14.35, 24.67
2010, 11, 10.71, 6.989, 51.31, 103.8
2010, 12, 6.394, 3.73, 12.45, 22.88
2011, 1, 9.153, 6.818, 109.2, 213.3
2011, 2, 8.31, 2.285, 216.8, 391.1
2011, 3, 12.54, 6.422, 195, 399.5
2011, 4, 16.31, 10.8, 75.85, 183.7
2011, 5, 17.83, 12.25, 51.39, 150.4
2011, 6, 24.06, 18.63, 5.299, 10.04
2011, 7, 28.84, 24.62, 0.1797, 0.1152
2011, 8, 27.01, 23.55, 0.02404, 0.7139
2011, 9, 25.7, 21.53, 2.235, 5.881
2011, 10, 22.12, 18.71, 44.9, 111.3
2011, 11, 14.34, 10.32, 273, 579
2011, 12, 11.11, 7.531, 314.9, 641.1
2012, 1, 8.992, 5.401, 210.5, 404
2012, 2, 10.9, 6.713, 5.459, 13.51
2012, 3, 15.37, 10.72, 114.8, 228.8
2012, 4, 16.37, 11.12, 4.052, 21.57
2012, 5, 18.95, 14.11, 46.78, 61.97
2012, 6, 26.8, 21.95, 16.84, 45.14
2012, 7, 27.56, 23.45, 7.201, 16.9
2012, 8, 28.98, 25.12, 1.138, 4.649
2012, 9, 26.23, 22.85, 3.406E-5, 0.0001948
2012, 10, 19.95, 15.6, 90.37, 141.1
2012, 11, 12.43, 8.782, 46.89, 107.7
2012, 12, 5.846, 2.001, 101.6, 194.5
2013, 1, 10.01, 6.867, 135.3, 259.6
2013, 2, 10.36, 6.281, 44.61, 83.3
2013, 3, 15.29, 10.52, 104.5, 215.7
2013, 4, 17.8, 12.88, 91.21, 202.4
2013, 5, 23.7, 19.06, 0.4399, 0.495
2013, 6, 27.76, 22.53, 4.467, 34.07
2013, 7, 27.83, 23.62, 0.05071, 0.01655
2013, 8, 27.48, 23.59, 103.7, 298.4
2013, 9, 25.95, 21.91, 12.2, 27.03
2013, 10, 18.77, 13.8, 77.51, 202.3
2013, 11, 13.17, 9.566, 45.23, 100.4
2013, 12, 8.833, 6.691, 29.11, 69.22
2014, 1, 13.24, 12.29, 37.56, 78.81
2014, 2, 12.77, 8.746, 145.5, 277.5
2014, 3, 17.11, 12.99, 39.39, 84.87
2014, 4, 17.27, 11.67, 168.5, 363
2014, 5, 17.76, 12.58, 47.8, 119.1
2014, 6, 25.9, 21.25, 49.18, 157.5
2014, 7, 28.9, 24.57, 1.12, 0.2275
2014, 8, 26.52, 22.65, 9.527, 8.493
2014, 9, 25.7, 21.71, 40.2, 77.54
2014, 10, 20.78, 16.17, 33.59, 59.25
2014, 11, 14.61, 11.84, 40.35, 60.56
2014, 12, 12.13, 9.132, 170.2, 391.7
2015, 1, 11.67, 7.909, 288.4, 615.9
2015, 2, 12.74, 8.579, 155.8, 365.2
2015, 3, 13.63, 7.919, 214.1, 491.9
