# Created by WEAP: 5/10/2021 8:11:42 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_S_Tulare (1,779,681 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,497,013 ha),  1000 - 2000 m (198,136 ha),  2000 - 3000 m (73,484 ha),  3000 - 4000 m (11,049 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 8.21, 3.015, -3.319, -8.027, 106.4, 277.3, 395.2, 385
2006, 2, 11.08, 5.093, -1.014, -5.564, 20.55, 60.79, 88.92, 92
2006, 3, 13.18, 6.668, 0.4025, -4.249, 32.19, 113.8, 138.3, 118.6
2006, 4, 17.57, 10.19, 3.952, -0.5951, 16.07, 53.92, 60.71, 49.44
2006, 5, 22.66, 15.71, 9.308, 4.614, 2.634, 6.091, 10.56, 11.15
2006, 6, 26.21, 19.24, 13.28, 8.827, 1.022, 9.286, 14.78, 13.45
2006, 7, 29.46, 23.32, 17.55, 13.16, 0.00613, 0.02992, 0.02328, 0.0181
2006, 8, 29.96, 23.9, 18.55, 14.41, 0.257, 3.717, 8.035, 9.756
2006, 9, 24.76, 18.83, 12.84, 8.333, 0.03289, 0.02981, 0.03266, 0.02245
2006, 10, 23.72, 18.07, 12.33, 7.921, 1.027, 4.65, 6.731, 6.741
2006, 11, 15.52, 10.23, 4.532, 0.1397, 12.57, 48.43, 66.55, 68.45
2006, 12, 7.556, 3.128, -3.23, -7.901, 23.32, 81.25, 111.9, 110
2007, 1, 10.99, 6.138, -0.01915, -4.656, 59.92, 175.4, 238.1, 216.8
2007, 2, 12.58, 5.802, -0.4503, -5.06, 132, 342.6, 476.9, 467.7
2007, 3, 14.2, 7.515, 1.146, -3.548, 40.33, 119.3, 162.5, 152.6
2007, 4, 18.88, 11.72, 5.723, 1.171, 12.45, 51.47, 67.74, 64.92
2007, 5, 21.12, 13.67, 7.476, 2.914, 12.62, 57.52, 44.61, 24.01
2007, 6, 28.95, 22.04, 16.26, 11.93, 0.1066, 1.22, 3.393, 4.578
2007, 7, 30.52, 24.28, 18.71, 14.42, 1.829, 14.28, 26.71, 26.28
2007, 8, 28.18, 22.16, 16.48, 12.15, 1.306, 11.86, 13.76, 18.82
2007, 9, 25.64, 19.6, 13.74, 9.332, 15.27, 55.06, 88.97, 97.96
2007, 10, 20.57, 14.35, 8.382, 3.945, 11.38, 33.09, 44.87, 41
2007, 11, 13.93, 8.585, 2.504, -2.131, 12.71, 28.72, 40.07, 38.36
2007, 12, 10.32, 5.908, -0.3532, -5.057, 18.23, 55.34, 80.74, 83.87
2008, 1, 10.93, 5.183, -0.9957, -5.543, 315.5, 900, 1353, 1384
2008, 2, 11.66, 3.905, -2.566, -7.358, 152.3, 407.2, 571.4, 564.9
2008, 3, 10.04, 2.289, -4.126, -8.818, 91.84, 246.1, 322.1, 301.2
2008, 4, 17.64, 10.4, 4.177, -0.4646, 1.51, 9.539, 19.16, 23.63
2008, 5, 21.69, 14.37, 8.222, 3.763, 9.886, 36.5, 44.56, 44.74
2008, 6, 23.54, 16.25, 10.22, 5.773, 0.5343, 2.424, 6.286, 9.27
2008, 7, 28.98, 22.71, 16.96, 12.59, 0.07232, 0.991, 1.548, 0.1182
2008, 8, 27.68, 21.63, 15.8, 11.4, 0.6964, 6.006, 12.4, 9.641
2008, 9, 24.11, 18.33, 12.61, 8.257, 59.32, 223.2, 428.2, 520.8
2008, 10, 19.43, 12.91, 6.566, 1.825, 0.3441, 1.732, 2.893, 2.791
2008, 11, 10.6, 4.18, -2.122, -6.893, 26.37, 47, 56.91, 50.53
2008, 12, 7.88, 3.076, -3.198, -7.873, 38.55, 108.7, 142.1, 133.1
2009, 1, 9.621, 4.207, -1.978, -6.586, 68.12, 174.6, 220.6, 188.8
2009, 2, 11.74, 5.677, -0.5389, -5.173, 42.68, 105.1, 142.4, 129.7
2009, 3, 16.1, 10, 3.825, -0.7626, 1.663, 7.012, 11.47, 11.48
2009, 4, 18.25, 11.1, 5.079, 0.6007, 16.62, 48.94, 65.63, 62.2
2009, 5, 23.51, 16.44, 10.47, 6.017, 32.34, 72.97, 82.72, 72.07
2009, 6, 26.36, 19.24, 13.05, 8.506, 4.046, 21.68, 33.49, 36.9
2009, 7, 29.88, 23.78, 18.17, 13.86, 0.01895, 0.1272, 0.2365, 0.2565
2009, 8, 28.21, 22.26, 16.68, 12.41, 0.1517, 1.004, 2.054, 2.204
2009, 9, 25.49, 19.51, 13.66, 9.228, 0.04168, 0.4959, 0.9305, 0.956
2009, 10, 20.69, 14.63, 8.93, 4.528, 12.6, 22.26, 22.95, 18.57
2009, 11, 14.33, 8.558, 2.361, -2.394, 17.65, 49.47, 67.14, 64.11
2009, 12, 9.147, 3.109, -3.085, -7.712, 48.99, 126.2, 178.1, 179
2010, 1, 11.36, 6.554, 0.2958, -4.432, 94.44, 209.7, 261.1, 232
2010, 2, 9.677, 3.509, -2.821, -7.526, 37.83, 110.5, 141.6, 131.8
2010, 3, 16.01, 9.83, 3.699, -0.943, 6.03, 18.65, 28.39, 29.79
2010, 4, 17.98, 10.95, 4.74, 0.1752, 8.321, 30.03, 47.42, 49.24
2010, 5, 22.74, 15.59, 9.161, 4.478, 1.616, 5.199, 8.798, 9.368
2010, 6, 30.97, 24.32, 18.57, 14.28, 0.1053, 1.241, 3.203, 4.334
2010, 7, 30.16, 24.08, 18.55, 14.26, 0.3658, 3.57, 2.766, 1.007
2010, 8, 27.88, 21.69, 15.9, 11.6, 0.5095, 7.049, 18.6, 25.56
2010, 9, 22.83, 16.87, 10.73, 6.091, 0.1247, 0.5009, 0.5682, 0.3756
2010, 10, 20.43, 14.44, 8.14, 3.351, 0.2584, 0.5935, 0.7355, 0.7449
2010, 11, 11.37, 5.298, -0.8108, -5.424, 61.83, 103.4, 132.7, 119.3
2010, 12, 5.554, 1.105, -5.029, -9.603, 5.582, 18.56, 22.36, 21.5
2011, 1, 8.743, 4.164, -1.996, -6.641, 24.11, 61.88, 83.64, 79.16
2011, 2, 10.39, 2.967, -3.467, -8.246, 80.52, 211.5, 297.6, 302.2
2011, 3, 14.33, 7.25, 0.9788, -3.742, 49.2, 125.7, 164.9, 154.7
2011, 4, 17.57, 10.5, 4.366, -0.1794, 26.75, 89.24, 117.4, 112.7
2011, 5, 20.79, 13.46, 6.987, 2.232, 0.8409, 3.904, 7.97, 8.606
2011, 6, 24.63, 17.68, 11.76, 7.372, 0.6322, 5.329, 9.641, 9.326
2011, 7, 29.16, 23.1, 17.48, 13.24, 0.04826, 0.3592, 0.7399, 0.9034
