# Created by WEAP: 5/10/2021 8:13:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Mona Creek (25,697 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (11,877 ha),  3000 - 4000 m (13,802 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -3.601, -7.132, -9.071, 362.5, 479.3, 554.9
2006, 2, -1.311, -4.881, -6.805, 97.65, 92.69, 81.13
2006, 3, -1.513, -4.582, -6.216, 113.9, 109.6, 122.5
2006, 4, 2.411, -0.3881, -1.982, 52.12, 62.92, 84.12
2006, 5, 6.82, 3.922, 2.265, 43.42, 38.67, 46.14
2006, 6, 11.07, 8.514, 6.878, 6.073, 9.678, 13.14
2006, 7, 15.1, 12.41, 10.7, 2.237, 2.317, 2.956
2006, 8, 16.75, 13.68, 12, 5.623, 8.483, 11.44
2006, 9, 11.06, 7.888, 6.198, 1.565, 2.549, 2.409
2006, 10, 11.58, 8.192, 6.211, 8.619, 12.05, 13.37
2006, 11, 5.072, 1.934, 0.01135, 75.56, 87.67, 85.65
2006, 12, -2.482, -5.87, -7.912, 69.7, 86.53, 94.28
2007, 1, -0.7573, -4.371, -6.359, 214.5, 238, 217.6
2007, 2, -2.359, -5.659, -7.541, 391.5, 505.2, 590.1
2007, 3, -0.0807, -3.286, -5.136, 141.7, 148.7, 145.1
2007, 4, 4.403, 1.421, -0.2904, 63.4, 68.97, 73.07
2007, 5, 5.491, 2.753, 1.208, 32.87, 53.08, 76.93
2007, 6, 14.27, 11.52, 9.817, 10.63, 11.04, 10.55
2007, 7, 16.86, 14.06, 12.5, 16.83, 16.76, 21.86
