# Created by WEAP: 5/10/2021 8:11:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Stanislaus (75,772 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (45,530 ha),  1000 - 2000 m (19,477 ha),  2000 - 3000 m (10,765 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.075, 3.093, -3.54, 276, 306, 411.8
2006, 2, 8.552, 4.441, -1.727, 95.21, 107.3, 144.5
2006, 3, 9.064, 4.786, -1.559, 155.9, 185.7, 226.7
2006, 4, 14.25, 9.942, 3.871, 68.25, 80.86, 95.49
2006, 5, 18.26, 14.23, 8.116, 28.26, 38.71, 61.41
2006, 6, 22.86, 18.74, 12.39, 5.274, 5.167, 9.691
2006, 7, 26.57, 22.48, 16.21, 0, 0.04667, 0.342
2006, 8, 28.71, 24.64, 18.31, 0.1272, 0.07853, 0.2204
2006, 9, 22.27, 18.28, 12.23, 0.5068, 1.465, 3.181
2006, 10, 23.06, 19.69, 13.68, 14.23, 18.67, 23.51
2006, 11, 14.55, 11.6, 5.638, 53.63, 71.4, 107
2006, 12, 7.289, 4.229, -1.831, 47.64, 50.57, 63.27
2007, 1, 9.707, 5.96, -0.6691, 198.4, 228.9, 294.6
2007, 2, 8.929, 4.86, -1.352, 208.4, 251.1, 369
2007, 3, 10.57, 6.268, -0.01905, 181.5, 207.9, 243.8
2007, 4, 15.71, 11.74, 5.835, 48.74, 56.01, 73.04
2007, 5, 17.53, 13.31, 6.976, 9.733, 15.55, 25.27
2007, 6, 25.96, 21.87, 15.59, 0.4337, 2.054, 9.434
2007, 7, 29.25, 24.77, 18.34, 0.1316, 1.626, 5.7
2007, 8, 26.99, 22.78, 16.46, 0.6094, 8.565, 115.4
2007, 9, 23.4, 19.1, 12.93, 173, 226.7, 302
2007, 10, 17.8, 13.91, 7.59, 109.6, 151, 164
2007, 11, 12.16, 8.628, 2.597, 73.94, 103.4, 121.2
2007, 12, 9.812, 6.364, 0.2214, 63.49, 84.77, 122.6
2008, 1, 8.573, 4.343, -2.415, 646.5, 804, 1115
2008, 2, 8.013, 2.78, -3.965, 414.3, 478.9, 641.3
2008, 3, 6.709, 1.813, -5.223, 218.8, 275.1, 357.1
2008, 4, 14.28, 9.915, 3.577, 27.73, 36.68, 58.76
2008, 5, 18.19, 13.93, 7.564, 32.91, 48.95, 68.76
2008, 6, 20.95, 16.61, 10.34, 7.572, 15.13, 18.85
2008, 7, 28.09, 23.75, 17.2, 0.01394, 0.4983, 1.647
2008, 8, 26.03, 21.78, 15.4, 0.1975, 0.345, 0.1974
2008, 9, 21.63, 17.4, 11.4, 280.9, 390, 528.1
2008, 10, 17.16, 12.94, 6.73, 1.378, 5.126, 15.84
2008, 11, 8.37, 4.497, -1.763, 14.53, 19.51, 23.51
