# Created by WEAP: 5/10/2021 8:13:20 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Stanislaus (85,143 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,667 ha),  1000 - 2000 m (47,497 ha),  2000 - 3000 m (32,979 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 4.742, 1.947, -1.694, 341.1, 356.3, 375.4
2006, 2, 5.93, 3.355, 0.2493, 104, 113.7, 132.9
2006, 3, 6.323, 3.49, 0.1301, 194.3, 205.6, 203.8
2006, 4, 11.28, 8.456, 5.129, 83.88, 92.55, 103.4
2006, 5, 15.71, 12.98, 9.472, 35.49, 46.24, 67
2006, 6, 20.05, 17.16, 13.43, 4, 5.118, 3.409
2006, 7, 23.81, 20.91, 17.37, 0.05291, 0.6426, 1.852
2006, 8, 25.88, 23.09, 19.4, 0.05549, 0.09335, 1.524
2006, 9, 19.61, 16.97, 13.76, 0.692, 1.484, 5.856
2006, 10, 21.25, 18.72, 15.05, 16.45, 20.33, 25.16
2006, 11, 13.35, 10.86, 7.368, 69.38, 83.15, 99.74
2006, 12, 5.988, 3.556, 0.4027, 51.47, 57.47, 69.29
2007, 1, 7.539, 4.696, 0.5891, 241.3, 248.6, 274.5
2007, 2, 6.356, 3.574, 0.04267, 255.7, 284.3, 323.7
2007, 3, 7.943, 5.135, 1.737, 218.2, 239.1, 261.9
2007, 4, 13.05, 10.29, 6.716, 53.59, 65.73, 94.27
2007, 5, 14.74, 11.97, 8.409, 13.54, 17.63, 30.27
2007, 6, 23.39, 20.62, 16.77, 0.5775, 4.256, 16.64
2007, 7, 26.02, 23.1, 19.43, 0.3139, 2.026, 14.07
2007, 8, 24.08, 21.18, 17.47, 1.519, 4.881, 30.38
2007, 9, 20.38, 17.51, 13.76, 254.7, 290.7, 309.8
2007, 10, 15.3, 12.59, 9.055, 153.7, 178.5, 180.2
2007, 11, 10.07, 7.523, 4.273, 99.84, 113.1, 108.5
2007, 12, 8.061, 5.374, 1.98, 92.2, 106.4, 115.3
2008, 1, 5.935, 2.948, -0.9619, 821.3, 891, 1030
2008, 2, 4.365, 1.209, -2.704, 474.6, 519.5, 579.1
2008, 3, 3.651, 0.4997, -3.537, 276.8, 295.9, 297.9
2008, 4, 11.2, 8.232, 4.508, 34.48, 39.93, 37.71
2008, 5, 15.56, 12.77, 9.651, 46.63, 56.3, 75.23
2008, 6, 18.07, 15.14, 11.44, 12.48, 17.85, 28.75
2008, 7, 25.07, 22.07, 18.24, 0.07034, 0.3848, 2.778
2008, 8, 23.03, 20.06, 16.29, 0.1431, 0.555, 3.935
2008, 9, 18.74, 15.96, 12.54, 402.3, 461.5, 478.3
2008, 10, 14.62, 11.69, 7.744, 0.7973, 2.899, 19.72
2008, 11, 6.11, 3.417, -0.2298, 12.32, 12.13, 14.27
2008, 12, 5.599, 2.895, -0.8442, 91.24, 93.8, 87.61
