# Created by WEAP: 5/10/2021 8:11:40 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_S Umpqua (1,079,484 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (949,693 ha),  1000 - 2000 m (129,776 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 4.132, 0.2535, -3.49, 262.1, 269.3, 264.6
2006, 2, 7.3, 3.67, 0.08704, 200.2, 199, 209.3
2006, 3, 6.394, 2.732, -0.9391, 160.7, 168.1, 164.5
2006, 4, 11.24, 8.189, 4.963, 102.1, 112.8, 111.5
2006, 5, 14.72, 12.55, 9.822, 31.24, 35.38, 31.9
2006, 6, 16.49, 13.96, 11.02, 14.91, 20.77, 20.49
2006, 7, 20, 18.11, 15.92, 8.587, 12.77, 15.09
2006, 8, 21.18, 19.73, 17.82, 14.21, 22.38, 23.78
2006, 9, 18.26, 15.39, 12.27, 9.232, 13.17, 10.69
2006, 10, 16.3, 14, 11.75, 40.86, 39.85, 35.4
2006, 11, 9.125, 5.329, 2.106, 164.7, 182.2, 167.6
2006, 12, 3.712, 0.1096, -2.873, 226.5, 258.2, 273.1
2007, 1, 4.53, 0.3862, -3.424, 127.5, 142.8, 164.8
2007, 2, 3.99, 0.4833, -2.994, 94.97, 98.4, 91.24
2007, 3, 6.623, 3.227, -0.2699, 194.5, 199.4, 195.5
2007, 4, 10.02, 7.092, 3.891, 78.57, 90.45, 96.36
2007, 5, 12.34, 9.832, 6.835, 12.38, 17.85, 19.87
2007, 6, 18.82, 17.05, 14.42, 3.378, 3.063, 2.278
2007, 7, 20.54, 19.17, 17.23, 11.9, 11.35, 7.024
2007, 8, 20.64, 18.85, 16.67, 10.45, 15.07, 20.12
2007, 9, 18.72, 16.22, 13.3, 6.276, 9.718, 13.81
2007, 10, 12.9, 9.855, 6.812, 126.3, 138, 139.7
2007, 11, 8.456, 4.586, 1.088, 426.8, 423.9, 413.3
2007, 12, 4.964, 1.325, -1.655, 228.4, 249.2, 245.4
2008, 1, 5.205, 1.102, -2.645, 360, 353.4, 366.6
2008, 2, 6.515, 2.659, -1.033, 158.8, 158.5, 175.5
2008, 3, 6.648, 2.956, -0.9567, 123.5, 125.1, 124.4
2008, 4, 9.861, 7.033, 3.904, 72.09, 86.01, 91.96
2008, 5, 14.05, 12.01, 9.3, 41.53, 46.48, 37.02
2008, 6, 17.21, 14.88, 11.8, 20.27, 36.4, 40.03
2008, 7, 20.57, 19.09, 17.1, 30.79, 35.46, 32.49
2008, 8, 20.63, 19.05, 16.89, 6.208, 5.026, 4.366
2008, 9, 17.7, 15.18, 12.19, 46.58, 51.93, 56
2008, 10, 12.37, 9.044, 5.843, 75.7, 85.37, 92.68
2008, 11, 5.964, 2.241, -1.091, 101.8, 107.4, 110.6
2008, 12, 5.246, 1.448, -1.953, 142.8, 145.1, 157.7
2009, 1, 6.28, 3.008, -0.1195, 299.8, 337.3, 355.7
2009, 2, 7.114, 3.463, 0.08945, 106.7, 112.6, 120.2
2009, 3, 9.675, 6.368, 2.776, 204.5, 235.1, 240.1
2009, 4, 11.76, 9.218, 6.178, 78.06, 92.67, 105.1
2009, 5, 14.91, 12.6, 9.652, 55.97, 85.59, 79.22
2009, 6, 16.54, 14.29, 11.64, 54.07, 84.54, 99.39
2009, 7, 20.72, 19.39, 17.43, 4.566, 5.578, 5.067
2009, 8, 20.32, 18.39, 16.1, 16.15, 40.63, 47.83
2009, 9, 17.55, 14.96, 11.87, 37.21, 37.45, 38.66
2009, 10, 12.63, 9.697, 6.931, 105, 117.5, 104.3
2009, 11, 8.688, 4.782, 1.514, 204, 244.5, 266.1
2009, 12, 3.982, 0.003104, -3.488, 317.5, 368.4, 385.5
2010, 1, 7.53, 3.886, 0.4276, 380.9, 405.8, 428.9
2010, 2, 4.83, 0.7882, -3.051, 257.3, 247.2, 273.1
2010, 3, 8.746, 5.472, 2.069, 217.3, 226, 224.8
2010, 4, 9.811, 6.722, 3.276, 156.2, 187.5, 201.7
2010, 5, 12.69, 10.04, 6.932, 103.7, 99.77, 88.13
2010, 6, 19.1, 17.62, 15.34, 1.585, 1.066, 0.3343
2010, 7, 21.14, 19.55, 17.47, 1.886, 2.595, 2.615
2010, 8, 19.55, 18.06, 15.87, 18.27, 24.14, 23.39
2010, 9, 17.71, 15.28, 12.26, 37.24, 51.88, 56.52
2010, 10, 13.1, 10.39, 7.743, 37.5, 37.97, 39.87
2010, 11, 5.399, 1.709, -1.348, 100.8, 110.9, 104.9
2010, 12, 1.508, -1.65, -4.396, 2.99, 2.661, 2.423
2011, 1, 4.855, 1.288, -1.994, 152.5, 155.7, 164.5
2011, 2, 4.834, 0.9098, -2.978, 140.7, 134.1, 145.8
2011, 3, 6.902, 3.034, -0.9891, 196, 217.3, 217.4
2011, 4, 10.16, 7.296, 4.122, 153.6, 171.8, 170.6
2011, 5, 11.71, 8.968, 5.671, 118.2, 145, 130.8
2011, 6, 15.76, 13.78, 11.09, 38.25, 46.77, 41.35
2011, 7, 20.08, 18.48, 16.38, 17, 18.49, 18.03
2011, 8, 19.36, 17.32, 14.93, 11.07, 22.67, 33.66
2011, 9, 18.15, 15.95, 13.35, 37.78, 59.77, 61.53
2011, 10, 15.03, 12.33, 9.841, 43.31, 47.86, 53.48
2011, 11, 8.601, 4.849, 1.626, 493.2, 590.8, 605.5
2011, 12, 7.09, 3.072, -0.4435, 561.6, 627.9, 699.7
2012, 1, 5.564, 1.882, -1.354, 229.2, 234.6, 274.5
2012, 2, 5.837, 2.235, -1.044, 106.3, 91.6, 93.8
2012, 3, 9.36, 6.056, 2.443, 207.8, 243.8, 259.1
2012, 4, 9.211, 6.371, 3.158, 67.85, 74.15, 73.49
2012, 5, 13.36, 11.01, 8.023, 43.93, 54.35, 47.25
2012, 6, 19.02, 17.15, 14.66, 4.057, 5.693, 7.982
2012, 7, 19.91, 18.14, 15.94, 57.66, 78.58, 80.63
2012, 8, 21.56, 20.08, 18.05, 3.098, 3.674, 4.215
2012, 9, 19.25, 17.24, 14.73, 15.5, 21.51, 17.8
2012, 10, 12.98, 9.82, 7.065, 217.5, 200.5, 174.6
2012, 11, 6.02, 2.261, -0.9398, 154.3, 178.8, 192.4
2012, 12, 0.7797, -3.107, -6.542, 133.4, 121.8, 113.4
2013, 1, 6.241, 2.57, -0.9071, 234.2, 256.7, 279.7
2013, 2, 5.791, 2.177, -1.304, 174.4, 161.6, 167.9
2013, 3, 11.44, 8.223, 4.785, 106.2, 136.4, 152.4
2013, 4, 11.79, 8.93, 5.679, 42.13, 57.1, 64.21
2013, 5, 15.63, 13.29, 10.28, 27.63, 33.22, 30.56
2013, 6, 19.29, 17.19, 14.57, 11.76, 17.58, 17.56
2013, 7, 20.3, 18.51, 16.19, 1.568, 0.948, 0.3265
2013, 8, 21.89, 19.98, 17.49, 57.98, 89.59, 97.91
2013, 9, 19.62, 17.21, 14.43, 101.7, 129.3, 120.7
2013, 10, 12.38, 8.865, 5.611, 210, 235.3, 232.8
2013, 11, 8.278, 4.431, 1.137, 241.7, 255.1, 253.1
2013, 12, 5.066, 1.263, -1.778, 77.94, 79.1, 86.93
2014, 1, 9.583, 5.727, 2.47, 53.39, 45.32, 46.17
2014, 2, 9.157, 5.495, 2.07, 95.22, 96.1, 99.06
2014, 3, 12.8, 9.258, 5.64, 94.61, 116.3, 130.8
2014, 4, 13.57, 10.31, 7.043, 145.7, 192.5, 195.7
2014, 5, 12.33, 9.15, 5.822, 211.3, 277.1, 292.8
2014, 6, 17.24, 15.25, 12.78, 66.73, 71.89, 55.93
2014, 7, 21.76, 19.88, 17.77, 16.31, 18.73, 14.06
2014, 8, 19.63, 17.72, 15.45, 16.24, 32.04, 47.94
2014, 9, 19.61, 17.11, 14.52, 89.36, 122, 131.9
2014, 10, 13.96, 10.47, 7.594, 124.4, 130.2, 128
2014, 11, 8.586, 5.002, 2.172, 55.78, 61.4, 71.27
2014, 12, 6.938, 2.91, -0.177, 379.1, 410.6, 423.5
2015, 1, 7.001, 3.347, -0.1891, 201.7, 228, 261.4
2015, 2, 9.165, 5.574, 2.151, 265.4, 275, 303.7
2015, 3, 9.913, 6.298, 2.573, 167.1, 207, 221.4
2015, 4, 10.9, 7.817, 4.607, 85.02, 90.76, 81.68
2015, 5, 13.87, 11.07, 7.844, 86.22, 105.4, 95.8
2015, 6, 16.07, 13.49, 10.18, 73.42, 94.43, 90.5
2015, 7, 20.31, 18.47, 16.14, 12.84, 15.48, 14
2015, 8, 20.5, 18.61, 16.24, 51.19, 75.4, 77.19
2015, 9, 19.16, 16.51, 13.5, 24.12, 28.84, 25.73
2015, 10, 12.37, 9.06, 6.108, 51.44, 65.6, 64.31
2015, 11, 7.398, 3.533, 0.4523, 179.6, 208.9, 208.7
2015, 12, 5.782, 1.68, -1.773, 185.2, 207.8, 231.4
2016, 1, 6.423, 2.629, -0.828, 187.8, 186.6, 224.8
2016, 2, 6.29, 2.303, -1.468, 219.9, 217.9, 223.5
2016, 3, 9.016, 5.604, 1.952, 154.3, 153.1, 165.1
2016, 4, 9.584, 6.42, 3.133, 123.6, 139.8, 131.1
2016, 5, 15.18, 13.01, 10.13, 55.28, 73.06, 65.15
2016, 6, 18.98, 16.89, 13.98, 37.34, 52.84, 50.03
2016, 7, 20.64, 19, 16.86, 5.593, 3.466, 3.341
2016, 8, 20.27, 18.22, 15.93, 7.251, 14.5, 14.55
2016, 9, 18.34, 16.05, 13.41, 44.85, 56.88, 53.96
2016, 10, 12.37, 9.155, 6.168, 172.9, 209.2, 211.2
2016, 11, 8.123, 4.334, 0.9691, 308.4, 359.9, 379.6
