# Created by WEAP: 5/10/2021 8:14:17 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2009, 11, 18.22, 14.73
2009, 12, 13.8, 64.55
2010, 1, 16.74, 103.4
2010, 2, 14.05, 27.01
2010, 3, 17.6, 0.4989
2010, 4, 18.86, 0.1747
2010, 5, 19.82, 0.04143
2010, 6, 23.29, 0.01272
2010, 7, 23.81, 0.08761
2010, 8, 23.25, 0
2010, 9, 21.26, 0.1147
2010, 10, 21.27, 0.1407
2010, 11, 15.81, 109.3
2010, 12, 13.37, 1.316
2011, 1, 15.29, 9.863
2011, 2, 13.1, 130.6
2011, 3, 16.16, 98.02
2011, 4, 17.3, 27.67
2011, 5, 18.45, 0.1201
2011, 6, 19.23, 0.0796
2011, 7, 21.53, 0.02359
2011, 8, 22.7, 0.00403
2011, 9, 23.88, 0
2011, 10, 22.49, 24.58
2011, 11, 19.35, 22.78
2011, 12, 16.84, 90.76
2012, 1, 14.12, 199.3
2012, 2, 15.31, 19.19
2012, 3, 18.26, 102.2
2012, 4, 16.32, 52.92
2012, 5, 18.18, 9.798
2012, 6, 21.8, 0.08236
2012, 7, 22.28, 0.03258
2012, 8, 23.42, 0
2012, 9, 24.14, 2.453
2012, 10, 22.31, 3.606
2012, 11, 18.54, 9.387
2012, 12, 14.03, 61.32
2013, 1, 16.02, 4.501
2013, 2, 15.4, 26.55
2013, 3, 17.34, 30.34
2013, 4, 20.26, 16.66
2013, 5, 22.56, 0.01775
2013, 6, 21.97, 0.06578
2013, 7, 23.28, 0.2236
2013, 8, 22.66, 6.28
2013, 9, 22.62, 21
2013, 10, 20.03, 0.092
2013, 11, 17.45, 0.3206
2013, 12, 13.84, 53.63
2014, 1, 19.76, 71.71
2014, 2, 15.13, 347.7
2014, 3, 19.09, 0.6889
2014, 4, 18.39, 55.24
2014, 5, 18.26, 0.3915
2014, 6, 22.03, 0.2535
2014, 7, 23.28, 0.02387
2014, 8, 22.36, 0
2014, 9, 23.28, 0.979
2014, 10, 21.82, 27.61
2014, 11, 19.33, 14.41
2014, 12, 17.81, 24.24
2015, 1, 17.67, 257.7
2015, 2, 16.81, 27.72
2015, 3, 17.07, 89.3
2015, 4, 17.69, 13.88
2015, 5, 18.17, 3.012
2015, 6, 20.05, 0.2119
2015, 7, 22.39, 0.04641
2015, 8, 22.96, 0
2015, 9, 22.52, 0
2015, 10, 20.65, 0.1837
2015, 11, 17.66, 45.48
2015, 12, 16.31, 26.32
2016, 1, 14.32, 212
2016, 2, 13.8, 136
2016, 3, 15.54, 35.51
2016, 4, 16.41, 90.9
2016, 5, 17.79, 17.36
2016, 6, 20.7, 0.04331
2016, 7, 24.76, 0.00245
2016, 8, 22.52, 0.1713
2016, 9, 23.64, 3.303E-5
2016, 10, 21, 0.02081
2016, 11, 17.69, 2.572
2016, 12, 15.84, 33.98
2017, 1, 16.62, 1.561
2017, 2, 16.53, 8.624
2017, 3, 17.97, 0.1645
2017, 4, 17.49, 140.5
2017, 5, 22.14, 0.003561
2017, 6, 20.81, 0.008064
2017, 7, 22.27, 0.002014
2017, 8, 24.34, 0.001902
2017, 9, 24.86, 0.155
2017, 10, 23.92, 0
2017, 11, 19.65, 91.63
2017, 12, 16.82, 91.09
2018, 1, 18.03, 6.062
2018, 2, 12.04, 102.5
2018, 3, 16.24, 79.42
2018, 4, 18.49, 0.251
2018, 5, 21.35, 0.0259
2018, 6, 21.53, 0.202
2018, 7, 23.49, 0.02187
2018, 8, 23.15, 0.01557
2018, 9, 23.84, 11.5
2018, 10, 24.79, 0.1705
2018, 11, 19.41, 141.8
2018, 12, 19.37, 125.4
2019, 1, 14.52, 82.6
2019, 2, 13.07, 107.4
2019, 3, 17.36, 1.257
2019, 4, 19.83, 4.42
2019, 5, 21.15, 0.09333
2019, 6, 22.12, 1.735
2019, 7, 23.65, 0.02053
2019, 8, 26.82, 0.3097
2019, 9, 23.64, 0
2019, 10, 23.75, 0.05623
2019, 11, 19.97, 32.04
2019, 12, 17.19, 28.64
2020, 1, 16.22, 42.36
2020, 2, 15.95, 244.9
2020, 3, 17.44, 28.57
2020, 4, 16.97, 0.9826
2020, 5, 18.35, 3.158
2020, 6, 21, 0.1726
2020, 7, 23.42, 0.01512
2020, 8, 23.1, 0
2020, 9, 23.37, 0
2020, 10, 21.92, 0
2020, 11, 19.01, 115.6
2020, 12, 17.4, 98.46
2021, 1, 16.77, 308.3
2021, 2, 16.85, 115.8
2021, 3, 17.26, 80.88
2021, 4, 20.05, 12.28
2021, 5, 18.41, 20.68
2021, 6, 21.82, 0.2054
2021, 7, 22.53, 0.03931
2021, 8, 23, 0.06816
2021, 9, 22.01, 0
2021, 10, 20.18, 13.6
2021, 11, 18.71, 47.79
2021, 12, 15.34, 40.28
2022, 1, 14.86, 130.7
2022, 2, 15.9, 28.74
2022, 3, 17.56, 11.53
2022, 4, 18.18, 44.73
2022, 5, 19.9, 0.1137
2022, 6, 21.87, 0.06609
2022, 7, 23.63, 0.00138
2022, 8, 25.68, 0.6076
2022, 9, 27.26, 0.178
2022, 10, 23.74, 0.2739
2022, 11, 18.33, 42.52
2022, 12, 17.57, 10.95
2023, 1, 16.84, 181.4
2023, 2, 15.1, 354.3
2023, 3, 16.89, 41
2023, 4, 19.53, 0.008698
2023, 5, 18.85, 0.6655
2023, 6, 22.2, 0.1243
2023, 7, 23.77, 0.06169
2023, 8, 23.74, 0.6349
2023, 9, 22.06, 0
2023, 10, 20.49, 4.823
2023, 11, 19.44, 129.9
2023, 12, 17.38, 37.12
2024, 1, 16.47, 17.07
2024, 2, 17.21, 0.4234
2024, 3, 18.75, 5.954
2024, 4, 18.32, 37
2024, 5, 21.15, 24.03
2024, 6, 22.41, 27.05
2024, 7, 23.14, 0
2024, 8, 22.88, 0
2024, 9, 23, 5.254
2024, 10, 21.59, 0.108
2024, 11, 17.59, 1.32
2024, 12, 14.23, 54.44
2025, 1, 13.36, 19.46
2025, 2, 15.89, 13.63
2025, 3, 18.16, 44.7
2025, 4, 17.04, 16.88
2025, 5, 20.33, 0.4049
2025, 6, 21.62, 0.02565
2025, 7, 23.18, 0.02423
2025, 8, 24.02, 0
2025, 9, 24.32, 0
2025, 10, 22.31, 0.3258
2025, 11, 16.43, 34.98
2025, 12, 19.81, 1.429
2026, 1, 16.67, 88.61
2026, 2, 16.33, 47.3
2026, 3, 15.99, 47.66
2026, 4, 18.25, 8.461
2026, 5, 18.1, 20.33
2026, 6, 20.3, 0.08385
2026, 7, 22.85, 0.04962
2026, 8, 23.17, 0
2026, 9, 23.35, 0
2026, 10, 23.17, 0.1912
2026, 11, 16.4, 22.81
2026, 12, 13.21, 80.51
2027, 1, 16.8, 11.98
2027, 2, 16.61, 1.447
2027, 3, 19.57, 27.57
2027, 4, 20.34, 3.86
2027, 5, 20.41, 0.7236
2027, 6, 22.48, 0.0166
2027, 7, 23.59, 0.02534
2027, 8, 24.71, 2.167
2027, 9, 24.85, 57.88
2027, 10, 23.74, 0.1272
2027, 11, 17.74, 16.43
2027, 12, 16.62, 82.98
2028, 1, 14.79, 209.3
2028, 2, 14.71, 157.1
2028, 3, 17.44, 7.208
2028, 4, 16.86, 35.85
2028, 5, 20.07, 0.09152
2028, 6, 20.72, 0.2881
2028, 7, 23.01, 0.003332
2028, 8, 24.99, 0.5493
2028, 9, 22.83, 0.03577
2028, 10, 22.19, 0.4716
2028, 11, 17.64, 0.9249
2028, 12, 18.62, 27.29
2029, 1, 16.99, 155.3
2029, 2, 14.57, 132.6
2029, 3, 15.23, 179.4
2029, 4, 17.05, 0.2564
2029, 5, 18.85, 0.1773
2029, 6, 19.83, 0.1743
2029, 7, 22.82, 0.003737
2029, 8, 24.89, 0
2029, 9, 24.53, 0.5065
2029, 10, 21.8, 0.3754
2029, 11, 18.17, 4.737
2029, 12, 15.38, 0.2106
2030, 1, 16.17, 21.51
2030, 2, 13.67, 107.9
2030, 3, 17.25, 47.91
2030, 4, 18.25, 0
2030, 5, 19.31, 0.01903
2030, 6, 21.89, 0
2030, 7, 22.69, 0.01468
2030, 8, 22.9, 0.1049
2030, 9, 23.88, 0.0439
2030, 10, 23.28, 0.1058
2030, 11, 17.89, 15.86
2030, 12, 15.95, 35.83
2031, 1, 14.71, 4.287
2031, 2, 19.61, 1.539
2031, 3, 17.14, 29.51
2031, 4, 20.26, 0.312
2031, 5, 21.05, 0.08975
2031, 6, 23.97, 0.2036
2031, 7, 24.72, 0
2031, 8, 25.46, 0.01856
2031, 9, 22.88, 0
2031, 10, 23.17, 8.042
2031, 11, 20.24, 22.14
2031, 12, 18.16, 28.94
2032, 1, 14.44, 155.1
2032, 2, 16.59, 96.34
2032, 3, 18.35, 27.2
2032, 4, 17.15, 4.199
2032, 5, 19.6, 0.3025
2032, 6, 21.47, 0.05223
2032, 7, 23.73, 1.139
2032, 8, 24.25, 0
2032, 9, 22.74, 39.17
2032, 10, 21.53, 0.4512
2032, 11, 19.13, 110.2
2032, 12, 14.67, 23.75
2033, 1, 17.89, 143.8
2033, 2, 16.57, 312.4
2033, 3, 16.06, 494.3
2033, 4, 17.48, 17.75
2033, 5, 18.63, 0.05365
2033, 6, 19.25, 0.2746
2033, 7, 22.09, 0.5162
2033, 8, 22.88, 0
2033, 9, 22.72, 8.631
2033, 10, 20.98, 22.35
2033, 11, 17.89, 39.82
2033, 12, 17.65, 37.02
2034, 1, 16.38, 118.8
2034, 2, 15.66, 203.7
2034, 3, 17.27, 85.13
2034, 4, 19.59, 2.044
2034, 5, 20.87, 0.1497
2034, 6, 21.83, 0.04784
2034, 7, 27.35, 0.04689
2034, 8, 24.16, 0.0006774
2034, 9, 24.92, 27.11
2034, 10, 22.27, 62.77
2034, 11, 18.28, 40.93
2034, 12, 15.42, 31.26
2035, 1, 18.45, 72.79
2035, 2, 14.17, 53.03
2035, 3, 19.41, 1.953
2035, 4, 17.37, 34.45
2035, 5, 22.81, 1.55
2035, 6, 23.17, 0.07178
2035, 7, 23.94, 0.04191
2035, 8, 23.04, 0
2035, 9, 24.67, 0.5769
2035, 10, 22.33, 121.5
2035, 11, 18.99, 20.42
2035, 12, 15.3, 60.65
2036, 1, 13.33, 253.6
2036, 2, 14.28, 421.5
2036, 3, 20.27, 0.05998
2036, 4, 18.34, 29.14
2036, 5, 19.39, 0.1383
2036, 6, 20.78, 3.638
2036, 7, 24.12, 0.01212
2036, 8, 23.82, 0
2036, 9, 22.08, 0.007824
2036, 10, 22.03, 0.0683
2036, 11, 19.47, 3.334
2036, 12, 17.49, 0.3715
2037, 1, 14.98, 30.41
2037, 2, 16.45, 22
2037, 3, 17.35, 20.25
2037, 4, 16.17, 48.63
2037, 5, 18.96, 0.3515
2037, 6, 23.07, 0.05435
2037, 7, 25.08, 0.01226
2037, 8, 23.14, 0
2037, 9, 23.63, 2.785
2037, 10, 23.21, 0.4822
2037, 11, 18.78, 74.95
2037, 12, 15.09, 55.77
2038, 1, 16.14, 100.5
2038, 2, 16.98, 17.29
2038, 3, 17.3, 0.6207
2038, 4, 21.21, 0.6785
2038, 5, 22.03, 0.04218
2038, 6, 22.54, 0.2819
2038, 7, 23.92, 0.05863
2038, 8, 24.78, 0
2038, 9, 22.82, 91.82
2038, 10, 22.18, 0.3005
2038, 11, 17.93, 143.9
2038, 12, 15.52, 0.5038
2039, 1, 17.01, 72.34
2039, 2, 15.45, 16.26
2039, 3, 17.29, 7.876
2039, 4, 18.15, 18.42
2039, 5, 19.69, 22.61
2039, 6, 21.43, 0.00901
2039, 7, 24.15, 0.02794
2039, 8, 24.45, 0
2039, 9, 24.31, 59.95
2039, 10, 22.79, 0.5228
2039, 11, 18.65, 14.97
2039, 12, 17.24, 43.87
2040, 1, 14.99, 472.2
2040, 2, 17.3, 0.9466
2040, 3, 19.01, 11.69
2040, 4, 18.97, 12.32
2040, 5, 21.39, 2.986
2040, 6, 22.22, 0.01411
2040, 7, 22.64, 0.04844
2040, 8, 22.95, 0
2040, 9, 24.86, 0
2040, 10, 20.53, 2.512
2040, 11, 18.9, 16.08
2040, 12, 18.17, 11.25
2041, 1, 21.23, 1.574
2041, 2, 16.41, 95.39
2041, 3, 18.21, 55.21
2041, 4, 19.27, 0.0001147
2041, 5, 21.99, 0.02969
2041, 6, 22.38, 0.0141
2041, 7, 23.73, 0.03291
2041, 8, 24.63, 0
2041, 9, 25.51, 0
2041, 10, 22.24, 0.05601
2041, 11, 17.7, 53.49
2041, 12, 16.11, 81.87
2042, 1, 16.77, 46.91
2042, 2, 16.21, 3.317
2042, 3, 17.53, 57.92
2042, 4, 19.32, 22.63
2042, 5, 22.13, 24.86
2042, 6, 22.63, 0.1344
2042, 7, 23.98, 0.02822
2042, 8, 25.58, 0.8807
2042, 9, 22.31, 6.874
2042, 10, 23.95, 19.8
2042, 11, 19.18, 72.35
2042, 12, 16.39, 39.65
2043, 1, 15.27, 192.5
2043, 2, 14.75, 391.4
2043, 3, 15.77, 154.8
2043, 4, 16.61, 9.687
2043, 5, 17.85, 24.55
2043, 6, 19.09, 0.207
2043, 7, 23.66, 0.02724
2043, 8, 26.3, 0.05219
2043, 9, 25.96, 0
2043, 10, 25.63, 0.07881
2043, 11, 22.13, 8.221
2043, 12, 17.96, 49.23
2044, 1, 16.72, 283.4
2044, 2, 14.57, 134.9
2044, 3, 16.49, 37.34
2044, 4, 17.96, 24.56
2044, 5, 19.4, 0.06392
2044, 6, 21.8, 0.04764
2044, 7, 24.54, 0.01887
2044, 8, 24.31, 0
2044, 9, 22.61, 0.8233
2044, 10, 24.02, 14.03
2044, 11, 20.33, 42.19
2044, 12, 20.06, 0.0007469
2045, 1, 16.95, 13.25
2045, 2, 16.4, 48.48
2045, 3, 16.39, 111.9
2045, 4, 20.25, 4.233
2045, 5, 19.4, 0.0558
2045, 6, 22.98, 0.1933
2045, 7, 24.78, 0.02806
2045, 8, 24.6, 0
2045, 9, 25.46, 0.4302
2045, 10, 23.17, 0.06615
2045, 11, 18.92, 16.78
2045, 12, 18.57, 45.18
2046, 1, 17.65, 69.36
2046, 2, 15.78, 182.5
2046, 3, 17.95, 46.27
2046, 4, 20.26, 5.016
2046, 5, 18.81, 0.09674
2046, 6, 21.01, 0.1087
2046, 7, 24.61, 0.0214
2046, 8, 25.59, 0
2046, 9, 23.62, 16.83
2046, 10, 23.27, 0.1798
2046, 11, 19.06, 12.63
2046, 12, 16.53, 9.32
2047, 1, 15.74, 43.78
2047, 2, 16.46, 78.01
2047, 3, 17.93, 1.269
2047, 4, 18.31, 6.058
2047, 5, 21.81, 0.04727
2047, 6, 23.42, 0.06055
2047, 7, 23.99, 0.06061
2047, 8, 25.02, 3.568
2047, 9, 24.07, 59.39
2047, 10, 22.96, 0.2578
2047, 11, 19.04, 52.15
2047, 12, 15.66, 121.5
2048, 1, 16.31, 131.6
2048, 2, 16.89, 141.2
2048, 3, 18.07, 208.3
2048, 4, 18.52, 48.83
2048, 5, 19.52, 0.02001
2048, 6, 22.84, 0.1558
2048, 7, 25.17, 0.009998
2048, 8, 24.8, 0.3376
2048, 9, 23.46, 5.606
2048, 10, 24.42, 0.2629
2048, 11, 22.28, 12.57
2048, 12, 16.75, 104.7
2049, 1, 17.32, 182.9
2049, 2, 17.4, 169.3
2049, 3, 16.13, 8.44
2049, 4, 17.82, 46.94
2049, 5, 20.29, 0.07249
2049, 6, 21.38, 0.2728
2049, 7, 23.82, 0.03149
2049, 8, 24.91, 0.01527
2049, 9, 23.92, 0.1534
2049, 10, 21.81, 0.1843
2049, 11, 19.3, 9.4
2049, 12, 15.25, 28.42
2050, 1, 16.56, 175.2
2050, 2, 16.61, 191
2050, 3, 18.39, 31.26
2050, 4, 20.32, 1.635
2050, 5, 20.69, 0.2177
2050, 6, 20.96, 0.09073
2050, 7, 23.28, 0.04311
2050, 8, 24.62, 0.004812
2050, 9, 24.82, 49.74
2050, 10, 26.99, 0.1204
2050, 11, 17.74, 5.275
2050, 12, 17.89, 54.96
2051, 1, 17.4, 199.2
2051, 2, 13.95, 254.4
2051, 3, 17.28, 26.11
2051, 4, 18.92, 1.111
2051, 5, 20.51, 0.01415
2051, 6, 22.39, 0.01226
2051, 7, 25.58, 0.02455
2051, 8, 26.46, 0
2051, 9, 26.24, 0.1729
2051, 10, 21.62, 0.1976
2051, 11, 17.99, 36.37
2051, 12, 16.62, 4.602
2052, 1, 18.45, 43.77
2052, 2, 17.96, 54.07
2052, 3, 17.31, 268.3
2052, 4, 19.06, 34.32
2052, 5, 20.02, 2.153
2052, 6, 23.67, 0.1164
2052, 7, 26.03, 0
2052, 8, 25.78, 4.989
2052, 9, 23.37, 77.58
2052, 10, 24.44, 0.4529
2052, 11, 18.17, 109.3
2052, 12, 16.29, 105.6
2053, 1, 17.63, 102.7
2053, 2, 16.97, 1.345
2053, 3, 17.74, 15.11
2053, 4, 18.14, 56.57
2053, 5, 19.73, 0.1429
2053, 6, 21.66, 0.1808
2053, 7, 25.57, 0.0279
2053, 8, 24.71, 0
2053, 9, 23.94, 0
2053, 10, 23.15, 28.28
2053, 11, 19.52, 26.05
2053, 12, 19.52, 132.6
2054, 1, 18.51, 185.6
2054, 2, 16.52, 108.7
2054, 3, 17.31, 79.37
2054, 4, 18.55, 2.321
2054, 5, 19.16, 40.03
2054, 6, 23.33, 0.06876
2054, 7, 23.14, 0.002332
2054, 8, 24.5, 0
2054, 9, 26.58, 0
2054, 10, 22.22, 48.78
2054, 11, 19.72, 98.03
2054, 12, 18.99, 0.1843
2055, 1, 15.52, 332
2055, 2, 15.75, 145
2055, 3, 19.68, 0.1882
2055, 4, 21.59, 3.896
2055, 5, 20.84, 18.15
2055, 6, 22.99, 51.11
2055, 7, 24.24, 1.006
2055, 8, 26.26, 1.396
2055, 9, 26.48, 10.93
2055, 10, 27.08, 12.43
2055, 11, 18.64, 178.8
2055, 12, 17.38, 62.29
2056, 1, 16.46, 189
2056, 2, 18.67, 23.94
2056, 3, 18.51, 137.1
2056, 4, 18.06, 20.57
2056, 5, 20.24, 0.09337
2056, 6, 23.15, 0.02
2056, 7, 25.57, 0.1115
2056, 8, 27.16, 0
2056, 9, 25.51, 39.9
2056, 10, 22.74, 14
2056, 11, 21.55, 8.419
2056, 12, 18.06, 126.2
2057, 1, 17.11, 34.34
2057, 2, 17.27, 48.57
2057, 3, 19.22, 8.586
2057, 4, 20.77, 17.43
2057, 5, 19.57, 1.543
2057, 6, 22.61, 0.08048
2057, 7, 23.43, 0.06105
2057, 8, 24.79, 1.671
2057, 9, 23.5, 0.7724
2057, 10, 22.02, 164.2
2057, 11, 19.88, 39.55
2057, 12, 17.47, 37.68
2058, 1, 18.6, 58.01
2058, 2, 17.02, 52.81
2058, 3, 21.51, 7.112
2058, 4, 22.61, 0.174
2058, 5, 23.13, 0.1071
2058, 6, 22.74, 0.1328
2058, 7, 23.91, 0.02904
2058, 8, 26.46, 0
2058, 9, 27.02, 0.5341
2058, 10, 23.96, 6.358
2058, 11, 21.19, 37.88
2058, 12, 20.66, 48.22
2059, 1, 19.31, 294.6
2059, 2, 18.63, 41.65
2059, 3, 18.67, 120.9
2059, 4, 18.48, 63.03
2059, 5, 19.91, 19.08
2059, 6, 22.91, 0.05598
2059, 7, 23.69, 0.02598
2059, 8, 24.64, 4.245
2059, 9, 23.96, 0
2059, 10, 24.72, 0.1404
2059, 11, 18.15, 83.83
2059, 12, 18.17, 55.53
2060, 1, 18.34, 13.41
2060, 2, 17.68, 78.27
2060, 3, 18.16, 5.65
2060, 4, 18.36, 15.78
2060, 5, 21.19, 0
2060, 6, 21.3, 0.1168
2060, 7, 24.34, 0.0335
2060, 8, 26.24, 0.01293
2060, 9, 24.14, 0.07258
2060, 10, 24.8, 16.85
2060, 11, 17.99, 74.51
2060, 12, 16.54, 8.438
2061, 1, 18.23, 0.1385
2061, 2, 20.53, 0.2904
2061, 3, 21.22, 22.51
2061, 4, 20.83, 1.966
2061, 5, 19.58, 0.1354
2061, 6, 21.4, 0.05331
2061, 7, 24.7, 0.02376
2061, 8, 25, 0
2061, 9, 23.24, 0.05721
2061, 10, 25.59, 102.4
2061, 11, 18.63, 30.7
2061, 12, 17.93, 8.445
2062, 1, 15.56, 142.8
2062, 2, 20.22, 213
2062, 3, 17.32, 70.87
2062, 4, 20.59, 0
2062, 5, 22.91, 0.01972
2062, 6, 21.58, 0.01223
2062, 7, 23.88, 0.04219
2062, 8, 25.75, 0.0009774
2062, 9, 24.57, 0
2062, 10, 25.65, 12.85
2062, 11, 21.1, 0.3655
2062, 12, 15.1, 1.664
2063, 1, 16.41, 0.2831
2063, 2, 15.42, 119.8
2063, 3, 17.9, 20.13
2063, 4, 19.45, 0.9046
2063, 5, 19.98, 0.3072
2063, 6, 22.68, 6.999E-5
2063, 7, 23.33, 0.006442
2063, 8, 25.02, 0.3226
2063, 9, 26.8, 0.6292
2063, 10, 24.77, 0.4397
2063, 11, 20.54, 57.63
2063, 12, 17.38, 77
2064, 1, 17.01, 86.79
2064, 2, 15.98, 274
2064, 3, 17.82, 9.225
2064, 4, 21.55, 35.07
2064, 5, 21.23, 5.298
2064, 6, 23.78, 0.03931
2064, 7, 25.39, 0.07483
2064, 8, 27.62, 0.03175
2064, 9, 24.48, 11.96
2064, 10, 24.27, 0.4403
2064, 11, 21.26, 0.4997
2064, 12, 17.88, 62.18
2065, 1, 15.89, 31.46
2065, 2, 16.94, 75.75
2065, 3, 16.73, 18.28
2065, 4, 20.25, 12.06
2065, 5, 20.9, 0.00726
2065, 6, 23.2, 0.04232
2065, 7, 25.17, 0.01188
2065, 8, 24.88, 0.003235
2065, 9, 25.49, 6.433
2065, 10, 23.86, 6.113
2065, 11, 20.21, 73.16
2065, 12, 14.43, 60.09
2066, 1, 15.12, 93.52
2066, 2, 15.23, 283.5
2066, 3, 19.02, 16.65
2066, 4, 20.2, 9.332
2066, 5, 20.53, 0.1731
2066, 6, 21.83, 0.1117
2066, 7, 25.01, 0.02698
2066, 8, 25.36, 0
2066, 9, 25.39, 0
2066, 10, 25.49, 0.06757
2066, 11, 18.88, 5.278
2066, 12, 15.95, 34.05
2067, 1, 15.9, 52.11
2067, 2, 20.09, 68.1
2067, 3, 18.56, 1.572
2067, 4, 19.4, 16.41
2067, 5, 20.47, 0.06043
2067, 6, 23.06, 0.04846
2067, 7, 24.26, 2.249
2067, 8, 25.46, 1.07
2067, 9, 25.6, 0
2067, 10, 24.88, 50.03
2067, 11, 17.67, 37.91
2067, 12, 16.48, 27.99
2068, 1, 20.66, 142.6
2068, 2, 20.19, 37.16
2068, 3, 19.37, 65.72
2068, 4, 20.62, 0.04722
2068, 5, 21.84, 0.003964
2068, 6, 22.71, 0.09659
2068, 7, 23.78, 0.02092
2068, 8, 25.87, 0
2068, 9, 28.05, 0.009607
2068, 10, 24.65, 0.05315
2068, 11, 22.54, 0.038
2068, 12, 18.47, 12.49
2069, 1, 17.28, 178.1
2069, 2, 17.5, 308.4
2069, 3, 18.25, 120.8
2069, 4, 20.5, 31.21
2069, 5, 20.45, 51.16
2069, 6, 22.75, 0.02411
2069, 7, 23.76, 0.00105
2069, 8, 24.81, 0.02913
2069, 9, 24.89, 75.62
2069, 10, 25.6, 3.786
2069, 11, 22.5, 0.04223
2069, 12, 19.19, 88.37
2070, 1, 18.02, 84.91
2070, 2, 15.74, 81.18
2070, 3, 20.13, 32.23
2070, 4, 23.76, 0.00801
2070, 5, 25.84, 0.8265
2070, 6, 24.51, 0.03696
2070, 7, 24.55, 0.05886
2070, 8, 25.2, 0.03403
2070, 9, 26.08, 0.6748
2070, 10, 26.41, 0.1712
2070, 11, 21.34, 0.245
2070, 12, 19.77, 13.69
2071, 1, 18.83, 44.76
2071, 2, 16.2, 137.8
2071, 3, 16.49, 67.63
2071, 4, 19.83, 0.5828
2071, 5, 22.24, 0.1317
2071, 6, 23.23, 0.16
2071, 7, 25.04, 0.02113
2071, 8, 25.41, 0
2071, 9, 27.66, 0
2071, 10, 25.15, 0.5794
2071, 11, 21.26, 132.2
2071, 12, 15.95, 2.713
2072, 1, 17.3, 23.2
2072, 2, 16.38, 228.4
2072, 3, 19.02, 6.379
2072, 4, 19.9, 3.492
2072, 5, 20.86, 0.1184
2072, 6, 21.31, 0.0797
2072, 7, 24.03, 0.03707
2072, 8, 25.27, 0
2072, 9, 26.12, 0
2072, 10, 24.79, 3.601
2072, 11, 21.73, 67.13
2072, 12, 20.42, 129.3
2073, 1, 17.98, 42.92
2073, 2, 18.42, 117.5
2073, 3, 18.81, 33.61
2073, 4, 20.67, 5.032
2073, 5, 19.81, 32.52
2073, 6, 22.19, 0.03884
2073, 7, 24.35, 0.02757
2073, 8, 27.24, 0.004738
2073, 9, 27.14, 2.414
2073, 10, 24.5, 0.4462
2073, 11, 20.7, 197.1
2073, 12, 15.17, 29.44
2074, 1, 18.05, 72.89
2074, 2, 18.67, 26.72
2074, 3, 20.31, 3.032
2074, 4, 22.95, 1.851
