# Created by WEAP: 5/10/2021 8:12:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upper American (55,219 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,299 ha),  1000 - 2000 m (46,173 ha),  2000 - 3000 m (4,747 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 5.241, 1.916, -1.761, 347.7, 381.6, 403
2006, 2, 6.879, 3.523, -0.2489, 126.9, 150.5, 145.7
2006, 3, 7.124, 3.751, 0.3138, 196.9, 220.8, 207.1
2006, 4, 12.31, 9.059, 5.916, 102.6, 115, 113.6
2006, 5, 16.52, 13.3, 9.879, 54.7, 54.84, 57.99
2006, 6, 20.96, 17.53, 13.86, 0.5254, 0.8223, 2.573
2006, 7, 24.99, 21.63, 18.23, 0.2871, 0.5814, 2.388
2006, 8, 27.5, 23.65, 19.47, 0.2487, 0.1253, 0.1757
2006, 9, 21.72, 18.03, 13.76, 0.95, 0.9782, 1.463
2006, 10, 22.49, 18.57, 13.95, 18.22, 17.9, 13.55
2006, 11, 13.26, 10.26, 6.936, 88.23, 91.89, 71.35
2006, 12, 6.886, 3.762, -0.3179, 42.01, 55.99, 66.38
2007, 1, 7.977, 4.648, 0.9905, 302.4, 336.6, 323.3
2007, 2, 7.103, 3.695, 0.02902, 250.2, 276.3, 269
2007, 3, 8.709, 5.356, 1.843, 210.1, 248.4, 251.5
2007, 4, 13.98, 10.53, 7.34, 81.27, 94.61, 104.5
2007, 5, 15.51, 12.38, 9.158, 22.04, 24.12, 24.85
2007, 6, 24.88, 21.2, 17.16, 0.6753, 2.289, 9.026
2007, 7, 27.53, 23.93, 20.15, 0.04973, 0.5668, 4.504
2007, 8, 25.58, 21.96, 18.27, 2.784, 8.378, 33.97
2007, 9, 21.53, 17.88, 13.96, 225.8, 232.6, 213.7
2007, 10, 15.85, 12.58, 9.415, 156.7, 178.1, 177.9
2007, 11, 9.566, 6.908, 4.362, 116.5, 135, 132.8
