# Created by WEAP: 5/10/2021 8:13:09 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Yuba (67,911 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (24,949 ha),  1000 - 2000 m (33,132 ha),  2000 - 3000 m (9,830 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 6.477, 1.391, -2.695, 278.2, 367.5, 373.3
2006, 2, 8.197, 3.764, 0.07258, 82.28, 129.2, 132.6
2006, 3, 8.425, 3.538, -0.2088, 175.3, 237.5, 240.3
2006, 4, 14.12, 9.678, 5.774, 89.68, 125.9, 123.4
2006, 5, 18.22, 13.7, 10.48, 17.34, 33.05, 36.64
2006, 6, 21.9, 17.3, 13.94, 0.7856, 0.3671, 1.949
2006, 7, 25.47, 21.05, 17.48, 0.4173, 0.2034, 0.171
2006, 8, 27.35, 23, 19.55, 0.07136, 0.8755, 1.029
2006, 9, 22.23, 17.86, 14.31, 0.1748, 0.2602, 0.5944
2006, 10, 22.69, 18.65, 15.48, 13.47, 24.08, 28.95
2006, 11, 13.84, 10.28, 6.852, 68.09, 97.47, 90.77
2006, 12, 8.011, 4.083, 0.231, 70.98, 88.18, 100.6
2007, 1, 9.251, 4.202, 0.5136, 271, 394.9, 402.8
2007, 2, 8.639, 3.681, -0.1997, 168.1, 201, 216.1
2007, 3, 10.02, 5.236, 1.461, 171.1, 223.4, 245.6
2007, 4, 14.85, 10.39, 6.863, 76.08, 102.3, 116
2007, 5, 17.2, 12.59, 8.983, 11.84, 21.07, 26.25
2007, 6, 25.42, 21.12, 17.84, 2.28, 6.702, 11.15
2007, 7, 27.77, 23.37, 19.84, 0.2349, 0.7567, 3.377
2007, 8, 25.92, 21.52, 17.91, 4.642, 12.24, 24.33
2007, 9, 22.22, 17.51, 14.03, 210.4, 274.5, 323.5
2007, 10, 17.17, 12.43, 9.102, 133.7, 175.9, 154.5
2007, 11, 11.18, 6.217, 3.154, 138.1, 173.2, 164.3
2007, 12, 9.285, 4.589, 0.9697, 144.1, 169.8, 181.8
2008, 1, 7.114, 1.639, -1.655, 691.8, 944.1, 1025
2008, 2, 7.092, 1.469, -2.088, 408.5, 513.2, 533.7
2008, 3, 6.035, 0.5331, -3.335, 237, 337.2, 363.4
2008, 4, 13.26, 8.35, 4.599, 23.88, 47.61, 39.78
2008, 5, 18.24, 13.72, 10.32, 24.41, 57.1, 85.6
2008, 6, 20.39, 15.66, 12.2, 9.23, 21.57, 36.29
2008, 7, 26.8, 22.27, 18.63, 1.61, 0.5648, 1.829
2008, 8, 24.9, 20.13, 16.49, 0.3149, 3.371, 2.198
2008, 9, 20.76, 16.31, 12.74, 361.1, 448.4, 536
2008, 10, 16.73, 12.25, 8.371, 35.41, 32.08, 35.67
2008, 11, 8.235, 3.725, 0.003834, 20.54, 29.21, 30.53
2008, 12, 7.331, 2.418, -1.21, 70.13, 93.4, 95.94
2009, 1, 8.577, 3.794, 0.218, 340.3, 490.7, 507.4
2009, 2, 8.921, 3.932, 0.3299, 124.5, 161.1, 164
2009, 3, 13.53, 8.801, 5.236, 52.53, 90.58, 97.11
2009, 4, 14.86, 10.01, 5.989, 57.81, 75.64, 84.06
2009, 5, 19.37, 14.8, 11.36, 17.89, 34.33, 46.16
2009, 6, 22.3, 17.54, 14.18, 44.72, 62.49, 73.52
2009, 7, 26.74, 22.44, 18.9, 0.001415, 0.1253, 0.2118
2009, 8, 26.28, 22.11, 18.59, 0.9438, 1.713, 0.7793
2009, 9, 22.22, 17.69, 14.07, 0.586, 0.8833, 1.722
2009, 10, 17.96, 13.96, 10.83, 45.12, 58.19, 60.54
2009, 11, 12.48, 8.147, 4.662, 76.64, 133.4, 140.2
2009, 12, 6.873, 1.685, -1.885, 301.9, 412.8, 432.2
2010, 1, 10.7, 6.085, 2.297, 494, 620.7, 607.3
2010, 2, 5.934, 1.195, -2.599, 101.9, 177, 201.8
2010, 3, 12.86, 8.196, 4.366, 61.26, 99.5, 103.3
2010, 4, 13.28, 8.438, 4.664, 122.9, 185.1, 187.8
2010, 5, 17.45, 12.97, 9.502, 6.651, 16.58, 19.92
2010, 6, 25.73, 21.28, 17.88, 0.8121, 9.264, 20.32
2010, 7, 26.08, 21.63, 18.21, 0, 0.003997, 0.07338
2010, 8, 24.71, 20.23, 16.8, 0.0442, 0.2631, 3.105
2010, 9, 20.36, 15.95, 12.43, 3.198, 0.9013, 0.7043
2010, 10, 17.99, 13.86, 10.34, 14.13, 20.64, 23.99
2010, 11, 9.107, 4.498, 0.9192, 66.93, 94.93, 97.59
2010, 12, 5.494, 1.305, -2.952, 15.3, 16.76, 16.69
2011, 1, 8.218, 4.227, 0.2656, 149.7, 201.9, 203.4
2011, 2, 5.089, -0.4697, -4.131, 283.1, 380.5, 407.2
2011, 3, 9.241, 3.659, -0.2186, 304, 397.9, 411
2011, 4, 13.2, 8.081, 4.594, 139.6, 171.4, 171.6
2011, 5, 14.77, 9.999, 6.4, 106.2, 155.1, 172.6
2011, 6, 20.98, 16.24, 12.68, 12.07, 18.91, 27.99
2011, 7, 26.51, 21.93, 18.3, 0.476, 0.6941, 1.472
2011, 8, 25.12, 20.86, 17.52, 0.05827, 0.7382, 1.499
2011, 9, 23.4, 19.14, 15.74, 5.811, 4.175, 7.215
2011, 10, 20.61, 16.62, 13.39, 78.8, 110.3, 114.3
2011, 11, 12.52, 7.609, 4.849, 489.6, 619.6, 675.2
2011, 12, 9.672, 4.467, 1.36, 479.2, 577.5, 595.2
2012, 1, 7.51, 2.333, -1.393, 307.3, 387.7, 364.4
2012, 2, 8.815, 4.532, 0.6237, 8.342, 8.647, 4.101
2012, 3, 13.04, 8.171, 4.665, 179.8, 257.8, 281.8
2012, 4, 13.57, 8.961, 4.754, 10.78, 24.36, 25.32
