# Created by WEAP: 5/10/2021 8:13:20 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Upr Tuolumne (121,851 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (13,521 ha),  2000 - 3000 m (73,608 ha),  3000 - 4000 m (34,721 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -1.085, -5.474, -8.213, 336.2, 386.2, 412.3
2006, 2, 1.241, -3.085, -5.836, 135.4, 127.1, 109
2006, 3, 1.993, -2.067, -4.549, 155.5, 154.4, 130.5
2006, 4, 7.197, 3.188, 0.8119, 61.9, 70.66, 75.13
2006, 5, 11.04, 7.517, 5.45, 45.38, 45.71, 36.53
2006, 6, 15.56, 11.98, 9.908, 7.988, 8.411, 8.513
2006, 7, 19.22, 15.67, 13.55, 0.1005, 0.7694, 1.148
2006, 8, 20.88, 17.07, 14.53, 0.2647, 1.708, 3.905
2006, 9, 15.05, 11.2, 8.695, 1.774, 3.287, 4.389
2006, 10, 16.3, 11.97, 9.114, 20.21, 20.96, 17.65
2006, 11, 8.042, 4.033, 1.654, 95.28, 86.2, 66.14
2006, 12, -0.3487, -4.696, -7.308, 46.42, 64.5, 74.81
2007, 1, 1.714, -2.499, -5.127, 232.7, 252.2, 261.3
2007, 2, 1.666, -2.657, -5.412, 345.4, 382.6, 404.2
2007, 3, 3.395, -0.6875, -3.126, 178.3, 193.7, 178.3
2007, 4, 9.204, 5.06, 2.479, 60.31, 66.13, 61.57
2007, 5, 9.881, 6.427, 4.4, 20.85, 24.29, 28.05
2007, 6, 18.4, 14.65, 12.38, 18.24, 18, 17.42
2007, 7, 21.1, 17.31, 14.92, 11.03, 14.11, 14.15
2007, 8, 19.4, 15.5, 13.01, 104.3, 99.34, 58.29
2007, 9, 16.09, 12.04, 9.545, 226.7, 227.2, 176.2
2007, 10, 10.84, 6.835, 4.513, 109.5, 119.1, 118.1
2007, 11, 5.225, 1.329, -0.9662, 97.98, 102.6, 88.11
2007, 12, 2.18, -2.085, -4.654, 88.47, 95.43, 82.52
2008, 1, 0.03472, -3.887, -6.167, 931.4, 1030, 1052
2008, 2, -0.7175, -4.859, -7.326, 525.5, 579, 563.3
2008, 3, -2.2, -5.871, -8.062, 293.4, 302.4, 274
2008, 4, 6.894, 3.053, 0.7299, 31.96, 36.03, 29.72
2008, 5, 10.43, 6.937, 4.886, 55.08, 58.62, 68.37
2008, 6, 13.26, 9.642, 7.545, 11.7, 20.37, 25.02
2008, 7, 20.32, 16.23, 13.73, 2.409, 4.828, 6.758
2008, 8, 18.42, 14.56, 12.18, 1.868, 3.621, 5.25
2008, 9, 14.7, 10.98, 8.825, 420.6, 412.3, 315.8
2008, 10, 9.834, 5.529, 2.917, 15.04, 15.47, 13.3
2008, 11, 0.8106, -3.436, -5.824, 23.72, 29.2, 31.55
2008, 12, -0.7726, -5.01, -7.744, 117.9, 117.1, 104.1
2009, 1, 0.4514, -3.691, -6.151, 330.3, 322.1, 279.2
2009, 2, 2.176, -2.128, -4.958, 138.5, 145.2, 136.9
2009, 3, 6.892, 2.717, 0.1197, 47.88, 49.07, 45.87
2009, 4, 7.818, 3.753, 1.399, 88.8, 90.68, 86.33
2009, 5, 12.57, 9.127, 6.96, 33.88, 36.12, 37.72
2009, 6, 15.3, 11.63, 9.382, 58.1, 54.06, 51.08
2009, 7, 20.12, 16.52, 14.39, 0.03731, 0.4775, 0.9003
2009, 8, 20.19, 16.29, 13.8, 0.4375, 0.8941, 1.066
2009, 9, 15.99, 12.01, 9.52, 0.1021, 0.9484, 1.871
2009, 10, 12.83, 8.81, 6.355, 18.91, 36.82, 55.06
2009, 11, 4.716, 0.6676, -1.753, 71.23, 77.19, 63.04
2009, 12, -1.223, -5.6, -8.401, 248.4, 294.4, 291.9
2010, 1, 2.927, -1.245, -3.882, 399.8, 437.4, 419.7
2010, 2, -0.59, -4.93, -7.718, 138.9, 135.5, 117.3
2010, 3, 6.562, 2.389, -0.3398, 32.51, 34.34, 33.42
2010, 4, 6.984, 3.167, 0.9093, 109.2, 115.5, 104.4
2010, 5, 10.94, 7.429, 5.183, 8.662, 15.69, 25.07
2010, 6, 19.47, 15.65, 13.23, 17.67, 19.71, 20.79
2010, 7, 20.07, 16.52, 14.31, 2.008, 4.674, 7.258
2010, 8, 17.86, 14.33, 12.1, 58.87, 61.06, 41.48
2010, 9, 12.68, 8.889, 6.64, 6.186, 9.095, 11.27
2010, 10, 11.16, 7.179, 4.756, 20.27, 18.66, 14.32
2010, 11, 1.571, -2.766, -5.356, 134.9, 133.8, 121.1
2010, 12, -2.312, -6.822, -9.73, 29.01, 32.71, 36.13
2011, 1, 0.1946, -4.012, -6.834, 155.1, 142.7, 113.8
