# Created by WEAP: 5/10/2021 8:12:14 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_North Fork Payette (159,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (111,209 ha),  2000 - 3000 m (48,092 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -7.797, -10.33, 175.9, 257.9
2006, 2, -4.166, -6.643, 60.37, 95.04
2006, 3, -0.4412, -3.003, 92.96, 140.2
2006, 4, 5.049, 2.443, 50.73, 71.27
2006, 5, 10.12, 7.397, 37.05, 45.79
2006, 6, 10.65, 7.883, 25.44, 36.51
2006, 7, 17.85, 14.97, 20.69, 27.23
2006, 8, 19.11, 16.45, 21.57, 27.53
2006, 9, 9.736, 7.073, 9.969, 10.61
2006, 10, 9.999, 7.362, 21.16, 28.37
2006, 11, 3.464, 0.7634, 65.06, 92.98
2006, 12, -7.467, -10.02, 121.1, 176.4
2007, 1, -5.59, -8, 111.7, 166.4
2007, 2, -6.06, -8.501, 55.84, 77.93
2007, 3, 0.1542, -2.323, 85.41, 124.3
2007, 4, 6.654, 4.083, 34.21, 47.08
2007, 5, 7.909, 5.19, 41.23, 48.08
2007, 6, 16.03, 13.13, 8.193, 9.833
2007, 7, 20, 17.13, 11.88, 13.67
2007, 8, 17.32, 14.5, 10.81, 9.499
2007, 9, 12.83, 10.09, 54.89, 59.64
2007, 10, 7.555, 4.946, 80.73, 105.1
2007, 11, 1.656, -1.094, 195.7, 273.7
2007, 12, -4.15, -6.757, 115.7, 163.6
2008, 1, -4.065, -6.558, 303.7, 451.3
2008, 2, -1.635, -3.825, 123.9, 187.8
2008, 3, -0.3265, -2.744, 101.8, 145.3
2008, 4, 4.329, 1.797, 60.5, 87.24
2008, 5, 11.78, 9.143, 128.3, 173.8
2008, 6, 12.85, 10.22, 84.29, 104
2008, 7, 18.29, 15.5, 15.05, 21.68
2008, 8, 17.76, 15.02, 32.54, 41.77
2008, 9, 14.12, 11.51, 127.8, 145.8
2008, 10, 4.326, 1.607, 73.68, 103.7
2008, 11, -4.464, -7.195, 57.39, 82.2
2008, 12, -5.696, -8.231, 59.38, 86.8
2009, 1, -5.842, -8.234, 172.1, 244.6
2009, 2, -2.828, -4.995, 73.49, 114.9
2009, 3, -0.4534, -3.053, 118.3, 176.6
2009, 4, 5.271, 2.668, 46.34, 63.11
2009, 5, 10.78, 8.085, 112.9, 140.8
2009, 6, 12.59, 9.998, 60.64, 73.77
2009, 7, 17.84, 15.08, 10.62, 14.2
2009, 8, 17.57, 14.8, 61.17, 66.32
2009, 9, 12.49, 9.751, 129.7, 163.2
2009, 10, 8.835, 6.29, 42.68, 57.22
2009, 11, -0.4139, -3.057, 129.7, 187.8
2009, 12, -7.093, -9.603, 176.5, 255
2010, 1, -0.7414, -3.145, 252, 378.4
2010, 2, -7.001, -9.351, 121.1, 185.6
2010, 3, -0.6483, -3.217, 100.3, 149.3
2010, 4, 3.21, 0.6967, 112, 167.9
2010, 5, 8.2, 5.428, 66.81, 95.72
2010, 6, 16.43, 13.67, 5.109, 6.135
2010, 7, 18.57, 15.81, 9.246, 11.73
2010, 8, 17.1, 14.47, 40.83, 47.67
2010, 9, 10.99, 8.272, 31.09, 36.04
2010, 10, 7.912, 5.22, 24.37, 29.69
2010, 11, -4.841, -7.298, 39.03, 57.07
2010, 12, -9.765, -12.27, 3.044, 6.591
2011, 1, -5.068, -7.33, 75.71, 115.1
2011, 2, -4.289, -6.558, 51.92, 85.87
2011, 3, -1.053, -3.536, 104.6, 148.5
2011, 4, 5.72, 3.264, 146.1, 206
2011, 5, 6.367, 3.639, 79.33, 108.7
2011, 6, 12.83, 10.23, 91.93, 111.7
2011, 7, 17.66, 14.89, 9.909, 14.54
2011, 8, 16.52, 13.8, 41.97, 48.4
2011, 9, 14.36, 11.63, 18.52, 22.58
2011, 10, 10.42, 7.863, 48.51, 62.95
2011, 11, 1.569, -1.012, 275.9, 394.9
2011, 12, -0.6899, -3.359, 320, 475.1
2012, 1, -5.2, -7.592, 87.66, 135.9
2012, 2, -5.181, -7.592, 77.83, 129.6
