# Created by WEAP: 5/10/2021 8:12:35 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_IID_Salton Sea (1,439,473 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,292,871 ha),  1000 - 2000 m (146,117 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 12.32, 6.376, 0.8028, 22.34, 79.46, 141.1
2006, 2, 15.87, 8.931, 4.88, 0.2989, 3.998, 3.43
2006, 3, 19.03, 11, 7.656, 2.53, 17.29, 48.63
2006, 4, 21.17, 12.35, 9.711, 7.293, 38.06, 72.58
2006, 5, 26.47, 17.49, 15.32, 0.3689, 6.608, 17.08
2006, 6, 30.67, 21.82, 19.21, 0.194, 1.725, 2.028
2006, 7, 33.33, 25.2, 21.85, 7.014, 25, 23.87
2006, 8, 34.46, 26.19, 22.78, 0.4935, 1.425, 6.619
2006, 9, 30.36, 22.59, 18.84, 1.256, 0.6269, 0.5716
2006, 10, 27.71, 20.74, 16.54, 1.029, 6.592, 1.074
2006, 11, 21.19, 15.1, 9.744, 48.08, 39.37, 66.95
2006, 12, 13.3, 8.412, 2.49, 7.382, 35.46, 61.21
2007, 1, 15.73, 10.03, 4.809, 17.84, 86.42, 191.5
2007, 2, 17.33, 9.503, 5.507, 28.7, 153.1, 244.2
2007, 3, 19.12, 11.47, 7.757, 6.289, 47.16, 101.8
2007, 4, 23.6, 15.53, 11.72, 2.187, 25.96, 17.29
2007, 5, 26.39, 17.6, 14.81, 1.579, 22.03, 53.59
2007, 6, 33.47, 25.33, 21.99, 0.04434, 0.6436, 0.07331
2007, 7, 34.7, 26.95, 23.11, 4.555, 16.22, 10.46
2007, 8, 33.13, 25.31, 21.5, 8.882, 12.63, 20.43
2007, 9, 30.85, 23.09, 19.5, 2.366, 7.16, 19.12
2007, 10, 24.41, 17.68, 13.77, 0.3051, 4.105, 10.85
2007, 11, 20.01, 14.07, 8.514, 7.901, 20.46, 28.94
2007, 12, 16.57, 11.95, 5.985, 2.066, 17.93, 23
2008, 1, 15.35, 9.538, 4.143, 42.44, 200.1, 468.9
2008, 2, 14.31, 6.846, 2.847, 44.25, 208.4, 413.9
2008, 3, 15.07, 6.52, 3.206, 15.03, 95.59, 139
2008, 4, 21.38, 12.7, 9.988, 0.9915, 12.15, 15.55
2008, 5, 25.62, 16.63, 13.95, 0.08931, 1.601, 4.342
