# Created by WEAP: 5/10/2021 8:13:57 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Lwr Gunnison (1,115,151 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,947 ha),  2000 - 3000 m (658,718 ha),  3000 - 4000 m (161,028 ha),  4000 - 5000 m (457 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -1.573, -5.821, -9.555, -10.18, 16.62, 57.91, 101.7, 106
2006, 2, 0.9541, -3.994, -8.249, -9.67, 18.91, 50.17, 87.48, 76.94
2006, 3, 8.416, 3.076, -1.515, -3.702, 2.08, 12.28, 28.49, 51.5
2006, 4, 11.31, 5.993, 1.261, -1.467, 41.85, 91.25, 148.4, 172.6
2006, 5, 15.04, 9.947, 5.433, 2.867, 14.45, 31.36, 45.55, 49.68
2006, 6, 20.87, 15.71, 11.1, 8.726, 5.203, 13.31, 21, 23.78
2006, 7, 24, 19.02, 14.28, 11.29, 26.36, 46.79, 65.89, 76.82
2006, 8, 23.11, 17.91, 13.01, 9.988, 20.8, 39.72, 57.22, 67.89
2006, 9, 18.21, 13.24, 8.864, 6.664, 27.91, 41.09, 52.21, 56.74
2006, 10, 15.71, 10.93, 6.894, 5.129, 2.877, 6.526, 14.51, 29.34
2006, 11, 8.29, 4.042, 0.2471, -1.233, 26.55, 40.72, 58.7, 63.25
2006, 12, -1.455, -5.915, -9.864, -10.76, 8.749, 24.8, 40.9, 55.67
2007, 1, 2.991, -1.559, -5.273, -5.626, 9.453, 28.13, 46.97, 61.79
2007, 2, 3.882, -1.042, -5.13, -6.491, 30.53, 88.91, 119.7, 101.1
2007, 3, 4.83, -0.2599, -4.816, -6.884, 13.06, 37.92, 62.04, 71.14
2007, 4, 11.26, 6.271, 1.826, -0.6395, 8.976, 23.65, 38.3, 44.75
2007, 5, 17.42, 12.27, 7.895, 5.536, 11.14, 27.12, 41.44, 48.01
2007, 6, 24.31, 19.14, 14.73, 12.11, 8.511, 10.32, 15, 15.54
2007, 7, 24.32, 19.22, 14.28, 10.96, 70.82, 100.4, 125.3, 136.5
2007, 8, 21.87, 16.83, 12.07, 9.173, 33.44, 64.93, 84.09, 91.99
2007, 9, 17.37, 12.68, 8.333, 6.138, 51.44, 84.51, 120.1, 122
2007, 10, 10.95, 6.44, 2.469, 0.6905, 24.68, 27.09, 33.21, 33.94
2007, 11, 7.185, 3.134, -0.6632, -2.003, 22.75, 35.78, 53.98, 70.25
2007, 12, 0.7514, -3.596, -7.412, -7.964, 10.36, 36.78, 72.14, 79.85
2008, 1, -0.4818, -4.737, -8.542, -9.189, 29.85, 97.14, 143.2, 129.3
2008, 2, 2.18, -2.784, -7.073, -8.75, 31.89, 78.53, 115.4, 120.7
2008, 3, 3.708, -1.546, -6.232, -8.553, 17.48, 51.43, 87.65, 113.2
2008, 4, 11.92, 6.908, 2.338, 0.02039, 10.96, 23.36, 40.4, 45.69
2008, 5, 18.34, 13.21, 8.904, 6.509, 5.122, 9.336, 11.94, 11.64
2008, 6, 21.93, 16.75, 12.34, 9.941, 4.612, 9.457, 11.9, 11.48
2008, 7, 24.84, 19.82, 15.22, 12.32, 20.08, 34.92, 50.58, 64.86
2008, 8, 22.85, 18.08, 13.4, 10.45, 55.02, 77.57, 102.6, 110.5
2008, 9, 21.22, 16.36, 12.05, 9.785, 36.01, 49.73, 57.11, 52.15
2008, 10, 11.37, 7.011, 3.091, 1.412, 5.819, 17.17, 32.47, 43.05
2008, 11, 3.83, -0.61, -4.677, -6.496, 22.18, 48.85, 75.71, 84.21
2008, 12, -2.159, -6.504, -10.19, -11.27, 14.7, 39.79, 63.2, 76.83
2009, 1, 1.07, -3.601, -7.527, -8.364, 13.38, 42.2, 70.36, 75.98
2009, 2, 2.481, -2.685, -6.878, -8.244, 21.85, 71.03, 120.9, 104.5
2009, 3, 5.946, 0.7048, -3.966, -6.063, 14, 45.94, 91.79, 122.6
2009, 4, 10.76, 5.745, 1.227, -1.04, 33.45, 70.43, 103.4, 108.9
2009, 5, 18.14, 13.02, 8.552, 6.037, 32.89, 56.16, 66.54, 73.31
2009, 6, 20.81, 15.5, 10.97, 8.485, 18.88, 31.3, 37.53, 32.67
2009, 7, 25.19, 19.93, 15.11, 12.09, 33.5, 63.28, 87.69, 94.59
2009, 8, 23.04, 17.95, 13.19, 10.41, 24.74, 40.88, 58.65, 80.41
2009, 9, 18.96, 14.23, 9.884, 7.711, 86.16, 147.1, 200.2, 208.7
2009, 10, 13.97, 9.34, 5.084, 2.605, 50.89, 84.83, 131.2, 158.9
2009, 11, 3.376, -0.7835, -4.853, -6.538, 37.5, 66.75, 102.5, 114.7
2009, 12, -1.831, -6.096, -9.976, -11.03, 28.15, 58.75, 97.8, 105.9
2010, 1, 3.269, -1.172, -5.032, -5.636, 14.01, 40.3, 69.91, 83.14
2010, 2, -1.414, -6.488, -10.47, -11.16, 15.22, 36.46, 53, 49.18
2010, 3, 5.932, 0.6886, -3.825, -5.462, 4.562, 19.52, 34.63, 43.84
2010, 4, 11.86, 6.753, 2.042, -0.5101, 23.25, 50.8, 83.26, 106.9
2010, 5, 16.38, 11.37, 6.912, 4.206, 5.736, 14.11, 28.03, 30.62
2010, 6, 21.17, 15.91, 11.07, 8.289, 11.91, 25.08, 44.54, 57.06
2010, 7, 25.48, 20.14, 15.16, 12.15, 32.12, 50.86, 88.97, 109.9
2010, 8, 24.32, 19.28, 14.46, 11.54, 32.66, 60.5, 93.25, 125
2010, 9, 19.83, 15.02, 10.7, 8.395, 40.68, 55.56, 71.02, 71.3
