# Created by WEAP: 5/10/2021 8:11:39 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upper Skagit (33,688 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (7,674 ha),  1000 - 2000 m (19,721 ha),  2000 - 3000 m (6,293 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -4.089, -7.043, -8.628, 329.6, 334.9, 348.3
2006, 2, -0.1197, -2.967, -4.517, 236.2, 253.9, 269.9
2006, 3, -0.9906, -3.727, -5.194, 195.7, 203.6, 214
2006, 4, 5.584, 2.938, 1.494, 49.91, 55.05, 59.64
2006, 5, 10.63, 8.087, 6.692, 49.3, 54, 58.01
2006, 6, 10.4, 7.828, 6.454, 51.06, 54.88, 58.43
2006, 7, 14.88, 12.38, 11.01, 107.3, 122.5, 133.9
2006, 8, 17.45, 14.79, 13.35, 8.694, 10.06, 10.94
2006, 9, 10.6, 7.901, 6.427, 60.97, 66, 70.52
2006, 10, 9.612, 6.671, 5.075, 124.5, 126.3, 131.9
2006, 11, 1.324, -1.512, -3.042, 486.2, 506.7, 536.9
2006, 12, -4.213, -7.077, -8.619, 214.5, 213.1, 219.6
2007, 1, -4.923, -7.761, -9.277, 263, 265.7, 275.4
2007, 2, -3.841, -6.59, -8.068, 149, 154.2, 162
2007, 3, -0.5112, -3.26, -4.743, 454.7, 469.1, 493.6
2007, 4, 2.851, 0.2821, -1.121, 133.2, 146.9, 158.2
2007, 5, 5.833, 3.268, 1.884, 37.27, 42.39, 46.06
2007, 6, 12.85, 10.25, 8.853, 23.3, 23.9, 24.9
2007, 7, 15.22, 12.62, 11.22, 24.94, 26.89, 28.71
2007, 8, 15.48, 12.81, 11.38, 84.52, 94.02, 101.7
2007, 9, 12.45, 9.656, 8.156, 54.51, 60.59, 65.78
2007, 10, 6.495, 3.666, 2.149, 162.4, 170.5, 180
2007, 11, -0.04196, -2.803, -4.306, 603.4, 632.2, 669.7
2007, 12, -2.749, -5.56, -7.083, 442.3, 459.4, 482.5
2008, 1, -3.607, -6.367, -7.864, 418.1, 429.1, 450.7
2008, 2, 0.1268, -2.761, -4.327, 166.4, 167.5, 173.1
2008, 3, 2.421, -0.3527, -1.852, 111.9, 119.1, 126.9
2008, 4, 5.237, 2.53, 1.055, 150.2, 165.1, 177.5
2008, 5, 11.28, 8.626, 7.187, 72.03, 79.83, 86.18
2008, 6, 12.58, 10.04, 8.69, 57.49, 68.08, 75.6
2008, 7, 14.87, 12.32, 10.96, 26.7, 29.53, 31.14
2008, 8, 14.95, 12.36, 10.97, 32.55, 38.26, 42.06
2008, 9, 12.43, 9.769, 8.342, 33.33, 35.57, 37.7
2008, 10, 4.925, 2.172, 0.6845, 167.8, 181.9, 195.4
2008, 11, -2.889, -5.835, -7.419, 125.7, 137.1, 147.1
2008, 12, -2.377, -5.257, -6.815, 465.6, 470.4, 485.9
2009, 1, -2.339, -5.237, -6.806, 207.9, 204.2, 210
2009, 2, -0.5981, -3.485, -5.045, 321.5, 338.8, 357.4
2009, 3, 2.583, -0.3249, -1.876, 293.6, 317.9, 340.6
2009, 4, 6.788, 4.06, 2.591, 124.4, 135.4, 146.2
2009, 5, 10.57, 7.942, 6.505, 88.45, 99.22, 107.7
2009, 6, 10.23, 7.728, 6.377, 126.6, 141.1, 152.8
2009, 7, 14.45, 11.85, 10.46, 39.8, 41.71, 43.76
2009, 8, 15.86, 13.21, 11.79, 76.86, 84.81, 91.77
2009, 9, 10.86, 8.138, 6.681, 101.3, 101.1, 104
2009, 10, 5.601, 2.857, 1.387, 249.7, 263.3, 278.8
2009, 11, 0.9426, -1.871, -3.401, 282.5, 290.7, 306.3
2009, 12, -4.518, -7.348, -8.869, 192, 196.7, 205.4
2010, 1, -1.594, -4.403, -5.927, 791.8, 810.6, 845.3
2010, 2, -3.492, -6.317, -7.858, 355.7, 370.6, 389.5
2010, 3, 0.4758, -2.342, -3.841, 392.2, 408.4, 430.1
2010, 4, 3.657, 0.8987, -0.5887, 203.8, 214.2, 227.3
2010, 5, 6.482, 3.876, 2.461, 108.1, 119.6, 129.3
2010, 6, 13.46, 10.86, 9.457, 19.68, 21, 22.36
2010, 7, 16.26, 13.7, 12.32, 23.83, 27.39, 29.59
2010, 8, 15.31, 12.57, 11.1, 30.36, 36.33, 40.28
2010, 9, 13.28, 10.47, 8.96, 21.63, 24.19, 26.16
2010, 10, 7.538, 4.683, 3.145, 123.3, 132, 140.8
2010, 11, -1.482, -4.447, -6.03, 129, 136.3, 145
2010, 12, -3.672, -6.615, -8.201, 2.567, 2.448, 2.445
2011, 1, -2.974, -5.8, -7.321, 779.4, 801, 836.8
2011, 2, -1.905, -4.665, -6.159, 296.1, 304.3, 318.5
2011, 3, -0.3728, -3.099, -4.569, 249.8, 261.4, 276.5
2011, 4, 4.342, 1.669, 0.2322, 162.7, 177.9, 193.5
2011, 5, 6.144, 3.617, 2.249, 114.5, 124.2, 133.3
2011, 6, 11.58, 9.048, 7.681, 70.99, 82.14, 91.01
2011, 7, 14.09, 11.5, 10.1, 59.48, 62.08, 65.25
2011, 8, 12.64, 10.03, 8.617, 29.94, 36.23, 41.03
2011, 9, 11.41, 8.741, 7.316, 67.06, 73.8, 79.29
2011, 10, 6.872, 4.027, 2.489, 195.8, 205.4, 216
2011, 11, 0.4141, -2.401, -3.91, 431.4, 456.9, 486.8
2011, 12, -1.877, -4.695, -6.215, 633, 666.1, 705.7
2012, 1, -3.139, -5.989, -7.511, 263, 267.9, 279.2
2012, 2, -1.47, -4.305, -5.848, 242.1, 248.6, 261.1
2012, 3, -1.123, -3.809, -5.241, 332.7, 354.6, 377.3
2012, 4, 2.738, 0.04114, -1.421, 91.51, 100.8, 109.4
2012, 5, 8.644, 6.103, 4.719, 126.5, 135.9, 144.9
2012, 6, 13.45, 10.91, 9.541, 29.89, 34.24, 37.32
2012, 7, 14.71, 12.2, 10.82, 63.84, 74.24, 80.94
2012, 8, 16.15, 13.4, 11.93, 15.1, 16.99, 18.26
2012, 9, 13.14, 10.48, 9.049, 111, 116.9, 123.3
2012, 10, 6.489, 3.682, 2.177, 330.8, 346.2, 366
2012, 11, -1.512, -4.305, -5.813, 181, 188, 198.3
2012, 12, -9.641, -12.41, -13.89, 201.9, 208.2, 216.6
2013, 1, -3.456, -6.164, -7.641, 486, 489.9, 508.8
2013, 2, -1.799, -4.661, -6.231, 253.9, 266.8, 281
2013, 3, 5.228, 2.389, 0.8499, 120.1, 125.9, 133.1
2013, 4, 6.886, 4.046, 2.51, 136.1, 153.2, 166.7
2013, 5, 7.554, 4.981, 3.594, 80.57, 87.64, 93.82
2013, 6, 15.07, 12.47, 11.08, 14.14, 16.93, 18.81
2013, 7, 14.75, 12.12, 10.72, 43.55, 48.39, 52.26
2013, 8, 16.52, 13.8, 12.34, 88.12, 95.41, 102.5
2013, 9, 13.88, 11.17, 9.718, 165.5, 168.4, 176.6
2013, 10, 4.466, 1.728, 0.248, 310.4, 332.4, 354.4
2013, 11, 1.178, -1.683, -3.228, 491, 507.1, 533.2
2013, 12, -1.426, -4.366, -5.965, 44.95, 46.49, 48.5
2014, 1, 3.628, 0.5569, -1.102, 397.5, 397.9, 412.4
2014, 2, 3.718, 0.7767, -0.8215, 74.23, 75.15, 77.76
2014, 3, 9.249, 6.133, 4.451, 191.9, 205.1, 218.4
2014, 4, 8.871, 6.033, 4.503, 110.6, 119.8, 128.2
2014, 5, 7.474, 4.917, 3.534, 191, 215.6, 235.1
2014, 6, 11.85, 9.299, 7.913, 121.8, 133.4, 143.9
2014, 7, 17.12, 14.6, 13.24, 159.9, 173.7, 186.4
2014, 8, 15.61, 12.92, 11.48, 22.23, 26.48, 29.49
2014, 9, 14.86, 12.15, 10.68, 134.1, 146.9, 158.6
2014, 10, 6.128, 3.406, 1.926, 409.4, 420.3, 442.2
2014, 11, 1.347, -1.511, -3.049, 168.1, 172.1, 179.4
2014, 12, -0.07563, -3.033, -4.622, 384.9, 395.5, 414.5
