# Created by WEAP: 5/10/2021 8:12:04 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Upr S Fork Flathead (498,547 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (198,266 ha),  1000 - 2000 m (273,905 ha),  2000 - 3000 m (26,376 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -7.173, -9.873, -13.92, 53.43, 110.8, 267.4
2006, 2, 0.4664, -2.144, -5.96, 32.65, 67.59, 151.4
2006, 3, 3.964, 1.384, -2.795, 26.06, 50.19, 108.5
2006, 4, 9.588, 6.947, 2.791, 27.82, 45.65, 112.1
2006, 5, 14.6, 12.09, 8.157, 30.54, 39.49, 74.62
2006, 6, 13.48, 10.86, 6.717, 97.77, 116.5, 199.6
2006, 7, 20.34, 17.73, 13.74, 62, 73.85, 98.97
2006, 8, 23.15, 20.55, 16.62, 23.88, 30.92, 49.16
2006, 9, 13.15, 10.56, 6.884, 42.42, 45.25, 72.55
2006, 10, 12.45, 9.827, 6.059, 8.816, 19.02, 42.94
2006, 11, 6.634, 3.962, 0.2746, 25.83, 44.92, 92.09
2006, 12, -4.323, -7.084, -11.03, 30.1, 56.85, 137.2
2007, 1, -1.748, -4.34, -8.058, 32.78, 72.97, 185.6
2007, 2, -2.503, -5.14, -9.362, 37.73, 72.73, 183.1
2007, 3, 5.124, 2.502, -1.495, 20.64, 42.31, 96.04
2007, 4, 11, 8.227, 4.269, 13.06, 25.14, 60.95
2007, 5, 11.51, 8.977, 5.166, 11.5, 14.52, 22.17
2007, 6, 18.61, 16.1, 12.21, 26.91, 32.79, 47.73
2007, 7, 22.25, 19.69, 15.78, 17.42, 20.69, 27.24
2007, 8, 20.59, 18.01, 14.19, 11.09, 15.11, 25.17
2007, 9, 15.51, 12.94, 9.194, 18.34, 23.27, 37.03
2007, 10, 9.877, 7.245, 3.208, 36.68, 62.95, 142.6
2007, 11, 4.394, 1.83, -1.925, 43.19, 84.36, 175.5
2007, 12, -1.225, -3.876, -8.084, 26.94, 55.44, 136.1
2008, 1, -1.994, -4.633, -8.551, 43.47, 96.93, 230.3
2008, 2, 3.698, 1.12, -2.873, 25.71, 50.29, 123.4
2008, 3, 6.333, 3.755, -0.1675, 22.43, 45.84, 122.2
2008, 4, 8.23, 5.546, 1.541, 36.52, 65.35, 161.8
2008, 5, 15.49, 13.01, 8.934, 86.97, 111.7, 209.4
2008, 6, 16.65, 14.11, 10.29, 97.84, 113, 151.7
2008, 7, 21.02, 18.33, 14.47, 30.18, 33.85, 44.79
2008, 8, 20.71, 18.04, 14.33, 42.34, 53.91, 89.81
2008, 9, 16.91, 14.26, 10.62, 28.78, 41.67, 76.82
2008, 10, 6.709, 4.105, -0.02557, 35.01, 61.49, 150.1
2008, 11, -3.377, -6.1, -9.951, 22.77, 44.17, 104
2008, 12, -2.751, -5.456, -9.287, 13.05, 28.47, 70.15
2009, 1, -1.611, -4.391, -8.7, 21.59, 46.84, 110
2009, 2, 1.832, -0.809, -4.9, 23.61, 51.83, 130
2009, 3, 5.579, 3.002, -1.056, 22.7, 47.6, 112.8
2009, 4, 8.884, 6.31, 2.312, 14.86, 31.7, 88.11
2009, 5, 14.04, 11.51, 7.592, 10.77, 20.09, 46.16
2009, 6, 16.26, 13.76, 9.82, 35.26, 47.91, 69.24
2009, 7, 21.48, 18.76, 14.91, 14.84, 16.26, 18.45
2009, 8, 21.88, 19.26, 15.38, 37.14, 47.19, 57.39
2009, 9, 16.55, 13.87, 10.18, 81.01, 107.5, 187.7
2009, 10, 10.45, 7.864, 4.073, 18.28, 29.13, 53.3
2009, 11, 2.394, -0.2179, -4.249, 50.06, 96.25, 224.9
2009, 12, -4.383, -7.114, -10.91, 23.53, 55.29, 140.1
2010, 1, 2.753, 0.06228, -4.092, 40.69, 87.39, 197.6
2010, 2, -3.463, -6.005, -10.18, 34.78, 70.48, 162.6
2010, 3, 5.218, 2.483, -1.727, 27.43, 53.34, 121
2010, 4, 7.868, 5.17, 0.8303, 26.09, 44.86, 98.46
2010, 5, 11.71, 9.151, 5.113, 30.38, 38.81, 72.63
2010, 6, 18.87, 16.31, 12.48, 10.68, 13.39, 21.76
2010, 7, 21.74, 19.11, 15.05, 14.31, 18.97, 27.63
2010, 8, 21.16, 18.52, 14.79, 86.27, 102.8, 159.3
2010, 9, 14.24, 11.66, 7.638, 96.04, 113.3, 204
2010, 10, 9.293, 6.738, 2.865, 13.6, 24.08, 50.65
2010, 11, -1.908, -4.588, -8.662, 28.45, 48.31, 121
2010, 12, -8.615, -11.47, -16.07, 11.14, 22.93, 67.93
2011, 1, -1.786, -4.411, -8.845, 24.83, 53.13, 132.5
