# Created by WEAP: 5/10/2021 8:12:31 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Gunnison (900,178 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (439,611 ha),  3000 - 4000 m (457,840 ha),  4000 - 5000 m (2,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -9.608, -11.72, -12.55, 48.95, 87.42, 95.62
2006, 2, -7.824, -10.34, -11.53, 46.64, 79.91, 86.45
2006, 3, -0.801, -4.012, -5.712, 6.707, 19.51, 39.75
2006, 4, 3.583, -0.2316, -2.916, 88.95, 155.5, 204.9
2006, 5, 7.514, 3.973, 1.646, 26.03, 45.69, 49.36
2006, 6, 13.15, 9.818, 7.546, 18.83, 25.19, 23.47
2006, 7, 16.5, 12.89, 10.31, 62.03, 74.39, 78.18
2006, 8, 14.84, 11.45, 8.999, 42.46, 50.14, 68.35
2006, 9, 10.98, 8.024, 5.784, 29.58, 40.93, 59.34
2006, 10, 8.207, 5.549, 3.955, 5.076, 11.06, 24.09
2006, 11, 1.232, -1.422, -2.87, 27.12, 47.36, 57.13
2006, 12, -9.999, -12.07, -12.99, 16.58, 29.13, 35.53
2007, 1, -6.116, -8.031, -8.437, 15.88, 33.44, 44.86
2007, 2, -4.662, -7.105, -8.15, 50.24, 90.51, 103.6
2007, 3, -4.041, -6.997, -8.621, 19.24, 41.34, 67.75
2007, 4, 3.341, -0.09624, -2.26, 10.46, 24.2, 40.96
2007, 5, 10.58, 6.965, 4.517, 20.53, 36.16, 45.85
2007, 6, 16.78, 13.55, 11.14, 8.676, 11.36, 13.94
2007, 7, 16.55, 12.99, 10.26, 95.3, 133.2, 154.6
2007, 8, 14.28, 10.79, 8.259, 57.36, 73.54, 89.89
2007, 9, 10.54, 7.44, 5.191, 72.35, 104.3, 138.4
2007, 10, 3.919, 1.335, -0.4035, 10.29, 20.56, 34.33
2007, 11, 0.774, -1.998, -3.657, 18.93, 37.26, 57.18
2007, 12, -7.752, -9.858, -10.32, 33.61, 60.56, 74.32
2008, 1, -9.016, -10.78, -11.62, 58.23, 105.3, 122.8
2008, 2, -6.613, -9.295, -10.92, 40.31, 78.92, 124.4
2008, 3, -4.714, -7.921, -9.856, 38.95, 83, 131.2
2008, 4, 4.146, 0.4679, -1.512, 22.4, 40.08, 48.4
2008, 5, 10.98, 7.47, 5.188, 8.443, 15.29, 16.69
2008, 6, 14.54, 11.31, 8.919, 7.868, 8.673, 11.13
2008, 7, 17.39, 13.92, 11.43, 46.15, 54.99, 59.39
2008, 8, 15.53, 12.1, 9.385, 66.87, 83.18, 103.9
2008, 9, 14.07, 10.99, 8.667, 24.24, 36.52, 45.36
2008, 10, 4.725, 2.11, 0.6658, 10.6, 19.68, 41.33
2008, 11, -2.778, -5.932, -8.02, 29.07, 51.18, 67.72
2008, 12, -9.593, -12.08, -13.49, 32.37, 55.92, 79.11
2009, 1, -8.059, -10.19, -10.72, 33.62, 59.74, 64.34
2009, 2, -7.791, -9.72, -10.69, 54.23, 96.99, 97.58
2009, 3, -3.379, -6.425, -8.059, 41.74, 77.27, 105.8
2009, 4, 3.278, -0.3792, -2.444, 52.73, 87.92, 109.2
2009, 5, 10.65, 6.98, 4.77, 33.42, 54.78, 75.79
2009, 6, 12.97, 9.637, 7.299, 30.22, 34.8, 34.79
2009, 7, 17.23, 13.71, 11.2, 76.54, 92.61, 94.13
2009, 8, 14.89, 11.65, 9.301, 41.95, 51.87, 77.36
2009, 9, 11.9, 8.718, 6.686, 115.3, 164.8, 215.7
2009, 10, 7.153, 3.855, 1.784, 62.64, 102.5, 158.9
2009, 11, -3.251, -6.138, -7.929, 47.22, 71.76, 77.49
2009, 12, -8.861, -11.31, -12.63, 32.7, 73.78, 108.3
2010, 1, -5.119, -7.407, -7.857, 29.15, 56.23, 70.26
2010, 2, -11.54, -13.31, -13.66, 20.9, 36.62, 46.73
2010, 3, -3.753, -6.492, -7.394, 18.87, 32.34, 34.35
2010, 4, 4.028, 0.3456, -1.895, 30.63, 66.2, 101.4
2010, 5, 9.087, 5.578, 3.041, 13.67, 26.01, 41.19
2010, 6, 12.88, 9.557, 7.201, 42.94, 47.48, 56.14
2010, 7, 16.96, 13.5, 11.12, 74.32, 93.25, 106.2
2010, 8, 16.29, 12.83, 10.3, 61.34, 75.39, 103.1
2010, 9, 13.06, 9.886, 7.671, 30.66, 44.61, 58.46
2010, 10, 5.58, 2.732, 1.051, 49.16, 77.22, 99.67
2010, 11, -5.269, -8.305, -10.22, 26.05, 47.12, 63.65
2010, 12, -9.178, -11.73, -13.08, 31.03, 73.61, 127.9
2011, 1, -10.98, -12.99, -13.4, 24.98, 42.27, 46.89
2011, 2, -8.853, -11.46, -12.2, 22.24, 44.53, 64.31
2011, 3, -1.831, -4.91, -6.522, 21.79, 45.67, 62.47
2011, 4, 4.432, 0.7212, -1.458, 52.12, 92.48, 113.9
2011, 5, 7.802, 4.265, 1.912, 22.52, 40.34, 45.53
2011, 6, 12.31, 9.093, 6.669, 29.58, 32.83, 29.32
2011, 7, 16.56, 13.17, 10.94, 55.74, 58.61, 60.31
2011, 8, 14.57, 11.35, 9.087, 34.31, 44.47, 52.44
2011, 9, 11.56, 8.798, 6.894, 11.4, 17.14, 18.82
2011, 10, 9.874, 7.2, 5.798, 21.54, 38.35, 28.47
2011, 11, 1.394, -1.071, -2.607, 10.59, 21.67, 22.07
2011, 12, -5.349, -7.252, -7.722, 16.5, 34.75, 56.71
2012, 1, -10.87, -12.73, -13.83, 40.65, 76.98, 114.8
2012, 2, -12.52, -14.35, -15.16, 23.61, 42.05, 46.29
2012, 3, 1.015, -1.878, -3.224, 42.22, 75.11, 101.1
