# Created by WEAP: 5/10/2021 8:12:56 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_Sweetwater (127,800 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (108,080 ha),  1000 - 2000 m (19,720 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 11.59, 5.725, 104.9, 200.9
2006, 2, 13.53, 8.011, 6.639, 9.759
2006, 3, 15.04, 10.49, 29.26, 38.41
2006, 4, 15.29, 11.17, 64.25, 88.15
2006, 5, 18.98, 15.83, 7.926, 13.89
2006, 6, 21.44, 19.38, 1.829, 2.725
2006, 7, 24.52, 23.28, 7.849, 17.84
2006, 8, 25.71, 24.94, 0.4584, 2.499
2006, 9, 24.18, 21.31, 0.2877, 3.995
2006, 10, 23.14, 19.22, 2.75, 15.5
2006, 11, 18.97, 14.15, 45.65, 71.35
2006, 12, 13.22, 7.729, 30.39, 52.01
2007, 1, 14.5, 9.83, 103.6, 162.9
2007, 2, 14.27, 9.003, 189, 289
2007, 3, 15.34, 10.48, 49.37, 111.7
2007, 4, 17.89, 13.99, 33.03, 69.03
2007, 5, 19.09, 15.62, 31.89, 51.73
2007, 6, 24.09, 23.28, 1.262, 5.56
2007, 7, 26.12, 24.97, 2.064, 5.296
2007, 8, 25.16, 23.54, 1.637, 7.864
2007, 9, 25.17, 22.13, 9.622, 10.81
2007, 10, 21.15, 16.27, 3.654, 9.61
2007, 11, 17.64, 13.08, 22.04, 32
2007, 12, 16.25, 11.06, 22.64, 37.86
2008, 1, 14.41, 9.436, 264.9, 437.1
2008, 2, 11.95, 5.763, 245.2, 451
2008, 3, 11.95, 5.982, 137.8, 205.3
2008, 4, 16.14, 11.58, 13.77, 31.07
2008, 5, 18.34, 14.69, 5.028, 5.66
2008, 6, 20.83, 18.22, 1.482, 5.823
2008, 7, 25.63, 25.17, 2.602, 6.27
2008, 8, 24.32, 23, 0.4391, 2.844
2008, 9, 24.74, 22.5, 40.5, 52.21
2008, 10, 21.21, 17.64, 0.666, 5.053
2008, 11, 14.08, 7.807, 78.02, 78.6
2008, 12, 12.38, 6.586, 60.87, 84.82
2009, 1, 12.96, 7.387, 137.2, 247.3
2009, 2, 14.21, 8.466, 31.05, 68.93
2009, 3, 17.23, 12.75, 0.7431, 3.194
2009, 4, 17.96, 13.55, 9.639, 12.2
2009, 5, 19.98, 16.38, 99.32, 147.8
2009, 6, 21.32, 19.43, 1.587, 7.629
2009, 7, 25.05, 24.55, 1.528, 11.49
2009, 8, 24.56, 23.76, 4.699, 15.11
2009, 9, 25.4, 22.25, 22.78, 23.94
2009, 10, 19.18, 15.37, 107, 143.6
2009, 11, 16.31, 10.39, 22.74, 39.22
2009, 12, 11.46, 5.889, 58.57, 102.2
2010, 1, 15.24, 10.28, 53.27, 113.9
2010, 2, 12.33, 7.084, 27.2, 31.13
2010, 3, 17.45, 12.96, 3.137, 10.17
2010, 4, 18.23, 13.85, 12.56, 21.42
2010, 5, 20.11, 16.92, 1.419, 1.941
2010, 6, 24.24, 23.1, 1.998, 3.571
2010, 7, 26, 24.85, 1.83, 11.74
2010, 8, 25.81, 24.46, 3.613, 18.19
2010, 9, 22.89, 20.15, 31.5, 34.03
2010, 10, 20.81, 16.28, 4.095, 15.6
2010, 11, 13.63, 7.133, 82.49, 139.9
2010, 12, 10.82, 4.465, 3.957, 15.21
2011, 1, 13.64, 8.334, 33.91, 61.66
2011, 2, 11.61, 5.588, 58.01, 104.3
2011, 3, 15.6, 11.05, 54.95, 87.18
2011, 4, 16.18, 11.3, 69.8, 111.9
2011, 5, 19.24, 15.97, 2.833, 9.08
2011, 6, 19.64, 17.31, 0.8052, 2.848
2011, 7, 22.91, 22.27, 0.1283, 0.6228
2011, 8, 23.99, 22.97, 0.2803, 1.283
2011, 9, 26.08, 23.67, 0.0013, 0.01215
2011, 10, 24.27, 21.2, 5.322, 20.31
2011, 11, 18.68, 13.55, 10.41, 14.43
2011, 12, 15.45, 10.45, 25.98, 53.38
2012, 1, 12.68, 6.909, 156.4, 237
2012, 2, 13.45, 7.615, 27.77, 32.44
2012, 3, 17.1, 13.53, 64.96, 142.6
2012, 4, 14.98, 9.959, 70.73, 115.9
2012, 5, 17.88, 14.49, 10.72, 35.36
2012, 6, 23.72, 22.91, 0.7128, 2.313
2012, 7, 24.38, 23.31, 0.2013, 2.211
2012, 8, 25.61, 24.81, 0.2845, 4.737
