# Created by WEAP: 5/10/2021 8:12:46 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Priest (93,397 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (59,965 ha),  1000 - 2000 m (33,432 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, -6.206, -8.352, 106.1, 134.5
2006, 2, 0.004418, -2.053, 94.73, 119.5
2006, 3, 2.186, 0.1072, 45.84, 58.37
2006, 4, 8.032, 5.972, 12.31, 15.66
2006, 5, 14.01, 11.91, 52.38, 59.13
2006, 6, 13.72, 11.58, 103.2, 110.9
2006, 7, 19.32, 17.18, 30.69, 32.52
2006, 8, 21.75, 19.61, 20.7, 22.01
2006, 9, 12.11, 9.956, 19.96, 25.12
2006, 10, 10.43, 8.28, 28.34, 35.23
2006, 11, 3.737, 1.573, 109, 133.2
2006, 12, -5.206, -7.367, 74.5, 93.14
2007, 1, -3.644, -5.822, 68.88, 89.7
2007, 2, -2.803, -4.999, 23.11, 30.96
2007, 3, 2.986, 0.8134, 112.7, 142
2007, 4, 7.58, 5.51, 41.78, 49.57
2007, 5, 9.953, 7.803, 17.08, 19.4
2007, 6, 17.94, 15.72, 52.67, 56.92
2007, 7, 20.94, 18.78, 0.9119, 1.674
2007, 8, 19.32, 17.15, 22.8, 26.55
2007, 9, 14.73, 12.54, 38.17, 45.76
2007, 10, 8.331, 6.194, 67.98, 85.07
2007, 11, 2.156, 0.01802, 290.9, 355.7
2007, 12, -1.458, -3.572, 131.6, 171.7
2008, 1, -2.558, -4.748, 150.7, 188.7
2008, 2, 1.991, -0.1805, 67.24, 86.7
2008, 3, 4.617, 2.537, 42.75, 53.1
2008, 4, 6.844, 4.718, 56.5, 67.94
2008, 5, 15.27, 13.08, 54.77, 63.79
2008, 6, 15.55, 13.5, 121.3, 131.4
2008, 7, 19.61, 17.42, 22.13, 21.86
2008, 8, 18.97, 16.79, 39.46, 39.18
2008, 9, 15.4, 13.17, 25.86, 32.32
2008, 10, 5.881, 3.75, 75.07, 92.95
2008, 11, -4.492, -6.631, 56.69, 70.37
2008, 12, -3.619, -5.776, 96.4, 123.7
2009, 1, -2.211, -4.407, 72.52, 92.17
2009, 2, -0.4458, -2.636, 129, 166.8
2009, 3, 3.938, 1.79, 89.62, 112.8
2009, 4, 7.854, 5.736, 19.45, 23.66
2009, 5, 13.16, 11.03, 33.75, 42.78
2009, 6, 15.49, 13.28, 63.5, 72.28
2009, 7, 19.23, 17.07, 19.08, 21.97
2009, 8, 20.06, 17.93, 67.78, 72.7
2009, 9, 14.55, 12.4, 47.29, 53.54
2009, 10, 8.883, 6.676, 68.94, 84.68
2009, 11, 1.297, -0.8233, 104.6, 135.6
2009, 12, -5.046, -7.196, 89.59, 114.1
2010, 1, 0.8008, -1.396, 139.8, 179.7
2010, 2, -3.305, -5.506, 147.3, 186.9
2010, 3, 3.197, 1.034, 108.9, 142.2
2010, 4, 6.463, 4.37, 80.01, 101.3
2010, 5, 10.28, 8.118, 37.54, 42.87
2010, 6, 17.53, 15.38, 6.37, 7.848
2010, 7, 19.92, 17.79, 12.69, 12.85
2010, 8, 19.11, 16.97, 68.94, 77.47
2010, 9, 14.07, 11.92, 37.11, 43
2010, 10, 8.227, 6.111, 28.71, 38.2
2010, 11, -2.8, -4.838, 50.95, 64.19
2010, 12, -7.467, -9.527, 0.08313, 0.2382
2011, 1, -2.579, -4.816, 94.01, 124.8
2011, 2, -0.8705, -3.024, 102.7, 130
2011, 3, 2.883, 0.7425, 67.57, 81.24
2011, 4, 9.794, 7.678, 57.48, 72.54
2011, 5, 9.8, 7.609, 23.55, 27.64
2011, 6, 16.71, 14.56, 90.54, 99.53
2011, 7, 18.79, 16.63, 52.41, 55.71
2011, 8, 17.46, 15.35, 49.99, 53.59
2011, 9, 15.31, 13.18, 31.73, 36.27
2011, 10, 9.31, 7.106, 60.74, 75.74
2011, 11, 1.967, -0.2025, 239.9, 296.6
2011, 12, 0.9005, -1.263, 266.3, 337.9
2012, 1, -2.666, -4.79, 106.1, 130.7
2012, 2, -1.728, -3.817, 103, 129.4
2012, 3, 2.109, -0.09431, 147.6, 181.8
