# Created by WEAP: 5/10/2021 8:12:45 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Upper Okanagan (644,752 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (250,250 ha),  1000 - 2000 m (393,221 ha),  2000 - 3000 m (1,281 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.833, -7.018, -10.18, 32.99, 52.83, 55.56
2006, 2, 1.875, -2.305, -5.429, 34.93, 57.69, 68.28
2006, 3, 2.185, -2.281, -5.367, 33.77, 56.45, 69.32
2006, 4, 8.982, 4.484, 1.44, 15.7, 25.32, 28.58
2006, 5, 15.59, 11.12, 7.83, 38.45, 50.38, 51.46
2006, 6, 15.87, 11.32, 7.98, 20.41, 27.73, 31.85
2006, 7, 20.59, 16.04, 12.84, 44.85, 57.84, 54.35
2006, 8, 22.35, 17.92, 14.8, 7.051, 8.794, 10.46
2006, 9, 13.26, 9.03, 6.095, 25.19, 30.08, 30.26
2006, 10, 11.52, 7.475, 4.521, 24.07, 32.6, 33.09
2006, 11, 3.565, -0.785, -3.75, 67.07, 90.57, 97.26
2006, 12, -3.754, -8.181, -11.52, 27.56, 40.97, 53.63
2007, 1, -4.211, -8.275, -11.26, 40.15, 57.83, 70.96
2007, 2, -4.41, -8.497, -11.39, 23.63, 40.11, 48.14
2007, 3, 2.972, -1.51, -4.438, 40.36, 70.21, 84.93
2007, 4, 7.653, 3.086, 0.08745, 32.79, 51.05, 65.88
2007, 5, 10.31, 5.803, 2.767, 25.07, 33.47, 34.57
2007, 6, 17.77, 13.24, 10.15, 23.2, 26.82, 26.85
2007, 7, 21.31, 16.72, 13.67, 15.77, 20.84, 19.45
2007, 8, 19.38, 15.02, 12.09, 24.42, 33.68, 29.04
2007, 9, 14.89, 10.63, 7.655, 25.24, 35.52, 38.38
2007, 10, 8.997, 4.9, 1.831, 21.12, 30.49, 30.71
2007, 11, 1.648, -2.817, -5.879, 92.66, 125.4, 133.2
2007, 12, -1.111, -5.482, -8.729, 64.72, 85.49, 85.55
2008, 1, -4.432, -8.561, -11.3, 66.59, 96.65, 103.6
2008, 2, 1.345, -2.738, -5.399, 31.45, 48.22, 54.07
2008, 3, 4.528, 0.2002, -2.451, 18.66, 30.38, 42.48
2008, 4, 7.516, 3.184, 0.4318, 34.52, 49.65, 60.02
2008, 5, 15.31, 10.89, 8.062, 23.01, 30.09, 31.72
2008, 6, 17.26, 12.7, 9.418, 72.35, 93.55, 107.1
2008, 7, 19.81, 15.28, 12.15, 27.55, 34.57, 32.96
2008, 8, 18.82, 14.37, 11.31, 32.23, 36.09, 31.72
2008, 9, 14.88, 10.62, 7.736, 21.72, 25.95, 24.5
2008, 10, 6.925, 2.778, -0.09283, 21.77, 31.94, 38.48
2008, 11, -1.995, -6.5, -9.986, 9.453, 15.14, 18.69
2008, 12, -2.176, -6.449, -9.605, 63.36, 94.13, 110.1
2009, 1, -2.354, -6.538, -9.589, 29.52, 43.41, 52.38
2009, 2, -0.8705, -4.735, -7.591, 46.95, 74.24, 80.22
2009, 3, 4.162, -0.1658, -3.209, 33.77, 56.02, 69.72
2009, 4, 10.37, 6.05, 3.203, 17.81, 21.9, 26.74
2009, 5, 14.61, 10.11, 6.913, 18.98, 27.85, 33.68
2009, 6, 16.04, 11.41, 8.113, 65.5, 82.95, 88.51
2009, 7, 19.9, 15.31, 12.13, 41.45, 48.67, 49.74
2009, 8, 20.2, 15.79, 12.77, 73.77, 81.53, 69.06
2009, 9, 14.75, 10.34, 7.22, 28.68, 35.09, 37.88
2009, 10, 8.468, 4.301, 1.231, 31.16, 43.53, 48.6
2009, 11, 3.66, -0.685, -3.713, 26.47, 37.92, 47.83
2009, 12, -4.323, -8.672, -11.83, 27.12, 39.12, 43.59
2010, 1, -0.75, -4.889, -7.785, 84.46, 128.1, 131.6
2010, 2, -3.101, -7.171, -10.24, 42.52, 70.77, 81.72
2010, 3, 3.262, -1.241, -4.265, 35.56, 59.14, 73.04
2010, 4, 7.563, 3.074, 0.07641, 48.26, 66.38, 75.48
2010, 5, 11.28, 6.659, 3.366, 33.44, 43.65, 46.14
2010, 6, 18.43, 13.86, 10.76, 16.81, 21.39, 22.08
2010, 7, 21.41, 16.86, 13.66, 14.12, 16.49, 14.16
2010, 8, 19.97, 15.43, 12.3, 47.39, 49.56, 43.57
2010, 9, 15.48, 11.22, 8.267, 23.63, 29.57, 31.9
2010, 10, 9.747, 5.585, 2.602, 20.59, 28.24, 27.05
2010, 11, -0.5629, -4.896, -7.833, 13.69, 19.94, 25.17
2010, 12, -2.24, -6.654, -10.28, 1.589, 2.804, 4.685
2011, 1, -3.021, -7.184, -10.09, 101.8, 147.2, 138.1
2011, 2, -1.274, -5.359, -8.017, 47.64, 81.93, 92.19
2011, 3, 2.29, -2.14, -5.155, 34.18, 56.38, 70.69
2011, 4, 8.472, 3.917, 1.005, 38.32, 54.18, 66.49
2011, 5, 11.03, 6.471, 3.075, 30.7, 43.21, 53.28
2011, 6, 16.82, 12.26, 9.078, 66.78, 84.69, 92.68
2011, 7, 19.44, 14.88, 11.68, 32.67, 40.33, 40.54
2011, 8, 18.2, 13.64, 10.46, 49.5, 54.36, 51.36
2011, 9, 15.07, 10.64, 7.384, 23.19, 27.15, 28.61
2011, 10, 8.976, 4.764, 1.753, 29.95, 40.75, 41.38
