# Created by WEAP: 5/10/2021 8:13:16 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle American (8,722 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,969 ha),  2000 - 3000 m (4,753 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -2.328, -3.541, 479, 486.5
2006, 2, -0.3664, -1.664, 136.6, 137.4
2006, 3, 0.2523, -0.9768, 231.5, 220.3
2006, 4, 6.102, 4.965, 139.1, 128.5
2006, 5, 9.966, 8.723, 49.41, 45.37
2006, 6, 13.89, 12.7, 3.109, 3.775
2006, 7, 18.12, 16.94, 2.549, 3.177
2006, 8, 19.44, 18.29, 0.9309, 1.412
2006, 9, 13.8, 12.48, 0.1663, 0.2459
2006, 10, 14.31, 13.02, 18.03, 14.57
2006, 11, 6.826, 5.644, 77.22, 66.17
2006, 12, -0.605, -2.076, 74.73, 72.97
2007, 1, 0.6158, -0.6312, 401.7, 406
2007, 2, 0.009621, -1.24, 288.8, 279.9
2007, 3, 1.929, 0.7258, 266.8, 264.8
2007, 4, 7.291, 6.202, 125.4, 128.8
2007, 5, 9.045, 7.889, 22.44, 22.35
2007, 6, 17.54, 16.34, 14.82, 15.61
2007, 7, 20.15, 19.02, 3.442, 3.838
2007, 8, 18.22, 17.09, 26.94, 35.29
2007, 9, 14.06, 12.87, 255.9, 267.6
2007, 10, 9.48, 8.32, 187.8, 197.2
2007, 11, 3.934, 2.934, 166.4, 162.7
2007, 12, 1.226, -0.02502, 155.4, 151.9
2008, 1, -0.4687, -1.608, 1105, 1118
2008, 2, -1.416, -2.519, 560.4, 552.9
2008, 3, -2.858, -4.032, 362.7, 358.6
2008, 4, 5.324, 4.272, 54.55, 54.03
2008, 5, 10.49, 9.387, 97.55, 102
2008, 6, 12.77, 11.57, 48.1, 52.1
2008, 7, 19.4, 18.21, 3.635, 4.489
2008, 8, 17.12, 15.98, 7.021, 9.834
2008, 9, 13.37, 12.24, 436.2, 455.7
2008, 10, 8.432, 7.199, 19.76, 17.19
2008, 11, 0.2352, -0.9687, 17.45, 15.83
2008, 12, -0.9339, -2.16, 85.16, 77.56
2009, 1, 0.3334, -0.904, 458.8, 460.6
2009, 2, 0.06917, -1.179, 184.3, 182.7
2009, 3, 4.611, 3.311, 95.83, 91.32
2009, 4, 6.658, 5.59, 64.22, 55.83
2009, 5, 11.53, 10.34, 35.9, 36.36
2009, 6, 14.66, 13.48, 118.4, 121.7
2009, 7, 19.19, 18.01, 0.001072, 0.0009102
2009, 8, 19.02, 17.89, 0.08842, 0.145
2009, 9, 14.53, 13.29, 1.151, 1.005
2009, 10, 10.22, 9.047, 27.57, 25.04
2009, 11, 4.041, 2.706, 156.4, 158.8
2009, 12, -1.561, -2.734, 371.9, 358.1
2010, 1, 2.923, 1.714, 653.6, 658.1
2010, 2, -2.934, -4.181, 227.7, 234.4
2010, 3, 4.566, 3.266, 86.06, 80.23
2010, 4, 5.523, 4.475, 198.9, 190.9
2010, 5, 9.808, 8.623, 15.28, 15.44
2010, 6, 17.75, 16.47, 10.12, 13.5
2010, 7, 18.87, 17.76, 1.814, 1.914
2010, 8, 16.9, 15.75, 23.9, 27.73
2010, 9, 12.49, 11.24, 0.3169, 0.4272
2010, 10, 9.735, 8.486, 31.15, 34.01
2010, 11, 0.2143, -1.066, 93.79, 97.57
2010, 12, -3.668, -5.06, 18.32, 17.62
2011, 1, -0.3026, -1.678, 191.4, 189.8
2011, 2, -3.459, -4.592, 368.2, 352.6
2011, 3, 0.5658, -0.677, 382.5, 379.9
2011, 4, 5.659, 4.618, 152.6, 139.9
2011, 5, 6.591, 5.424, 142.5, 133.5
2011, 6, 12.75, 11.6, 40.62, 48.16
2011, 7, 19.13, 17.99, 2.442, 3.185
2011, 8, 17.84, 16.66, 1.515, 2.043
2011, 9, 15.6, 14.34, 2.734, 3.057
2011, 10, 13.24, 12.03, 122, 123.6
2011, 11, 5.369, 4.263, 657, 656.5
2011, 12, 2.176, 1.124, 540.4, 520.2
2012, 1, -1.101, -2.245, 344.2, 338.2
2012, 2, -0.2597, -1.586, 12.84, 13.41
2012, 3, 4.537, 3.307, 267.7, 270.8
2012, 4, 4.463, 3.197, 20.45, 16.22
2012, 5, 8.597, 7.391, 61.74, 53.59
2012, 6, 16.1, 14.88, 35.13, 37.18
2012, 7, 18.02, 16.96, 16.38, 18.71
2012, 8, 19.36, 18.22, 15.73, 21.54
2012, 9, 16.81, 15.49, 0, 0
2012, 10, 9.986, 8.804, 148.3, 146.8
2012, 11, 1.789, 0.4632, 121.8, 119.7
2012, 12, -5.537, -6.857, 228.3, 231.8
2013, 1, 0.4339, -0.7427, 164.1, 148.9
2013, 2, -1.188, -2.503, 92.18, 91.7
2013, 3, 4.072, 2.866, 236.4, 228
2013, 4, 6.897, 5.808, 251.6, 249.8
2013, 5, 12.54, 11.26, 0.3904, 0.4443
2013, 6, 16.5, 15.27, 30.36, 26.9
2013, 7, 18.06, 16.92, 0.03963, 0.06896
2013, 8, 17.68, 16.5, 108.6, 116.1
2013, 9, 15.67, 14.47, 33.69, 35.39
2013, 10, 7.836, 6.514, 211.7, 220.3
2013, 11, 3.265, 1.968, 86.4, 83.67
2013, 12, -0.492, -1.808, 74.26, 68.49
2014, 1, 4.014, 2.648, 74.76, 67.43
2014, 2, 1.744, 0.4425, 361.2, 360.9
2014, 3, 6.358, 5.119, 92.6, 89.26
2014, 4, 6.476, 5.418, 387.7, 369.1
2014, 5, 7.591, 6.451, 121, 115.1
2014, 6, 15.42, 14.25, 130, 124.5
2014, 7, 19.09, 17.93, 12.16, 14.08
2014, 8, 17.31, 16.17, 18.86, 21.16
2014, 9, 16.32, 15.14, 85.84, 93.36
2014, 10, 10.42, 9.201, 50.16, 50.39
2014, 11, 4.743, 3.466, 59.63, 59.26
2014, 12, 2.927, 1.744, 365.3, 345.3
2015, 1, 2.259, 1.127, 715.5, 729.8
2015, 2, 1.762, 0.4862, 354, 353
2015, 3, 2.15, 0.9626, 551.3, 542.5
2015, 4, 5.421, 4.378, 74.04, 65.84
2015, 5, 8.643, 7.546, 114.2, 108.3
2015, 6, 12.25, 11.06, 29.22, 32
2015, 7, 18.28, 17.11, 2.403, 2.962
2015, 8, 17.05, 15.92, 0.2506, 0.2636
2015, 9, 15.45, 14.19, 2.114, 1.875
2015, 10, 8.5, 7.271, 8.932, 7.986
2015, 11, 3.085, 1.873, 188.3, 183.9
2015, 12, 0.141, -1.098, 162.7, 139.1
2016, 1, -0.3805, -1.591, 336.2, 339.5
2016, 2, -1.771, -2.999, 404.3, 391.8
2016, 3, 1.445, 0.2695, 169, 157.3
2016, 4, 3.033, 1.938, 152.7, 144.6
2016, 5, 10.75, 9.521, 31.72, 24.97
2016, 6, 14.3, 13.08, 46.68, 52.76
2016, 7, 18.59, 17.48, 5.058, 5.07
2016, 8, 16.69, 15.59, 0.5059, 0.6988
2016, 9, 16.87, 15.73, 16.68, 16.45
2016, 10, 9.307, 8.175, 166.5, 163.7
2016, 11, 3.363, 2.163, 251.8, 248
2016, 12, -0.1746, -1.398, 288.2, 273.1
2017, 1, 0.106, -1.292, 18.91, 16.66
2017, 2, 0.8337, -0.38, 177.4, 171.7
2017, 3, 3.18, 1.892, 70.66, 63.67
2017, 4, 4.171, 3.069, 527.4, 530.2
2017, 5, 12.29, 11.05, 3.662, 3.229
2017, 6, 11.73, 10.55, 180.3, 175.2
