# Created by WEAP: 5/10/2021 8:12:02 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwater Columbia (2,324,555 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (290,052 ha),  1000 - 2000 m (1,430,536 ha),  2000 - 3000 m (603,572 ha),  3000 - 4000 m (395 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, -9.049, -12.95, -15.27, -17.59, 74.49, 122.2, 142, 139
2006, 2, -0.9453, -5.098, -7.679, -9.434, 45.97, 78.74, 84.89, 67.03
2006, 3, 2.768, -1.905, -5.204, -7.477, 43.98, 82.9, 98.17, 103
2006, 4, 8.87, 4.374, 1.384, -0.635, 31.92, 51.56, 57.08, 60.39
2006, 5, 13.82, 9.213, 6.132, 3.942, 47.75, 66.86, 74.2, 70.01
2006, 6, 13.15, 8.791, 5.989, 4.139, 92.72, 101.2, 91.7, 81.26
2006, 7, 19.46, 14.84, 11.8, 9.829, 75.73, 82.3, 89.86, 97.43
2006, 8, 22.25, 17.47, 14.31, 12.04, 26.34, 34.51, 43.15, 54.3
2006, 9, 11.7, 7.067, 3.973, 1.684, 72.26, 94.47, 112.3, 115.5
2006, 10, 11.08, 6.957, 4.275, 3.005, 14.78, 23.98, 26.81, 15.51
2006, 11, 4.209, -0.3558, -3.552, -5.695, 70.99, 111.4, 134.3, 132.8
2006, 12, -6.888, -10.93, -13.64, -15.65, 32.37, 50.85, 55.91, 56.09
2007, 1, -5.057, -9.47, -12.5, -14.95, 83.78, 119, 124.2, 103
2007, 2, -3.668, -8.234, -11.45, -13.92, 27.61, 48.47, 61.12, 59.62
2007, 3, 3.445, -1.307, -4.529, -6.812, 52.45, 93.02, 113.5, 102.6
2007, 4, 8.473, 3.892, 0.7419, -1.309, 41.14, 57.87, 64.07, 46.09
2007, 5, 10.5, 5.964, 2.92, 0.7775, 21.98, 31.94, 39.31, 46.85
2007, 6, 17.6, 12.92, 9.751, 7.438, 32.36, 44.51, 52.5, 64.89
2007, 7, 21.54, 16.73, 13.52, 11.22, 12.35, 18.39, 22.31, 31.07
2007, 8, 19.44, 14.68, 11.43, 9.149, 20.51, 34.38, 44.5, 50.1
2007, 9, 14.77, 10.05, 6.961, 4.662, 27.52, 43.46, 55.41, 55.17
2007, 10, 8.243, 3.797, 0.8832, -1.062, 63.97, 90.59, 107.8, 121.8
2007, 11, 2.426, -2.076, -5.139, -7.102, 111.3, 162, 174, 133.9
2007, 12, -1.98, -6.12, -8.776, -10.41, 58.81, 94.57, 111.9, 117.4
2008, 1, -4.629, -9.196, -12.32, -14.98, 92.62, 154.1, 181.2, 165.6
2008, 2, 1.313, -3.543, -6.977, -9.566, 58.79, 98.93, 123.8, 123.5
2008, 3, 4.353, -0.5404, -3.924, -6.373, 32.76, 56.92, 70.74, 69.34
2008, 4, 6.036, 1.044, -2.314, -5.116, 43.71, 69.63, 80.56, 85.44
2008, 5, 15.5, 10.81, 7.706, 5.578, 48.57, 61.12, 61.63, 66.88
2008, 6, 14.91, 10.31, 7.194, 5.028, 143.8, 153.8, 161.3, 166.6
2008, 7, 19.39, 14.46, 11.11, 8.582, 39.3, 41.05, 41.55, 42.85
2008, 8, 18.44, 13.71, 10.45, 8.155, 55.86, 66.22, 76.91, 79.3
2008, 9, 14.33, 9.587, 6.292, 4.166, 44.32, 73.93, 93.36, 107.3
2008, 10, 5, 0.5823, -2.375, -4.515, 41.32, 60.81, 67.39, 68.71
2008, 11, -5.816, -10.32, -13.24, -15.77, 39.56, 65.09, 75.53, 90.24
2008, 12, -5.004, -9.435, -12.4, -14.57, 49.76, 88.11, 108.9, 111.3
2009, 1, -4.995, -9.537, -12.7, -15.11, 28.56, 53.94, 64.29, 51.29
2009, 2, -0.8621, -5.306, -8.404, -10.29, 41.29, 70.48, 79.21, 61.87
2009, 3, 5.071, 0.1477, -3.186, -5.497, 43.05, 78.78, 99.34, 107.1
2009, 4, 7.739, 2.875, -0.3756, -2.982, 17.66, 35.68, 48.95, 58.66
2009, 5, 12.7, 8.131, 5.129, 2.99, 26.49, 39.79, 44.5, 52.1
2009, 6, 15.11, 10.73, 7.835, 6.083, 57.25, 75.4, 84.03, 77.97
2009, 7, 19.39, 14.66, 11.45, 9.204, 34.41, 41.64, 43.74, 40.63
2009, 8, 20.23, 15.42, 12.09, 9.797, 64.41, 73.06, 78.73, 65.36
2009, 9, 14.98, 10.43, 7.38, 5.56, 98.35, 113.2, 111, 96.26
2009, 10, 8.144, 3.931, 1.072, -0.4183, 37.53, 52.79, 59.77, 49.99
2009, 11, 0.8039, -3.364, -6.061, -7.905, 45.47, 73.69, 78.68, 81.37
2009, 12, -7.347, -11.57, -14.45, -16.91, 43.26, 64.63, 69.29, 65.31
2010, 1, 0.9221, -3.769, -6.969, -9.274, 94.49, 152.7, 182.9, 132.6
2010, 2, -3.896, -8.215, -11.03, -13, 54.28, 90.61, 107.4, 82.49
2010, 3, 4.18, -0.3853, -3.461, -5.416, 39.95, 75.78, 94.73, 78.75
2010, 4, 7.282, 2.805, -0.08021, -2.081, 40.72, 61.6, 64.53, 46.89
2010, 5, 10.85, 6.413, 3.446, 1.486, 19.53, 30.59, 33.7, 37.24
2010, 6, 18.07, 13.44, 10.45, 8.285, 23.14, 32.12, 38.51, 46.38
2010, 7, 21.29, 16.57, 13.49, 11.15, 21.69, 30.93, 36.48, 42.67
2010, 8, 19.95, 15.36, 12.35, 10.31, 75.32, 94.34, 109.2, 116.9
2010, 9, 13.19, 8.431, 5.313, 2.907, 122.9, 166, 197.4, 239.5
2010, 10, 8.042, 3.858, 1.179, -0.4305, 23.18, 39.53, 46.12, 47.13
2010, 11, -3.482, -7.659, -10.37, -12.32, 23.45, 42.02, 49.16, 57.67
2010, 12, -8.812, -12.52, -14.66, -16.12, 11.81, 29.37, 45.77, 75.46
2011, 1, -2.095, -6.333, -9.029, -10.69, 37.8, 66.44, 79.64, 56.58
2011, 2, -1.126, -6.018, -9.395, -12.17, 62.63, 115.4, 151.1, 162.4
2011, 3, 3.099, -2.143, -5.866, -8.928, 30.16, 59.08, 74, 77.83
2011, 4, 10.42, 5.651, 2.493, 0.1202, 35.48, 55.53, 59.8, 49.94
2011, 5, 10.14, 5.797, 3.043, 1.227, 11.38, 18.92, 25.52, 33.77
2011, 6, 16.5, 11.84, 8.717, 6.407, 97.48, 106.9, 113.7, 95.9
2011, 7, 19.02, 14.14, 10.83, 8.369, 56.52, 62.52, 67.75, 75.11
2011, 8, 18.4, 13.75, 10.62, 8.436, 43.37, 50.71, 58.83, 58.48
2011, 9, 15.68, 10.9, 7.612, 5.386, 48.32, 61.25, 66.45, 59.72
2011, 10, 8.774, 4.33, 1.193, -0.8635, 69.45, 92.68, 106, 105.6
