# Created by WEAP: 5/10/2021 8:13:48 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Fish Creek (20,552 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,037 ha),  1000 - 2000 m (18,499 ha),  2000 - 3000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 0.5088, -1.995, -4.393, 223.7, 246.5, 237.1
2006, 2, 3.779, 1.508, -0.7017, 172.6, 194.9, 193.7
2006, 3, 3.484, 0.806, -1.762, 132.6, 146.2, 145.1
2006, 4, 9.3, 6.65, 4.246, 98.3, 108.1, 111.7
2006, 5, 14.38, 11.71, 9.239, 28.53, 30.91, 32.3
2006, 6, 15.48, 12.81, 10.29, 24.81, 22.84, 22.82
2006, 7, 19.97, 17.52, 15.28, 11.97, 13.74, 13.44
2006, 8, 21.43, 19.21, 17.11, 19.94, 21.99, 23.22
2006, 9, 16.21, 13.73, 11.4, 8.417, 10.44, 11.7
2006, 10, 14.52, 12.78, 11.15, 31.66, 34.37, 37.88
2006, 11, 5.673, 3.499, 1.513, 138.7, 155.4, 160
2006, 12, 0.2044, -1.758, -3.777, 231.6, 251.7, 245.6
2007, 1, 0.06462, -2.12, -4.244, 134.7, 154.2, 152.9
2007, 2, 0.5542, -1.711, -4.007, 65.65, 79.28, 79.13
2007, 3, 4.161, 1.529, -0.9949, 160.2, 179.7, 177.1
2007, 4, 8.426, 5.678, 3.223, 78.86, 86.73, 86.06
2007, 5, 11.39, 8.631, 6.086, 19.22, 20.08, 20.13
2007, 6, 18.35, 16.07, 14.02, 2.102, 2.197, 2.451
2007, 7, 21.26, 18.85, 16.67, 4.241, 6.62, 8.893
2007, 8, 20.58, 18.17, 15.95, 15.42, 17.11, 18.14
2007, 9, 17.35, 14.86, 12.54, 10.59, 12.25, 13.73
2007, 10, 10.18, 8.082, 6.153, 110.9, 125.9, 134.6
2007, 11, 4.997, 2.657, 0.4132, 373.7, 398.7, 400.8
2007, 12, 1.371, -0.5493, -2.351, 200.1, 228.3, 234.5
2008, 1, 1.128, -1.193, -3.483, 293.9, 331.3, 320.3
2008, 2, 3.012, 0.5491, -1.763, 128.1, 152.1, 150.9
2008, 3, 3.889, 0.9756, -1.627, 103.7, 111.5, 104.3
2008, 4, 8.346, 5.661, 3.188, 91.03, 90.61, 86.44
2008, 5, 13.75, 11.12, 8.696, 35.65, 36.27, 37.24
2008, 6, 16.34, 13.64, 11.14, 43.09, 41.99, 43.58
2008, 7, 20.96, 18.63, 16.51, 26.16, 29.63, 27.58
2008, 8, 20.64, 18.38, 16.27, 3.858, 4.433, 4.011
2008, 9, 16.14, 13.77, 11.59, 44.79, 51.42, 58.37
2008, 10, 9.304, 7.137, 5.177, 83.51, 88.93, 87.83
2008, 11, 2.64, 0.3278, -1.858, 85.5, 103.1, 112
2008, 12, 1.759, -0.4932, -2.627, 127.2, 141.4, 137.2
2009, 1, 3.536, 1.298, -0.8773, 290.2, 331.3, 326.8
2009, 2, 3.858, 1.559, -0.594, 105, 112.3, 106.5
2009, 3, 7.337, 4.557, 1.951, 196.5, 221.5, 222.4
2009, 4, 10.36, 7.845, 5.525, 82.32, 96.52, 99.73
2009, 5, 14.14, 11.49, 9.108, 76.87, 77.43, 77.8
2009, 6, 16.11, 13.45, 10.97, 86.79, 94.4, 98.92
2009, 7, 21.16, 18.91, 16.92, 3.7, 4.007, 3.443
2009, 8, 19.6, 17.51, 15.6, 38.22, 43.42, 48.02
2009, 9, 15.86, 13.41, 11.17, 33.03, 34.91, 34.59
2009, 10, 10.14, 8.146, 6.329, 95.07, 99.02, 104.7
2009, 11, 4.87, 2.825, 0.785, 226.8, 251.5, 251.8
2009, 12, 0.1622, -2.126, -4.346, 313.9, 357.6, 356.2
2010, 1, 3.782, 1.713, -0.332, 346.1, 392.6, 388.4
2010, 2, 0.9624, -1.608, -4.099, 212.8, 249.7, 245.3
2010, 3, 6.351, 3.73, 1.293, 204.4, 215.4, 207.1
2010, 4, 7.753, 5.017, 2.521, 181.4, 191.3, 189.9
2010, 5, 11.41, 8.723, 6.256, 74.64, 81.58, 86.82
2010, 6, 19.63, 17.06, 14.77, 0.8812, 0.6144, 0.6996
2010, 7, 21.43, 19.07, 16.88, 2.273, 2.618, 2.235
2010, 8, 19.69, 17.33, 15.18, 25.9, 25.13, 24.54
2010, 9, 16.14, 13.75, 11.53, 44.16, 50.73, 55.68
2010, 10, 10.98, 8.988, 7.185, 41.06, 40.44, 40.38
2010, 11, 2.374, 0.1293, -1.993, 92.24, 99.3, 100.9
2010, 12, -1.661, -3.452, -5.354, 2.244, 2.277, 1.919
2011, 1, 1.301, -0.7638, -2.825, 136.2, 153.2, 150.9
2011, 2, 1.401, -1.289, -3.786, 109.6, 128.5, 130.9
2011, 3, 3.826, 0.9301, -1.715, 179.1, 198.6, 202.8
2011, 4, 8.581, 5.838, 3.242, 149.4, 159.2, 157.9
2011, 5, 10.4, 7.553, 4.961, 105.5, 117.1, 126.3
2011, 6, 15.58, 12.92, 10.51, 39.06, 39.1, 42.62
2011, 7, 20.34, 17.97, 15.87, 11.4, 15.28, 16.26
2011, 8, 18.86, 16.47, 14.29, 22.56, 29.01, 34.53
2011, 9, 16.96, 14.75, 12.68, 49.04, 56.6, 61.26
2011, 10, 12.72, 10.92, 9.24, 45.61, 48.26, 47.65
2011, 11, 5.289, 3.068, 0.984, 523.8, 567.2, 575.7
2011, 12, 3.291, 1.042, -0.9864, 588.8, 661.4, 658
2012, 1, 2.251, 0.0464, -2.065, 214.9, 245.6, 245
2012, 2, 2.409, 0.1916, -1.979, 76.94, 86.17, 83.64
2012, 3, 6.709, 4.102, 1.605, 219.9, 245.2, 251.5
2012, 4, 7.8, 4.99, 2.403, 66.19, 69.27, 65.32
2012, 5, 12.6, 9.851, 7.401, 45.44, 46.56, 44.7
2012, 6, 18.41, 16.23, 14.16, 8.025, 8.008, 8.35
2012, 7, 19.78, 17.47, 15.3, 85.69, 79.81, 66.29
2012, 8, 21.79, 19.51, 17.38, 3.999, 3.857, 3.418
2012, 9, 18.37, 16.13, 14.05, 15.25, 15.08, 14.05
2012, 10, 10.39, 8.314, 6.425, 172.4, 176.5, 174.7
2012, 11, 2.651, 0.4313, -1.647, 153.7, 176.1, 185
2012, 12, -3.078, -5.343, -7.597, 82.31, 99.21, 101.8
2013, 1, 2.509, 0.3972, -1.627, 218.4, 255.3, 258.9
2013, 2, 2.315, 0.03162, -2.24, 131.7, 148.8, 143.8
2013, 3, 8.93, 6.405, 3.913, 130.7, 141.3, 138.7
