# Created by WEAP: 5/10/2021 8:12:37 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr Salinas (458,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (437,658 ha),  1000 - 2000 m (21,237 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 9.006, 5.486, 190.6, 360.6
2006, 2, 9.691, 5.999, 37.28, 66.58
2006, 3, 10.15, 6.257, 43, 61.23
2006, 4, 14.39, 10.2, 9.972, 17.91
2006, 5, 16.17, 11.81, 4.829, 10.15
2006, 6, 19.72, 15.51, 0.8639, 2.054
2006, 7, 21.56, 16.74, 0.224, 0.6935
2006, 8, 23.9, 19.42, 0.01718, 0.01778
2006, 9, 19.96, 15.52, 0.03195, 0.2875
2006, 10, 22.47, 18.32, 2.049, 2.679
2006, 11, 15.57, 11.96, 26.38, 58.33
2006, 12, 9.656, 6.224, 41.06, 72.39
2007, 1, 11.43, 7.797, 89.87, 171.8
2007, 2, 11.27, 7.722, 166.8, 292.1
2007, 3, 11.53, 7.711, 60.55, 101.6
2007, 4, 14.88, 10.78, 10.88, 18.28
2007, 5, 16.31, 12.21, 4.148, 11.82
2007, 6, 22.72, 18.39, 0.04336, 0.1045
2007, 7, 24.94, 20.58, 0.07602, 0.1019
2007, 8, 23.64, 19.47, 0.4494, 0.7469
2007, 9, 22.28, 18.2, 25.26, 48.43
2007, 10, 18.07, 14.15, 24.74, 48.55
2007, 11, 13.55, 9.924, 17.68, 33.77
2007, 12, 11.03, 7.44, 34.05, 65.31
2008, 1, 10.53, 6.852, 380.3, 689.7
2008, 2, 10.57, 7.051, 254.2, 448.2
2008, 3, 9.827, 6.316, 112.5, 200.1
2008, 4, 14.81, 11.01, 3.385, 6.379
2008, 5, 17.57, 13.4, 4.603, 8.578
2008, 6, 18.37, 14.02, 1.957, 2.641
2008, 7, 23.88, 19.63, 0.8381, 0.9628
2008, 8, 22.25, 18.1, 0.01234, 0.0007898
2008, 9, 20.08, 16.22, 158, 229.8
2008, 10, 18.7, 15.01, 2.11, 4.823
2008, 11, 10.76, 7.142, 37.25, 54.54
2008, 12, 9.454, 6.071, 53.34, 105.9
2009, 1, 10.66, 7.213, 104.4, 207.1
2009, 2, 11.84, 8.43, 55.33, 103.4
2009, 3, 14.46, 10.75, 5.158, 9.036
2009, 4, 16.17, 12.46, 42.21, 67.16
2009, 5, 18.83, 14.72, 6.19, 10.24
2009, 6, 21.2, 16.96, 8.286, 14.49
2009, 7, 22.01, 17.05, 0, 0
2009, 8, 22.39, 18.03, 0.005546, 0.0003153
2009, 9, 20.77, 16.35, 0.1972, 0.5834
2009, 10, 17.2, 13.12, 3.604, 5.12
2009, 11, 13.78, 10.03, 28.05, 38.68
2009, 12, 9.125, 5.465, 97.97, 185.4
2010, 1, 10.89, 6.984, 126.1, 225.6
2010, 2, 8.209, 4.53, 51.4, 92.96
2010, 3, 13.56, 9.604, 7.4, 15.82
2010, 4, 14.27, 10.17, 29.02, 48.54
2010, 5, 17.63, 13.36, 0.1956, 0.9992
2010, 6, 24.29, 19.72, 0.7902, 0.8178
2010, 7, 22.52, 17.73, 0.08457, 0.08518
2010, 8, 22.86, 18.42, 1.419, 8.378
2010, 9, 17.26, 12.72, 2.956, 6.575
