# Created by WEAP: 5/10/2021 8:12:54 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Trinity (185,534 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (44,576 ha),  1000 - 2000 m (119,967 ha),  2000 - 3000 m (20,991 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 2.535, -1.097, -3.467, 317.9, 377, 403.2
2006, 2, 5.711, 1.765, -0.4869, 103.7, 120.7, 127.4
2006, 3, 4.488, 0.9091, -1.532, 168.7, 192.6, 206.4
2006, 4, 11.68, 7.939, 5.523, 76.9, 97.83, 109
2006, 5, 16.31, 12.64, 10.16, 22.24, 28.89, 31.03
2006, 6, 19.31, 15.26, 12.76, 2.228, 3.433, 2.402
2006, 7, 23.28, 19.46, 16.98, 1.142, 2.315, 2.295
2006, 8, 24.46, 20.48, 17.97, 0.7544, 2.135, 2.484
2006, 9, 19.4, 15.49, 13.07, 0.04077, 0.153, 0.2165
2006, 10, 18.51, 14.44, 11.87, 35.48, 40.01, 38.55
2006, 11, 8.988, 5.207, 2.673, 152.3, 200.5, 218.3
2006, 12, 3.321, -0.5422, -3.101, 152.1, 198, 213.4
2007, 1, 3.435, -0.1002, -2.52, 313.2, 341.7, 336.5
2007, 2, 4.492, 0.3442, -2.096, 89.5, 114.6, 124.3
2007, 3, 6.09, 2.3, -0.2215, 133.2, 165.1, 170.6
2007, 4, 10.9, 7.141, 4.716, 59.42, 73.07, 72.73
2007, 5, 14.43, 10.67, 8.028, 11.38, 20.47, 22.94
2007, 6, 23.46, 19.14, 16.69, 7.702, 5.16, 4.697
2007, 7, 25.16, 21.13, 18.55, 0.5937, 1.087, 1.293
2007, 8, 23.52, 19.59, 17.12, 14.17, 17.32, 20.22
2007, 9, 19.47, 15.64, 13.22, 82.14, 98.42, 110.6
2007, 10, 14.11, 10.21, 7.807, 171.7, 225.8, 254.8
2007, 11, 7.624, 4.264, 1.891, 259, 354.1, 403.8
2007, 12, 4.238, 0.4365, -2.111, 228.5, 315.5, 341.4
2008, 1, 2.37, -0.8566, -3.163, 678, 825.3, 844.5
2008, 2, 4.691, 0.8236, -1.353, 394.2, 454.6, 441.5
2008, 3, 3.976, 0.4801, -1.862, 226.7, 263.1, 270.5
2008, 4, 10.15, 6.474, 4.053, 30.46, 48.59, 53.26
2008, 5, 16.03, 12.63, 10.2, 25.64, 35, 43.8
2008, 6, 18.85, 15.01, 12.71, 17.17, 27.59, 25.32
2008, 7, 25.03, 20.96, 18.56, 2.059, 4.733, 6.857
2008, 8, 22.97, 19.19, 16.8, 0.0143, 0.01921, 0.0344
2008, 9, 18.61, 14.75, 12.42, 60.23, 63.38, 61.56
2008, 10, 13.54, 9.472, 7.04, 53.41, 73.25, 84.21
2008, 11, 5.486, 1.386, -1.084, 40.44, 48.22, 48.8
2008, 12, 3.178, -0.2985, -2.608, 98.82, 113.6, 123.1
2009, 1, 4.535, 1.198, -1.187, 460.5, 576.1, 620.7
2009, 2, 5.818, 2.198, 0.02648, 110.8, 130.7, 139.1
2009, 3, 9.754, 6.054, 3.564, 121.7, 171.2, 200.8
2009, 4, 12.57, 8.771, 6.405, 65.52, 71.11, 69.62
2009, 5, 16.67, 12.9, 10.48, 37.47, 66.54, 82.83
2009, 6, 19.5, 15.43, 13.01, 53.29, 68.8, 66.48
2009, 7, 24.72, 20.89, 18.49, 0.726, 1.884, 2.282
2009, 8, 23.77, 19.73, 17.31, 14.02, 19.31, 17.98
2009, 9, 18.58, 14.81, 12.34, 4.543, 6.918, 7.7
2009, 10, 14.34, 10.17, 7.709, 65.08, 104.9, 130.3
