# Created by WEAP: 5/10/2021 8:13:50 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Upr Blue (91,639 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (15,587 ha),  3000 - 4000 m (74,807 ha),  4000 - 5000 m (1,246 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -7.853, -9.969, -11.03, 53.02, 83.19, 100.1
2006, 2, -7.238, -9.13, -9.965, 57.56, 82.21, 99.33
2006, 3, -1.572, -3.431, -4.388, 11.63, 18.96, 26.02
2006, 4, 2.095, -0.5604, -2.222, 113.4, 142.7, 158.1
2006, 5, 5.156, 2.447, 0.6393, 68.88, 85.8, 99.06
2006, 6, 10.93, 8.812, 7.695, 25.55, 29.85, 32.26
2006, 7, 14.27, 12.03, 10.84, 53.47, 57.61, 54.59
2006, 8, 12.65, 10.34, 8.977, 43.28, 52.47, 55.3
2006, 9, 9.119, 6.93, 5.764, 12.58, 17.56, 20.02
2006, 10, 6.342, 4.301, 3.31, 3.458, 3.963, 4.407
2006, 11, 1.274, -0.7072, -1.535, 50.37, 61.39, 66.38
2006, 12, -8.013, -10.01, -10.83, 23.45, 34.36, 40.51
2007, 1, -3.682, -5.57, -6.181, 17.62, 28.68, 38.04
2007, 2, -3.643, -5.652, -6.553, 35.4, 53.5, 62.6
2007, 3, -4.627, -6.955, -8.404, 30.03, 45.44, 52.61
2007, 4, 2.106, -0.06947, -1.332, 11.82, 20.9, 27.53
2007, 5, 8.297, 5.712, 4.055, 29.76, 43.97, 55.12
2007, 6, 14.28, 12.21, 11.14, 16.78, 17.58, 17.64
2007, 7, 14.25, 11.85, 10.51, 76.17, 92.93, 103
2007, 8, 11.7, 9.385, 7.998, 116.8, 120.5, 117.7
2007, 9, 8.512, 5.981, 4.524, 57.88, 76.5, 86.57
2007, 10, 1.991, -0.03932, -1.06, 5.178, 7.526, 9.391
2007, 11, 1.262, -1.04, -2.187, 21.08, 26.09, 25.98
2007, 12, -6.346, -8.425, -9.328, 38.02, 56.76, 67.13
2008, 1, -5.692, -7.851, -8.925, 44.26, 67.77, 78.71
2008, 2, -5.238, -7.28, -8.263, 44.45, 54.47, 63.45
2008, 3, -5.389, -7.775, -9.114, 74.04, 95.66, 111.2
2008, 4, 1.899, -0.6482, -2.263, 34.31, 52.31, 66.19
2008, 5, 8.823, 6.205, 4.442, 23.14, 32.32, 37.09
2008, 6, 12.73, 10.45, 9.13, 3.237, 6.076, 8.387
2008, 7, 15.74, 13.58, 12.48, 19.58, 23.99, 30.99
2008, 8, 14.38, 12.1, 10.81, 51.31, 57.6, 61.57
2008, 9, 12.84, 10.56, 9.268, 29.62, 34.39, 35.4
2008, 10, 2.875, 0.6123, -0.5852, 12.29, 21.98, 27.49
2008, 11, -2.493, -4.813, -6.018, 39.15, 52.4, 57.06
2008, 12, -7.089, -8.877, -9.414, 23.55, 32.16, 36.91
2009, 1, -5.361, -7.371, -7.984, 48.05, 69.32, 84.35
2009, 2, -6.022, -7.778, -8.398, 45.52, 63.96, 76.36
2009, 3, -4.85, -6.9, -7.994, 52.88, 80.22, 101.6
2009, 4, 1.224, -1.377, -2.935, 66.45, 98.16, 118.9
2009, 5, 8.01, 5.418, 3.757, 57.48, 78.56, 94.15
2009, 6, 11.15, 8.865, 7.544, 90.33, 85.49, 75.99
2009, 7, 15.14, 12.89, 11.69, 46.19, 53.71, 54.73
2009, 8, 12.87, 10.6, 9.303, 25.59, 31.02, 35.57
2009, 9, 9.52, 6.985, 5.513, 83.58, 109.9, 116.4
2009, 10, 5.518, 2.849, 1.298, 55.21, 73.75, 80.74
2009, 11, -3.698, -5.955, -7.145, 49.42, 73.93, 87.1
2009, 12, -7.174, -9.431, -10.44, 59.2, 87.53, 100.5
2010, 1, -2.604, -4.448, -5.058, 28.91, 43.64, 53.54
2010, 2, -8.608, -10.61, -11.63, 22.4, 32.53, 36.36
2010, 3, -5.073, -6.828, -7.767, 22.55, 38.38, 48.22
2010, 4, 2.116, -0.4034, -2.021, 42.18, 65.92, 79.51
2010, 5, 7.065, 4.479, 2.802, 27.9, 37.22, 45.46
2010, 6, 10.93, 8.627, 7.337, 25.99, 31.02, 37.31
2010, 7, 15.2, 12.93, 11.7, 38.34, 51.14, 58.35
2010, 8, 14.12, 11.96, 10.73, 42.24, 48.23, 53.45
2010, 9, 11.54, 9.236, 7.937, 46.3, 53.95, 62.18
2010, 10, 3.476, 1.165, -0.04092, 85.95, 117.1, 130.2
2010, 11, -5.435, -7.997, -9.407, 35.21, 50, 60.94
2010, 12, -8.155, -10.15, -10.98, 38.35, 56.73, 67.99
2011, 1, -7.804, -9.717, -10.44, 34.1, 52.08, 64.4
2011, 2, -8.129, -10.13, -11.13, 17.84, 28.82, 36.72
2011, 3, -2.769, -5.085, -6.478, 36.75, 51.12, 62.03
2011, 4, 1.995, -0.3225, -1.689, 78.64, 102.4, 117.7
2011, 5, 5.407, 2.925, 1.374, 39.35, 55.31, 70.75
2011, 6, 10.52, 8.363, 7.147, 48.94, 50.6, 56.41
2011, 7, 13.78, 11.58, 10.43, 44.04, 52.82, 60.65
