# Created by WEAP: 5/10/2021 8:13:06 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Boquet Creek (9,492 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,341 ha),  1000 - 2000 m (3,151 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 6.748, 5.853, 272, 264.3
2006, 2, 10.01, 9.279, 22.23, 19.3
2006, 3, 11.36, 10.72, 32.66, 32.19
2006, 4, 15, 14.45, 26.21, 26.8
2006, 5, 19.53, 19.07, 3.682, 3.102
2006, 6, 23.57, 23.34, 0.1822, 0.6296
2006, 7, 27.43, 27.07, 0, 0
2006, 8, 28.81, 28.7, 0.06246, 0.03061
2006, 9, 24.28, 23.91, 0, 0
2006, 10, 23.44, 22.86, 3.099, 3.557
2006, 11, 15.48, 14.59, 14.69, 14.86
2006, 12, 8.562, 7.603, 34.97, 31.14
2007, 1, 10.52, 9.656, 131.5, 134.1
2007, 2, 10.01, 9.384, 295.4, 298.9
2007, 3, 12.13, 11.23, 50.62, 53.52
2007, 4, 16.51, 16.02, 8.6, 8.432
2007, 5, 17.96, 17.39, 7.153, 4.791
2007, 6, 26.27, 26.36, 0.02955, 0.04361
2007, 7, 28.28, 28.08, 0, 0
2007, 8, 26.67, 26.48, 2.106, 1.129
2007, 9, 25.32, 24.68, 23.13, 25.83
2007, 10, 19.54, 19.04, 4.07, 3.668
2007, 11, 14.72, 14.02, 10.37, 8.735
2007, 12, 11.48, 10.51, 38.3, 40.42
2008, 1, 9.876, 9.103, 599.8, 686.4
2008, 2, 7.721, 6.981, 380.8, 380.7
2008, 3, 7.611, 6.754, 120, 142.2
2008, 4, 14.95, 14.47, 4.028, 2.911
2008, 5, 18, 17.38, 36.07, 30.99
2008, 6, 19.95, 19.31, 0.4235, 0.3999
2008, 7, 26.79, 26.64, 0, 0
2008, 8, 26.62, 26.45, 0, 0
2008, 9, 23.91, 23.47, 126.9, 125
2008, 10, 19.91, 19.48, 0.8411, 1.263
2008, 11, 9.279, 8.516, 92.35, 96.91
2008, 12, 7.713, 6.724, 58.99, 58.84
2009, 1, 8.577, 7.746, 84.42, 98.46
2009, 2, 10.12, 9.348, 28.4, 26.78
2009, 3, 14.56, 13.69, 0.4262, 0.2202
2009, 4, 15.49, 14.86, 15.45, 13.02
2009, 5, 19.67, 19.15, 180.3, 186.7
2009, 6, 22.64, 22.46, 1.194, 0.9021
2009, 7, 27.34, 27.32, 0.009761, 0.01268
2009, 8, 26.5, 26.48, 0, 0
2009, 9, 25.57, 25.12, 0.01605, 0.06462
2009, 10, 19.5, 19, 32.7, 32.18
2009, 11, 13.21, 12.41, 27.76, 26.93
2009, 12, 7.712, 6.88, 70.11, 66.14
2010, 1, 10.72, 9.652, 130.6, 153.9
2010, 2, 8.406, 7.575, 35.63, 35.89
2010, 3, 14.54, 13.72, 1.396, 0.857
2010, 4, 16.57, 16, 0.5796, 0.8479
2010, 5, 19.67, 19.03, 1.075, 0.6477
