# Created by WEAP: 5/10/2021 8:13:34 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2006, 1, -7.477, -10.1, -15.89, -18.29, 13.9, 41.92, 121, 161.6
2006, 2, -6.11, -8.713, -13.78, -16.08, 3.771, 10.46, 36.88, 50.98
2006, 3, 2.291, -0.5097, -6.158, -9.186, 12.4, 19.41, 51.49, 43.89
2006, 4, 7.808, 5.085, -1.268, -4.945, 10.21, 18.81, 64.03, 58.22
2006, 5, 11.29, 8.807, 2.644, -0.4975, 47.19, 56.86, 135.4, 176
2006, 6, 14.4, 11.53, 5.321, 1.056, 17.95, 22.1, 44.81, 70.35
2006, 7, 20.88, 17.88, 11.51, 7.877, 9.809, 15.65, 28.29, 41
2006, 8, 20.4, 17.48, 11.26, 7.394, 6.091, 9.512, 15.11, 11.51
2006, 9, 13.13, 10.34, 4.19, 0.1454, 8.522, 8.522, 18.51, 16.58
2006, 10, 12.58, 9.739, 3.874, 0.2362, 0.3164, 1.53, 4.507, 5.939
2006, 11, 6.425, 3.685, -2.223, -5.283, 7.343, 13.39, 39.68, 60.64
2006, 12, -5.495, -8.854, -14.38, -17.74, 3.135, 18.94, 59.35, 95.27
2007, 1, -2.741, -5.774, -11.18, -14.04, 16.17, 50.71, 132.9, 150.1
2007, 2, -2.31, -5.609, -11.37, -15.01, 33.9, 63.12, 199.2, 184.6
