# Created by WEAP: 5/10/2021 8:12:55 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Klamath (1,759,114 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (769,785 ha),  1000 - 2000 m (944,405 ha),  2000 - 3000 m (44,021 ha),  3000 - 4000 m (887 ha),  4000 - 5000 m (16 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2015, 8, 21.13, 19.31, 16.26, 8.238, 7.852, 46.46, 52.6, 52.98, 40.8, 41.39
2015, 9, 19.86, 17.82, 14.62, 6.259, 5.873, 6.724, 5.335, 3.391, 0.9819, 0.9851
2015, 10, 12.24, 9.796, 6.402, -1.69, -2.068, 39.28, 37.17, 35.2, 35.13, 35.81
2015, 11, 6.914, 4.051, 0.4853, -7.328, -7.708, 195.6, 201.4, 208.7, 223.2, 228.1
2015, 12, 4.352, 1.481, -2.036, -10.12, -10.5, 427, 478.2, 500.9, 605.3, 617.2
2016, 1, 4.262, 1.421, -1.864, -9.767, -10.16, 235.5, 241.7, 227.9, 285.3, 290.6
2016, 2, 4.641, 1.723, -2.002, -10.46, -10.85, 349.1, 359.6, 377.1, 513.3, 522.8
2016, 3, 7.369, 4.68, 1.286, -7.078, -7.47, 155.1, 153.2, 157.6, 217.5, 221.9
2016, 4, 8.441, 5.888, 2.514, -5.599, -5.99, 93.34, 91.28, 94.48, 147.6, 150.5
2016, 5, 15.55, 13.47, 10.48, 2.571, 2.187, 39.17, 46.64, 63.39, 103.7, 106
2016, 6, 19.86, 17.81, 14.55, 6.314, 5.922, 22.15, 28.41, 43.6, 81.5, 82.52
2016, 7, 21.43, 19.8, 16.85, 8.871, 8.485, 1.103, 2.183, 3.554, 1.939, 1.926
2016, 8, 20.7, 18.86, 15.69, 7.46, 7.076, 0.622, 0.6478, 0.1783, 0.256, 0.2548
2016, 9, 19.24, 17.35, 14.34, 6.504, 6.113, 28.74, 29.77, 29.69, 48.75, 49.79
2016, 10, 12.54, 10.11, 6.82, -1.249, -1.634, 176.8, 187.9, 207.4, 230.4, 235.5
2016, 11, 7.423, 4.652, 1.225, -6.726, -7.11, 246.6, 256, 252.9, 270.8, 276.1
2016, 12, 3.715, 0.8556, -2.541, -9.948, -10.33, 348, 359.8, 356.2, 419, 428.7
2017, 1, 4.253, 1.385, -2.107, -9.704, -10.08, 61.52, 59.19, 52.02, 25.03, 25.43
2017, 2, 6.255, 3.507, 0.01975, -7.85, -8.234, 186.8, 182.5, 172.9, 269.4, 274.5
2017, 3, 7.424, 4.69, 1.191, -6.79, -7.174, 132.8, 120.4, 107.8, 137.6, 140.7
2017, 4, 8.697, 6.098, 2.675, -5.38, -5.773, 163.8, 171.6, 184.4, 314.9, 321.4
2017, 5, 15.33, 13.35, 10.48, 2.994, 2.618, 5.633, 5.343, 5.927, 1.012, 1.032
2017, 6, 16.86, 14.78, 11.71, 3.834, 3.445, 136.3, 139.7, 153.9, 217.8, 220.6
2017, 7, 22.47, 20.95, 18.01, 9.554, 9.171, 15.44, 24.47, 43.51, 40.09, 40.71
2017, 8, 23.75, 22.14, 19.25, 11.09, 10.7, 22.23, 25.52, 30.42, 24.17, 24.5
2017, 9, 18.16, 16.05, 12.95, 5.112, 4.73, 5.251, 4.064, 2.734, 2.318, 2.323
2017, 10, 13.78, 11.33, 8.153, 0.673, 0.2979, 108.1, 110.6, 127, 124.9, 127.5
2017, 11, 7.678, 4.987, 1.899, -5.101, -5.486, 355.5, 375.3, 388.1, 402.3, 410.4
2017, 12, 3.492, 0.6022, -2.847, -10.41, -10.8, 214.6, 201.4, 177.7, 131.4, 134.1
2018, 1, 5.958, 3.314, 0.3279, -6.572, -6.942, 124.1, 120.7, 111.2, 87.21, 88.77
2018, 2, 0.008178, -3.115, -7.112, -15.52, -15.9, 232.7, 223.6, 208.5, 262.4, 267.5
2018, 3, 6.277, 3.52, -0.1812, -8.65, -9.032, 86.33, 80.84, 80.45, 113.9, 116.4
2018, 4, 11.7, 9.375, 6.232, -1.433, -1.822, 58.68, 51.92, 51.49, 53.16, 54.17
2018, 5, 15.99, 13.88, 10.76, 2.875, 2.498, 6.932, 9.581, 15.7, 15.43, 15.72
2018, 6, 17.57, 15.71, 12.84, 4.885, 4.5, 2.679, 2.111, 1.265, 3.712, 3.768
2018, 7, 21.7, 20.17, 17.33, 9.4, 9.017, 3.184, 4.923, 8.186, 0.7526, 0.7347
2018, 8, 23.01, 21.41, 18.52, 10.37, 9.98, 7.302, 12.07, 18.45, 20.1, 20.56
2018, 9, 18.65, 16.57, 13.48, 5.53, 5.144, 231.6, 252.1, 287.2, 343.1, 350.2
2018, 10, 15.56, 13.3, 10.25, 2.911, 2.527, 28.68, 26.54, 29, 19.47, 19.82
2018, 11, 7.98, 5.287, 2.011, -5.347, -5.723, 108.7, 109.7, 105, 117.6, 120.2
2018, 12, 5.725, 2.974, -0.1738, -7.156, -7.536, 279.5, 305.4, 328.1, 435.5, 444.5
2019, 1, 2.073, -1.008, -4.756, -12.69, -13.07, 175.3, 183.8, 193.6, 245.5, 250.4
2019, 2, 0.07367, -3.074, -7.256, -15.79, -16.17, 204.5, 207.4, 199.4, 167, 170.3
2019, 3, 9.954, 7.331, 4.032, -4.104, -4.49, 47.62, 40.42, 35.66, 48.96, 50.04
2019, 4, 10.89, 8.444, 5.081, -2.992, -3.383, 122.5, 127, 149.5, 255.3, 261
2019, 5, 13.34, 11.17, 8.002, 0.0347, -0.3421, 46.19, 51.57, 57.16, 77.87, 79.3
2019, 6, 19.47, 17.52, 14.49, 6.612, 6.225, 3.156, 2.711, 2.781, 7.337, 7.435
2019, 7, 22.5, 21.04, 18.27, 9.993, 9.602, 2.07, 3.061, 5.004, 6.94, 7.032
2019, 8, 24.12, 22.67, 19.87, 11.87, 11.48, 0.8326, 1.054, 0.6134, 0, 0
2019, 9, 17.52, 15.43, 12.27, 4.302, 3.919, 3.49, 3.02, 2.83, 2.483, 2.505
2019, 10, 14.33, 12.12, 9.143, 1.467, 1.089, 20.52, 20.74, 26.79, 23.2, 23.91
2019, 11, 9.211, 6.6, 3.537, -3.241, -3.616, 73.45, 69.39, 64.96, 76.73, 78.32
2019, 12, 4.031, 1.133, -2.233, -9.443, -9.814, 454.9, 512.8, 555.1, 564.1, 573.8
2020, 1, 4.428, 1.47, -1.98, -9.894, -10.28, 372.4, 391.5, 376.3, 497.9, 507.5
2020, 2, 6.688, 3.781, 0.2225, -8.481, -8.873, 438.1, 480.6, 528.5, 711.7, 723.9
2020, 3, 8.295, 5.593, 2.09, -5.846, -6.232, 102.8, 102.8, 116.1, 141.2, 144.1
2020, 4, 8.48, 5.961, 2.576, -5.629, -6.024, 131.3, 136.6, 152.4, 172.4, 176.3
2020, 5, 12.1, 9.854, 6.802, -1.323, -1.711, 127.9, 134.2, 174.4, 266, 270.9
2020, 6, 18.98, 17.16, 14.43, 6.575, 6.183, 39.69, 41.2, 46.72, 82.06, 83.25
2020, 7, 22.22, 20.7, 17.97, 9.876, 9.489, 12.58, 16.11, 23.21, 27.53, 28.01
2020, 8, 22.18, 20.53, 17.53, 9.312, 8.923, 8.485, 11.84, 18.32, 43.13, 44.07
2020, 9, 18.81, 16.71, 13.64, 5.471, 5.076, 52.04, 47.6, 47.79, 66.41, 67.54
2020, 10, 13.2, 10.86, 7.628, -0.3135, -0.6874, 14.85, 13.13, 11.93, 9.544, 9.734
2020, 11, 7.861, 5.29, 2.062, -5.014, -5.39, 151.3, 161.3, 164.3, 197.9, 202
2020, 12, 5.444, 2.552, -0.8496, -7.856, -8.241, 121.6, 121, 136.4, 212.1, 216.2
2021, 1, 6.808, 3.953, 0.6358, -7.137, -7.53, 398.5, 443.6, 474.5, 610.1, 620.2
2021, 2, 8.612, 5.835, 2.527, -5.379, -5.774, 38.38, 39.14, 41.04, 57.81, 59.04
2021, 3, 8.861, 6.046, 2.5, -5.683, -6.077, 213.7, 212.6, 231.4, 385.3, 393.5
2021, 4, 12.78, 10.44, 7.125, -0.4969, -0.8811, 1.391, 1.478, 1.939, 2.271, 2.32
2021, 5, 15.56, 13.43, 10.47, 2.94, 2.561, 71.54, 77.99, 96.58, 150.5, 153.5
2021, 6, 18.37, 16.35, 13.24, 5.021, 4.637, 2.496, 3.391, 4.781, 6.607, 6.77
2021, 7, 22.38, 20.78, 17.9, 9.724, 9.336, 2.492, 2.847, 4.264, 3.942, 3.941
2021, 8, 21.31, 19.51, 16.48, 8.046, 7.651, 72.28, 89.16, 113.6, 128.5, 131
2021, 9, 20.19, 18.24, 15.02, 6.804, 6.419, 0.4654, 0.7592, 1.294, 0, 0
2021, 10, 12.49, 10.08, 6.805, -1.465, -1.849, 63.49, 67.29, 75.9, 112.8, 115.5
2021, 11, 7.927, 5.276, 1.942, -5.466, -5.842, 133.1, 126.7, 120.6, 112.4, 114.6
2021, 12, 3.657, 0.7547, -2.62, -9.861, -10.24, 89.66, 88.06, 92.25, 131.2, 133.8
2022, 1, 3.743, 0.7837, -2.824, -11.01, -11.39, 224.7, 222.1, 208.7, 218.2, 222
2022, 2, 5.199, 2.33, -1.273, -9.129, -9.519, 246.9, 241.8, 227.4, 246.6, 251.1
2022, 3, 8.875, 6.225, 2.76, -5.455, -5.844, 117.9, 112.8, 106.4, 165.4, 168.8
2022, 4, 9.773, 7.224, 3.762, -4.162, -4.552, 104.7, 105.7, 121.6, 284.7, 291.1
2022, 5, 13.86, 11.63, 8.638, 0.8222, 0.4412, 39.76, 35.87, 34.77, 31.41, 31.96
2022, 6, 20.8, 18.95, 15.88, 7.691, 7.304, 2.754, 3.064, 3.227, 3.202, 3.248
2022, 7, 22.76, 21.18, 18.28, 10.21, 9.819, 6.75, 8.165, 10.68, 3.319, 3.322
2022, 8, 22.59, 20.98, 18.09, 9.752, 9.365, 0.6755, 1.004, 1.236, 0.05158, 0.05073
2022, 9, 20.2, 18.28, 15.47, 7.895, 7.509, 1.653, 1.118, 0.2083, 0, 0
2022, 10, 15.67, 13.44, 10.48, 2.764, 2.386, 67.22, 76.27, 91.8, 118.7, 121.4
2022, 11, 6.774, 3.995, 0.6328, -6.695, -7.074, 114.2, 122.6, 147, 211.5, 216.4
2022, 12, 4.349, 1.504, -1.752, -9.027, -9.414, 151.4, 139.3, 114.2, 152.2, 155.4
2023, 1, 5.093, 2.319, -0.967, -9.263, -9.652, 530.2, 583.9, 603.3, 687.5, 699.9
2023, 2, 5.899, 3.095, -0.3688, -8.558, -8.948, 288.3, 306.5, 334.2, 456, 464.2
2023, 3, 7.584, 4.884, 1.478, -6.458, -6.849, 171.5, 166.1, 159.9, 214.9, 219.2
2023, 4, 10.57, 8.255, 5.088, -2.399, -2.779, 57.03, 49.81, 40.07, 69.09, 70.64
2023, 5, 14.14, 12, 9.011, 1.203, 0.8246, 21.48, 23.5, 26.61, 20.13, 20.6
2023, 6, 19.97, 18.16, 15.05, 7.108, 6.724, 3.214, 3.043, 3.244, 5.722, 5.78
2023, 7, 22.62, 21.06, 18.21, 10.2, 9.819, 5.407, 5.612, 6.42, 3.097, 3.145
2023, 8, 24.38, 22.84, 20.04, 11.89, 11.51, 1.884, 2.299, 1.719, 3.923, 3.987
2023, 9, 18.08, 16.01, 12.77, 4.732, 4.35, 4.39, 2.859, 0.905, 0.08182, 0.0787
2023, 10, 12.35, 9.936, 6.766, -1.375, -1.76, 36.31, 34.03, 35.25, 42.36, 43.35
2023, 11, 9.19, 6.537, 3.439, -3.704, -4.089, 113.4, 119.4, 124.4, 167.8, 171.7
2023, 12, 4.493, 1.601, -1.879, -9.308, -9.687, 168.4, 169.1, 148.3, 188.4, 192.3
2024, 1, 5.237, 2.379, -0.9596, -8.797, -9.183, 329.1, 359.3, 365.4, 298.5, 303.7
2024, 2, 5.222, 2.413, -1.119, -9.122, -9.51, 71.6, 58.33, 40, 36.35, 37.05
2024, 3, 9.873, 7.251, 3.989, -3.75, -4.14, 118.5, 106, 91.04, 108.6, 111.2
2024, 4, 10.02, 7.46, 4.139, -3.686, -4.073, 107.9, 117.1, 133.9, 217.4, 222.8
2024, 5, 13.56, 11.47, 8.512, 0.6007, 0.2176, 66.92, 75.67, 101.6, 123.3, 125.7
2024, 6, 18.77, 16.96, 14.01, 5.839, 5.453, 10.25, 10.25, 8.897, 4.712, 4.781
2024, 7, 22.12, 20.5, 17.59, 9.478, 9.098, 2.492, 2.793, 2.886, 4.384, 4.433
2024, 8, 21.15, 19.38, 16.27, 7.866, 7.484, 1.654, 2.273, 2.669, 0.02937, 0.02993
2024, 9, 19.89, 17.95, 15.02, 7.036, 6.64, 23.89, 19.42, 15.24, 14.37, 14.69
2024, 10, 12.49, 10, 6.854, -0.951, -1.332, 137.8, 139.2, 146.3, 137.5, 140.5
2024, 11, 6.068, 3.225, -0.3151, -8.175, -8.556, 184.6, 180.6, 176.8, 142.2, 145
2024, 12, 0.06168, -2.987, -6.929, -15.5, -15.88, 324.8, 338.6, 344.6, 351.3, 359.1
