# Created by WEAP: 5/10/2021 8:13:32 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Merced (270,238 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (84,527 ha),  1000 - 2000 m (74,983 ha),  2000 - 3000 m (94,512 ha),  3000 - 4000 m (16,216 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 6.632, 2.705, -3.899, -7.965, 246.8, 349.2, 442, 481.5
2006, 2, 8.332, 4.411, -1.771, -5.703, 82.45, 96.63, 116.4, 107.1
2006, 3, 9.286, 5.265, -0.7526, -4.523, 110.4, 135.9, 151.8, 137.3
2006, 4, 13.52, 9.602, 3.733, 0.05556, 29.04, 49.99, 69.12, 70.71
2006, 5, 18.15, 14.19, 8.227, 4.671, 25.37, 36.57, 43.88, 38.81
2006, 6, 22.38, 18.46, 12.57, 9.147, 0.8003, 3.392, 7.407, 9.715
2006, 7, 25.91, 22.19, 16.39, 12.81, 0.002383, 0.003922, 0.1688, 0.8947
2006, 8, 28.03, 24.13, 18.12, 14.29, 0.01513, 0.01255, 0.8151, 4.318
2006, 9, 21.71, 18.12, 12.22, 8.42, 1.293, 1.724, 2.95, 4.254
2006, 10, 22.57, 18.92, 12.78, 8.9, 5.702, 12.37, 17.24, 14.95
2006, 11, 14.86, 11.47, 5.032, 1.21, 53.1, 78.58, 89.83, 80.87
2006, 12, 6.969, 3.529, -3.322, -7.237, 35.65, 52.22, 60.15, 65.93
2007, 1, 9.285, 5.533, -0.9847, -4.984, 164.9, 209.7, 263.9, 303.5
2007, 2, 8.858, 4.861, -1.364, -5.364, 252.9, 322.7, 361.1, 412.7
2007, 3, 10.53, 6.643, 0.6335, -3.219, 146.5, 190.6, 219.8, 205.2
2007, 4, 15.47, 11.58, 5.638, 1.835, 40.7, 52.74, 69.23, 64.17
2007, 5, 17.18, 13.21, 7.402, 3.731, 13.54, 18.4, 23.86, 29.64
2007, 6, 25.37, 21.49, 15.54, 11.93, 0.6301, 6.319, 12.91, 15.35
2007, 7, 28.4, 24.36, 18.25, 14.52, 4.11, 8.808, 14.63, 14.46
2007, 8, 26.68, 22.41, 16.29, 12.61, 2.687, 21.97, 62.93, 55.37
2007, 9, 23.11, 19.12, 13.11, 9.369, 115, 149.3, 226.1, 202
2007, 10, 17.71, 13.82, 7.605, 3.894, 85.6, 80.03, 80.78, 88.38
2007, 11, 12.33, 8.702, 2.383, -1.35, 55.15, 67.33, 79.83, 73.4
2007, 12, 9.924, 6.293, -0.4951, -4.524, 59.14, 84.68, 111.3, 100.7
2008, 1, 8.299, 4.152, -2.341, -6.158, 662.9, 907.6, 1147, 1197
2008, 2, 7.068, 2.401, -3.95, -7.677, 412.2, 535.4, 605.8, 605.4
2008, 3, 5.794, 1.473, -4.73, -8.475, 203.1, 249.8, 293.2, 292.7
2008, 4, 13.9, 9.706, 3.662, 0.1551, 11.04, 22.37, 33.97, 30.87
2008, 5, 18.08, 13.88, 7.853, 4.187, 19.76, 26.92, 36.15, 48.11
2008, 6, 20.67, 16.23, 10.08, 6.605, 2.619, 12.85, 25.04, 23.98
2008, 7, 27.55, 22.96, 16.71, 13.06, 0.5202, 1.902, 5.271, 5.283
2008, 8, 25.49, 21.41, 15.5, 11.76, 0.09754, 0.7724, 2.47, 3.013
2008, 9, 21.73, 17.63, 11.7, 8.138, 234.9, 323.2, 467.3, 429.5
2008, 10, 16.87, 12.57, 6.109, 2.238, 14.98, 21.83, 18.24, 14.48
2008, 11, 8.318, 4.374, -2.44, -6.249, 21.11, 25.44, 27.18, 30.42
2008, 12, 7.293, 3.297, -3.786, -7.828, 70.11, 92.72, 101.3, 112.1
2009, 1, 7.998, 3.951, -2.38, -6.329, 199.8, 268.8, 317.8, 300.5
2009, 2, 9.455, 5.489, -0.6399, -4.684, 96.89, 111.8, 123.3, 132
2009, 3, 13.28, 9.805, 3.966, 0.1047, 19.83, 32.44, 39.25, 36.49
2009, 4, 14.26, 10.22, 4.135, 0.4772, 67.92, 79.87, 86.24, 89.83
2009, 5, 19.69, 15.69, 9.708, 6.187, 15.56, 22.23, 30.62, 37.57
2009, 6, 22.56, 18.45, 12.43, 8.722, 17.04, 36.13, 56.93, 57.87
2009, 7, 26.93, 23.08, 17.14, 13.62, 0.001396, 0.002904, 0.2119, 0.7276
2009, 8, 27.02, 23.01, 16.97, 13.26, 0.002171, 0.01139, 0.1418, 0.4789
2009, 9, 22.18, 18.74, 12.92, 9.193, 0.0198, 0.03016, 0.4338, 1.227
2009, 10, 19.02, 15.43, 9.44, 5.775, 7.025, 10.16, 18.05, 37.01
2009, 11, 12.23, 8.348, 1.594, -2.142, 47.8, 74.55, 91.67, 77.6
2009, 12, 6.926, 2.65, -4.403, -8.373, 166.1, 234.3, 299.7, 302
