# Created by WEAP: 5/10/2021 8:13:41 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Lwr San Jo (124,063 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (62,666 ha),  1000 - 2000 m (51,939 ha),  2000 - 3000 m (9,458 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 7.49, 3.637, 0.4228, 270, 373.9, 443.8
2006, 2, 9.453, 5.233, 1.863, 79.82, 118.5, 128.1
2006, 3, 10.09, 5.361, 1.851, 85.15, 129.4, 166.7
2006, 4, 14.65, 9.647, 5.977, 40.57, 60.67, 73.38
2006, 5, 19.78, 14.41, 10.56, 22.92, 43.7, 57.66
2006, 6, 23.95, 18.43, 14.54, 2.275, 3.42, 4.43
2006, 7, 27.9, 22.48, 18.59, 0.08101, 0.1517, 0.1558
2006, 8, 29.72, 24.48, 20.61, 0.154, 0.09128, 0.08787
2006, 9, 23.58, 18.6, 14.88, 0.5332, 0.7689, 1.574
2006, 10, 23.78, 19.35, 15.91, 2.68, 5.75, 12.58
2006, 11, 15.81, 12.02, 8.942, 59.39, 84.43, 96.85
2006, 12, 8.062, 4.583, 1.59, 47.38, 58.56, 63.63
2007, 1, 10.51, 6.655, 3.386, 139.8, 210.2, 252
2007, 2, 9.967, 5.309, 1.835, 273, 366.3, 418.9
2007, 3, 11.35, 6.744, 3.374, 129, 180.7, 219.7
2007, 4, 16.54, 11.62, 7.941, 45.77, 66.8, 75.03
2007, 5, 18.34, 12.87, 9.151, 18.48, 26.93, 31.42
2007, 6, 27.05, 21.63, 17.86, 1.652, 5.447, 8.318
2007, 7, 29.61, 24.31, 20.56, 8.65, 14.17, 15.69
2007, 8, 27.63, 22.41, 18.61, 0.06105, 0.1612, 0.9132
2007, 9, 24.89, 19.82, 15.87, 68.82, 117.6, 160.8
2007, 10, 19.14, 14.32, 10.69, 55.72, 71.36, 75.86
2007, 11, 13.52, 9.717, 6.545, 36.53, 51.13, 61.66
2007, 12, 10.79, 6.958, 3.962, 37.25, 56.59, 73.59
2008, 1, 9.506, 5.068, 1.698, 618.4, 875.6, 1079
2008, 2, 8.782, 3.382, -0.568, 381.7, 523.4, 633
2008, 3, 6.079, 0.7263, -2.725, 162.1, 233, 280.1
2008, 4, 15, 9.683, 5.949, 11.55, 20.87, 28.27
2008, 5, 19.17, 13.75, 9.849, 30.37, 54.12, 60.13
2008, 6, 21.55, 15.93, 12.04, 3.207, 6.547, 12.44
2008, 7, 28.25, 22.81, 18.81, 0.1234, 0.4326, 0.8635
2008, 8, 26.5, 21.28, 17.51, 0.3375, 1.249, 1.861
2008, 9, 23.2, 18.04, 14.13, 172.6, 281.9, 372.8
2008, 10, 17.97, 13.04, 9.188, 1.578, 6.236, 14.48
2008, 11, 9.202, 4.88, 1.561, 23.25, 29.97, 32.8
2008, 12, 8.26, 4.512, 1.308, 83.05, 108.4, 115.9
2009, 1, 9.033, 5.019, 1.673, 170.6, 240.4, 294.9
2009, 2, 10.6, 6.224, 2.776, 100.9, 123.5, 132.1
2009, 3, 14.01, 9.52, 6.26, 18.33, 32.36, 40.38
2009, 4, 15.2, 10.15, 6.407, 53.72, 77.61, 91.21
2009, 5, 21.15, 15.71, 11.91, 35.84, 43.18, 43.31
2009, 6, 23.97, 18.41, 14.56, 17.41, 26.73, 35.06
2009, 7, 28.69, 23.47, 19.6, 0.1737, 0.2866, 0.2082
2009, 8, 28.23, 22.9, 19.09, 0.003174, 0.02173, 0.02115
2009, 9, 24.28, 19.31, 15.67, 0.0664, 0.0009458, 0
2009, 10, 20.24, 15.8, 12.32, 5.665, 6.931, 8.564
2009, 11, 13.36, 9.108, 5.754, 56.28, 78.25, 87.65
2009, 12, 8.04, 3.893, 0.5356, 126.3, 190.3, 242.2
2010, 1, 11.51, 7.93, 4.82, 179.4, 241.1, 291.6
2010, 2, 7.79, 3.735, 0.451, 97.67, 146.9, 168.5
2010, 3, 13.78, 9.097, 5.785, 14.44, 19.33, 19.69
2010, 4, 14.88, 9.688, 5.889, 51.68, 86.57, 104.7
2010, 5, 19.59, 14.09, 10.3, 6.293, 11.82, 14.73
2010, 6, 29.06, 23.33, 19.31, 1.2, 5.314, 8.917
2010, 7, 29.06, 23.84, 20.02, 0.05565, 0.2903, 0.5339
2010, 8, 26.82, 21.51, 17.72, 1.849, 5.785, 11.07
