# Created by WEAP: 5/10/2021 8:13:31 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Bear River (10,662 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,617 ha),  2000 - 3000 m (7,045 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, 1.05, -1.367, 328.2, 359.1
2006, 2, 3.248, 0.8434, 113.8, 133
2006, 3, 2.667, 0.3304, 172.4, 191.5
2006, 4, 7.793, 5.53, 91.58, 99.83
2006, 5, 12.12, 9.735, 65.19, 68.4
2006, 6, 16.16, 13.55, 2.224, 1.935
2006, 7, 19.59, 17.42, 0.8714, 1.307
2006, 8, 21.9, 19.43, 0.3162, 1.37
2006, 9, 16.55, 14.17, 3.586, 6.166
2006, 10, 18.12, 15.38, 25.97, 27.56
2006, 11, 9.768, 7.448, 92.85, 99.4
2006, 12, 2.971, 0.8951, 59.06, 73.92
2007, 1, 3.007, 0.5992, 261.3, 282.9
2007, 2, 2.67, 0.2845, 274.5, 304.4
2007, 3, 4.266, 1.928, 220.4, 238.9
2007, 4, 9.408, 6.916, 96.5, 100.8
2007, 5, 11.28, 8.868, 20.65, 25.49
2007, 6, 19.1, 16.7, 16.68, 18.94
2007, 7, 21.88, 19.5, 6.538, 13.31
2007, 8, 19.71, 17.39, 11.5, 23.96
2007, 9, 16.24, 13.87, 253.6, 310.6
2007, 10, 11.91, 9.404, 176, 187.9
2007, 11, 6.461, 4.202, 101.9, 108.4
2007, 12, 4.282, 2.186, 111.4, 126.8
2008, 1, 1.14, -1.1, 842.6, 967.4
2008, 2, 0.002383, -2.354, 541.4, 559.6
2008, 3, -1.089, -3.53, 261.1, 290.6
2008, 4, 7, 4.598, 40.78, 39.39
2008, 5, 12.05, 9.864, 72.1, 83.95
2008, 6, 13.62, 11.54, 23.95, 32.77
2008, 7, 20.52, 18.35, 1.602, 2.134
2008, 8, 18.47, 16.26, 2.086, 4.747
2008, 9, 14.96, 12.8, 329.6, 430.2
2008, 10, 10.74, 8.323, 11.98, 21.88
2008, 11, 2.669, 0.2154, 13.61, 17.06
2008, 12, 1.636, -0.3855, 78.5, 96.72
2009, 1, 2.682, 0.3006, 266, 304.8
2009, 2, 3.427, 1.032, 126.9, 134.6
2009, 3, 8.065, 5.479, 59.84, 64.88
2009, 4, 8.096, 5.751, 84.39, 92.99
2009, 5, 13.78, 11.34, 32.14, 40.7
2009, 6, 16.09, 13.63, 69.24, 92.06
2009, 7, 21.15, 18.81, 0, 0
2009, 8, 20.67, 18.33, 0.9754, 3.174
2009, 9, 16.92, 14.74, 3.295, 5.694
2009, 10, 12.96, 10.66, 30.04, 33.86
2009, 11, 6.428, 4.057, 83.63, 86.52
2009, 12, 0.9042, -1.29, 287.3, 325.2
2010, 1, 5.079, 2.814, 411.2, 483.8
2010, 2, 1.125, -1.469, 113.4, 132.3
2010, 3, 7.795, 5.311, 45.71, 56.01
2010, 4, 6.744, 4.544, 128, 129.7
2010, 5, 12.46, 9.864, 5.908, 7.971
2010, 6, 20.07, 17.47, 5.582, 10.79
2010, 7, 20.26, 18.12, 0.2894, 1.047
2010, 8, 18.84, 16.5, 58.03, 72.26
