# Created by WEAP: 5/10/2021 8:13:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Lwr Bear (472,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (294,525 ha),  2000 - 3000 m (177,735 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2006, 1, -6.191, -9.824, 76.74, 155.8
2006, 2, -4.464, -8.364, 16.26, 32.6
2006, 3, 3.443, -0.6628, 43.74, 82.02
2006, 4, 8.893, 4.851, 60.47, 76.78
2006, 5, 12.41, 8.253, 58.61, 80.71
2006, 6, 15.23, 11.24, 6.546, 9.937
2006, 7, 22.05, 17.87, 7.517, 9.815
2006, 8, 21.98, 17.67, 4.584, 10.82
2006, 9, 13.67, 9.633, 1.022, 1.758
2006, 10, 13.63, 9.696, 7.337, 7.778
2006, 11, 7.137, 3.242, 18.13, 28.98
2006, 12, -5.176, -8.824, 32.17, 72.32
2007, 1, -4.78, -8.048, 106.1, 225.1
2007, 2, -1.028, -4.86, 76.05, 151.2
2007, 3, 3.404, -0.9037, 57, 88.58
2007, 4, 9.779, 5.697, 40.05, 50.52
2007, 5, 13.3, 9.21, 55.54, 77.72
2007, 6, 20.84, 16.48, 10.46, 10.2
2007, 7, 24.22, 19.85, 20.38, 27.05
2007, 8, 21.91, 17.68, 15.91, 20.36
2007, 9, 16.33, 12.21, 33.52, 51.04
2007, 10, 9.779, 5.73, 52.36, 84.34
2007, 11, 5.772, 1.949, 51.26, 79.77
2007, 12, -2.469, -6, 29.92, 63.93
2008, 1, -1.791, -5.342, 126, 232.9
2008, 2, -0.2627, -4.134, 71.98, 113.1
2008, 3, 2.393, -1.759, 52.44, 87.24
2008, 4, 8.964, 4.858, 51.03, 89.71
2008, 5, 14.57, 10.61, 80.88, 86.61
2008, 6, 17.24, 13.02, 49.73, 59.33
2008, 7, 22.86, 18.67, 6.441, 10.59
2008, 8, 21.5, 17.36, 65.72, 89.59
2008, 9, 18.62, 14.45, 86.79, 99
2008, 10, 7.951, 4.058, 55.06, 82.63
2008, 11, -1.14, -4.842, 65.77, 105.1
2008, 12, -7.478, -10.97, 20.63, 39.68
2009, 1, -5.426, -8.659, 97.5, 186.4
2009, 2, -0.7854, -4.658, 25.98, 52.55
2009, 3, 4.181, 0.08523, 21.73, 40.89
2009, 4, 7.937, 3.981, 71.61, 113.5
2009, 5, 15.04, 11.12, 109.1, 143.4
2009, 6, 15.7, 11.78, 154.9, 174.3
2009, 7, 22.94, 18.77, 25.96, 25.87
2009, 8, 21.14, 16.98, 20.53, 21.02
2009, 9, 17.25, 13.23, 41.8, 49.71
2009, 10, 12.53, 8.624, 83.49, 111.5
2009, 11, 2.402, -1.346, 76.23, 139.8
2009, 12, -5.896, -9.525, 72.05, 148.3
2010, 1, -2.053, -5.267, 115.7, 229.4
2010, 2, -7.394, -11.2, 45.24, 89.15
2010, 3, 1.434, -2.808, 27.14, 42.85
2010, 4, 6.835, 2.924, 58.44, 79.44
2010, 5, 12.44, 8.473, 40.79, 50.53
2010, 6, 20.08, 15.91, 4.818, 5.519
2010, 7, 22.98, 18.77, 18.08, 25.01
2010, 8, 21.04, 16.94, 26.43, 33.27
2010, 9, 15.87, 11.78, 37.82, 39.13
2010, 10, 10.54, 6.702, 22.81, 28.94
2010, 11, -2.221, -5.811, 37.06, 67.82
2010, 12, -6.34, -10.14, 14.62, 29.46
2011, 1, -4.84, -8.264, 29.19, 62.69
2011, 2, -4.571, -8.409, 39.84, 72.14
2011, 3, 1.882, -2.03, 74.95, 123.8
2011, 4, 8.569, 4.418, 72.09, 113
2011, 5, 10.35, 6.456, 86.33, 98.44
2011, 6, 16.04, 12.03, 89.95, 101.1
2011, 7, 22.02, 17.81, 32.15, 40.49
2011, 8, 21.86, 17.64, 31.39, 36.96
2011, 9, 18.21, 13.81, 7.221, 10.29
2011, 10, 14.02, 10.26, 36.49, 60.07
2011, 11, 5.441, 1.65, 72.48, 126.6
2011, 12, 2.852, -0.871, 73.64, 144.3
2012, 1, -4.085, -7.727, 46.75, 93.69
2012, 2, -4.362, -8.756, 18.14, 28.6
2012, 3, 5.163, 1.096, 64.68, 105.2
2012, 4, 6.551, 2.445, 25.72, 42.39
2012, 5, 15.95, 11.9, 39.35, 51.23
