# Created by WEAP: 5/10/2021 8:12:37 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Pajaro (336,291 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (318,564 ha),  1000 - 2000 m (17,727 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2006, 1, 7.995, 5.294, 181.5, 246.7
2006, 2, 9.431, 6.027, 51.76, 48.85
2006, 3, 9.843, 7.005, 57.95, 62.19
2006, 4, 13.95, 11.8, 17.96, 9.488
2006, 5, 15.91, 15.06, 10.15, 5.098
2006, 6, 18.87, 19.56, 1.031, 2.018
2006, 7, 20.78, 22.71, 0.06894, 0.0009204
2006, 8, 23.2, 24.91, 0.01247, 0.0003533
2006, 9, 19.43, 19.59, 0.2983, 0.03493
2006, 10, 21.89, 20.39, 2.366, 3.588
2006, 11, 14.86, 12.12, 42.58, 34.18
2006, 12, 8.655, 5.513, 37.6, 50.14
2007, 1, 10.3, 7.847, 107.5, 114
2007, 2, 10.6, 7.571, 160.8, 199.2
2007, 3, 11.02, 8.59, 79.32, 68.07
2007, 4, 14.6, 13.06, 15, 13.96
2007, 5, 15.68, 14.6, 5.043, 5.972
2007, 6, 21.88, 23.16, 0.2163, 0.2836
2007, 7, 24.28, 25.52, 0.05577, 0.6013
2007, 8, 22.86, 23.51, 0.1147, 0.9244
2007, 9, 21.53, 20.82, 76.66, 25.88
2007, 10, 17.44, 15.65, 31.28, 25.13
2007, 11, 12.71, 10.14, 29.28, 15.75
2007, 12, 10.2, 7.645, 35.62, 33.63
2008, 1, 9.426, 7.049, 396.7, 476.6
2008, 2, 10.11, 6.658, 275.2, 292.7
2008, 3, 9.219, 5.621, 146.5, 164.6
2008, 4, 14.35, 12.15, 7.477, 4.225
2008, 5, 17.18, 15.68, 4.543, 7.711
