# Created by WEAP: 5/10/2021 8:14:24 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_MPI-ESM-LR_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Verde (1,510,085 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (87,069 ha),  1000 - 2000 m (1,147,675 ha),  2000 - 3000 m (274,762 ha),  3000 - 4000 m (579 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2006, 1, 9.406, 4.233, 0.482, -5.815, 53.72, 43.3, 67.79, 104.1
2006, 2, 11.48, 6.75, 2.265, -4.506, 12.49, 9.157, 16.44, 31.5
2006, 3, 16.4, 11.31, 6.936, 0.7437, 20.8, 34.26, 51.98, 111.7
2006, 4, 17.76, 12.48, 7.957, 2.316, 77.99, 68.18, 93.14, 128.7
2006, 5, 23.52, 18.41, 13.77, 7.653, 4.745, 2.632, 3.869, 3.969
2006, 6, 29.49, 23.89, 19.34, 12.97, 3.307, 7.918, 11.39, 26.6
2006, 7, 29.99, 24.7, 20.26, 14.6, 49.35, 60.04, 53.18, 40.31
2006, 8, 30.97, 25.93, 21.27, 14.98, 36.66, 31.38, 46.15, 39.81
2006, 9, 26.66, 21.73, 17.09, 11.19, 46.46, 42.63, 47.49, 73.19
2006, 10, 23.6, 18.98, 14.32, 8.1, 12.08, 13.2, 22.74, 39.39
2006, 11, 16.76, 12.35, 8.506, 2.825, 40.28, 35.85, 55.89, 62.86
2006, 12, 9.064, 4.256, 0.492, -5.616, 27.84, 34.55, 58.61, 78.14
2007, 1, 13.1, 8.523, 4.626, -1.521, 44.16, 46.35, 77.51, 84
2007, 2, 14.06, 8.816, 4.235, -1.433, 61.14, 78.95, 132.7, 204.3
2007, 3, 14.64, 9.527, 4.801, -1.478, 18.57, 32.03, 45.71, 51.56
2007, 4, 20.2, 14.73, 10.09, 4.046, 21.24, 22.08, 40.13, 67.13
2007, 5, 23.41, 18.21, 14.04, 8.377, 18.55, 13.39, 27.25, 32.15
2007, 6, 30.35, 25.36, 20.87, 14.73, 2.995, 6.21, 8.715, 11.7
2007, 7, 29.91, 24.78, 20.29, 14.7, 130.4, 145.4, 159.5, 253.7
2007, 8, 27.85, 23.41, 18.74, 12.97, 109.6, 148.9, 165.4, 186.7
2007, 9, 26.66, 21.69, 17.26, 11.23, 55.86, 45.26, 70.24, 79.38
2007, 10, 20.11, 14.95, 10.82, 4.532, 3.881, 2.297, 2.956, 5.989
2007, 11, 17.31, 12.65, 8.69, 3.036, 26.37, 20.65, 34.5, 47.76
2007, 12, 12.65, 8.176, 4.563, -1.41, 8.425, 12, 28.36, 49.32
2008, 1, 11.04, 6.459, 2.259, -3.401, 114.4, 90.47, 175.7, 258
2008, 2, 10.33, 5.44, 0.9595, -5.094, 173.7, 137.3, 199, 216.3
2008, 3, 9.554, 4.475, -0.2439, -5.573, 84.96, 81.34, 130.7, 172.3
2008, 4, 18.26, 13.27, 9.075, 3.411, 6.767, 16.92, 22.38, 19.31
2008, 5, 23.17, 17.91, 13.5, 7.469, 1.633, 5.108, 13.95, 17.48
2008, 6, 27.51, 21.62, 17.29, 11.74, 3.928, 8.906, 9.922, 17.45
2008, 7, 32.19, 26.59, 21.81, 15.73, 49.12, 67.99, 78.71, 116.5
2008, 8, 29.91, 24.85, 20.1, 14.35, 64.92, 62.58, 83.43, 109.3
2008, 9, 30.7, 25, 20.81, 14.73, 26.96, 44.29, 52.33, 74.33
2008, 10, 22.71, 16.99, 12.72, 6.29, 7.971, 8.847, 18.82, 26.61
2008, 11, 12.63, 7.443, 3.497, -2.303, 40.79, 43.53, 73.26, 74.94
2008, 12, 8.897, 4.206, 0.314, -6.069, 101.2, 85.85, 121.4, 127.5
2009, 1, 9.884, 5.351, 1.562, -4.448, 67.78, 66.18, 115.5, 149.8
2009, 2, 11.76, 6.67, 2.428, -3.762, 61.42, 50.69, 72.59, 90.22
2009, 3, 14.91, 10.52, 5.648, -1.035, 27.61, 17.88, 35.73, 54.5
2009, 4, 18.1, 13.08, 8.453, 2.513, 21.52, 28.35, 44.79, 58.59
2009, 5, 24.82, 19.53, 15.06, 9.607, 23.25, 29.97, 49.48, 86.65
2009, 6, 27.75, 22.76, 18.25, 12.36, 1.6, 4.654, 3.866, 6.255
2009, 7, 31.04, 26.04, 21.44, 15.66, 39.89, 41.98, 42.84, 61.15
2009, 8, 29.97, 24.92, 20.5, 14.75, 75.74, 61.36, 77.31, 120.7
2009, 9, 26.42, 21.86, 17.56, 11.87, 65.96, 74.02, 106.1, 138.1
2009, 10, 21, 16.23, 11.8, 6.079, 120.8, 104.9, 137.5, 177.2
2009, 11, 13.4, 8.422, 4.194, -1.876, 2.779, 3.83, 6.651, 16.38
2009, 12, 8.319, 3.729, -0.4479, -6.484, 41.5, 27.9, 48.26, 65.55
2010, 1, 12.75, 8.4, 4.355, -1.668, 16.12, 18.89, 30.71, 47.13
2010, 2, 10.1, 4.947, 0.5458, -5.787, 6.835, 6.308, 12.45, 30.56
2010, 3, 16.67, 11.84, 7.093, 0.344, 5.78, 5.077, 10.29, 22.66
2010, 4, 21.26, 16.06, 11.38, 5.06, 4.662, 5.585, 9.768, 25.81
2010, 5, 25.13, 19.92, 15.47, 9.237, 0.01063, 0.2887, 0.8899, 1.81
2010, 6, 31.05, 26.07, 21.56, 15.79, 14.08, 19.37, 29.58, 43.22
2010, 7, 31.33, 26.07, 21.78, 16.11, 66.1, 78.79, 74.16, 134.8
2010, 8, 30.5, 25.58, 21.24, 15.33, 63.08, 72.22, 80.14, 66.24
2010, 9, 27.34, 21.91, 17.81, 11.9, 39.54, 78.94, 83.25, 119
2010, 10, 22.33, 16.75, 12.34, 6.219, 5.967, 8.421, 21.17, 29.82
2010, 11, 10.45, 5.181, 0.8228, -5.121, 80.32, 57.14, 80.19, 89.26
2010, 12, 7.237, 2.272, -1.479, -8.318, 35.65, 25.09, 40.52, 64.73
2011, 1, 9.959, 5.343, 1.327, -5.119, 12.05, 8.119, 13.9, 21.79
2011, 2, 9.925, 5.013, 0.4406, -5.589, 17.45, 19.93, 37.21, 67.48
2011, 3, 16.27, 11.41, 6.64, 0.1822, 17.71, 26.02, 44.76, 57.5
2011, 4, 19.46, 14.12, 9.743, 3.687, 23.82, 28.2, 42.24, 52.94
2011, 5, 23.83, 18.68, 14.36, 7.913, 0.05306, 0.8205, 1.737, 1.298
2011, 6, 27.44, 22.39, 17.79, 11.87, 0.5897, 1.361, 2.017, 5.121
2011, 7, 31.13, 26.13, 21.66, 15.6, 7.899, 15.73, 19.3, 41.01
2011, 8, 29.74, 24.65, 20.19, 13.97, 43.32, 42.22, 51.01, 51.35
2011, 9, 28.02, 22.97, 18.66, 12.35, 2.695, 5.407, 6.477, 7.376
2011, 10, 26.67, 21.48, 17.23, 10.53, 7.994, 5.134, 6.885, 10.58
2011, 11, 18.48, 13.52, 10.02, 3.78, 0.8304, 1.864, 2.023, 2.901
2011, 12, 13.54, 8.738, 5.524, -0.9894, 26.12, 30.01, 42.84, 53.31
2012, 1, 8.767, 4.009, -0.4099, -6.347, 72.31, 76.49, 114.3, 157.1
2012, 2, 10.55, 5.671, 1.238, -5.398, 10.2, 8.181, 9.312, 13.2
2012, 3, 18.99, 14.3, 9.784, 3.669, 59.34, 52.92, 95.13, 103.9
2012, 4, 16.13, 10.76, 6.115, 0.01422, 23.71, 23.75, 29.64, 49.29
2012, 5, 23.17, 18.1, 13.42, 7.393, 11.92, 16, 16.61, 29.4
2012, 6, 31.13, 25.83, 21.25, 15.43, 0.4334, 1.574, 1.931, 0.4409
2012, 7, 31.3, 26.19, 21.62, 15.77, 13.17, 17.67, 21.19, 31.52
2012, 8, 30.55, 25.38, 20.69, 14.3, 59.03, 67.96, 76.73, 84.53
2012, 9, 28.29, 23.18, 18.74, 12.81, 50.96, 75.51, 88.08, 118.3
2012, 10, 22.98, 18.12, 13.92, 8.011, 83.92, 46.37, 60.32, 77.59
2012, 11, 13.94, 8.641, 4.283, -1.718, 21.63, 18.39, 25.5, 45.98
2012, 12, 8.21, 2.932, -1.045, -7.416, 21.06, 24.9, 44.46, 83.12
2013, 1, 10.38, 5.706, 1.851, -4.862, 2.551, 3.103, 4.533, 10.19
2013, 2, 10.27, 5.446, 0.9842, -5.738, 10.69, 9.949, 19.99, 36.22
2013, 3, 16.06, 11.31, 6.651, 0.3331, 43.48, 28.37, 38.28, 49.95
2013, 4, 21.57, 16.55, 11.74, 5.371, 5.675, 8.91, 21.23, 34.92
2013, 5, 26.99, 21.63, 16.53, 10.34, 6.968, 13.99, 34.32, 77.74
2013, 6, 29.68, 24.48, 19.72, 13.85, 19.16, 18.95, 25.58, 28.19
2013, 7, 30.08, 25.01, 20.6, 15.07, 105.1, 95.7, 106.7, 171.1
2013, 8, 29.86, 24.8, 20.3, 14.14, 21.65, 41.03, 52.59, 79.86
2013, 9, 28.59, 23.44, 18.66, 12.87, 23.48, 46.76, 63.49, 86.19
2013, 10, 19.79, 14.08, 9.832, 3.598, 8.294, 5.288, 10.64, 14.48
2013, 11, 14.63, 9.474, 5.693, -0.5304, 24.24, 10.35, 15.42, 18.82
2013, 12, 7.707, 2.995, -0.9564, -7.157, 46.85, 37.21, 58.11, 77.07
2014, 1, 14.9, 10.34, 6.53, 0.2026, 17.9, 17.94, 32.11, 35.14
2014, 2, 11.86, 7.337, 2.67, -3.308, 124.3, 102.3, 142.9, 141.5
2014, 3, 18.68, 14.05, 9.295, 2.8, 3.186, 1.745, 1.79, 3.334
2014, 4, 20.98, 15.91, 11.1, 5.288, 25.9, 30.59, 54.82, 87.62
2014, 5, 24.11, 19.2, 14.58, 8.816, 1.219, 4.453, 5.143, 13.84
2014, 6, 28.62, 23.21, 18.57, 12.83, 13.93, 26.5, 27.35, 47.42
2014, 7, 32.41, 27.06, 22.58, 16.66, 18.23, 30.99, 33.52, 45.76
2014, 8, 30.92, 25.87, 21.32, 15.22, 77.11, 98.17, 109.6, 159.8
2014, 9, 28.99, 24.05, 19.46, 13.66, 62.99, 76.19, 97.26, 159.1
2014, 10, 22.29, 17.18, 12.86, 6.891, 43.36, 69.49, 71.76, 94.37
2014, 11, 14.58, 9.535, 5.367, -1.15, 3.361, 4.042, 7.232, 12.98
2014, 12, 13.04, 8.58, 4.732, -1.301, 10.08, 11.4, 16.04, 23.06
2015, 1, 13.19, 8.723, 4.724, -0.9651, 201.7, 150.2, 259, 368.5
2015, 2, 12.83, 7.87, 3.523, -3.135, 8.959, 10.76, 22.84, 37.54
2015, 3, 15.34, 10.54, 5.588, -0.6439, 49.95, 47.46, 78.5, 133.1
2015, 4, 17.63, 12.41, 7.653, 1.392, 17.1, 28.67, 59.04, 103.4
2015, 5, 22.64, 17.29, 12.87, 6.737, 1.84, 4.915, 14.15, 26
2015, 6, 28.14, 22.68, 18.46, 12.4, 0.9856, 2.369, 2.983, 5.071
2015, 7, 32.44, 27.23, 22.88, 16.83, 15.67, 30.38, 36.91, 45.74
2015, 8, 31.09, 25.73, 21.34, 15.07, 50.74, 67.53, 78.43, 78.31
2015, 9, 27.59, 22.21, 17.7, 11.44, 16.14, 7.761, 14.03, 26.86
2015, 10, 22.48, 17.08, 12.8, 6.736, 40.17, 27.37, 48.67, 51.51
2015, 11, 14.53, 10.01, 5.836, 0.1779, 114.3, 112.3, 146.5, 204
2015, 12, 9.363, 4.558, 0.9922, -5.54, 27.25, 13.36, 16.92, 23.95
2016, 1, 8.921, 4.553, 0.3188, -5.737, 77.97, 66.68, 96.77, 122
2016, 2, 9.709, 4.961, 0.4274, -5.556, 53.17, 56.22, 88.35, 101.7
2016, 3, 13.37, 8.401, 3.914, -2.468, 34.72, 48.69, 77.63, 135.4
2016, 4, 16.92, 11.38, 6.89, 1.285, 25.47, 37.28, 65.41, 111.4
2016, 5, 22.38, 17.13, 12.54, 6.411, 19.87, 24.52, 39.72, 59.22
2016, 6, 27.41, 21.87, 17.46, 11.76, 5.713, 8.785, 14.78, 14.38
2016, 7, 34.72, 29.55, 24.86, 18.48, 17.64, 20.92, 28.6, 33.28
2016, 8, 29.24, 23.75, 19.12, 12.93, 129.5, 155, 182.3, 186.2
2016, 9, 28.48, 23.58, 19.1, 13.13, 12.76, 10.5, 12.67, 15.91
2016, 10, 23.91, 18.4, 14.29, 8.035, 2.807, 1.829, 2.224, 8.888
2016, 11, 13.22, 8.111, 3.923, -2.401, 0.4908, 0.7221, 0.7417, 2.723
2016, 12, 12.23, 7.224, 3.266, -3.19, 4.028, 5.973, 10.93, 16.48
2017, 1, 11.27, 6.287, 2.705, -3.542, 13.26, 16.01, 26.4, 10.85
2017, 2, 13.41, 8.887, 4.534, -1.52, 7.01, 7.32, 14.27, 38.68
2017, 3, 16.83, 12.27, 7.549, 0.4413, 6.143, 9.215, 20.35, 46.27
2017, 4, 19.03, 13.32, 8.915, 2.631, 86.21, 82.23, 124.9, 167.5
2017, 5, 28.87, 23.97, 19.62, 13.39, 0.01831, 0.4114, 1.332, 1.411
2017, 6, 30.02, 24.79, 20.61, 15.07, 14.46, 8.39, 11.11, 19.7
2017, 7, 32.04, 26.96, 22.52, 16.71, 14.8, 21.53, 21.22, 34.24
2017, 8, 31.67, 26.64, 21.96, 15.63, 29.2, 43.51, 49.84, 72.8
2017, 9, 29.14, 24.02, 19.28, 12.98, 8.187, 12.1, 21.23, 33.51
2017, 10, 25.3, 19.64, 15.19, 8.614, 3.338, 4.055, 4.916, 11.94
2017, 11, 17.4, 12.45, 8.41, 2.037, 30.29, 20.24, 28.99, 62.92
2017, 12, 12.78, 8.075, 4.443, -1.519, 78.05, 55.92, 84.91, 121.8
2018, 1, 12.48, 8.239, 4.53, -1.721, 3.526, 3.703, 7.756, 14.91
2018, 2, 7.196, 2.464, -2.232, -8.33, 49.61, 51.36, 79.64, 87.17
2018, 3, 15.2, 9.983, 5.297, -0.8747, 58.52, 62.74, 104.2, 133.3
2018, 4, 18.96, 13.52, 8.828, 2.638, 14.13, 23.06, 43.03, 92.33
2018, 5, 26.05, 20.78, 16.31, 10.04, 0.323, 0.9834, 1.867, 4.101
